imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595902074.9101,B1019501,-0.00360,-0.00098,-0.99109,0.13330,0.0208
1595902074.915875,B1019507,-0.00360,-0.00098,-0.99109,0.13324,0.0208
1595902074.922389,B1019512,-0.00360,-0.00092,-0.99109,0.13312,0.0208
1595902074.925489,B1019518,-0.00354,-0.00085,-0.99109,0.13306,0.0208
1595902074.931199,B1019523,-0.00354,-0.00079,-0.99109,0.13293,0.0208
1595902074.935678,B1019528,-0.00354,-0.00079,-0.99115,0.13287,0.0208
1595902074.9431648,B1019533,-0.00348,-0.00079,-0.99115,0.13275,0.0208
1595902074.947679,B1019538,-0.00348,-0.00073,-0.99115,0.13269,0.0208
1595902074.951584,B1019543,-0.00342,-0.00073,-0.99115,0.13257,0.0208
1595902074.9563022,B1019548,-0.00336,-0.00079,-0.99115,0.13251,0.0208
1595902074.961133,B1019553,-0.00336,-0.00079,-0.99121,0.13239,0.0208
1595902074.9662669,B1019558,-0.00330,-0.00085,-0.99121,0.13226,0.0208
1595902074.971206,B1019563,-0.00330,-0.00085,-0.99121,0.13220,0.0208
1595902074.9780438,B1019568,-0.00323,-0.00092,-0.99121,0.13214,0.0208
1595902074.982346,B1019573,-0.00323,-0.00104,-0.99121,0.13202,0.0208
1595902074.98696,B1019579,-0.00317,-0.00110,-0.99127,0.13196,0.0208
1595902074.991658,B1019584,-0.00311,-0.00122,-0.99127,0.13184,0.0208
1595902074.996854,B1019589,-0.00311,-0.00134,-0.99127,0.13177,0.0208
1595902075.001846,B1019594,-0.00305,-0.00140,-0.99127,0.13171,0.0208
1595902075.008281,B1019599,-0.00305,-0.00146,-0.99127,0.13165,0.0208
1595902075.012358,B1019604,-0.00305,-0.00153,-0.99127,0.13159,0.0208
1595902075.0170932,B1019609,-0.00299,-0.00153,-0.99127,0.13159,0.0208
1595902075.023287,B1019614,-0.00299,-0.00159,-0.99133,0.13153,0.0208
1595902075.02744,B1019619,-0.00299,-0.00165,-0.99133,0.13147,0.0208
1595902075.0337868,B1019624,-0.00293,-0.00171,-0.99133,0.13147,0.0208
1595902075.0394251,B1019630,-0.00293,-0.00183,-0.99133,0.13141,0.0208
1595902075.0438578,B1019636,-0.00293,-0.00189,-0.99133,0.13141,0.0208
1595902075.049213,B1019641,-0.00287,-0.00195,-0.99133,0.13141,0.0208
1595902075.054591,B1019646,-0.00287,-0.00208,-0.99133,0.13135,0.0208
1595902075.059659,B1019652,-0.00281,-0.00214,-0.99133,0.13135,0.0208
1595902075.065141,B1019657,-0.00281,-0.00226,-0.99133,0.13129,0.0208
1595902075.070803,B1019662,-0.00281,-0.00238,-0.99133,0.13129,0.0208
1595902075.075253,B1019667,-0.00275,-0.00244,-0.99133,0.13123,0.0208
1595902075.080291,B1019672,-0.00269,-0.00256,-0.99133,0.13123,0.0208
1595902075.0867321,B1019678,-0.00269,-0.00262,-0.99133,0.13116,0.0208
1595902075.091007,B1019683,-0.00262,-0.00275,-0.99133,0.13116,0.0208
1595902075.096281,B1019688,-0.00256,-0.00281,-0.99133,0.13110,0.0208
1595902075.1025972,B1019693,-0.00256,-0.00287,-0.99133,0.13110,0.0208
1595902075.106514,B1019698,-0.00250,-0.00293,-0.99139,0.13104,0.0208
1595902075.1118531,B1019703,-0.00244,-0.00293,-0.99139,0.13104,0.0208
1595902075.116513,B1019709,-0.00238,-0.00299,-0.99139,0.13098,0.0208
1595902075.1228101,B1019714,-0.00226,-0.00305,-0.99139,0.13086,0.0208
1595902075.126785,B1019719,-0.00214,-0.00305,-0.99139,0.13080,0.0208
1595902075.13199,B1019724,-0.00208,-0.00305,-0.99139,0.13074,0.0208
1595902075.137208,B1019729,-0.00195,-0.00299,-0.99139,0.13068,0.0208
1595902075.1423209,B1019734,-0.00189,-0.00299,-0.99146,0.13055,0.0208
1595902075.147383,B1019739,-0.00183,-0.00293,-0.99146,0.13049,0.0208
1595902075.152152,B1019744,-0.00171,-0.00287,-0.99146,0.13037,0.0208
1595902075.158187,B1019749,-0.00165,-0.00281,-0.99146,0.13025,0.0208
1595902075.163407,B1019754,-0.00153,-0.00275,-0.99152,0.13019,0.0208
1595902075.1698,B1019759,-0.00146,-0.00269,-0.99152,0.13007,0.0208
1595902075.1722372,B1019764,-0.00134,-0.00262,-0.99152,0.12994,0.0208
1595902075.17832,B1019770,-0.00128,-0.00256,-0.99152,0.12982,0.0208
1595902075.18323,B1019775,-0.00116,-0.00250,-0.99158,0.12970,0.0208
1595902075.1885471,B1019781,-0.00104,-0.00244,-0.99158,0.12958,0.0208
1595902075.195782,B1019786,-0.00092,-0.00244,-0.99158,0.12946,0.0207
1595902075.199584,B1019791,-0.00085,-0.00238,-0.99158,0.12933,0.0207
1595902075.2046552,B1019796,-0.00073,-0.00232,-0.99164,0.12915,0.0208
1595902075.211667,B1019802,-0.00067,-0.00226,-0.99164,0.12903,0.0207
1595902075.215054,B1019807,-0.00055,-0.00220,-0.99164,0.12891,0.0207
1595902075.22015,B1019812,-0.00049,-0.00214,-0.99170,0.12872,0.0207
1595902075.225225,B1019818,-0.00037,-0.00208,-0.99170,0.12860,0.0207
1595902075.230865,B1019822,-0.00024,-0.00201,-0.99170,0.12848,0.0207
1595902075.2367759,B1019827,-0.00018,-0.00201,-0.99170,0.12836,0.0207
1595902075.241117,B1019833,-0.00012,-0.00195,-0.99176,0.12823,0.0207
1595902075.246604,B1019838,-0.00006,-0.00189,-0.99176,0.12817,0.0207
1595902075.250679,B1019843,0.00000,-0.00189,-0.99176,0.12805,0.0207
1595902075.2563431,B1019848,0.00006,-0.00189,-0.99176,0.12793,0.0207
1595902075.262,B1019853,0.00012,-0.00189,-0.99182,0.12787,0.0207
1595902075.266025,B1019858,0.00018,-0.00189,-0.99182,0.12775,0.0207
1595902075.2714581,B1019863,0.00018,-0.00195,-0.99182,0.12769,0.0207
1595902075.2756639,B1019868,0.00024,-0.00201,-0.99182,0.12762,0.0207
1595902075.281097,B1019873,0.00031,-0.00208,-0.99182,0.12756,0.0207
1595902075.286256,B1019878,0.00031,-0.00214,-0.99182,0.12750,0.0207
1595902075.2923641,B1019883,0.00037,-0.00220,-0.99182,0.12750,0.0207
1595902075.29646,B1019888,0.00043,-0.00232,-0.99182,0.12750,0.0207
1595902075.300729,B1019893,0.00043,-0.00238,-0.99182,0.12750,0.0207
1595902075.3057668,B1019898,0.00049,-0.00250,-0.99182,0.12750,0.0207
1595902075.311229,B1019903,0.00055,-0.00262,-0.99182,0.12750,0.0207
1595902075.316968,B1019908,0.00055,-0.00275,-0.99182,0.12750,0.0207
1595902075.322767,B1019913,0.00061,-0.00293,-0.99182,0.12750,0.0207
1595902075.3259919,B1019918,0.00061,-0.00305,-0.99182,0.12756,0.0207
1595902075.3309948,B1019923,0.00067,-0.00311,-0.99182,0.12756,0.0207
1595902075.3384461,B1019928,0.00073,-0.00323,-0.99182,0.12762,0.0207
1595902075.3417542,B1019933,0.00073,-0.00336,-0.99182,0.12769,0.0207
