imu_packets,1276
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901527.484399,B471905,0.01660,-0.00397,-0.99359,0.11163,0.0206
1595901527.490855,B471910,0.01660,-0.00403,-0.99359,0.11163,0.0206
1595901527.4947882,B471915,0.01660,-0.00409,-0.99359,0.11163,0.0206
1595901527.499912,B471920,0.01660,-0.00415,-0.99359,0.11163,0.0206
1595901527.504593,B471925,0.01660,-0.00415,-0.99359,0.11157,0.0206
1595901527.510068,B471930,0.01666,-0.00421,-0.99359,0.11157,0.0206
1595901527.5153542,B471935,0.01666,-0.00427,-0.99359,0.11157,0.0206
1595901527.5204108,B471941,0.01666,-0.00433,-0.99359,0.11157,0.0206
1595901527.525957,B471946,0.01666,-0.00433,-0.99359,0.11151,0.0206
1595901527.5320928,B471952,0.01666,-0.00439,-0.99359,0.11151,0.0206
1595901527.5375412,B471957,0.01666,-0.00446,-0.99359,0.11151,0.0206
1595901527.542551,B471963,0.01672,-0.00446,-0.99359,0.11151,0.0206
1595901527.5475001,B471968,0.01672,-0.00452,-0.99359,0.11145,0.0206
1595901527.552772,B471973,0.01672,-0.00452,-0.99359,0.11145,0.0206
1595901527.5581388,B471978,0.01672,-0.00452,-0.99365,0.11139,0.0206
1595901527.56495,B471983,0.01678,-0.00458,-0.99365,0.11139,0.0206
1595901527.568216,B471989,0.01678,-0.00458,-0.99365,0.11139,0.0206
1595901527.574661,B471994,0.01678,-0.00458,-0.99365,0.11133,0.0206
1595901527.578366,B471999,0.01678,-0.00464,-0.99365,0.11127,0.0206
1595901527.583623,B472004,0.01678,-0.00464,-0.99365,0.11127,0.0206
1595901527.590594,B472009,0.01678,-0.00464,-0.99365,0.11121,0.0206
1595901527.594094,B472014,0.01678,-0.00464,-0.99365,0.11121,0.0206
1595901527.5989912,B472019,0.01678,-0.00464,-0.99365,0.11115,0.0206
1595901527.603542,B472024,0.01685,-0.00464,-0.99365,0.11108,0.0206
1595901527.6082518,B472029,0.01685,-0.00464,-0.99365,0.11108,0.0206
1595901527.6144419,B472034,0.01685,-0.00464,-0.99365,0.11102,0.0206
1595901527.618939,B472039,0.01691,-0.00458,-0.99365,0.11090,0.0206
1595901527.6241732,B472044,0.01691,-0.00458,-0.99365,0.11090,0.0206
1595901527.628792,B472049,0.01691,-0.00452,-0.99371,0.11084,0.0206
1595901527.6346009,B472054,0.01691,-0.00452,-0.99371,0.11078,0.0206
1595901527.6394439,B472059,0.01697,-0.00446,-0.99371,0.11078,0.0206
1595901527.645544,B472064,0.01697,-0.00439,-0.99371,0.11072,0.0206
1595901527.64865,B472069,0.01697,-0.00439,-0.99371,0.11066,0.0206
1595901527.654201,B472074,0.01697,-0.00433,-0.99371,0.11066,0.0206
1595901527.658786,B472079,0.01703,-0.00427,-0.99371,0.11060,0.0206
1595901527.664439,B472084,0.01703,-0.00421,-0.99371,0.11053,0.0206
1595901527.66968,B472089,0.01703,-0.00415,-0.99371,0.11053,0.0206
1595901527.674955,B472094,0.01709,-0.00409,-0.99371,0.11053,0.0206
1595901527.680599,B472099,0.01709,-0.00403,-0.99371,0.11047,0.0206
1595901527.6858282,B472105,0.01709,-0.00397,-0.99371,0.11047,0.0206
1595901527.691689,B472110,0.01715,-0.00391,-0.99371,0.11047,0.0206
1595901527.694714,B472115,0.01715,-0.00385,-0.99371,0.11041,0.0206
1595901527.703616,B472120,0.01715,-0.00378,-0.99371,0.11041,0.0206
1595901527.704934,B472125,0.01715,-0.00372,-0.99371,0.11041,0.0206
1595901527.709832,B472130,0.01721,-0.00366,-0.99371,0.11041,0.0206
1595901527.715647,B472135,0.01721,-0.00360,-0.99371,0.11041,0.0206
1595901527.722274,B472141,0.01721,-0.00354,-0.99371,0.11041,0.0206
1595901527.725627,B472146,0.01727,-0.00348,-0.99371,0.11041,0.0206
1595901527.7312498,B472152,0.01727,-0.00342,-0.99371,0.11041,0.0206
1595901527.736701,B472157,0.01727,-0.00336,-0.99371,0.11041,0.0206
1595901527.742334,B472162,0.01727,-0.00336,-0.99371,0.11041,0.0206
1595901527.748257,B472168,0.01733,-0.00330,-0.99371,0.11041,0.0206
1595901527.752285,B472173,0.01740,-0.00330,-0.99371,0.11041,0.0206
1595901527.757347,B472178,0.01740,-0.00323,-0.99371,0.11047,0.0206
1595901527.765137,B472183,0.01746,-0.00323,-0.99371,0.11047,0.0206
1595901527.7699451,B472188,0.01752,-0.00323,-0.99371,0.11047,0.0206
1595901527.773074,B472193,0.01758,-0.00317,-0.99371,0.11047,0.0206
1595901527.777929,B472198,0.01758,-0.00317,-0.99371,0.11047,0.0206
1595901527.783666,B472204,0.01764,-0.00311,-0.99371,0.11047,0.0206
1595901527.78837,B472209,0.01770,-0.00311,-0.99371,0.11047,0.0206
1595901527.793927,B472214,0.01776,-0.00305,-0.99371,0.11047,0.0206
1595901527.7982981,B472219,0.01776,-0.00305,-0.99371,0.11047,0.0206
1595901527.803762,B472224,0.01782,-0.00305,-0.99371,0.11041,0.0206
1595901527.8084621,B472229,0.01782,-0.00299,-0.99371,0.11041,0.0206
1595901527.813301,B472234,0.01788,-0.00299,-0.99371,0.11041,0.0206
1595901527.8185039,B472239,0.01794,-0.00293,-0.99371,0.11035,0.0206
1595901527.823319,B472244,0.01794,-0.00293,-0.99371,0.11035,0.0206
1595901527.828635,B472249,0.01801,-0.00293,-0.99371,0.11029,0.0206
1595901527.835488,B472254,0.01801,-0.00293,-0.99371,0.11029,0.0206
1595901527.838958,B472259,0.01807,-0.00293,-0.99371,0.11023,0.0206
1595901527.844126,B472264,0.01807,-0.00293,-0.99371,0.11017,0.0206
1595901527.848871,B472269,0.01813,-0.00293,-0.99377,0.11017,0.0206
1595901527.8537989,B472274,0.01813,-0.00299,-0.99377,0.11005,0.0206
1595901527.860388,B472279,0.01819,-0.00299,-0.99377,0.10999,0.0206
1595901527.864396,B472284,0.01819,-0.00305,-0.99377,0.10992,0.0206
1595901527.870364,B472289,0.01819,-0.00311,-0.99377,0.10986,0.0206
1595901527.8738859,B472294,0.01825,-0.00317,-0.99377,0.10980,0.0206
1595901527.87917,B472299,0.01825,-0.00323,-0.99377,0.10974,0.0206
1595901527.884557,B472304,0.01831,-0.00330,-0.99377,0.10968,0.0206
1595901527.890228,B472309,0.01837,-0.00336,-0.99377,0.10962,0.0206
1595901527.893992,B472314,0.01837,-0.00336,-0.99384,0.10950,0.0206
1595901527.898916,B472319,0.01843,-0.00342,-0.99384,0.10944,0.0206
1595901527.904923,B472324,0.01843,-0.00342,-0.99384,0.10931,0.0206
1595901527.9094799,B472329,0.01849,-0.00348,-0.99384,0.10919,0.0206
1595901527.914082,B472334,0.01855,-0.00348,-0.99384,0.10907,0.0206
1595901527.919425,B472339,0.01855,-0.00354,-0.99390,0.10895,0.0206
1595901527.923771,B472344,0.01862,-0.00354,-0.99390,0.10876,0.0206
1595901527.928898,B472349,0.01862,-0.00360,-0.99390,0.10864,0.0206
1595901527.933867,B472354,0.01862,-0.00360,-0.99390,0.10846,0.0206
1595901527.939761,B472359,0.01868,-0.00360,-0.99396,0.10828,0.0206
1595901527.943691,B472364,0.01868,-0.00366,-0.99396,0.10809,0.0206
1595901527.949132,B472369,0.01874,-0.00372,-0.99396,0.10791,0.0206
1595901527.9546409,B472374,0.01874,-0.00378,-0.99402,0.10773,0.0206
1595901527.960004,B472379,0.01874,-0.00385,-0.99402,0.10754,0.0206
1595901527.9642298,B472384,0.01874,-0.00391,-0.99402,0.10730,0.0206
1595901527.9708679,B472389,0.01874,-0.00403,-0.99408,0.10712,0.0206
1595901527.973907,B472394,0.01874,-0.00409,-0.99408,0.10687,0.0206
1595901527.978823,B472399,0.01874,-0.00421,-0.99414,0.10663,0.0206
1595901527.985423,B472404,0.01874,-0.00427,-0.99414,0.10638,0.0206
1595901527.9904041,B472409,0.01868,-0.00433,-0.99414,0.10608,0.0206
1595901527.9945018,B472414,0.01862,-0.00433,-0.99420,0.10583,0.0206
1595901527.999004,B472419,0.01862,-0.00439,-0.99420,0.10559,0.0206
1595901528.008733,B472424,0.01855,-0.00433,-0.99426,0.10535,0.0206
1595901528.008908,B472429,0.01855,-0.00433,-0.99426,0.10510,0.0206
1595901528.015689,B472434,0.01849,-0.00427,-0.99432,0.10486,0.0206
1595901528.0194821,B472439,0.01843,-0.00421,-0.99432,0.10461,0.0206
1595901528.0245419,B472444,0.01831,-0.00415,-0.99438,0.10437,0.0206
1595901528.029331,B472449,0.01825,-0.00403,-0.99438,0.10419,0.0206
1595901528.0337222,B472454,0.01819,-0.00385,-0.99438,0.10394,0.0206
1595901528.0387058,B472459,0.01807,-0.00366,-0.99445,0.10370,0.0206
1595901528.0444212,B472464,0.01794,-0.00348,-0.99445,0.10352,0.0206
1595901528.048843,B472469,0.01782,-0.00323,-0.99451,0.10327,0.0206
1595901528.056586,B472474,0.01770,-0.00299,-0.99451,0.10309,0.0206
1595901528.059156,B472479,0.01758,-0.00269,-0.99451,0.10291,0.0206
1595901528.063689,B472484,0.01746,-0.00232,-0.99457,0.10272,0.0206
1595901528.069151,B472489,0.01727,-0.00195,-0.99457,0.10254,0.0206
1595901528.075254,B472494,0.01709,-0.00159,-0.99463,0.10236,0.0206
1595901528.0796301,B472499,0.01691,-0.00116,-0.99463,0.10223,0.0206
1595901528.0838761,B472504,0.01672,-0.00073,-0.99463,0.10205,0.0206
1595901528.08972,B472509,0.01648,-0.00024,-0.99463,0.10193,0.0206
1595901528.095684,B472514,0.01624,0.00024,-0.99469,0.10175,0.0206
1595901528.099156,B472519,0.01599,0.00073,-0.99469,0.10162,0.0206
1595901528.103721,B472524,0.01575,0.00128,-0.99469,0.10150,0.0206
1595901528.10866,B472529,0.01544,0.00183,-0.99475,0.10138,0.0206
1595901528.1143491,B472534,0.01520,0.00238,-0.99475,0.10126,0.0206
1595901528.119085,B472539,0.01489,0.00293,-0.99475,0.10114,0.0206
1595901528.123661,B472544,0.01453,0.00354,-0.99475,0.10101,0.0206
1595901528.1289659,B472549,0.01422,0.00421,-0.99481,0.10089,0.0206
1595901528.133802,B472554,0.01385,0.00482,-0.99481,0.10077,0.0206
1595901528.13896,B472559,0.01355,0.00543,-0.99481,0.10065,0.0206
1595901528.144536,B472564,0.01318,0.00610,-0.99481,0.10052,0.0206
1595901528.149893,B472569,0.01282,0.00677,-0.99481,0.10040,0.0206
1595901528.153822,B472574,0.01251,0.00745,-0.99487,0.10028,0.0206
1595901528.160206,B472579,0.01215,0.00818,-0.99487,0.10022,0.0206
1595901528.164853,B472584,0.01184,0.00891,-0.99487,0.10010,0.0206
1595901528.1707242,B472589,0.01147,0.00964,-0.99487,0.09998,0.0206
1595901528.174388,B472594,0.01117,0.01025,-0.99487,0.09991,0.0206
1595901528.181083,B472599,0.01086,0.01099,-0.99487,0.09985,0.0206
1595901528.184194,B472604,0.01050,0.01166,-0.99487,0.09979,0.0206
1595901528.1901891,B472609,0.01019,0.01233,-0.99487,0.09973,0.0206
1595901528.19556,B472614,0.00995,0.01294,-0.99487,0.09967,0.0206
1595901528.198727,B472619,0.00964,0.01355,-0.99487,0.09961,0.0206
1595901528.204514,B472624,0.00940,0.01410,-0.99487,0.09955,0.0206
1595901528.208621,B472629,0.00916,0.01459,-0.99487,0.09955,0.0206
1595901528.2137978,B472634,0.00891,0.01520,-0.99487,0.09949,0.0206
1595901528.218831,B472639,0.00873,0.01563,-0.99487,0.09949,0.0206
1595901528.2239318,B472644,0.00854,0.01611,-0.99487,0.09943,0.0206
1595901528.2286131,B472649,0.00842,0.01654,-0.99487,0.09943,0.0206
1595901528.23408,B472654,0.00824,0.01697,-0.99487,0.09937,0.0206
1595901528.239224,B472659,0.00818,0.01727,-0.99487,0.09937,0.0206
1595901528.244697,B472664,0.00806,0.01770,-0.99487,0.09930,0.0206
1595901528.2496388,B472669,0.00800,0.01801,-0.99487,0.09930,0.0206
1595901528.2536802,B472674,0.00793,0.01837,-0.99487,0.09924,0.0206
1595901528.259012,B472679,0.00793,0.01862,-0.99487,0.09918,0.0206
1595901528.263663,B472684,0.00793,0.01892,-0.99487,0.09912,0.0206
1595901528.270027,B472689,0.00793,0.01923,-0.99487,0.09906,0.0206
1595901528.2744808,B472694,0.00800,0.01947,-0.99487,0.09900,0.0206
1595901528.278791,B472699,0.00806,0.01971,-0.99487,0.09888,0.0206
1595901528.2845068,B472704,0.00812,0.01996,-0.99487,0.09882,0.0206
1595901528.290186,B472709,0.00818,0.02014,-0.99487,0.09869,0.0206
1595901528.294472,B472714,0.00824,0.02039,-0.99487,0.09857,0.0206
1595901528.2990248,B472719,0.00830,0.02051,-0.99487,0.09845,0.0206
1595901528.305666,B472724,0.00842,0.02069,-0.99493,0.09827,0.0206
1595901528.309953,B472729,0.00854,0.02087,-0.99493,0.09808,0.0206
1595901528.3147058,B472734,0.00861,0.02100,-0.99493,0.09790,0.0206
1595901528.318652,B472739,0.00873,0.02118,-0.99493,0.09772,0.0206
1595901528.323547,B472744,0.00885,0.02130,-0.99500,0.09747,0.0206
1595901528.3286731,B472749,0.00897,0.02142,-0.99500,0.09723,0.0206
1595901528.333801,B472754,0.00909,0.02155,-0.99500,0.09705,0.0206
1595901528.3389351,B472759,0.00922,0.02161,-0.99506,0.09674,0.0206
1595901528.343977,B472764,0.00934,0.02173,-0.99506,0.09650,0.0206
1595901528.3497128,B472770,0.00946,0.02179,-0.99506,0.09619,0.0206
1595901528.355148,B472775,0.00958,0.02185,-0.99512,0.09595,0.0206
1595901528.360426,B472781,0.00977,0.02191,-0.99512,0.09564,0.0206
1595901528.3662379,B472787,0.00989,0.02191,-0.99518,0.09528,0.0206
1595901528.371238,B472792,0.01007,0.02197,-0.99518,0.09497,0.0206
1595901528.3785532,B472798,0.01019,0.02203,-0.99524,0.09467,0.0206
1595901528.3821619,B472803,0.01031,0.02203,-0.99524,0.09436,0.0206
1595901528.38683,B472808,0.01050,0.02209,-0.99530,0.09399,0.0206
1595901528.3922062,B472813,0.01062,0.02209,-0.99530,0.09369,0.0206
1595901528.397577,B472818,0.01074,0.02216,-0.99530,0.09338,0.0206
1595901528.4028711,B472823,0.01093,0.02222,-0.99536,0.09308,0.0206
1595901528.409238,B472829,0.01105,0.02228,-0.99536,0.09271,0.0206
1595901528.4132612,B472834,0.01135,0.02240,-0.99542,0.09210,0.0206
1595901528.4186041,B472839,0.01147,0.02246,-0.99548,0.09180,0.0207
1595901528.423011,B472844,0.01166,0.02258,-0.99548,0.09149,0.0206
1595901528.428824,B472849,0.01178,0.02264,-0.99548,0.09119,0.0207
1595901528.4341812,B472854,0.01196,0.02277,-0.99554,0.09088,0.0207
1595901528.4382231,B472859,0.01215,0.02283,-0.99554,0.09058,0.0207
1595901528.443269,B472864,0.01227,0.02295,-0.99561,0.09027,0.0207
1595901528.4493399,B472869,0.01245,0.02301,-0.99561,0.08997,0.0207
1595901528.453842,B472874,0.01263,0.02307,-0.99561,0.08972,0.0207
1595901528.4587379,B472879,0.01282,0.02319,-0.99567,0.08948,0.0207
1595901528.46331,B472884,0.01300,0.02325,-0.99567,0.08917,0.0207
1595901528.4684072,B472889,0.01318,0.02332,-0.99567,0.08893,0.0207
1595901528.4736252,B472894,0.01331,0.02338,-0.99573,0.08862,0.0207
1595901528.478508,B472899,0.01349,0.02344,-0.99573,0.08844,0.0207
1595901528.4841092,B472904,0.01367,0.02350,-0.99573,0.08820,0.0207
1595901528.4887722,B472909,0.01385,0.02350,-0.99573,0.08795,0.0207
