imu_packets,1283
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901444.470777,B388861,0.02209,0.00446,-0.99115,0.13092,0.0211
1595901444.47587,B388866,0.02209,0.00446,-0.99115,0.13086,0.0211
1595901444.4809442,B388871,0.02203,0.00446,-0.99115,0.13080,0.0211
1595901444.486516,B388876,0.02203,0.00446,-0.99115,0.13068,0.0211
1595901444.49172,B388881,0.02203,0.00446,-0.99115,0.13062,0.0211
1595901444.496341,B388886,0.02197,0.00446,-0.99121,0.13055,0.0211
1595901444.5029051,B388891,0.02197,0.00446,-0.99121,0.13049,0.0211
1595901444.5076091,B388896,0.02197,0.00452,-0.99121,0.13043,0.0211
1595901444.511553,B388901,0.02191,0.00452,-0.99121,0.13037,0.0211
1595901444.517569,B388907,0.02185,0.00458,-0.99121,0.13025,0.0211
1595901444.523506,B388912,0.02179,0.00470,-0.99127,0.13013,0.0211
1595901444.527331,B388917,0.02173,0.00476,-0.99127,0.13007,0.0211
1595901444.532199,B388922,0.02173,0.00482,-0.99127,0.12994,0.0211
1595901444.539188,B388927,0.02167,0.00494,-0.99127,0.12988,0.0211
1595901444.542185,B388932,0.02161,0.00500,-0.99127,0.12982,0.0211
1595901444.54744,B388937,0.02161,0.00507,-0.99133,0.12970,0.0211
1595901444.5530481,B388942,0.02155,0.00513,-0.99133,0.12964,0.0211
1595901444.5591629,B388947,0.02148,0.00525,-0.99133,0.12952,0.0211
1595901444.562718,B388952,0.02148,0.00531,-0.99133,0.12939,0.0211
1595901444.56941,B388958,0.02142,0.00543,-0.99133,0.12927,0.0211
1595901444.5740328,B388964,0.02142,0.00549,-0.99139,0.12921,0.0211
1595901444.579962,B388969,0.02136,0.00562,-0.99139,0.12909,0.0211
1595901444.5849578,B388975,0.02136,0.00568,-0.99139,0.12897,0.0211
1595901444.590327,B388980,0.02130,0.00580,-0.99139,0.12885,0.0211
1595901444.596395,B388986,0.02130,0.00586,-0.99146,0.12872,0.0211
1595901444.6031208,B388991,0.02124,0.00592,-0.99146,0.12860,0.0211
1595901444.607737,B388996,0.02118,0.00604,-0.99146,0.12848,0.0211
1595901444.61094,B389001,0.02112,0.00610,-0.99152,0.12836,0.0211
1595901444.61632,B389006,0.02112,0.00623,-0.99152,0.12817,0.0211
1595901444.6223428,B389011,0.02106,0.00629,-0.99152,0.12805,0.0211
1595901444.626543,B389016,0.02100,0.00635,-0.99152,0.12793,0.0211
1595901444.631985,B389022,0.02094,0.00653,-0.99158,0.12769,0.0211
1595901444.637504,B389027,0.02087,0.00659,-0.99158,0.12756,0.0211
1595901444.6422882,B389032,0.02081,0.00665,-0.99158,0.12750,0.0211
1595901444.647061,B389037,0.02075,0.00671,-0.99164,0.12738,0.0211
1595901444.651865,B389042,0.02075,0.00677,-0.99164,0.12726,0.0211
1595901444.656866,B389047,0.02069,0.00684,-0.99164,0.12714,0.0211
1595901444.662016,B389052,0.02063,0.00684,-0.99164,0.12708,0.0211
1595901444.666997,B389057,0.02057,0.00690,-0.99164,0.12701,0.0211
1595901444.671922,B389062,0.02057,0.00690,-0.99170,0.12689,0.0211
1595901444.677493,B389067,0.02051,0.00690,-0.99170,0.12683,0.0211
1595901444.682814,B389072,0.02051,0.00690,-0.99170,0.12671,0.0211
1595901444.687097,B389077,0.02051,0.00690,-0.99170,0.12665,0.0211
1595901444.691932,B389082,0.02051,0.00690,-0.99170,0.12659,0.0211
1595901444.69748,B389087,0.02051,0.00690,-0.99170,0.12653,0.0211
1595901444.702809,B389092,0.02057,0.00690,-0.99176,0.12646,0.0211
1595901444.707794,B389097,0.02063,0.00696,-0.99176,0.12634,0.0211
1595901444.712333,B389102,0.02069,0.00696,-0.99176,0.12628,0.0211
1595901444.717175,B389107,0.02075,0.00702,-0.99176,0.12622,0.0211
1595901444.722535,B389112,0.02081,0.00702,-0.99176,0.12616,0.0211
1595901444.7273421,B389117,0.02094,0.00708,-0.99176,0.12610,0.0211
1595901444.732805,B389122,0.02100,0.00714,-0.99176,0.12604,0.0211
1595901444.7378602,B389127,0.02106,0.00720,-0.99176,0.12598,0.0211
1595901444.7435598,B389132,0.02118,0.00726,-0.99182,0.12592,0.0211
1595901444.7475069,B389137,0.02124,0.00739,-0.99182,0.12579,0.0210
1595901444.752594,B389142,0.02130,0.00745,-0.99182,0.12573,0.0210
1595901444.759058,B389147,0.02142,0.00757,-0.99182,0.12567,0.0210
1595901444.762673,B389152,0.02148,0.00769,-0.99182,0.12555,0.0210
1595901444.767838,B389158,0.02155,0.00781,-0.99182,0.12549,0.0210
1595901444.772811,B389163,0.02161,0.00793,-0.99182,0.12537,0.0210
1595901444.7780569,B389168,0.02173,0.00806,-0.99188,0.12524,0.0210
1595901444.783406,B389173,0.02179,0.00818,-0.99188,0.12518,0.0210
1595901444.789203,B389179,0.02185,0.00830,-0.99188,0.12506,0.0210
1595901444.796278,B389184,0.02197,0.00842,-0.99188,0.12488,0.0210
1595901444.800527,B389190,0.02203,0.00848,-0.99188,0.12476,0.0210
1595901444.805394,B389195,0.02209,0.00854,-0.99194,0.12463,0.0210
1595901444.8109708,B389200,0.02216,0.00861,-0.99194,0.12451,0.0210
1595901444.816114,B389206,0.02228,0.00861,-0.99194,0.12439,0.0210
1595901444.822206,B389211,0.02234,0.00861,-0.99194,0.12421,0.0210
1595901444.8263428,B389216,0.02240,0.00861,-0.99200,0.12408,0.0210
1595901444.833249,B389221,0.02252,0.00854,-0.99200,0.12396,0.0210
1595901444.8361442,B389226,0.02258,0.00848,-0.99200,0.12378,0.0210
1595901444.841541,B389231,0.02264,0.00836,-0.99207,0.12366,0.0210
1595901444.846889,B389236,0.02271,0.00824,-0.99207,0.12347,0.0210
