imu_packets,1272
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901464.854424,B409252,0.01935,0.00891,-0.99091,0.13281,0.0210
1595901464.859898,B409257,0.01935,0.00891,-0.99091,0.13275,0.0210
1595901464.865234,B409263,0.01935,0.00897,-0.99091,0.13269,0.0210
1595901464.872921,B409268,0.01935,0.00897,-0.99097,0.13263,0.0210
1595901464.8765209,B409273,0.01935,0.00897,-0.99097,0.13257,0.0210
1595901464.880759,B409278,0.01935,0.00903,-0.99097,0.13251,0.0210
1595901464.887787,B409283,0.01935,0.00903,-0.99097,0.13245,0.0210
1595901464.890837,B409288,0.01929,0.00903,-0.99097,0.13239,0.0210
1595901464.8964338,B409294,0.01929,0.00897,-0.99097,0.13232,0.0209
1595901464.901582,B409299,0.01923,0.00897,-0.99103,0.13220,0.0209
1595901464.906477,B409304,0.01923,0.00891,-0.99103,0.13214,0.0209
1595901464.911639,B409309,0.01923,0.00885,-0.99103,0.13208,0.0209
1595901464.9164531,B409314,0.01917,0.00879,-0.99103,0.13202,0.0209
1595901464.92222,B409319,0.01917,0.00879,-0.99103,0.13196,0.0209
1595901464.926564,B409324,0.01910,0.00867,-0.99103,0.13190,0.0209
1595901464.931335,B409329,0.01904,0.00861,-0.99103,0.13184,0.0209
1595901464.936765,B409334,0.01898,0.00854,-0.99103,0.13184,0.0209
1595901464.941246,B409339,0.01892,0.00842,-0.99109,0.13177,0.0209
1595901464.946246,B409344,0.01892,0.00836,-0.99109,0.13171,0.0209
1595901464.9518101,B409349,0.01886,0.00830,-0.99109,0.13171,0.0209
1595901464.956633,B409354,0.01880,0.00818,-0.99109,0.13165,0.0209
1595901464.96164,B409359,0.01874,0.00806,-0.99109,0.13159,0.0209
1595901464.967425,B409364,0.01868,0.00793,-0.99109,0.13153,0.0209
1595901464.972254,B409369,0.01868,0.00781,-0.99109,0.13153,0.0209
1595901464.9769542,B409374,0.01862,0.00763,-0.99109,0.13147,0.0209
1595901464.981544,B409379,0.01862,0.00751,-0.99115,0.13141,0.0209
1595901464.986639,B409384,0.01862,0.00739,-0.99115,0.13135,0.0209
1595901464.9915159,B409389,0.01855,0.00726,-0.99115,0.13129,0.0209
1595901464.9965901,B409394,0.01855,0.00720,-0.99115,0.13123,0.0209
1595901465.001463,B409399,0.01849,0.00708,-0.99115,0.13123,0.0209
1595901465.007155,B409404,0.01849,0.00702,-0.99115,0.13116,0.0209
1595901465.012437,B409409,0.01849,0.00690,-0.99115,0.13110,0.0209
1595901465.016715,B409414,0.01843,0.00684,-0.99121,0.13104,0.0209
1595901465.022881,B409419,0.01837,0.00677,-0.99121,0.13098,0.0209
1595901465.0268118,B409424,0.01831,0.00671,-0.99121,0.13092,0.0209
1595901465.031809,B409429,0.01831,0.00665,-0.99121,0.13086,0.0209
1595901465.036811,B409434,0.01825,0.00659,-0.99121,0.13080,0.0209
1595901465.041931,B409439,0.01819,0.00653,-0.99121,0.13074,0.0209
1595901465.047018,B409444,0.01813,0.00641,-0.99121,0.13068,0.0209
1595901465.052556,B409449,0.01813,0.00641,-0.99127,0.13062,0.0209
1595901465.0575209,B409454,0.01807,0.00635,-0.99127,0.13055,0.0209
1595901465.0635111,B409459,0.01807,0.00629,-0.99127,0.13049,0.0209
1595901465.067372,B409464,0.01801,0.00623,-0.99127,0.13043,0.0209
1595901465.072417,B409469,0.01801,0.00616,-0.99127,0.13037,0.0209
1595901465.076951,B409474,0.01801,0.00610,-0.99127,0.13031,0.0209
1595901465.082161,B409479,0.01801,0.00604,-0.99127,0.13025,0.0209
1595901465.086741,B409484,0.01801,0.00598,-0.99133,0.13019,0.0209
1595901465.0921001,B409489,0.01801,0.00592,-0.99133,0.13013,0.0209
1595901465.0978088,B409494,0.01807,0.00586,-0.99133,0.13013,0.0209
1595901465.10181,B409499,0.01807,0.00580,-0.99133,0.13007,0.0209
1595901465.108151,B409504,0.01813,0.00574,-0.99133,0.13000,0.0209
1595901465.111964,B409509,0.01813,0.00568,-0.99133,0.12994,0.0209
1595901465.1169121,B409514,0.01819,0.00568,-0.99133,0.12988,0.0209
1595901465.122255,B409519,0.01825,0.00562,-0.99133,0.12982,0.0209
1595901465.127257,B409524,0.01825,0.00555,-0.99133,0.12976,0.0209
1595901465.132173,B409529,0.01831,0.00555,-0.99133,0.12976,0.0209
1595901465.137831,B409534,0.01837,0.00549,-0.99139,0.12970,0.0208
1595901465.142057,B409539,0.01849,0.00549,-0.99139,0.12964,0.0209
1595901465.148284,B409544,0.01855,0.00549,-0.99139,0.12958,0.0208
1595901465.151993,B409550,0.01862,0.00543,-0.99139,0.12958,0.0208
1595901465.157256,B409554,0.01868,0.00543,-0.99139,0.12952,0.0208
1595901465.162122,B409560,0.01874,0.00543,-0.99139,0.12946,0.0208
1595901465.167521,B409565,0.01880,0.00543,-0.99139,0.12946,0.0208
1595901465.172277,B409569,0.01886,0.00537,-0.99139,0.12939,0.0208
1595901465.176964,B409575,0.01892,0.00537,-0.99139,0.12933,0.0208
1595901465.1836412,B409580,0.01898,0.00537,-0.99139,0.12933,0.0208
1595901465.188364,B409585,0.01904,0.00531,-0.99139,0.12933,0.0208
1595901465.193388,B409591,0.01910,0.00525,-0.99139,0.12927,0.0208
1595901465.19864,B409596,0.01917,0.00519,-0.99139,0.12927,0.0208
1595901465.204949,B409602,0.01917,0.00513,-0.99139,0.12927,0.0208
1595901465.211586,B409607,0.01923,0.00507,-0.99139,0.12927,0.0208
1595901465.215028,B409613,0.01929,0.00500,-0.99139,0.12927,0.0208
1595901465.2211971,B409618,0.01929,0.00494,-0.99139,0.12933,0.0208
1595901465.225706,B409623,0.01929,0.00482,-0.99139,0.12933,0.0208
1595901465.231595,B409628,0.01929,0.00476,-0.99139,0.12939,0.0208
1595901465.2371562,B409633,0.01935,0.00470,-0.99139,0.12946,0.0208
1595901465.242005,B409638,0.01935,0.00458,-0.99139,0.12958,0.0208
1595901465.247355,B409643,0.01935,0.00452,-0.99133,0.12964,0.0208
1595901465.250821,B409648,0.01935,0.00439,-0.99133,0.12976,0.0208
1595901465.2564192,B409653,0.01935,0.00427,-0.99133,0.12988,0.0208
1595901465.2611651,B409658,0.01935,0.00421,-0.99133,0.13000,0.0208
1595901465.266697,B409663,0.01935,0.00403,-0.99127,0.13019,0.0208
1595901465.271743,B409668,0.01935,0.00391,-0.99127,0.13031,0.0208
1595901465.276222,B409674,0.01935,0.00378,-0.99127,0.13049,0.0208
1595901465.281526,B409679,0.01929,0.00342,-0.99121,0.13098,0.0208
1595901465.28768,B409684,0.01923,0.00330,-0.99115,0.13123,0.0208
1595901465.291816,B409689,0.01917,0.00317,-0.99115,0.13147,0.0208
1595901465.296969,B409694,0.01910,0.00299,-0.99109,0.13190,0.0208
1595901465.301648,B409699,0.01904,0.00287,-0.99103,0.13226,0.0208
1595901465.306923,B409704,0.01898,0.00281,-0.99097,0.13269,0.0208
1595901465.3115351,B409709,0.01886,0.00269,-0.99091,0.13318,0.0208
1595901465.317174,B409714,0.01874,0.00262,-0.99084,0.13385,0.0208
1595901465.321642,B409719,0.01868,0.00256,-0.99072,0.13446,0.0208
1595901465.327112,B409724,0.01855,0.00250,-0.99066,0.13525,0.0208
1595901465.332726,B409729,0.01843,0.00250,-0.99054,0.13599,0.0208
1595901465.3377018,B409734,0.01831,0.00250,-0.99042,0.13696,0.0208
1595901465.341909,B409739,0.01819,0.00256,-0.99030,0.13794,0.0208
1595901465.347091,B409744,0.01807,0.00256,-0.99011,0.13898,0.0208
1595901465.352031,B409749,0.01788,0.00262,-0.98999,0.14014,0.0208
1595901465.35796,B409754,0.01776,0.00275,-0.98981,0.14142,0.0208
1595901465.362391,B409760,0.01764,0.00287,-0.98962,0.14276,0.0208
1595901465.368937,B409766,0.01758,0.00299,-0.98938,0.14404,0.0208
1595901465.373774,B409771,0.01746,0.00317,-0.98920,0.14563,0.0208
1595901465.378807,B409776,0.01740,0.00336,-0.98895,0.14728,0.0209
1595901465.3847208,B409782,0.01740,0.00354,-0.98871,0.14874,0.0209
1595901465.390126,B409787,0.01733,0.00378,-0.98846,0.15039,0.0209
1595901465.39517,B409793,0.01733,0.00397,-0.98822,0.15216,0.0209
1595901465.4003682,B409798,0.01727,0.00421,-0.98792,0.15399,0.0209
1595901465.4055738,B409803,0.01727,0.00446,-0.98767,0.15564,0.0209
1595901465.4111419,B409808,0.01727,0.00476,-0.98737,0.15759,0.0209
1595901465.415988,B409813,0.01727,0.00500,-0.98706,0.15924,0.0209
1595901465.421036,B409818,0.01721,0.00531,-0.98676,0.16119,0.0209
1595901465.4262831,B409823,0.01721,0.00568,-0.98645,0.16309,0.0209
1595901465.430857,B409828,0.01721,0.00592,-0.98615,0.16479,0.0209
1595901465.4369469,B409834,0.01721,0.00629,-0.98584,0.16656,0.0209
1595901465.441291,B409839,0.01715,0.00653,-0.98560,0.16821,0.0210
1595901465.447835,B409844,0.01715,0.00702,-0.98499,0.17169,0.0210
1595901465.451491,B409849,0.01709,0.00726,-0.98474,0.17316,0.0210
1595901465.457124,B409854,0.01709,0.00745,-0.98444,0.17468,0.0210
1595901465.4616761,B409859,0.01703,0.00763,-0.98419,0.17627,0.0211
1595901465.466524,B409864,0.01697,0.00781,-0.98395,0.17761,0.0211
1595901465.4718258,B409869,0.01685,0.00793,-0.98370,0.17883,0.0211
1595901465.4770062,B409874,0.01672,0.00812,-0.98346,0.18018,0.0211
1595901465.4817102,B409879,0.01666,0.00818,-0.98328,0.18121,0.0212
1595901465.486604,B409884,0.01654,0.00830,-0.98309,0.18225,0.0212
1595901465.492566,B409889,0.01642,0.00848,-0.98291,0.18311,0.0212
1595901465.4984682,B409894,0.01617,0.00867,-0.98273,0.18402,0.0212
1595901465.501939,B409899,0.01599,0.00891,-0.98260,0.18481,0.0212
1595901465.5069299,B409904,0.01581,0.00909,-0.98248,0.18542,0.0212
1595901465.512649,B409909,0.01563,0.00934,-0.98236,0.18604,0.0212
1595901465.5172749,B409915,0.01538,0.00964,-0.98230,0.18658,0.0212
1595901465.522934,B409920,0.01520,0.00995,-0.98218,0.18707,0.0212
1595901465.528449,B409926,0.01495,0.01025,-0.98212,0.18744,0.0212
1595901465.535269,B409932,0.01471,0.01056,-0.98206,0.18774,0.0212
1595901465.539864,B409937,0.01447,0.01099,-0.98199,0.18805,0.0212
1595901465.545722,B409942,0.01422,0.01135,-0.98193,0.18823,0.0212
1595901465.5498471,B409947,0.01398,0.01178,-0.98193,0.18842,0.0212
1595901465.555647,B409953,0.01367,0.01227,-0.98193,0.18848,0.0212
1595901465.5606,B409958,0.01331,0.01276,-0.98187,0.18848,0.0212
1595901465.5657659,B409963,0.01294,0.01324,-0.98193,0.18848,0.0212
1595901465.570393,B409968,0.01257,0.01373,-0.98193,0.18835,0.0212
1595901465.575872,B409973,0.01215,0.01422,-0.98193,0.18823,0.0212
1595901465.5828102,B409978,0.01172,0.01471,-0.98199,0.18799,0.0212
1595901465.58604,B409983,0.01123,0.01514,-0.98206,0.18781,0.0212
1595901465.59158,B409988,0.01068,0.01563,-0.98206,0.18750,0.0212
1595901465.5958312,B409993,0.01019,0.01599,-0.98212,0.18726,0.0212
1595901465.601921,B409999,0.00958,0.01648,-0.98218,0.18689,0.0212
1595901465.6072168,B410004,0.00842,0.01733,-0.98230,0.18622,0.0211
1595901465.6115992,B410009,0.00793,0.01770,-0.98236,0.18591,0.0212
1595901465.616729,B410014,0.00732,0.01819,-0.98242,0.18561,0.0211
1595901465.621483,B410019,0.00677,0.01874,-0.98248,0.18524,0.0212
1595901465.627319,B410024,0.00629,0.01923,-0.98254,0.18494,0.0212
