imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901106.995383,B51282,0.01495,0.02020,-0.98956,0.14209,0.0209
1595901107.000261,B51287,0.01489,0.02020,-0.98956,0.14209,0.0209
1595901107.006399,B51292,0.01483,0.02026,-0.98956,0.14209,0.0209
1595901107.0133288,B51298,0.01477,0.02026,-0.98950,0.14209,0.0209
1595901107.017653,B51303,0.01477,0.02032,-0.98950,0.14209,0.0209
1595901107.0225332,B51309,0.01471,0.02032,-0.98950,0.14209,0.0209
1595901107.028235,B51314,0.01465,0.02032,-0.98956,0.14209,0.0209
1595901107.032981,B51319,0.01459,0.02026,-0.98956,0.14209,0.0209
1595901107.039297,B51325,0.01453,0.02026,-0.98956,0.14215,0.0209
1595901107.043519,B51330,0.01453,0.02026,-0.98956,0.14209,0.0209
1595901107.048249,B51335,0.01447,0.02026,-0.98956,0.14215,0.0209
1595901107.0535092,B51340,0.01440,0.02020,-0.98956,0.14215,0.0209
1595901107.058558,B51345,0.01434,0.02020,-0.98956,0.14215,0.0209
1595901107.06439,B51350,0.01434,0.02020,-0.98956,0.14209,0.0209
1595901107.070108,B51355,0.01428,0.02020,-0.98956,0.14209,0.0209
1595901107.0755,B51360,0.01422,0.02020,-0.98956,0.14209,0.0209
1595901107.07893,B51365,0.01422,0.02020,-0.98956,0.14209,0.0209
1595901107.083991,B51371,0.01416,0.02020,-0.98956,0.14209,0.0209
1595901107.089173,B51376,0.01410,0.02026,-0.98956,0.14203,0.0209
1595901107.09429,B51381,0.01404,0.02026,-0.98956,0.14203,0.0209
1595901107.1001458,B51386,0.01404,0.02032,-0.98956,0.14203,0.0209
1595901107.1049469,B51391,0.01398,0.02032,-0.98956,0.14197,0.0209
1595901107.109066,B51396,0.01392,0.02039,-0.98956,0.14197,0.0209
1595901107.114573,B51401,0.01385,0.02039,-0.98956,0.14191,0.0209
1595901107.119997,B51406,0.01385,0.02045,-0.98956,0.14191,0.0209
1595901107.1242518,B51411,0.01385,0.02045,-0.98956,0.14185,0.0209
1595901107.129416,B51416,0.01385,0.02051,-0.98956,0.14185,0.0209
1595901107.134799,B51421,0.01379,0.02051,-0.98956,0.14178,0.0209
1595901107.140435,B51426,0.01379,0.02057,-0.98956,0.14178,0.0209
1595901107.145014,B51431,0.01379,0.02057,-0.98962,0.14172,0.0209
1595901107.150891,B51436,0.01373,0.02057,-0.98962,0.14172,0.0209
1595901107.1546361,B51441,0.01373,0.02057,-0.98962,0.14166,0.0209
1595901107.159565,B51446,0.01373,0.02063,-0.98962,0.14160,0.0209
1595901107.16594,B51451,0.01373,0.02063,-0.98962,0.14160,0.0209
1595901107.172093,B51457,0.01367,0.02057,-0.98962,0.14160,0.0209
1595901107.176204,B51463,0.01367,0.02057,-0.98962,0.14154,0.0209
1595901107.181514,B51468,0.01367,0.02057,-0.98962,0.14148,0.0209
1595901107.1872241,B51473,0.01361,0.02057,-0.98962,0.14148,0.0209
1595901107.192225,B51478,0.01361,0.02057,-0.98962,0.14142,0.0209
1595901107.197707,B51484,0.01361,0.02057,-0.98962,0.14142,0.0209
1595901107.202538,B51489,0.01355,0.02057,-0.98962,0.14136,0.0209
1595901107.208074,B51494,0.01355,0.02057,-0.98969,0.14136,0.0209
1595901107.2148259,B51500,0.01349,0.02057,-0.98969,0.14130,0.0209
1595901107.218169,B51505,0.01349,0.02057,-0.98969,0.14130,0.0209
1595901107.223144,B51510,0.01349,0.02057,-0.98969,0.14124,0.0209
1595901107.228693,B51515,0.01343,0.02063,-0.98969,0.14124,0.0209
1595901107.2331111,B51520,0.01343,0.02063,-0.98969,0.14117,0.0209
1595901107.245826,B51525,0.01343,0.02069,-0.98969,0.14111,0.0208
1595901107.245853,B51530,0.01343,0.02069,-0.98969,0.14105,0.0208
1595901107.2485702,B51535,0.01337,0.02069,-0.98969,0.14105,0.0208
1595901107.2543519,B51540,0.01337,0.02069,-0.98969,0.14105,0.0208
1595901107.259104,B51545,0.01337,0.02075,-0.98969,0.14099,0.0208
1595901107.266657,B51550,0.01337,0.02075,-0.98969,0.14099,0.0208
1595901107.270186,B51555,0.01337,0.02081,-0.98969,0.14093,0.0208
1595901107.273387,B51560,0.01337,0.02081,-0.98969,0.14093,0.0208
1595901107.278561,B51565,0.01337,0.02087,-0.98969,0.14087,0.0208
1595901107.283096,B51570,0.01343,0.02094,-0.98975,0.14087,0.0208
1595901107.28921,B51575,0.01343,0.02100,-0.98975,0.14081,0.0208
1595901107.293149,B51580,0.01343,0.02106,-0.98975,0.14081,0.0208
1595901107.2983491,B51585,0.01343,0.02112,-0.98975,0.14081,0.0208
1595901107.303357,B51590,0.01343,0.02118,-0.98975,0.14075,0.0208
1595901107.3089201,B51595,0.01343,0.02124,-0.98975,0.14075,0.0208
1595901107.313194,B51600,0.01343,0.02130,-0.98975,0.14075,0.0208
1595901107.3185549,B51605,0.01343,0.02142,-0.98975,0.14075,0.0208
1595901107.326441,B51610,0.01343,0.02148,-0.98975,0.14075,0.0208
1595901107.329383,B51615,0.01343,0.02161,-0.98969,0.14081,0.0208
1595901107.333984,B51620,0.01343,0.02167,-0.98969,0.14081,0.0208
1595901107.33859,B51625,0.01343,0.02179,-0.98969,0.14081,0.0208
1595901107.3435578,B51630,0.01343,0.02191,-0.98969,0.14087,0.0208
1595901107.348783,B51635,0.01343,0.02203,-0.98969,0.14087,0.0208
1595901107.353468,B51640,0.01343,0.02216,-0.98969,0.14093,0.0208
1595901107.358778,B51645,0.01337,0.02228,-0.98969,0.14093,0.0208
1595901107.364015,B51650,0.01337,0.02240,-0.98969,0.14099,0.0208
1595901107.369222,B51655,0.01337,0.02258,-0.98969,0.14105,0.0208
1595901107.3752,B51661,0.01331,0.02277,-0.98962,0.14111,0.0208
1595901107.379062,B51666,0.01324,0.02319,-0.98962,0.14117,0.0208
1595901107.3840609,B51671,0.01318,0.02344,-0.98962,0.14130,0.0208
1595901107.389298,B51676,0.01318,0.02368,-0.98956,0.14136,0.0208
1595901107.394217,B51681,0.01312,0.02405,-0.98956,0.14142,0.0208
1595901107.399626,B51686,0.01312,0.02435,-0.98956,0.14154,0.0208
1595901107.404802,B51691,0.01306,0.02478,-0.98950,0.14160,0.0208
1595901107.409864,B51696,0.01306,0.02521,-0.98950,0.14166,0.0208
1595901107.414368,B51701,0.01306,0.02576,-0.98950,0.14178,0.0208
1595901107.41919,B51706,0.01306,0.02618,-0.98944,0.14185,0.0208
1595901107.4241989,B51711,0.01312,0.02679,-0.98944,0.14197,0.0208
1595901107.430581,B51716,0.01318,0.02740,-0.98938,0.14203,0.0208
1595901107.4349198,B51721,0.01324,0.02802,-0.98938,0.14209,0.0208
1595901107.443847,B51726,0.01331,0.02856,-0.98932,0.14221,0.0208
1595901107.444454,B51731,0.01337,0.02917,-0.98932,0.14227,0.0208
1595901107.44975,B51736,0.01343,0.02979,-0.98926,0.14233,0.0208
1595901107.4542232,B51741,0.01355,0.03040,-0.98926,0.14240,0.0208
1595901107.460194,B51747,0.01361,0.03094,-0.98920,0.14246,0.0208
1595901107.465079,B51752,0.01367,0.03156,-0.98920,0.14252,0.0208
1595901107.4709928,B51757,0.01379,0.03223,-0.98914,0.14264,0.0208
1595901107.476274,B51763,0.01385,0.03290,-0.98914,0.14270,0.0208
1595901107.482038,B51768,0.01392,0.03351,-0.98907,0.14276,0.0208
1595901107.4878201,B51774,0.01398,0.03412,-0.98907,0.14282,0.0208
1595901107.4927301,B51779,0.01410,0.03479,-0.98901,0.14282,0.0208
1595901107.497956,B51785,0.01416,0.03552,-0.98901,0.14294,0.0208
1595901107.5034099,B51790,0.01422,0.03613,-0.98895,0.14301,0.0208
1595901107.509077,B51795,0.01428,0.03693,-0.98889,0.14307,0.0208
1595901107.51409,B51800,0.01428,0.03766,-0.98889,0.14313,0.0208
1595901107.518205,B51805,0.01434,0.03839,-0.98883,0.14319,0.0208
1595901107.523107,B51810,0.01440,0.03906,-0.98883,0.14325,0.0208
1595901107.528088,B51815,0.01440,0.03986,-0.98877,0.14331,0.0208
1595901107.53332,B51820,0.01440,0.04053,-0.98871,0.14337,0.0208
1595901107.538101,B51825,0.01440,0.04120,-0.98871,0.14343,0.0208
1595901107.5435,B51830,0.01440,0.04181,-0.98865,0.14349,0.0208
1595901107.549264,B51835,0.01440,0.04242,-0.98865,0.14355,0.0208
1595901107.553396,B51840,0.01434,0.04303,-0.98859,0.14362,0.0208
1595901107.55895,B51845,0.01422,0.04395,-0.98853,0.14380,0.0208
1595901107.565247,B51850,0.01416,0.04437,-0.98853,0.14386,0.0208
1595901107.568652,B51855,0.01404,0.04480,-0.98846,0.14398,0.0208
1595901107.573993,B51860,0.01398,0.04523,-0.98846,0.14404,0.0208
1595901107.579135,B51865,0.01385,0.04553,-0.98840,0.14410,0.0208
1595901107.58476,B51870,0.01379,0.04596,-0.98840,0.14423,0.0208
1595901107.5889258,B51875,0.01367,0.04626,-0.98834,0.14435,0.0208
1595901107.5950248,B51881,0.01361,0.04663,-0.98834,0.14447,0.0208
1595901107.5991879,B51886,0.01349,0.04694,-0.98828,0.14459,0.0208
