eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901863.913471,"{'circle_3d': {'center': [2.5811850676569397, 8.30552441321759, 62.98610515700509], 'normal': [-0.18027661137158313, 0.5446711611941542, -0.8190443636066309], 'radius': 2.4208610550220815}, 'confidence': 0.8833970360930578, 'timestamp': 321165.810742, 'diameter_3d': 4.841722110044163, 'ellipse': {'center': [185.55540388415093, 201.38592645925615], 'axes': [35.89364481392973, 47.78764053971166], 'angle': -76.25809286055616}, 'location': [185.55540388415093, 201.38592645925615], 'diameter': 47.78764053971166, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.764572254259277, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1467932865062327, 'phi': -1.7874477740209649, 'norm_pos': [0.5798606371379716, 0.16089197308643266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.921292,"{'circle_3d': {'center': [2.602759119639341, 8.288068651548077, 62.969801056441725], 'normal': [-0.17847877370638304, 0.5432165143883613, -0.8204030386535784], 'radius': 2.4245169050147712}, 'confidence': 0.8222882510132231, 'timestamp': 321165.819142, 'diameter_3d': 4.8490338100295425, 'ellipse': {'center': [185.77381427841377, 201.23399240834533], 'axes': [36.0368198787602, 47.8720888029817], 'angle': -76.40531592366906}, 'location': [185.77381427841377, 201.23399240834533], 'diameter': 47.8720888029817, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7609981172853386, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1450597508965803, 'phi': -1.7850086474876923, 'norm_pos': [0.580543169620043, 0.16152503163189447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.929873,"{'circle_3d': {'center': [2.467841059063926, 8.686369007652253, 63.27664408581052], 'normal': [-0.18972194542100093, 0.576408210730376, -0.7948327862061788], 'radius': 2.446433975035144}, 'confidence': 0.3212816146057727, 'timestamp': 321165.827541, 'diameter_3d': 4.892867950070288, 'ellipse': {'center': [184.3336574930324, 204.73320621713893], 'axes': [34.60092506284893, 48.07240547940947], 'angle': -75.9494198329833}, 'location': [184.3336574930324, 204.73320621713893], 'diameter': 48.07240547940947, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7609981172853386, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.185122724213895, 'phi': -1.8051062234272446, 'norm_pos': [0.5760426796657263, 0.14694497409525442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.9371982,"{'circle_3d': {'center': [2.55975905670729, 8.2595751301306, 62.96042880609091], 'normal': [-0.18206211228405395, 0.5408420542702382, -0.821184059516146], 'radius': 2.429244901660618}, 'confidence': 0.7846744857595486, 'timestamp': 321165.835941, 'diameter_3d': 4.858489803321236, 'ellipse': {'center': [185.35739957596587, 200.96511792628317], 'axes': [36.17691713569012, 47.972776840286585], 'angle': -76.011842151845}, 'location': [185.35739957596587, 200.96511792628317], 'diameter': 47.972776840286585, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7577995951525307, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1422342201383184, 'phi': -1.7889740778449945, 'norm_pos': [0.5792418736748933, 0.16264534197382008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.9487,"{'circle_3d': {'center': [2.5561702152675267, 8.290741890649585, 62.98182446134497], 'normal': [-0.1823611824040342, 0.543439284313487, -0.819401088244974], 'radius': 2.416181613378969}, 'confidence': 0.7319700478786726, 'timestamp': 321165.844341, 'diameter_3d': 4.832363226757938, 'ellipse': {'center': [185.31180901459413, 201.24794458743497], 'axes': [35.85763648239588, 47.69855328801375], 'angle': -76.03277877069144}, 'location': [185.31180901459413, 201.24794458743497], 'diameter': 47.69855328801375, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7551083614880882, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1453251046396096, 'phi': -1.7897816391219596, 'norm_pos': [0.5790994031706067, 0.16146689755235433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.956973,"{'circle_3d': {'center': [2.4905180697846294, 8.300577963377417, 63.00320639986749], 'normal': [-0.18783219452760896, 0.5442589570408063, -0.8176192600347647], 'radius': 2.4167427808372297}, 'confidence': 0.7753418352221684, 'timestamp': 321165.852741, 'diameter_3d': 4.833485561674459, 'ellipse': {'center': [184.6607451429316, 201.31777417868943], 'axes': [35.76230765703325, 47.69377042279543], 'angle': -75.52019722310101}, 'location': [184.6607451429316, 201.31777417868943], 'diameter': 47.69377042279543, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7513356777448021, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.146301855581376, 'phi': -1.796608871400496, 'norm_pos': [0.5770648285716613, 0.1611759409221274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.966089,"{'circle_3d': {'center': [2.348262499848975, 8.598113295200296, 63.24240361050906], 'normal': [-0.1996868253555802, 0.5690535680260463, -0.7976861591479671], 'radius': 2.433547584218489}, 'confidence': 0.29902581299546876, 'timestamp': 321165.861141, 'diameter_3d': 4.867095168436978, 'ellipse': {'center': [183.1800191785791, 203.9205018782822], 'axes': [34.6570704470662, 47.84523948470252], 'angle': -74.89553530266122}, 'location': [183.1800191785791, 203.9205018782822], 'diameter': 47.84523948470252, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7513356777448021, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1761507666196622, 'phi': -1.8160879713967188, 'norm_pos': [0.5724375599330597, 0.1503312421738241], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.974535,"{'circle_3d': {'center': [2.3741943448251153, 8.675300655536741, 63.29144793936647], 'normal': [-0.19752583827423514, 0.5754858480540833, -0.7935991317431825], 'radius': 2.4260670548729}, 'confidence': 0.4245759159026356, 'timestamp': 321165.869541, 'diameter_3d': 4.8521341097458, 'ellipse': {'center': [183.4130310452659, 204.61280752953564], 'axes': [34.25801208106134, 47.661206273533054], 'angle': -75.21801868258159}, 'location': [183.4130310452659, 204.61280752953564], 'diameter': 47.661206273533054, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7513356777448021, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.183994433756192, 'phi': -1.8147382586405674, 'norm_pos': [0.573165722016456, 0.14744663529360147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.9813728,"{'circle_3d': {'center': [2.37066572945663, 8.671672421569024, 63.28969666539541], 'normal': [-0.19781988955494229, 0.5751834952234404, -0.7937450712407711], 'radius': 2.422884129878356}, 'confidence': 0.5255457095709628, 'timestamp': 321165.877941, 'diameter_3d': 4.845768259756712, 'ellipse': {'center': [183.3789200549481, 204.58066153179976], 'axes': [34.224291395238325, 47.59996493556283], 'angle': -75.1854026890255}, 'location': [183.3789200549481, 204.58066153179976], 'diameter': 47.59996493556283, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7513356777448021, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1836247722515387, 'phi': -1.8150439912102234, 'norm_pos': [0.5730591251717129, 0.14758057695083437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.990537,"{'circle_3d': {'center': [2.3685154841424065, 8.676187259113018, 63.293506286554205], 'normal': [-0.19799907666446087, 0.5755597316854396, -0.7934276028108713], 'radius': 2.4329849225973126}, 'confidence': 0.6081893993283359, 'timestamp': 321165.886341, 'diameter_3d': 4.865969845194625, 'ellipse': {'center': [183.35781690370925, 204.6167125472276], 'axes': [34.34577143652831, 47.79565748528468], 'angle': -75.17623016022237}, 'location': [183.35781690370925, 204.6167125472276], 'diameter': 47.79565748528468, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7513356777448021, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.184084779708323, 'phi': -1.8153504883233322, 'norm_pos': [0.5729931778240914, 0.14743036438655166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901863.9976041,"{'circle_3d': {'center': [2.383237504601937, 8.77847555989375, 63.36486152274422], 'normal': [-0.19677224162616672, 0.5840837567505007, -0.7874813331283703], 'radius': 2.419666449756393}, 'confidence': 0.591443466300112, 'timestamp': 321165.894741, 'diameter_3d': 4.839332899512786, 'ellipse': {'center': [183.47212501613578, 205.52543612824707], 'axes': [33.74264665376117, 47.48053139310166], 'angle': -75.44638768240658}, 'location': [183.47212501613578, 205.52543612824707], 'diameter': 47.48053139310166, 'sphere': {'center': [4.744504404115937, 1.7694704788877411, 72.81463752028466], 'radius': 12.0}, 'projected_sphere': {'center': [200.39837085960104, 135.06663679544897], 'axes': [204.35451588775317, 204.35451588775317], 'angle': 90.0}, 'model_confidence': 0.7513356777448021, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1945471208785254, 'phi': -1.815657749982025, 'norm_pos': [0.5733503906754243, 0.14364401613230393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
