eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595902543.390683,"{'circle_3d': {'center': [2.87213268947531, 9.118621978431941, 68.0427470636901], 'normal': [-0.20464942942999606, 0.5362517139009582, -0.8188728291818346], 'radius': 2.602017932602877}, 'confidence': 0.9998873783652847, 'timestamp': 321845.259461, 'diameter_3d': 5.204035865205754, 'ellipse': {'center': [186.33526927592942, 202.72986384004489], 'axes': [35.745504703532, 47.56761760218419], 'angle': -74.08951654990751}, 'location': [186.33526927592942, 202.72986384004489], 'diameter': 47.56761760218419, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9578686152123872, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1367863477560585, 'phi': -1.8156959381013478, 'norm_pos': [0.5822977164872795, 0.15529223399981296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.398604,"{'circle_3d': {'center': [2.88450679325112, 9.121432754640159, 68.0415035297388], 'normal': [-0.20361825411534523, 0.5364859452516431, -0.8189764570111095], 'radius': 2.6153016285420434}, 'confidence': 0.9529691430369234, 'timestamp': 321845.267861, 'diameter_3d': 5.230603257084087, 'ellipse': {'center': [186.44948757630547, 202.75307760865877], 'axes': [35.9309052112246, 47.811348253902054], 'angle': -74.19303977093267}, 'location': [186.44948757630547, 202.75307760865877], 'diameter': 47.811348253902054, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9577923167279567, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1370638784163454, 'phi': -1.8144807215308043, 'norm_pos': [0.5826546486759546, 0.15519550996392184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.406541,"{'circle_3d': {'center': [2.883453923729596, 9.104626211951032, 68.03077613923766], 'normal': [-0.20370599324213887, 0.5350854000275491, -0.8198704062195387], 'radius': 2.581658733610271}, 'confidence': 0.9993182821224826, 'timestamp': 321845.276261, 'diameter_3d': 5.163317467220542, 'ellipse': {'center': [186.44002066467468, 202.62252486971153], 'axes': [35.53029507183764, 47.20344356983352], 'angle': -74.15391759867693}, 'location': [186.44002066467468, 202.62252486971153], 'diameter': 47.20344356983352, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9576694378727213, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.135405159983608, 'phi': -1.8143261935107118, 'norm_pos': [0.5826250645771084, 0.15573947970953528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.414504,"{'circle_3d': {'center': [2.868047391019238, 9.116093059561734, 68.04211313808075], 'normal': [-0.20498987096800203, 0.5360409706617744, -0.8189256563159472], 'radius': 2.6331739434554584}, 'confidence': 0.9999927220134267, 'timestamp': 321845.284661, 'diameter_3d': 5.266347886910917, 'ellipse': {'center': [186.3025063855456, 202.69906429160804], 'axes': [36.17914286409333, 48.13794570196459], 'angle': -74.0525542565672}, 'location': [186.3025063855456, 202.69906429160804], 'diameter': 48.13794570196459, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9577351388784128, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1365366889638575, 'phi': -1.8160720076924426, 'norm_pos': [0.58219533245483, 0.15542056545163319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.4259021,"{'circle_3d': {'center': [2.8791340544119595, 9.103649082597428, 68.03121274591905], 'normal': [-0.20406598235194193, 0.5350039725814155, -0.8198340223294229], 'radius': 2.6080648547058782}, 'confidence': 0.9219804073242227, 'timestamp': 321845.293061, 'diameter_3d': 5.2161297094117565, 'ellipse': {'center': [186.4040507683077, 202.60591798360514], 'axes': [35.893088906976935, 47.68622148218364], 'angle': -74.11783447563242}, 'location': [186.4040507683077, 202.60591798360514], 'diameter': 47.68622148218364, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9576370790274957, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.135308776039215, 'phi': -1.8147501034463547, 'norm_pos': [0.5825126586509616, 0.15580867506831197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.4336882,"{'circle_3d': {'center': [2.8944970831636136, 9.077482509240221, 68.01038188433579], 'normal': [-0.20278572995597074, 0.5328234248016482, -0.8215699274613613], 'radius': 2.6097031268618553}, 'confidence': 0.9446282205603922, 'timestamp': 321845.301461, 'diameter_3d': 5.219406253723711, 'ellipse': {'center': [186.5517727396348, 202.39245426160252], 'axes': [36.03124011994593, 47.73064186130422], 'angle': -74.19254019214131}, 'location': [186.5517727396348, 202.39245426160252], 'diameter': 47.73064186130422, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.957519258389472, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1327298894768827, 'phi': -1.8127865172845263, 'norm_pos': [0.5829742898113588, 0.15669810724332278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.4417841,"{'circle_3d': {'center': [2.858199755131657, 9.079085345915288, 68.0204526493059], 'normal': [-0.20581050729196712, 0.5329569945245705, -0.8207306970471862], 'radius': 2.601004564846599}, 'confidence': 0.8733317451582966, 'timestamp': 321845.309861, 'diameter_3d': 5.202009129693198, 'ellipse': {'center': [186.21786448050304, 202.39778971580557], 'axes': [35.86577578946907, 47.56473814305675], 'angle': -73.90554224578536}, 'location': [186.21786448050304, 202.39778971580557], 'diameter': 47.56473814305675, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9574689803965586, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1328877389061147, 'phi': -1.8164948304696666, 'norm_pos': [0.581930826501572, 0.15667587618414347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.449461,"{'circle_3d': {'center': [2.8496344500162074, 9.076106489246266, 68.02067032832461], 'normal': [-0.2065242827182546, 0.5327087564688187, -0.8207125571289593], 'radius': 2.616931721963887}, 'confidence': 0.9999514790950784, 'timestamp': 321845.318261, 'diameter_3d': 5.233863443927774, 'ellipse': {'center': [186.1422419525357, 202.36617129031708], 'axes': [36.08746686257613, 47.85605681351562], 'angle': -73.83172139159863}, 'location': [186.1422419525357, 202.36617129031708], 'diameter': 47.85605681351562, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9576813101018544, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.132594389762413, 'phi': -1.817318123068604, 'norm_pos': [0.5816945061016741, 0.15680761962367884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.4578362,"{'circle_3d': {'center': [2.830111724511836, 9.071915780424458, 68.02288341268073], 'normal': [-0.20815117651028556, 0.5323595307336679, -0.8205281334326159], 'radius': 2.6363271092313196}, 'confidence': 0.83047189167555, 'timestamp': 321845.326661, 'diameter_3d': 5.272654218462639, 'ellipse': {'center': [185.96708009746507, 202.32030326181012], 'axes': [36.3493742088453, 48.209508587203125], 'angle': -73.6682735030511}, 'location': [185.96708009746507, 202.32030326181012], 'diameter': 48.209508587203125, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9575885023426989, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.132181792616301, 'phi': -1.819235050655681, 'norm_pos': [0.5811471253045783, 0.15699873640912443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.465259,"{'circle_3d': {'center': [2.8650088234782882, 9.067642256538036, 68.01132761582957], 'normal': [-0.20524308492974785, 0.5320034037431328, -0.8214911165035453], 'radius': 2.586646399416995}, 'confidence': 0.999040582086718, 'timestamp': 321845.335061, 'diameter_3d': 5.17329279883399, 'ellipse': {'center': [186.28135727811937, 202.30856264286672], 'axes': [35.71777551080612, 47.308319926938076], 'angle': -73.93849173944304}, 'location': [186.28135727811937, 202.30856264286672], 'diameter': 47.308319926938076, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9574269544354364, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.131761152118266, 'phi': -1.815626394694131, 'norm_pos': [0.582129241494123, 0.157047655654722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902543.473294,"{'circle_3d': {'center': [2.8512494737369076, 9.084025352645366, 68.02540836130221], 'normal': [-0.20638969740819624, 0.533368661752077, -0.8203177210474926], 'radius': 2.6672495704756325}, 'confidence': 0.9997871009873699, 'timestamp': 321845.343461, 'diameter_3d': 5.334499140951265, 'ellipse': {'center': [186.16151048211427, 202.41839663885742], 'axes': [36.75326884151087, 48.77328709738013], 'angle': -73.85964381853276}, 'location': [186.16151048211427, 202.41839663885742], 'diameter': 48.77328709738013, 'sphere': {'center': [5.3279258426352625, 2.6836014116204425, 77.86922101387212], 'radius': 12.0}, 'projected_sphere': {'center': [202.4213056124626, 141.3670157931626], 'axes': [191.08962188473905, 191.08962188473905], 'angle': 90.0}, 'model_confidence': 0.9574186904555027, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1333743359303106, 'phi': -1.8172777349617293, 'norm_pos': [0.5817547202566071, 0.1565900140047608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
