imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007142.990936,B368848,0.03345,0.02783,-0.98865,0.14380,0.0156
1596007142.995735,B368854,0.03345,0.02777,-0.98865,0.14380,0.0156
1596007143.000718,B368859,0.03339,0.02771,-0.98865,0.14380,0.0156
1596007143.005843,B368864,0.03339,0.02771,-0.98865,0.14374,0.0156
1596007143.010962,B368869,0.03339,0.02771,-0.98865,0.14374,0.0156
1596007143.017758,B368875,0.03339,0.02765,-0.98865,0.14374,0.0156
1596007143.022642,B368880,0.03333,0.02765,-0.98865,0.14374,0.0156
1596007143.027435,B368886,0.03333,0.02765,-0.98865,0.14368,0.0156
1596007143.033469,B368891,0.03326,0.02759,-0.98871,0.14368,0.0156
1596007143.0388029,B368896,0.03326,0.02759,-0.98871,0.14368,0.0156
1596007143.046324,B368902,0.03326,0.02753,-0.98871,0.14362,0.0156
1596007143.048981,B368907,0.03326,0.02753,-0.98871,0.14362,0.0156
1596007143.054612,B368912,0.03326,0.02753,-0.98871,0.14362,0.0156
1596007143.060176,B368918,0.03326,0.02753,-0.98871,0.14362,0.0156
1596007143.065342,B368923,0.03326,0.02753,-0.98871,0.14362,0.0156
1596007143.06991,B368928,0.03326,0.02753,-0.98871,0.14355,0.0156
1596007143.075031,B368933,0.03326,0.02753,-0.98871,0.14355,0.0156
1596007143.080029,B368938,0.03326,0.02759,-0.98871,0.14355,0.0156
1596007143.085182,B368943,0.03326,0.02759,-0.98871,0.14355,0.0156
1596007143.0923111,B368948,0.03326,0.02759,-0.98871,0.14355,0.0156
1596007143.09566,B368954,0.03326,0.02765,-0.98871,0.14355,0.0156
1596007143.101792,B368959,0.03326,0.02765,-0.98871,0.14355,0.0156
1596007143.1083388,B368964,0.03326,0.02765,-0.98871,0.14355,0.0156
1596007143.11141,B368969,0.03326,0.02765,-0.98871,0.14355,0.0156
1596007143.1174479,B368974,0.03320,0.02765,-0.98871,0.14355,0.0156
1596007143.121289,B368979,0.03320,0.02771,-0.98871,0.14355,0.0156
1596007143.125935,B368984,0.03320,0.02771,-0.98871,0.14355,0.0156
1596007143.130879,B368989,0.03320,0.02771,-0.98871,0.14349,0.0156
