eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008530.268864,"{'circle_3d': {'center': [3.917794906500753, 2.29640345666012, 81.40638908394706], 'normal': [-0.18950875719083912, 0.5571290251437314, -0.8085132530084953], 'radius': 3.195466578692848}, 'confidence': 0.998101366804329, 'timestamp': 17250.201406, 'diameter_3d': 6.390933157385696, 'ellipse': {'center': [190.00073711363837, 137.0684538713421], 'axes': [38.99716311697899, 48.75726329730719], 'angle': -75.31968552370745}, 'location': [190.00073711363837, 137.0684538713421], 'diameter': 48.75726329730719, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.5892782828409437, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.161720869475988, 'phi': -1.8010316991032769, 'norm_pos': [0.5937523034801199, 0.42888144220274127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.282006,"{'circle_3d': {'center': [3.9002544050312413, 2.31541817066812, 81.4236529080103], 'normal': [-0.19097046564663175, 0.5587135846443981, -0.8070746010032255], 'radius': 3.204386267469987}, 'confidence': 0.9991022963547587, 'timestamp': 17250.209806, 'diameter_3d': 6.408772534939974, 'ellipse': {'center': [189.86259155076692, 137.20703581383515], 'axes': [39.0210544838464, 48.88281240560619], 'angle': -75.2028348443251}, 'location': [189.86259155076692, 137.20703581383515], 'diameter': 48.88281240560619, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.591243288887422, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.163630222160244, 'phi': -1.8031435055777243, 'norm_pos': [0.5933205985961466, 0.4283040174423536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.2902222,"{'circle_3d': {'center': [3.9156078468028803, 2.2889765880157293, 81.40178819764719], 'normal': [-0.18969101216566184, 0.5565101194233656, -0.8088966602001506], 'radius': 3.2085612399528953}, 'confidence': 0.9986331062192462, 'timestamp': 17250.218206, 'diameter_3d': 6.417122479905791, 'ellipse': {'center': [189.98729371500013, 137.00959658088175], 'axes': [39.181612145525186, 48.95982029900086], 'angle': -75.28716125623447}, 'location': [189.98729371500013, 137.00959658088175], 'diameter': 48.95982029900086, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.5924739881486896, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.160975768567774, 'phi': -1.8011399625272821, 'norm_pos': [0.5937102928593754, 0.42912668091299266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.2976232,"{'circle_3d': {'center': [3.890092193878458, 2.2811589808582218, 81.40243006354748], 'normal': [-0.19181731657603038, 0.5558586521602399, -0.8088431713751265], 'radius': 3.1737494917951334}, 'confidence': 0.998582792981183, 'timestamp': 17250.226606, 'diameter_3d': 6.347498983590267, 'ellipse': {'center': [189.790691080662, 136.95958470246418], 'axes': [38.75922689673391, 48.4272726457575], 'angle': -75.05120249367957}, 'location': [189.790691080662, 136.95958470246418], 'diameter': 48.4272726457575, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.5945816864934561, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1601918683095493, 'phi': -1.803644974952565, 'norm_pos': [0.5930959096270687, 0.4293350637397325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.30493,"{'circle_3d': {'center': [3.9929804305975147, 2.318674189884365, 81.40442958442821], 'normal': [-0.1832432968494423, 0.5589849195790851, -0.8086765446350666], 'radius': 3.210864201053736}, 'confidence': 0.9980634094018749, 'timestamp': 17250.235006, 'diameter_3d': 6.421728402107472, 'ellipse': {'center': [190.5711042130107, 137.23295193595717], 'axes': [39.17603830135578, 48.99555357680656], 'angle': -76.0116440884607}, 'location': [190.5711042130107, 137.23295193595717], 'diameter': 48.99555357680656, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.595869181943498, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1639574197896376, 'phi': -1.7936298464034157, 'norm_pos': [0.5955347006656584, 0.42819603360017844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.312976,"{'circle_3d': {'center': [4.068272597739012, 2.3096579070809833, 81.38145973889242], 'normal': [-0.17696894958765078, 0.5582335626788034, -0.8105906984297154], 'radius': 3.189218193137402}, 'confidence': 0.9981089142349375, 'timestamp': 17250.243406, 'diameter_3d': 6.378436386274804, 'ellipse': {'center': [191.14689297111715, 137.17419124673944], 'axes': [39.0108252764268, 48.68058890202005], 'angle': -76.6525235914303}, 'location': [191.14689297111715, 137.17419124673944], 'diameter': 48.68058890202005, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.5966616369244337, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1630515493819935, 'phi': -1.7857445544723907, 'norm_pos': [0.5973340405347412, 0.4284408698052523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.322639,"{'circle_3d': {'center': [4.080677284375802, 2.3325368849333046, 81.39455134240468], 'normal': [-0.17593522570125172, 0.5601401441664968, -0.8094997314703606], 'radius': 3.2259825211191706}, 'confidence': 0.9995840254060122, 'timestamp': 17250.251806, 'diameter_3d': 6.451965042238341, 'ellipse': {'center': [191.23902766142507, 137.33521799340505], 'axes': [39.3892982913518, 49.23465096655661], 'angle': -76.79776045765674}, 'location': [191.23902766142507, 137.33521799340505], 'diameter': 49.23465096655661, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.5988683861255506, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1653512920711773, 'phi': -1.7848063150255364, 'norm_pos': [0.5976219614419533, 0.4277699250274789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.329796,"{'circle_3d': {'center': [4.0195651857169, 2.341704717027402, 81.41439391978686], 'normal': [-0.18102790058949353, 0.5609041301743383, -0.807846183355179], 'radius': 3.232751616756161}, 'confidence': 0.9993017247405945, 'timestamp': 17250.260206, 'diameter_3d': 6.465503233512322, 'ellipse': {'center': [190.77025109661292, 137.39951018136549], 'axes': [39.384245412863216, 49.32454638498371], 'angle': -76.28143488271813}, 'location': [190.77025109661292, 137.39951018136549], 'diameter': 49.32454638498371, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.6004290778367838, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1662738252030898, 'phi': -1.7912416787960233, 'norm_pos': [0.5961570346769154, 0.4275020409109771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.339421,"{'circle_3d': {'center': [4.061920519086321, 2.3627115787134922, 81.4196048198597], 'normal': [-0.17749828947537508, 0.5626547019815125, -0.8074119416824421], 'radius': 3.230187773315252}, 'confidence': 0.9991182278481252, 'timestamp': 17250.268605, 'diameter_3d': 6.460375546630504, 'ellipse': {'center': [191.0878989364129, 137.55804048351746], 'axes': [39.3145816195882, 49.28348338901646], 'angle': -76.68297595033783}, 'location': [191.0878989364129, 137.55804048351746], 'diameter': 49.28348338901646, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.6018984069031008, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1683898652815112, 'phi': -1.7871902895351437, 'norm_pos': [0.5971496841762903, 0.4268414979853439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.3457391,"{'circle_3d': {'center': [4.045745562723107, 2.3438694461819187, 81.41006681026808], 'normal': [-0.17884620250564293, 0.561084524270548, -0.8082067758150776], 'radius': 3.2380821188671396}, 'confidence': 0.9994146248240168, 'timestamp': 17250.277005, 'diameter_3d': 6.476164237734279, 'ellipse': {'center': [190.9702220744246, 137.41511850362133], 'axes': [39.46505183873546, 49.409219501855524], 'angle': -76.51219624795841}, 'location': [190.9702220744246, 137.41511850362133], 'diameter': 49.409219501855524, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.602829255740045, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1664917399362382, 'phi': -1.7885745330072609, 'norm_pos': [0.5967819439825769, 0.4274370062349111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008530.353347,"{'circle_3d': {'center': [4.041337907790122, 2.3340049893958907, 81.40420172155567], 'normal': [-0.1792135070833917, 0.5602624862050457, -0.8086955332077779], 'radius': 3.2279259138302936}, 'confidence': 0.9990463853717583, 'timestamp': 17250.285405, 'diameter_3d': 6.455851827660587, 'ellipse': {'center': [190.93821914232768, 137.3442579900931], 'axes': [39.372957091967095, 49.25751744715551], 'angle': -76.45768765669669}, 'location': [190.93821914232768, 137.3442579900931], 'diameter': 49.25751744715551, 'sphere': {'center': [6.191899992790822, -4.389144845064657, 91.10854812004901], 'radius': 12.0}, 'projected_sphere': {'center': [202.1363096519976, 90.13156438016759], 'axes': [163.32166747288517, 163.32166747288517], 'angle': 90.0}, 'model_confidence': 0.6039103058720907, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1654989845673733, 'phi': -1.7888800054889569, 'norm_pos': [0.596681934819774, 0.42773225837461204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
