imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007745.353141,B971782,0.00006,0.04034,-0.98938,0.13965,0.0156
1596007745.357016,B971787,0.00006,0.04034,-0.98938,0.13959,0.0156
1596007745.362286,B971792,0.00006,0.04028,-0.98938,0.13959,0.0156
1596007745.367096,B971797,0.00006,0.04028,-0.98938,0.13953,0.0156
1596007745.372923,B971802,0.00006,0.04028,-0.98938,0.13953,0.0156
1596007745.378078,B971807,0.00006,0.04022,-0.98938,0.13953,0.0156
1596007745.382318,B971812,0.00006,0.04022,-0.98938,0.13953,0.0156
1596007745.38735,B971817,0.00006,0.04016,-0.98938,0.13947,0.0156
1596007745.393501,B971822,0.00006,0.04016,-0.98944,0.13947,0.0156
1596007745.397679,B971827,0.00000,0.04016,-0.98944,0.13947,0.0156
1596007745.40491,B971833,0.00000,0.04016,-0.98944,0.13940,0.0156
1596007745.409085,B971839,-0.00006,0.04010,-0.98944,0.13940,0.0156
1596007745.4144099,B971844,-0.00012,0.04010,-0.98944,0.13940,0.0156
1596007745.4191182,B971849,-0.00018,0.04004,-0.98944,0.13934,0.0156
1596007745.424625,B971854,-0.00024,0.04004,-0.98944,0.13934,0.0156
1596007745.430454,B971859,-0.00031,0.03998,-0.98944,0.13928,0.0156
1596007745.4355252,B971865,-0.00037,0.03998,-0.98944,0.13928,0.0156
1596007745.440168,B971870,-0.00049,0.03998,-0.98944,0.13928,0.0156
1596007745.445641,B971875,-0.00055,0.03992,-0.98944,0.13922,0.0156
1596007745.4509509,B971880,-0.00061,0.03992,-0.98944,0.13922,0.0156
1596007745.457278,B971885,-0.00067,0.03992,-0.98944,0.13916,0.0156
1596007745.4612968,B971890,-0.00073,0.03992,-0.98944,0.13916,0.0156
1596007745.465633,B971895,-0.00079,0.03986,-0.98944,0.13916,0.0156
1596007745.471544,B971900,-0.00085,0.03986,-0.98944,0.13916,0.0156
1596007745.475918,B971905,-0.00098,0.03979,-0.98950,0.13916,0.0156
1596007745.481421,B971911,-0.00104,0.03973,-0.98950,0.13910,0.0156
1596007745.4861062,B971916,-0.00110,0.03967,-0.98950,0.13910,0.0156
1596007745.491402,B971921,-0.00122,0.03961,-0.98950,0.13910,0.0156
1596007745.496533,B971926,-0.00134,0.03949,-0.98950,0.13910,0.0156
1596007745.5021682,B971931,-0.00146,0.03937,-0.98950,0.13910,0.0156
1596007745.506811,B971936,-0.00153,0.03931,-0.98950,0.13910,0.0156
1596007745.512955,B971941,-0.00159,0.03918,-0.98950,0.13910,0.0156
1596007745.5171158,B971946,-0.00165,0.03912,-0.98950,0.13910,0.0156
1596007745.522249,B971952,-0.00171,0.03900,-0.98950,0.13910,0.0156
1596007745.527837,B971957,-0.00177,0.03894,-0.98950,0.13910,0.0156
1596007745.532382,B971962,-0.00183,0.03882,-0.98950,0.13916,0.0156
1596007745.5372958,B971967,-0.00189,0.03870,-0.98950,0.13916,0.0156
1596007745.5424771,B971972,-0.00195,0.03857,-0.98950,0.13916,0.0156
1596007745.5476742,B971977,-0.00201,0.03851,-0.98950,0.13916,0.0156
1596007745.5536032,B971983,-0.00208,0.03839,-0.98950,0.13916,0.0156
1596007745.558761,B971988,-0.00214,0.03827,-0.98950,0.13922,0.0156
1596007745.5650299,B971994,-0.00220,0.03821,-0.98950,0.13922,0.0156
1596007745.569707,B971999,-0.00226,0.03809,-0.98950,0.13922,0.0156
1596007745.5747998,B972005,-0.00232,0.03796,-0.98956,0.13922,0.0156
1596007745.580349,B972010,-0.00238,0.03790,-0.98956,0.13922,0.0156
1596007745.585057,B972015,-0.00244,0.03778,-0.98956,0.13922,0.0156
1596007745.590135,B972020,-0.00250,0.03772,-0.98956,0.13922,0.0156
1596007745.595417,B972025,-0.00256,0.03760,-0.98956,0.13922,0.0156
1596007745.6010509,B972030,-0.00262,0.03754,-0.98956,0.13922,0.0156
1596007745.605488,B972035,-0.00262,0.03748,-0.98956,0.13922,0.0156
1596007745.610688,B972040,-0.00269,0.03735,-0.98956,0.13922,0.0156
1596007745.6163,B972045,-0.00269,0.03729,-0.98956,0.13922,0.0156
1596007745.6206532,B972051,-0.00275,0.03717,-0.98956,0.13922,0.0156
1596007745.625758,B972056,-0.00275,0.03711,-0.98956,0.13922,0.0156
1596007745.6312408,B972061,-0.00281,0.03705,-0.98956,0.13916,0.0156
1596007745.6373792,B972066,-0.00281,0.03693,-0.98956,0.13916,0.0156
1596007745.64096,B972071,-0.00281,0.03687,-0.98956,0.13916,0.0156
1596007745.6460621,B972076,-0.00281,0.03674,-0.98956,0.13910,0.0156
1596007745.652051,B972081,-0.00281,0.03662,-0.98962,0.13910,0.0156
1596007745.6572201,B972086,-0.00281,0.03656,-0.98962,0.13904,0.0156
1596007745.6615539,B972091,-0.00287,0.03638,-0.98962,0.13898,0.0156
1596007745.666643,B972096,-0.00287,0.03638,-0.98962,0.13898,0.0156
1596007745.6730921,B972102,-0.00287,0.03632,-0.98962,0.13892,0.0156
1596007745.6777458,B972107,-0.00287,0.03632,-0.98962,0.13892,0.0156
1596007745.681969,B972112,-0.00293,0.03632,-0.98962,0.13892,0.0156
1596007745.6885178,B972117,-0.00293,0.03632,-0.98962,0.13892,0.0156
1596007745.693246,B972123,-0.00299,0.03638,-0.98962,0.13892,0.0156
1596007745.698596,B972129,-0.00311,0.03644,-0.98962,0.13898,0.0156
1596007745.704622,B972134,-0.00317,0.03650,-0.98962,0.13904,0.0156
1596007745.709501,B972139,-0.00330,0.03650,-0.98962,0.13910,0.0156
1596007745.716251,B972145,-0.00348,0.03650,-0.98956,0.13916,0.0156
1596007745.720903,B972150,-0.00366,0.03650,-0.98956,0.13928,0.0156
1596007745.725263,B972155,-0.00385,0.03644,-0.98956,0.13940,0.0156
1596007745.731283,B972160,-0.00403,0.03632,-0.98956,0.13959,0.0156
1596007745.7364218,B972165,-0.00427,0.03613,-0.98950,0.13977,0.0156
1596007745.7415922,B972170,-0.00452,0.03589,-0.98950,0.13995,0.0156
1596007745.746104,B972176,-0.00470,0.03558,-0.98950,0.14020,0.0156
1596007745.750747,B972181,-0.00488,0.03522,-0.98944,0.14038,0.0156
1596007745.7570581,B972186,-0.00513,0.03467,-0.98944,0.14069,0.0156
1596007745.7609012,B972191,-0.00537,0.03418,-0.98944,0.14093,0.0156
1596007745.7659771,B972196,-0.00555,0.03363,-0.98938,0.14124,0.0156
1596007745.771602,B972201,-0.00574,0.03308,-0.98938,0.14148,0.0156
