eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008473.9654772,"{'circle_3d': {'center': [3.9422856520398377, 2.1105367034907987, 82.46153148018622], 'normal': [-0.1874612562776692, 0.536895310178034, -0.8225580242776983], 'radius': 3.140148928835286}, 'confidence': 0.996322869104131, 'timestamp': 17193.906231, 'diameter_3d': 6.280297857670572, 'ellipse': {'center': [189.79330012542314, 135.47861083453728], 'axes': [38.57935528015332, 47.296332284335165], 'angle': -75.02454827844582}, 'location': [189.79330012542314, 135.47861083453728], 'diameter': 47.296332284335165, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.822295417645158, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.137549034940283, 'phi': -1.7948696372089403, 'norm_pos': [0.5931040628919473, 0.435505788189428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008473.973084,"{'circle_3d': {'center': [3.9433758957782645, 2.1061112201284162, 82.45839598767958], 'normal': [-0.18737040263280033, 0.5365265198978355, -0.8228193153199187], 'radius': 3.201026511683295}, 'confidence': 0.9994448011474693, 'timestamp': 17193.914631, 'diameter_3d': 6.40205302336659, 'ellipse': {'center': [189.80857522890417, 135.43076744537626], 'axes': [39.343783091575524, 48.21552600972747], 'angle': -75.02588715426207}, 'location': [189.80857522890417, 135.43076744537626], 'diameter': 48.21552600972747, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8223722312191484, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.137111958545895, 'phi': -1.7946958667917947, 'norm_pos': [0.5931517975903255, 0.4357051356442656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008473.981259,"{'circle_3d': {'center': [3.9417552957982562, 2.1075277348799926, 82.4596889968228], 'normal': [-0.18750545263113436, 0.5366445627938002, -0.8227115645579832], 'radius': 3.1763352619986427}, 'confidence': 0.9981197543878264, 'timestamp': 17193.923031, 'diameter_3d': 6.352670523997285, 'ellipse': {'center': [189.793568066218, 135.44738134037766], 'axes': [39.03384635617988, 47.84265638733099], 'angle': -75.01400522266016}, 'location': [189.793568066218, 135.44738134037766], 'diameter': 47.84265638733099, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8220515295867981, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1372518453329405, 'phi': -1.7948802727550346, 'norm_pos': [0.5931049002069313, 0.4356359110817597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008473.9942741,"{'circle_3d': {'center': [3.9028662076255944, 2.1176654063596327, 82.47525902308027], 'normal': [-0.19074620997885616, 0.5374893687504368, -0.8214140623698617], 'radius': 3.1986427842360983}, 'confidence': 0.9993773537329805, 'timestamp': 17193.931431, 'diameter_3d': 6.3972855684721965, 'ellipse': {'center': [189.49997736283993, 135.5152158903636], 'axes': [39.23830196207604, 48.16888252861639], 'angle': -74.68543587531182}, 'location': [189.49997736283993, 135.5152158903636], 'diameter': 48.16888252861639, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8221491049027252, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.138253346654852, 'phi': -1.7989691907614855, 'norm_pos': [0.5921874292588748, 0.435353267123485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.001937,"{'circle_3d': {'center': [3.933167904821948, 2.104022262000502, 82.45936394818239], 'normal': [-0.1882210685458267, 0.5363524400538426, -0.8227386519446842], 'radius': 3.191143254770105}, 'confidence': 0.9987565273671143, 'timestamp': 17193.939831, 'diameter_3d': 6.38228650954021, 'ellipse': {'center': [189.73109776550734, 135.41755108772486], 'axes': [39.21978996117109, 48.06575839807708], 'angle': -74.9299447200488}, 'location': [189.73109776550734, 135.41755108772486], 'diameter': 48.06575839807708, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8219864100511676, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.136905687846687, 'phi': -1.7956998342069848, 'norm_pos': [0.5929096805172105, 0.43576020380114644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.009776,"{'circle_3d': {'center': [3.918102746059552, 2.0924416970032356, 82.45528009412511], 'normal': [-0.18947649844269304, 0.5353873929707371, -0.8230789731161242], 'radius': 3.1978119156492557}, 'confidence': 0.9996645004133684, 'timestamp': 17193.948231, 'diameter_3d': 6.395623831298511, 'ellipse': {'center': [189.62090645706093, 135.330049648571], 'axes': [39.32645823665301, 48.16817257057297], 'angle': -74.77139696089895}, 'location': [189.62090645706093, 135.330049648571], 'diameter': 48.16817257057297, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8222353731159759, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.135762674035132, 'phi': -1.7970589488621862, 'norm_pos': [0.5925653326783153, 0.4361247931309542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.017299,"{'circle_3d': {'center': [3.92377718358719, 2.1010471250943326, 82.45957769134512], 'normal': [-0.1890036286487232, 0.5361045119783285, -0.822720840014457], 'radius': 3.187797010567022}, 'confidence': 0.9993816803912212, 'timestamp': 17193.956631, 'diameter_3d': 6.375594021134044, 'ellipse': {'center': [189.6606421843986, 135.39617404181604], 'axes': [39.17986422830108, 48.01495586482913], 'angle': -74.83961215613898}, 'location': [189.6606421843986, 135.39617404181604], 'diameter': 48.01495586482913, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8220742583355589, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.136611959562944, 'phi': -1.796608230506786, 'norm_pos': [0.5926895068262457, 0.4358492748257665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.02532,"{'circle_3d': {'center': [3.909625997530944, 2.1242586098030687, 82.4780084313706], 'normal': [-0.19018289415341036, 0.5380388023707232, -0.8211849450123343], 'radius': 3.1993061060306336}, 'confidence': 0.998743505134776, 'timestamp': 17193.965031, 'diameter_3d': 6.398612212061267, 'ellipse': {'center': [189.54943824052407, 135.56383326066398], 'axes': [39.23071071788506, 48.17749100690961], 'angle': -74.75914867825462}, 'location': [189.54943824052407, 135.56383326066398], 'diameter': 48.17749100690961, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8217994386142569, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.138905032889983, 'phi': -1.798379704819042, 'norm_pos': [0.5923419945016377, 0.43515069474723345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.03367,"{'circle_3d': {'center': [3.925676606426422, 2.097026114936245, 82.45652262519322], 'normal': [-0.18884534341212053, 0.5357694277984879, -0.8229754288604485], 'radius': 3.2022875814736573}, 'confidence': 0.9986259971421657, 'timestamp': 17193.973431, 'diameter_3d': 6.404575162947315, 'ellipse': {'center': [189.67738506814112, 135.3629430470415], 'axes': [39.37330485351445, 48.235118505229615], 'angle': -74.84871758943913}, 'location': [189.67738506814112, 135.3629430470415], 'diameter': 48.235118505229615, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8215444815123263, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1362150617116122, 'phi': -1.7963580201981806, 'norm_pos': [0.592741828337941, 0.43598773730399365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.042138,"{'circle_3d': {'center': [3.9237785054986802, 2.1129334893599117, 82.46733302743405], 'normal': [-0.18900351848943234, 0.5370950423337935, -0.8220745620070453], 'radius': 3.200336303229084}, 'confidence': 0.9980911298324716, 'timestamp': 17193.981831, 'diameter_3d': 6.400672606458168, 'ellipse': {'center': [189.65902887232355, 135.48059386129765], 'axes': [39.29444634231469, 48.19948925151958], 'angle': -74.86334949792698}, 'location': [189.65902887232355, 135.48059386129765], 'diameter': 48.19948925151958, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8210367726427137, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.1377858007464954, 'phi': -1.796779646143675, 'norm_pos': [0.592684465226011, 0.4354975255779264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008474.053988,"{'circle_3d': {'center': [3.918999692821208, 2.1284158817425087, 82.47856671159349], 'normal': [-0.1894017528792217, 0.5383852416990099, -0.8211384216604268], 'radius': 3.1800813162614157}, 'confidence': 0.9979043743371039, 'timestamp': 17193.990231, 'diameter_3d': 6.360162632522831, 'ellipse': {'center': [189.61721785685913, 135.59960849515798], 'axes': [38.9895905163899, 47.887783793810996], 'angle': -74.85120814077169}, 'location': [189.61721785685913, 135.59960849515798], 'diameter': 47.887783793810996, 'sphere': {'center': [6.191820727371868, -4.33220701864561, 92.3322277715186], 'radius': 12.0}, 'projected_sphere': {'center': [201.57734459164365, 90.90974174037194], 'axes': [161.1571642874405, 161.1571642874405], 'angle': 90.0}, 'model_confidence': 0.8204414376821401, 'model_id': 7, 'model_birth_timestamp': 17108.615273, 'theta': 2.13931608585271, 'phi': -1.797489110893952, 'norm_pos': [0.5925538058026848, 0.4350016312701751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
