imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008473.961371,B1701125,0.02277,0.05731,-0.98712,0.14746,0.0203
1596008473.966452,B1701130,0.02277,0.05731,-0.98718,0.14740,0.0203
1596008473.97167,B1701135,0.02277,0.05731,-0.98718,0.14734,0.0203
1596008473.976238,B1701140,0.02277,0.05731,-0.98718,0.14728,0.0203
1596008473.982442,B1701145,0.02277,0.05731,-0.98718,0.14722,0.0203
1596008473.9870799,B1701151,0.02277,0.05731,-0.98718,0.14716,0.0203
1596008473.993048,B1701157,0.02277,0.05731,-0.98718,0.14709,0.0203
1596008473.999651,B1701162,0.02283,0.05731,-0.98718,0.14703,0.0203
1596008474.004677,B1701168,0.02283,0.05731,-0.98724,0.14697,0.0203
1596008474.009405,B1701173,0.02283,0.05731,-0.98724,0.14691,0.0203
1596008474.016216,B1701178,0.02283,0.05731,-0.98724,0.14685,0.0203
1596008474.0196211,B1701183,0.02283,0.05731,-0.98724,0.14679,0.0203
1596008474.0251808,B1701189,0.02289,0.05731,-0.98724,0.14679,0.0203
1596008474.0300438,B1701194,0.02289,0.05737,-0.98724,0.14673,0.0203
1596008474.035329,B1701199,0.02289,0.05737,-0.98724,0.14667,0.0203
1596008474.040119,B1701204,0.02289,0.05737,-0.98724,0.14661,0.0203
1596008474.045076,B1701209,0.02295,0.05737,-0.98724,0.14655,0.0203
1596008474.050626,B1701214,0.02295,0.05737,-0.98730,0.14648,0.0203
1596008474.055372,B1701219,0.02301,0.05743,-0.98730,0.14642,0.0203
1596008474.060095,B1701224,0.02301,0.05743,-0.98730,0.14642,0.0203
1596008474.065782,B1701229,0.02301,0.05743,-0.98730,0.14636,0.0203
1596008474.070053,B1701234,0.02307,0.05743,-0.98730,0.14636,0.0203
1596008474.0751722,B1701239,0.02307,0.05743,-0.98730,0.14630,0.0203
1596008474.080587,B1701244,0.02307,0.05743,-0.98730,0.14630,0.0203
1596008474.086793,B1701249,0.02313,0.05743,-0.98730,0.14624,0.0203
1596008474.0916228,B1701254,0.02319,0.05743,-0.98730,0.14624,0.0203
1596008474.095692,B1701260,0.02319,0.05743,-0.98730,0.14618,0.0203
1596008474.105103,B1701265,0.02325,0.05743,-0.98730,0.14618,0.0203
1596008474.105966,B1701270,0.02325,0.05737,-0.98730,0.14618,0.0203
1596008474.111187,B1701275,0.02332,0.05737,-0.98730,0.14618,0.0203
1596008474.115936,B1701280,0.02332,0.05737,-0.98730,0.14612,0.0203
1596008474.12095,B1701285,0.02338,0.05737,-0.98730,0.14612,0.0203
1596008474.125921,B1701290,0.02344,0.05731,-0.98730,0.14612,0.0203
1596008474.1310642,B1701295,0.02344,0.05731,-0.98730,0.14612,0.0203
1596008474.137344,B1701300,0.02350,0.05731,-0.98730,0.14606,0.0203
1596008474.141473,B1701305,0.02356,0.05725,-0.98737,0.14606,0.0203
1596008474.146158,B1701310,0.02356,0.05725,-0.98737,0.14606,0.0203
1596008474.1511118,B1701315,0.02362,0.05725,-0.98737,0.14600,0.0203
1596008474.156158,B1701320,0.02362,0.05719,-0.98737,0.14600,0.0203
1596008474.162504,B1701325,0.02368,0.05719,-0.98737,0.14594,0.0203
1596008474.168255,B1701331,0.02368,0.05713,-0.98737,0.14594,0.0203
1596008474.173646,B1701337,0.02374,0.05713,-0.98737,0.14594,0.0203
1596008474.1781409,B1701342,0.02380,0.05713,-0.98737,0.14587,0.0203
1596008474.183136,B1701347,0.02380,0.05707,-0.98737,0.14587,0.0203
1596008474.188641,B1701353,0.02386,0.05707,-0.98737,0.14581,0.0203
1596008474.194023,B1701358,0.02393,0.05701,-0.98737,0.14581,0.0203
1596008474.1993759,B1701363,0.02393,0.05701,-0.98737,0.14575,0.0203
1596008474.2046762,B1701369,0.02399,0.05695,-0.98737,0.14569,0.0203
1596008474.209863,B1701374,0.02405,0.05695,-0.98743,0.14569,0.0203
1596008474.2170198,B1701379,0.02411,0.05695,-0.98743,0.14563,0.0202
1596008474.220154,B1701384,0.02411,0.05695,-0.98743,0.14563,0.0202
1596008474.224983,B1701389,0.02417,0.05695,-0.98743,0.14557,0.0202
1596008474.230203,B1701394,0.02423,0.05695,-0.98743,0.14557,0.0202
1596008474.235163,B1701399,0.02429,0.05688,-0.98743,0.14551,0.0202
1596008474.240267,B1701404,0.02429,0.05695,-0.98743,0.14551,0.0202
1596008474.245366,B1701409,0.02435,0.05695,-0.98743,0.14551,0.0202
1596008474.250139,B1701414,0.02435,0.05695,-0.98743,0.14545,0.0202
1596008474.2559118,B1701419,0.02441,0.05695,-0.98743,0.14545,0.0202
1596008474.260902,B1701425,0.02441,0.05701,-0.98743,0.14539,0.0202
1596008474.266131,B1701430,0.02454,0.05713,-0.98743,0.14532,0.0202
1596008474.2708101,B1701435,0.02454,0.05719,-0.98743,0.14532,0.0202
1596008474.275937,B1701440,0.02460,0.05725,-0.98743,0.14526,0.0202
1596008474.280829,B1701445,0.02466,0.05737,-0.98743,0.14526,0.0202
1596008474.286023,B1701450,0.02466,0.05743,-0.98743,0.14520,0.0202
1596008474.2915509,B1701455,0.02472,0.05756,-0.98743,0.14520,0.0202
1596008474.2965891,B1701460,0.02478,0.05768,-0.98743,0.14514,0.0202
1596008474.3011599,B1701465,0.02478,0.05774,-0.98743,0.14508,0.0202
1596008474.306558,B1701470,0.02484,0.05786,-0.98743,0.14502,0.0202
1596008474.311624,B1701476,0.02484,0.05792,-0.98743,0.14496,0.0202
1596008474.316731,B1701481,0.02490,0.05798,-0.98743,0.14490,0.0202
1596008474.322197,B1701486,0.02490,0.05804,-0.98743,0.14478,0.0202
1596008474.328393,B1701492,0.02496,0.05811,-0.98743,0.14471,0.0202
1596008474.333476,B1701497,0.02496,0.05811,-0.98749,0.14459,0.0202
1596008474.339435,B1701503,0.02496,0.05811,-0.98749,0.14447,0.0202
1596008474.344078,B1701508,0.02496,0.05811,-0.98749,0.14435,0.0202
1596008474.35025,B1701513,0.02496,0.05811,-0.98755,0.14423,0.0202
1596008474.354573,B1701518,0.02496,0.05804,-0.98755,0.14404,0.0202
1596008474.360505,B1701524,0.02496,0.05798,-0.98761,0.14386,0.0202
1596008474.365152,B1701529,0.02490,0.05792,-0.98761,0.14374,0.0202
1596008474.369857,B1701534,0.02490,0.05786,-0.98761,0.14355,0.0202
1596008474.374689,B1701539,0.02484,0.05780,-0.98767,0.14343,0.0202
1596008474.38021,B1701544,0.02472,0.05774,-0.98767,0.14325,0.0202
1596008474.385161,B1701549,0.02466,0.05774,-0.98773,0.14313,0.0202
1596008474.3900359,B1701554,0.02454,0.05768,-0.98773,0.14301,0.0202
1596008474.396703,B1701559,0.02441,0.05768,-0.98773,0.14294,0.0202
1596008474.400928,B1701564,0.02423,0.05768,-0.98773,0.14288,0.0202
1596008474.406395,B1701569,0.02411,0.05768,-0.98773,0.14288,0.0202
1596008474.412319,B1701575,0.02393,0.05774,-0.98773,0.14294,0.0202
1596008474.415809,B1701580,0.02356,0.05804,-0.98773,0.14319,0.0202
1596008474.421012,B1701585,0.02338,0.05823,-0.98767,0.14337,0.0202
1596008474.426216,B1701590,0.02325,0.05847,-0.98761,0.14355,0.0202
1596008474.430869,B1701595,0.02301,0.05884,-0.98755,0.14386,0.0202
1596008474.4360142,B1701600,0.02283,0.05920,-0.98749,0.14423,0.0202
1596008474.441567,B1701605,0.02264,0.05957,-0.98743,0.14459,0.0202
1596008474.447428,B1701610,0.02240,0.06000,-0.98737,0.14502,0.0202
1596008474.451363,B1701615,0.02216,0.06049,-0.98724,0.14551,0.0202
1596008474.456453,B1701621,0.02191,0.06097,-0.98718,0.14600,0.0202
1596008474.4628868,B1701626,0.02167,0.06140,-0.98706,0.14648,0.0202
1596008474.4691122,B1701632,0.02136,0.06201,-0.98694,0.14709,0.0202
1596008474.4729211,B1701637,0.02106,0.06262,-0.98682,0.14771,0.0202
1596008474.4784691,B1701643,0.02081,0.06317,-0.98669,0.14838,0.0202
1596008474.4846022,B1701648,0.02051,0.06372,-0.98657,0.14893,0.0202
1596008474.489426,B1701654,0.02026,0.06433,-0.98645,0.14960,0.0202
1596008474.497765,B1701659,0.01990,0.06500,-0.98627,0.15039,0.0202
1596008474.499897,B1701664,0.01965,0.06555,-0.98615,0.15106,0.0202
1596008474.504884,B1701669,0.01935,0.06616,-0.98602,0.15186,0.0202
1596008474.510894,B1701674,0.01910,0.06671,-0.98584,0.15253,0.0202
1596008474.5149162,B1701679,0.01880,0.06732,-0.98572,0.15332,0.0202
1596008474.520688,B1701684,0.01831,0.06830,-0.98541,0.15485,0.0202
1596008474.525429,B1701689,0.01813,0.06873,-0.98529,0.15558,0.0202
1596008474.530391,B1701695,0.01782,0.06915,-0.98511,0.15637,0.0202
1596008474.5356338,B1701700,0.01758,0.06946,-0.98499,0.15717,0.0202
1596008474.54016,B1701705,0.01733,0.06982,-0.98480,0.15790,0.0202
1596008474.545886,B1701710,0.01715,0.07007,-0.98468,0.15863,0.0202
1596008474.552594,B1701715,0.01691,0.07025,-0.98456,0.15936,0.0202
1596008474.5559838,B1701720,0.01666,0.07050,-0.98444,0.16016,0.0202
1596008474.560396,B1701725,0.01642,0.07062,-0.98431,0.16089,0.0202
1596008474.565186,B1701730,0.01617,0.07074,-0.98419,0.16156,0.0202
1596008474.571381,B1701735,0.01593,0.07092,-0.98407,0.16235,0.0202
1596008474.5751848,B1701740,0.01569,0.07098,-0.98395,0.16296,0.0202
1596008474.58087,B1701745,0.01544,0.07111,-0.98383,0.16364,0.0202
1596008474.585255,B1701750,0.01526,0.07117,-0.98370,0.16425,0.0202
1596008474.591367,B1701755,0.01501,0.07129,-0.98364,0.16486,0.0202
