eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596007242.1424809,"{'circle_3d': {'center': [3.7367202849656316, 1.95987925281585, 70.3277743727651], 'normal': [-0.2597927614700961, 0.566619266611958, -0.7819528935887817], 'radius': 2.7951126959703463}, 'confidence': 0.9957746752797308, 'timestamp': 15962.085869, 'diameter_3d': 5.590225391940693, 'ellipse': {'center': [193.16171595761585, 136.8544518903052], 'axes': [38.394369863922655, 49.38514707511495], 'angle': -69.59069846120748}, 'location': [193.16171595761585, 136.8544518903052], 'diameter': 49.38514707511495, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.5002898045337267, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.173193433289134, 'phi': -1.8915587949498858, 'norm_pos': [0.6036303623675495, 0.42977311712372834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.151134,"{'circle_3d': {'center': [3.729103123169371, 1.9380000901826477, 70.31448897648978], 'normal': [-0.26042752495311783, 0.5647960030591912, -0.7830600099450586], 'radius': 2.7981605182936784}, 'confidence': 0.996787452545678, 'timestamp': 15962.094269, 'diameter_3d': 5.596321036587357, 'ellipse': {'center': [193.10198007740686, 136.66433481558], 'axes': [38.50986017849675, 49.44777171644713], 'angle': -69.47310608018424}, 'location': [193.10198007740686, 136.66433481558], 'diameter': 49.44777171644713, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.4997323687276789, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.170982359522542, 'phi': -1.8918657692720147, 'norm_pos': [0.6034436877418965, 0.43056527160175007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.159009,"{'circle_3d': {'center': [3.7195381420065914, 1.9546650464854674, 70.32972195627555], 'normal': [-0.2612246067166828, 0.5661847494177595, -0.7817905949629116], 'radius': 2.8028309550171926}, 'confidence': 0.997336085640164, 'timestamp': 15962.102669, 'diameter_3d': 5.605661910034385, 'ellipse': {'center': [193.0115144752697, 136.80609005427547], 'axes': [38.49527296503754, 49.51954597003049], 'angle': -69.43670938421553}, 'location': [193.0115144752697, 136.80609005427547], 'diameter': 49.51954597003049, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.4992986860258286, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.1726661891850605, 'phi': -1.8932693654493744, 'norm_pos': [0.6031609827352178, 0.4299746247738522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.166912,"{'circle_3d': {'center': [3.7201244601133223, 1.9434310507184103, 70.32140064888712], 'normal': [-0.2611757468744552, 0.5652485831038381, -0.7824840372452807], 'radius': 2.7956956632414967}, 'confidence': 0.9973677372107416, 'timestamp': 15962.111069, 'diameter_3d': 5.591391326482993, 'ellipse': {'center': [193.0195782594419, 136.7113924576522], 'axes': [38.44156608282493, 49.39909834172601], 'angle': -69.41306608056301}, 'location': [193.0195782594419, 136.7113924576522], 'diameter': 49.39909834172601, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.4995798247193983, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.1715308911207285, 'phi': -1.8929467861910314, 'norm_pos': [0.6031861820607559, 0.4303691980931158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.17528,"{'circle_3d': {'center': [3.728299218914053, 1.9511078008587273, 70.32422472653433], 'normal': [-0.26049451697439435, 0.5658883122821978, -0.7822486974413462], 'radius': 2.807153805456349}, 'confidence': 0.9964314179859268, 'timestamp': 15962.119469, 'diameter_3d': 5.614307610912698, 'ellipse': {'center': [193.09160233001137, 136.77462925443015], 'axes': [38.58163318702602, 49.600099677968835], 'angle': -69.4996228706875}, 'location': [193.09160233001137, 136.77462925443015], 'diameter': 49.600099677968835, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.49925481176723574, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.1723066012736365, 'phi': -1.8922534113470342, 'norm_pos': [0.6034112572812855, 0.4301057114398744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.187063,"{'circle_3d': {'center': [3.7503445542898772, 1.9489869702719096, 70.3153795279724], 'normal': [-0.25865740569307566, 0.5657115763999631, -0.7829857973215073], 'radius': 2.804515225319583}, 'confidence': 0.9963143575472738, 'timestamp': 15962.127869, 'diameter_3d': 5.609030450639166, 'ellipse': {'center': [193.2885902039262, 136.75847220559416], 'axes': [38.586174535746515, 49.560429309596124], 'angle': -69.6754735161921}, 'location': [193.2885902039262, 136.75847220559416], 'diameter': 49.560429309596124, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.49890272869932417, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.1720922571112373, 'phi': -1.8898572341869189, 'norm_pos': [0.6040268443872694, 0.43017303247669103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.195054,"{'circle_3d': {'center': [3.738653988516305, 1.9564056859733894, 70.32461628229461], 'normal': [-0.25963161950754, 0.5663298027084197, -0.7822160677946564], 'radius': 2.8125948199708115}, 'confidence': 0.9951654473580179, 'timestamp': 15962.136269, 'diameter_3d': 5.625189639941623, 'ellipse': {'center': [193.18294929154706, 136.81929406367863], 'axes': [38.651240077704834, 49.69646842319686], 'angle': -69.5979595188169}, 'location': [193.18294929154706, 136.81929406367863], 'diameter': 49.69646842319686, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.49844795641161843, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.1728421759203917, 'phi': -1.8912725715624907, 'norm_pos': [0.6036967165360846, 0.4299196080680058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.203397,"{'circle_3d': {'center': [3.7427867068226597, 1.9432664656820773, 70.31374807054152], 'normal': [-0.2592872263153438, 0.5652348676841437, -0.7831217521074129], 'radius': 2.803567174433404}, 'confidence': 0.9964301297532587, 'timestamp': 15962.144669, 'diameter_3d': 5.607134348866808, 'ellipse': {'center': [193.22304583085688, 136.7089543067533], 'axes': [38.58418566598558, 49.5444604820373], 'angle': -69.59896126360928}, 'location': [193.22304583085688, 136.7089543067533], 'diameter': 49.5444604820373, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.49804680459436534, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.1715142648646557, 'phi': -1.8905304891778372, 'norm_pos': [0.6038220182214278, 0.4303793570551946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.2112498,"{'circle_3d': {'center': [3.743197868008169, 1.945951754872743, 70.31555066779549], 'normal': [-0.25925296288321803, 0.5654586417833658, -0.7829715356695823], 'radius': 2.794431907674007}, 'confidence': 0.9945100848484382, 'timestamp': 15962.153069, 'diameter_3d': 5.588863815348014, 'ellipse': {'center': [193.22432754957083, 136.73491953582538], 'axes': [38.44852469824954, 49.38171203218897], 'angle': -69.60903525878862}, 'location': [193.22432754957083, 136.73491953582538], 'diameter': 49.38171203218897, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.49696348708035964, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.171785554423242, 'phi': -1.8905482979180763, 'norm_pos': [0.6038260235924089, 0.43027116860072756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.218602,"{'circle_3d': {'center': [3.7470280384936645, 1.9426553189961835, 70.31190383914188], 'normal': [-0.2589337820094267, 0.5651839387936525, -0.7832754380573845], 'radius': 2.8255430598489792}, 'confidence': 0.9937125567582965, 'timestamp': 15962.161469, 'diameter_3d': 5.6510861196979585, 'ellipse': {'center': [193.26456981478523, 136.69722605161797], 'axes': [38.8956956945704, 49.934512359832176], 'angle': -69.63244341736103}, 'location': [193.26456981478523, 136.69722605161797], 'diameter': 49.934512359832176, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.49649948974617164, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.171452528945365, 'phi': -1.8900652123144528, 'norm_pos': [0.6039517806712038, 0.43042822478492515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007242.2272298,"{'circle_3d': {'center': [3.74537201414328, 1.9600412972184103, 70.3250217728239], 'normal': [-0.2590717840386254, 0.5666327703121714, -0.7821822769172144], 'radius': 2.824278364591862}, 'confidence': 0.9968310628406118, 'timestamp': 15962.169869, 'diameter_3d': 5.648556729183724, 'ellipse': {'center': [193.24342649529729, 136.84748257325128], 'axes': [38.80774325218441, 49.90304497654662], 'angle': -69.66226134303372}, 'location': [193.24342649529729, 136.84748257325128], 'diameter': 49.90304497654662, 'sphere': {'center': [6.854233422606785, -4.839551946527647, 79.71120909583048], 'radius': 12.0}, 'projected_sphere': {'center': [213.31276203459942, 82.35758758545677], 'axes': [186.67387145151633, 186.67387145151633], 'angle': 90.0}, 'model_confidence': 0.4969261058502372, 'model_id': 1, 'model_birth_timestamp': 15556.255727, 'theta': 2.173209821770188, 'phi': -1.8906406471951314, 'norm_pos': [0.603885707797804, 0.4298021559447863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
