imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007533.002302,B759227,-0.00287,0.04266,-0.99017,0.13293,0.0156
1596007533.008064,B759233,-0.00287,0.04279,-0.99017,0.13300,0.0156
1596007533.013738,B759238,-0.00281,0.04297,-0.99017,0.13300,0.0156
1596007533.0200698,B759244,-0.00281,0.04309,-0.99017,0.13306,0.0156
1596007533.025117,B759249,-0.00281,0.04327,-0.99017,0.13312,0.0156
1596007533.029959,B759254,-0.00275,0.04346,-0.99011,0.13312,0.0156
1596007533.036146,B759260,-0.00269,0.04358,-0.99011,0.13318,0.0156
1596007533.040138,B759265,-0.00262,0.04376,-0.99011,0.13324,0.0156
1596007533.048264,B759270,-0.00262,0.04395,-0.99011,0.13330,0.0156
1596007533.051841,B759275,-0.00256,0.04413,-0.99011,0.13330,0.0156
1596007533.055818,B759280,-0.00250,0.04431,-0.99005,0.13336,0.0156
1596007533.061184,B759285,-0.00238,0.04443,-0.99005,0.13342,0.0156
1596007533.065967,B759290,-0.00232,0.04462,-0.99005,0.13342,0.0156
1596007533.071312,B759296,-0.00226,0.04480,-0.99005,0.13348,0.0156
1596007533.076135,B759301,-0.00214,0.04498,-0.99005,0.13354,0.0156
1596007533.0812259,B759306,-0.00208,0.04510,-0.98999,0.13354,0.0156
1596007533.086316,B759311,-0.00201,0.04529,-0.98999,0.13361,0.0156
1596007533.0916421,B759316,-0.00195,0.04547,-0.98999,0.13361,0.0156
1596007533.096545,B759321,-0.00189,0.04559,-0.98999,0.13367,0.0156
1596007533.101967,B759326,-0.00183,0.04578,-0.98999,0.13367,0.0156
1596007533.107192,B759331,-0.00183,0.04608,-0.98993,0.13367,0.0156
1596007533.112236,B759337,-0.00177,0.04620,-0.98993,0.13367,0.0156
1596007533.119425,B759342,-0.00177,0.04633,-0.98993,0.13367,0.0156
1596007533.12349,B759348,-0.00177,0.04645,-0.98993,0.13367,0.0156
1596007533.129956,B759354,-0.00177,0.04663,-0.98993,0.13367,0.0156
1596007533.135329,B759359,-0.00171,0.04675,-0.98993,0.13367,0.0156
1596007533.140178,B759364,-0.00171,0.04687,-0.98993,0.13367,0.0156
1596007533.145024,B759370,-0.00171,0.04694,-0.98993,0.13367,0.0156
1596007533.1504772,B759375,-0.00171,0.04706,-0.98993,0.13361,0.0156
1596007533.156395,B759380,-0.00171,0.04718,-0.98993,0.13361,0.0156
1596007533.160909,B759385,-0.00171,0.04730,-0.98993,0.13354,0.0156
1596007533.165827,B759390,-0.00171,0.04736,-0.98993,0.13354,0.0156
1596007533.171084,B759396,-0.00171,0.04742,-0.98993,0.13348,0.0156
1596007533.176058,B759401,-0.00177,0.04749,-0.98993,0.13348,0.0156
1596007533.181661,B759406,-0.00177,0.04755,-0.98993,0.13342,0.0156
1596007533.186197,B759411,-0.00183,0.04761,-0.98993,0.13336,0.0156
1596007533.1915011,B759416,-0.00189,0.04767,-0.98993,0.13330,0.0156
1596007533.198737,B759421,-0.00195,0.04767,-0.98993,0.13330,0.0156
1596007533.2017941,B759426,-0.00201,0.04779,-0.98993,0.13318,0.0156
1596007533.2070122,B759432,-0.00208,0.04779,-0.98993,0.13312,0.0156
1596007533.213126,B759437,-0.00214,0.04785,-0.98993,0.13306,0.0156
1596007533.217109,B759442,-0.00220,0.04785,-0.98993,0.13306,0.0156
1596007533.2229178,B759447,-0.00226,0.04791,-0.98993,0.13300,0.0156
1596007533.227356,B759452,-0.00232,0.04791,-0.98999,0.13293,0.0156
1596007533.232575,B759457,-0.00232,0.04791,-0.98999,0.13287,0.0156
1596007533.23742,B759462,-0.00238,0.04791,-0.98999,0.13281,0.0156
1596007533.243087,B759468,-0.00238,0.04797,-0.98999,0.13275,0.0156
1596007533.24913,B759473,-0.00244,0.04797,-0.98999,0.13275,0.0156
1596007533.2547898,B759479,-0.00244,0.04803,-0.98999,0.13269,0.0156
1596007533.260393,B759484,-0.00250,0.04803,-0.98999,0.13269,0.0156
1596007533.265465,B759490,-0.00250,0.04803,-0.98999,0.13263,0.0156
1596007533.270164,B759495,-0.00256,0.04810,-0.98999,0.13263,0.0156
1596007533.275438,B759500,-0.00262,0.04810,-0.98999,0.13257,0.0156
1596007533.2805262,B759505,-0.00262,0.04816,-0.98999,0.13257,0.0156
1596007533.28612,B759510,-0.00269,0.04816,-0.98999,0.13257,0.0156
1596007533.291084,B759516,-0.00275,0.04816,-0.98999,0.13263,0.0156
1596007533.295888,B759521,-0.00281,0.04816,-0.98999,0.13263,0.0156
1596007533.3010461,B759526,-0.00287,0.04816,-0.98999,0.13263,0.0156
1596007533.306047,B759531,-0.00287,0.04816,-0.98999,0.13269,0.0156
1596007533.311938,B759536,-0.00299,0.04816,-0.98999,0.13269,0.0156
1596007533.316352,B759541,-0.00299,0.04816,-0.98999,0.13281,0.0156
1596007533.322162,B759546,-0.00305,0.04816,-0.98999,0.13287,0.0156
1596007533.32655,B759551,-0.00317,0.04810,-0.98993,0.13306,0.0156
1596007533.3317409,B759556,-0.00323,0.04810,-0.98993,0.13318,0.0156
1596007533.337045,B759562,-0.00330,0.04810,-0.98987,0.13336,0.0156
1596007533.342099,B759567,-0.00336,0.04810,-0.98987,0.13348,0.0156
1596007533.346946,B759572,-0.00342,0.04803,-0.98987,0.13367,0.0156
1596007533.352223,B759577,-0.00342,0.04791,-0.98981,0.13391,0.0156
1596007533.3571079,B759582,-0.00348,0.04779,-0.98981,0.13409,0.0156
1596007533.362721,B759587,-0.00354,0.04767,-0.98975,0.13440,0.0156
1596007533.367651,B759592,-0.00360,0.04749,-0.98975,0.13470,0.0156
1596007533.372378,B759597,-0.00366,0.04724,-0.98969,0.13501,0.0156
1596007533.377532,B759602,-0.00372,0.04706,-0.98969,0.13531,0.0156
