Processing_12/T6_EU_PS_B0_C3_P461010_S12_0816173300.csv
UDPSynch,1565944841100,pupilPackets,777,imuPackets,1165,logDataStart,463012,logDataEnd,469542,logDataDur,6529
463020,463016,1,443570.990117,39,125,{"topic":"pupil.1","circle_3d":{"center":[-8.741938998703404,-0.372894134437912,45.096696735640066],"normal":[-0.1307154252355961,0.7012200387547844,-0.7008594258866866],"radius":1.6691203551232094},"confidence":0.9995290331217704,"timestamp":443570.990117,"diameter_3d":3.338240710246419,"ellipse":{"center":[39.80780190612883,114.45208689015008],"axes":[30.77055248097074,46.687260684821545],"angle":-70.12687194563208},"norm_pos":[0.1243993809566526,0.5231163046243746],"diameter":46.687260684821545,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8387964057812614,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.347903653018557,"phi":-1.75518515485534,"method":"3d c++","id":1}
463032,463032,1,443570.998517,39,125,{"topic":"pupil.1","circle_3d":{"center":[-8.742305857143869,-0.37076535581992687,45.09889559622671],"normal":[-0.13074599677230156,0.7013974369729499,-0.7006761875044665],"radius":1.6829137507675076},"confidence":0.9993621441753217,"timestamp":443570.998517,"diameter_3d":3.365827501535015,"ellipse":{"center":[39.808475278677435,114.47467024888059],"axes":[31.01368511484629,47.070982316209076],"angle":-70.13278290088331},"norm_pos":[0.12440148524586699,0.5230222072963309],"diameter":47.070982316209076,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8391040728135568,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.3481525080537566,"phi":-1.7552744532932492,"method":"3d c++","id":1}
463039,463038,1,443571.006917,40,125,{"topic":"pupil.1","circle_3d":{"center":[-8.712999301669525,-0.3718164003385027,45.09242850097261],"normal":[-0.1283037838161062,0.7013098499297352,-0.7012151121089748],"radius":1.6637338962186443},"confidence":0.9994078283159004,"timestamp":443571.006917,"diameter_3d":3.3274677924372886,"ellipse":{"center":[40.19333068508118,114.4688070394821],"axes":[30.716108834970576,46.537636117068736],"angle":-70.31470465226232},"norm_pos":[0.12560415839087868,0.5230466373354912],"diameter":46.537636117068736,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8391368303703906,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.348029632932755,"phi":-1.7517679474580645,"method":"3d c++","id":1}
463048,463044,1,443571.015317,40,125,{"topic":"pupil.1","circle_3d":{"center":[-8.681063573894857,-0.3945511496062277,45.06398667109615],"normal":[-0.12564247316821725,0.6994152874907582,-0.7035852645986794],"radius":1.6644432599864099},"confidence":0.9994165001913623,"timestamp":443571.015317,"diameter_3d":3.3288865199728197,"ellipse":{"center":[40.55655164438227,114.15143225962146],"axes":[30.898583562667884,46.5847003377537],"angle":-70.42875002135509},"norm_pos":[0.12673922388869457,0.5243690322515773],"diameter":46.5847003377537,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8392319433465412,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.345375390316386,"phi":-1.7475082782929205,"method":"3d c++","id":1}
463055,463054,1,443571.023717,41,126,{"topic":"pupil.1","circle_3d":{"center":[-8.605360622347199,-0.426276068191223,45.01944762217636],"normal":[-0.11933389387257899,0.6967715442753419,-0.7072968520086621],"radius":1.659244027996005},"confidence":0.9996143616822124,"timestamp":443571.023717,"diameter_3d":3.31848805599201,"ellipse":{"center":[41.47910088549534,113.71007696356851],"axes":[31.08746925015569,46.478424585535635],"angle":-70.79131375580275},"norm_pos":[0.12962219026717295,0.5262080126517978],"diameter":46.478424585535635,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8395959168004952,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.341683037953852,"phi":-1.737940482132691,"method":"3d c++","id":1}
463064,463060,1,443571.032117,41,126,{"topic":"pupil.1","circle_3d":{"center":[-8.58809583093464,-0.4535084143329531,44.98982059147241],"normal":[-0.11789516125486572,0.6945021820968643,-0.7097657712339916],"radius":1.6675004850803916},"confidence":0.9994906675250976,"timestamp":443571.032117,"diameter_3d":3.3350009701607832,"ellipse":{"center":[41.63893591077252,113.32585842367234],"axes":[31.40672215673915,46.74030241309049],"angle":-70.7965980085516},"norm_pos":[0.13012167472116412,0.5278089232346985],"diameter":46.74030241309049,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8398057974038808,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.338524093054906,"phi":-1.7353978068935416,"method":"3d c++","id":1}
463073,463071,1,443571.040517,41,126,{"topic":"pupil.1","circle_3d":{"center":[-8.58960352235675,-0.4628841494093425,44.98090687485326],"normal":[-0.11802080220670831,0.6937208708404985,-0.7105085809522539],"radius":1.6759805489163577},"confidence":0.9994564521708222,"timestamp":443571.040517,"diameter_3d":3.3519610978327155,"ellipse":{"center":[41.59489661774671,113.19084167295685],"axes":[31.61094008896971,46.98822658854573],"angle":-70.7498896083529},"norm_pos":[0.12998405193045848,0.5283714930293464],"diameter":46.98822658854573,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8398056703831314,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.337438738564895,"phi":-1.735400898264653,"method":"3d c++","id":1}
463079,463077,1,443571.048917,41,126,{"topic":"pupil.1","circle_3d":{"center":[-8.604798110450288,-0.4562568274614751,44.989922424762476],"normal":[-0.11928701788116983,0.6942731476694874,-0.7097572851264858],"radius":1.6780925075894468},"confidence":0.999339153836929,"timestamp":443571.048917,"diameter_3d":3.3561850151788937,"ellipse":{"center":[41.40960293296436,113.28270580541296],"axes":[31.59233980991963,47.03939902641962],"angle":-70.67715199087621},"norm_pos":[0.12940500916551362,0.5279887258107794],"diameter":47.03939902641962,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.840184099720076,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.3382058133511783,"phi":-1.7373075097149182,"method":"3d c++","id":1}
463088,463083,1,443571.057317,41,126,{"topic":"pupil.1","circle_3d":{"center":[-8.582886479380901,-0.4643208571053119,44.978391500116096],"normal":[-0.11746104862538762,0.6936011451991678,-0.710718195513684],"radius":1.6600456366323306},"confidence":0.9998276149946199,"timestamp":443571.057317,"diameter_3d":3.3200912732646612,"ellipse":{"center":[41.68083019960042,113.17869499477627],"axes":[31.328138492283603,46.543072523679314],"angle":-70.78819815473904},"norm_pos":[0.1302525943737513,0.5284221041884323],"diameter":46.543072523679314,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8404528985961779,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.3372725225790028,"phi":-1.7345866718918408,"method":"3d c++","id":1}
463096,463094,1,443571.065716,41,126,{"topic":"pupil.1","circle_3d":{"center":[-8.5758237295257,-0.46452079511301214,44.97703214538538],"normal":[-0.11687248613745413,0.6935844836985261,-0.7108314750745773],"radius":1.6702167891550679},"confidence":0.9996875422298507,"timestamp":443571.065716,"diameter_3d":3.3404335783101358,"ellipse":{"center":[41.774242514909886,113.17048474556981],"axes":[31.532991662282978,46.82906350244131],"angle":-70.83330208232744},"norm_pos":[0.13054450785909338,0.5284563135601258],"diameter":46.82906350244131,"sphere":{"center":[-7.17335389587625,-8.787534599495325,53.507009846280305],"radius":12.0},"projected_sphere":{"center":[76.88043439129959,18.17649187761789],"axes":[278.09440375660284,278.09440375660284],"angle":90.0},"model_confidence":0.8406230403155912,"model_id":81,"model_birth_timestamp":443436.780518,"theta":2.3372493934041056,"phi":-1.733754943372396,"method":"3d c++","id":1}
