Processing_12/T7_EU_PW_B1_C4_P2134474_S12_0816173300.csv
UDPSynch,1565946512667,pupilPackets,608,imuPackets,1159,logDataStart,2134578,logDataEnd,2141094,logDataDur,6513
2134586,2134581,1,445242.530065,86,103,{"topic":"pupil.1","circle_3d":{"center":[-6.351639323822949,1.441225588422169,53.656774959203005],"normal":[-0.3382968894076271,0.5484298644998739,-0.7647090285473122],"radius":1.7802377134977112},"confidence":0.999935159624377,"timestamp":445242.530065,"diameter_3d":3.5604754269954224,"ellipse":{"center":[86.75036499674948,136.3745071710117],"axes":[29.12978252439193,41.27885622103787],"angle":-53.81514771537368},"norm_pos":[0.27109489061484215,0.4317728867874513],"diameter":41.27885622103787,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.979463794066282,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.151281694881945,"phi":-1.9873007878533258,"method":"3d c++","id":1}
2134594,2134593,1,445242.538465,86,103,{"topic":"pupil.1","circle_3d":{"center":[-6.3494274524291665,1.4384737841945086,53.65382408695958],"normal":[-0.3381125667914785,0.5482005474809021,-0.7649549345675974],"radius":1.7824850263007186},"confidence":0.9999247520797508,"timestamp":445242.538465,"diameter_3d":3.564970052601437,"ellipse":{"center":[86.77226605554743,136.34289596942116],"axes":[29.181037832897903,41.33325653233931],"angle":-53.81438240727189},"norm_pos":[0.27116333142358573,0.43190460012741183],"diameter":41.33325653233931,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9794681696906338,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.151007481360525,"phi":-1.986980286984265,"method":"3d c++","id":1}
2134605,2134605,1,445242.546864,86,103,{"topic":"pupil.1","circle_3d":{"center":[-6.340342213174457,1.443849653898555,53.65366703924542],"normal":[-0.3373554635202528,0.548648536622906,-0.7649680218771104],"radius":1.7919152276236745},"confidence":0.9999699605049058,"timestamp":445242.546864,"diameter_3d":3.583830455247349,"ellipse":{"center":[86.87821261237711,136.40188438012473],"axes":[29.339622852750473,41.55194178396292],"angle":-53.895018651361},"norm_pos":[0.2714944144136785,0.4316588150828137],"diameter":41.55194178396292,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9795267384405393,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.1515432253549176,"phi":-1.9861456909609647,"method":"3d c++","id":1}
2134614,2134608,1,445242.555264,86,103,{"topic":"pupil.1","circle_3d":{"center":[-6.340833571491483,1.434230269741998,53.646992019631654],"normal":[-0.3373964100466716,0.5478469212765262,-0.7655242735115915],"radius":1.7941715826181956},"confidence":0.9998909364272711,"timestamp":445242.555264,"diameter_3d":3.5883431652363913,"ellipse":{"center":[86.86403329395206,136.29215350747376],"axes":[29.407490913884928,41.60958015386202],"angle":-53.84381865002422},"norm_pos":[0.2714501040436002,0.43211602705219265],"diameter":41.60958015386202,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9795582781906842,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.150584717529562,"phi":-1.98592217601561,"method":"3d c++","id":1}
2134625,2134624,1,445242.563664,87,103,{"topic":"pupil.1","circle_3d":{"center":[-6.327458041244696,1.4391853859010295,53.64465439858558],"normal":[-0.33628178252610597,0.5482598476231122,-0.7657190752654308],"radius":1.798089981305295},"confidence":0.9998263426270441,"timestamp":445242.563664,"diameter_3d":3.59617996261059,"ellipse":{"center":[87.01562223242048,136.34860738221784],"axes":[29.48760101606538,41.70203380711715],"angle":-53.94790406646143},"norm_pos":[0.271923819476314,0.43188080257409234],"diameter":41.70203380711715,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.979567908914114,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.1510783867699454,"phi":-1.9846086383340151,"method":"3d c++","id":1}
2134631,2134626,1,445242.572064,87,103,{"topic":"pupil.1","circle_3d":{"center":[-6.302846617116119,1.4378385590130076,53.632921981874105],"normal":[-0.33423083051539126,0.5481476120491103,-0.7666967766580539],"radius":1.7691238592439853},"confidence":0.9999687328042711,"timestamp":445242.572064,"diameter_3d":3.5382477184879706,"ellipse":{"center":[87.27894585558164,136.34532720098866],"axes":[29.074918428532413,41.03851383197771],"angle":-54.087552012711114},"norm_pos":[0.27274670579869265,0.43189446999588055],"diameter":41.03851383197771,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9796131517405104,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.150944189043726,"phi":-1.981893394874771,"method":"3d c++","id":1}
2134646,2134645,1,445242.580464,87,103,{"topic":"pupil.1","circle_3d":{"center":[-6.261536853141086,1.4308321045786805,53.610028211436315],"normal":[-0.33078835018413855,0.5475637408462498,-0.7686045908612027],"radius":1.7706990871795596},"confidence":0.9999605136463856,"timestamp":445242.580464,"diameter_3d":3.541398174359119,"ellipse":{"center":[87.72502150087107,136.27017767973075],"axes":[29.221065508479235,41.09199881022264],"angle":-54.29944768455405},"norm_pos":[0.2741406921902221,0.4322075930011219],"diameter":41.09199881022264,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9796674287063212,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.1502462567360157,"phi":-1.9772109884350388,"method":"3d c++","id":1}
2134655,2134650,1,445242.597264,89,104,{"topic":"pupil.1","circle_3d":{"center":[-6.134457125891753,1.4020290345295212,53.536033825182464],"normal":[-0.3201983729133608,0.5451634850088198,-0.7747707897156905],"radius":1.7442785173256259},"confidence":0.9999394543373687,"timestamp":445242.597264,"diameter_3d":3.4885570346512518,"ellipse":{"center":[89.09013158563546,135.9656606978026],"axes":[29.165815238546713,40.532723431351265],"angle":-54.927385914103894},"norm_pos":[0.2784066612051108,0.4334764137591558],"diameter":40.532723431351265,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9797141935090958,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.1473804419403293,"phi":-1.9626995139250845,"method":"3d c++","id":1}
2134674,2134669,1,445242.605664,89,102,{"topic":"pupil.1","circle_3d":{"center":[-6.10196356199006,1.5125107953477475,53.601286977704845],"normal":[-0.31749057592155294,0.5543702984103386,-0.7693330270054919],"radius":1.8129320644240687},"confidence":0.42091394060168164,"timestamp":445242.605664,"diameter_3d":3.6258641288481375,"ellipse":{"center":[89.55963352558827,137.2005759610729],"axes":[30.01784238619273,42.07566503506483],"angle":-55.67227770409812},"norm_pos":[0.27987385476746335,0.42833093349552953],"diameter":42.07566503506483,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9797141935090958,"model_id":3,"model_birth_timestamp":444837.860252,"theta":2.1584024948900185,"phi":-1.9621881900612113,"method":"3d c++","id":1}
2134686,2134683,1,445242.630864,83,130,{"topic":"pupil.1","circle_3d":{"center":[-6.498633364437052,-0.8596525397277688,52.441744357367014],"normal":[-0.3505463927921356,0.35669002048737897,-0.8659615787003111],"radius":1.807583710302689},"confidence":0.07310132254025534,"timestamp":445242.630864,"diameter_3d":3.615167420605378,"ellipse":{"center":[83.36981324655908,109.60602447685994],"axes":[35.2779362465898,42.91409862973792],"angle":-38.16056702624164},"norm_pos":[0.2605306663954971,0.5433082313464169],"diameter":42.91409862973792,"sphere":{"center":[-2.292076650931424,-5.139932785576317,62.83328330177075],"radius":12.0},"projected_sphere":{"center":[137.38320442762165,69.28232045821632],"axes":[236.81716469495166,236.81716469495166],"angle":90.0},"model_confidence":0.9797141935090958,"model_id":3,"model_birth_timestamp":444837.860252,"theta":1.9355187830093312,"phi":-1.9554388793601187,"method":"3d c++","id":1}
