eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1594972081.182644,"{'circle_3d': {'center': [-1.3152363568810994, 5.670605458613365, 63.61419817434646], 'normal': [-0.17666818733844447, 0.6347047769650155, -0.7522886398719166], 'radius': 2.2866911996315378}, 'confidence': 0.9996880874119343, 'timestamp': 199802.786302, 'diameter_3d': 4.5733823992630755, 'ellipse': {'center': [147.2807148354093, 174.91542874312213], 'axes': [30.864443050684486, 44.58613725757714], 'angle': -74.64563417358201}, 'location': [147.2807148354093, 174.91542874312213], 'diameter': 44.58613725757714, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9743751890666119, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.258422747088993, 'phi': -1.8014575663902035, 'norm_pos': [0.46025223386065406, 0.2711857135703244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.1952782,"{'circle_3d': {'center': [-1.3305949804046677, 5.666015157280974, 63.6139464135681], 'normal': [-0.17794807263207518, 0.6343222518539828, -0.7523096199367798], 'radius': 2.295657161805652}, 'confidence': 0.9996359648875937, 'timestamp': 199802.794702, 'diameter_3d': 4.591314323611304, 'ellipse': {'center': [147.13245298198225, 174.86833543223244], 'axes': [30.987121731993103, 44.761221688699635], 'angle': -74.5261567306172}, 'location': [147.13245298198225, 174.86833543223244], 'diameter': 44.761221688699635, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9742984805079624, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2579278327416983, 'phi': -1.8030631055392068, 'norm_pos': [0.45978891556869456, 0.27138193569903146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.202071,"{'circle_3d': {'center': [-1.3253115105908795, 5.654458317524991, 63.60296796322329], 'normal': [-0.17750778348092616, 0.6333591818743176, -0.7532244907988479], 'radius': 2.285796003849779}, 'confidence': 0.9998640737858394, 'timestamp': 199802.803102, 'diameter_3d': 4.571592007699558, 'ellipse': {'center': [147.18080257832278, 174.76809013731076], 'axes': [30.909494725447214, 44.57649751757931], 'angle': -74.54146916469877}, 'location': [147.18080257832278, 174.76809013731076], 'diameter': 44.57649751757931, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9742957966237809, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2566826931344877, 'phi': -1.8022373017389628, 'norm_pos': [0.4599400080572587, 0.27179962442787187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.2117078,"{'circle_3d': {'center': [-1.3416160377776576, 5.6302692251694655, 63.5865326346173], 'normal': [-0.17886649407982433, 0.6313434241780238, -0.7545941015160138], 'radius': 2.300731677871806}, 'confidence': 0.9996612605340097, 'timestamp': 199802.811502, 'diameter_3d': 4.601463355743612, 'ellipse': {'center': [147.02082236147203, 174.54194494870433], 'axes': [31.195951026213258, 44.8794598922146], 'angle': -74.37600781971457}, 'location': [147.02082236147203, 174.54194494870433], 'diameter': 44.8794598922146, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9742358606142698, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.254080644776986, 'phi': -1.8035375174559976, 'norm_pos': [0.45944006987960007, 0.27274189604706534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.219912,"{'circle_3d': {'center': [-1.3375509426400458, 5.623305698490849, 63.57974904100824], 'normal': [-0.17852773615169001, 0.6307631302881391, -0.7551594009834351], 'radius': 2.28880046065425}, 'confidence': 0.9995092839661285, 'timestamp': 199802.819902, 'diameter_3d': 4.5776009213085, 'ellipse': {'center': [147.05794223495016, 174.48347670153385], 'axes': [31.068445942744567, 44.651334836849266], 'angle': -74.39148197741454}, 'location': [147.05794223495016, 174.48347670153385], 'diameter': 44.651334836849266, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9741311550580667, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.253332592195713, 'phi': -1.8029447046521192, 'norm_pos': [0.45955606948421923, 0.272985513743609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.229161,"{'circle_3d': {'center': [-1.3387690997873087, 5.634391830286762, 63.589308862029085], 'normal': [-0.17862924924729523, 0.6316869746044652, -0.7543627492316978], 'radius': 2.3010178469375813}, 'confidence': 0.9998298359145096, 'timestamp': 199802.828302, 'diameter_3d': 4.6020356938751625, 'ellipse': {'center': [147.04899890041526, 174.5796407718905], 'axes': [31.185594471071756, 44.8830970693221], 'angle': -74.40475947073097}, 'location': [147.04899890041526, 174.5796407718905], 'diameter': 44.8830970693221, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9740860683812524, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2545237278419523, 'phi': -1.803308566995286, 'norm_pos': [0.4595281215637977, 0.272584830117123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.2352488,"{'circle_3d': {'center': [-1.3594487040611098, 5.624840732966139, 63.586236986011414], 'normal': [-0.18035254960344532, 0.6308910498277466, -0.7546187388998371], 'radius': 2.298259618768557}, 'confidence': 0.9995535407203678, 'timestamp': 199802.836702, 'diameter_3d': 4.596519237537114, 'ellipse': {'center': [146.84747980939062, 174.4902628644605], 'axes': [31.164175188604396, 44.83140769139412], 'angle': -74.23647520755034}, 'location': [146.84747980939062, 174.4902628644605], 'diameter': 44.83140769139412, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9739563635334569, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2534974532292744, 'phi': -1.8053938901304667, 'norm_pos': [0.45889837440434567, 0.2729572380647479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.243846,"{'circle_3d': {'center': [-1.3448386731288955, 5.634149574094539, 63.59054536845644], 'normal': [-0.1791350470257608, 0.6316667865884465, -0.7542597070294185], 'radius': 2.3059635882492606}, 'confidence': 0.9996980053222403, 'timestamp': 199802.845102, 'diameter_3d': 4.611927176498521, 'ellipse': {'center': [146.99077082381712, 174.57476613699976], 'axes': [31.24645697610891, 44.97874807482792], 'angle': -74.36049330194666}, 'location': [146.99077082381712, 174.57476613699976], 'diameter': 44.97874807482792, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9738821706840706, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2544976865773347, 'phi': -1.8039740775108006, 'norm_pos': [0.4593461588244285, 0.27260514109583434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.252234,"{'circle_3d': {'center': [-1.3330366576580985, 5.636637129203343, 63.58983372223102], 'normal': [-0.17815154573652772, 0.6318740828475136, -0.7543190108815365], 'radius': 2.306116308005742}, 'confidence': 0.999645274249411, 'timestamp': 199802.853502, 'diameter_3d': 4.612232616011484, 'ellipse': {'center': [147.10517959861193, 174.59942867360388], 'axes': [31.251993356039517, 44.98223691866576], 'angle': -74.45058238703044}, 'location': [147.10517959861193, 174.59942867360388], 'diameter': 44.98223691866576, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9738408826492573, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2547651119507934, 'phi': -1.8027218201471569, 'norm_pos': [0.45970368624566227, 0.27250238052665055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.2576692,"{'circle_3d': {'center': [-1.3292822889811737, 5.656490672519593, 63.60561415386073], 'normal': [-0.17783868168011735, 0.6335285447905344, -0.7530039749123942], 'radius': 2.2977511357006195}, 'confidence': 0.9998780806761324, 'timestamp': 199802.861902, 'diameter_3d': 4.595502271401239, 'ellipse': {'center': [147.14381745737074, 174.78199292306084], 'axes': [31.057899633234005, 44.807914577987766], 'angle': -74.51686890506801}, 'location': [147.14381745737074, 174.78199292306084], 'diameter': 44.807914577987766, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9738959693795901, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2569015680399795, 'phi': -1.8027189459583253, 'norm_pos': [0.4598244295542836, 0.2717416961539132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594972081.265919,"{'circle_3d': {'center': [-1.349267669353122, 5.666097687977783, 63.61845319434475], 'normal': [-0.17950413004444637, 0.6343291294120502, -0.7519340548720592], 'radius': 2.3078438974608138}, 'confidence': 0.9998960986384857, 'timestamp': 199802.870302, 'diameter_3d': 4.6156877949216275, 'ellipse': {'center': [146.9532419874859, 174.8617340284011], 'axes': [31.129016826205984, 44.99579303702033], 'angle': -74.39211147676794}, 'location': [146.9532419874859, 174.8617340284011], 'diameter': 44.99579303702033, 'sphere': {'center': [0.8047818911802342, -1.9458518649668204, 72.64166185280946], 'radius': 12.0}, 'projected_sphere': {'center': [166.8688512873339, 103.39206282582082], 'axes': [204.84112863704408, 204.84112863704408], 'angle': 90.0}, 'model_confidence': 0.9740022082746158, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2579367292120778, 'phi': -1.805133729542338, 'norm_pos': [0.45922888121089345, 0.2714094415483288], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
