eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971727.047559,"{'circle_3d': {'center': [-1.030142302829289, 6.081202803113854, 66.28413527826739], 'normal': [-0.1808152904010547, 0.6423973762200089, -0.7447358201287425], 'radius': 2.357789371120044}, 'confidence': 0.48432992396421076, 'timestamp': 199448.663321, 'diameter_3d': 4.715578742240088, 'ellipse': {'center': [150.46465228543747, 176.53812270589134], 'axes': [30.141025902267767, 44.12221135638951], 'angle': -74.76459621124513}, 'location': [150.46465228543747, 176.53812270589134], 'diameter': 44.12221135638951, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2760394759015794, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.268418722786466, 'phi': -1.8089787972962714, 'norm_pos': [0.4702020383919921, 0.26442448872545277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.055849,"{'circle_3d': {'center': [-1.027909545962485, 6.083422152918976, 66.28550822068509], 'normal': [-0.18062922732882092, 0.6425823220371021, -0.7446214082606002], 'radius': 2.3644700269621235}, 'confidence': 0.40674251792764116, 'timestamp': 199448.671721, 'diameter_3d': 4.728940053924247, 'ellipse': {'center': [150.4861852398346, 176.55574003753952], 'axes': [30.219590252988517, 44.24639113476877], 'angle': -74.78455439910653}, 'location': [150.4861852398346, 176.55574003753952], 'diameter': 44.24639113476877, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2756855046436857, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2686600737188107, 'phi': -1.80877804957723, 'norm_pos': [0.47026932887448314, 0.2643510831769187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.0634491,"{'circle_3d': {'center': [-1.0256493376815394, 6.0856517933236525, 66.28688471451449], 'normal': [-0.18044087663874225, 0.6427681254041588, -0.7445067004414841], 'radius': 2.374290443625226}, 'confidence': 0.3207024355055688, 'timestamp': 199448.680121, 'diameter_3d': 4.748580887250452, 'ellipse': {'center': [150.50824187967413, 176.57252278518396], 'axes': [30.338262953263413, 44.429351047335295], 'angle': -74.80471935568369}, 'location': [150.50824187967413, 176.57252278518396], 'diameter': 44.429351047335295, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2749104003691216, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.268902592939795, 'phi': -1.8085744094077068, 'norm_pos': [0.47033825587398165, 0.26428115506173344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.073011,"{'circle_3d': {'center': [-1.0233616939316452, 6.087891717626043, 66.2882647880133], 'normal': [-0.18025023965958442, 0.6429547857626915, -0.7443916943165836], 'radius': 2.375944015485134}, 'confidence': 0.3795512672130723, 'timestamp': 199448.688521, 'diameter_3d': 4.751888030970268, 'ellipse': {'center': [150.52985597184883, 176.5917888375488], 'axes': [30.352410339754805, 44.45939388307104], 'angle': -74.82508584635585}, 'location': [150.52985597184883, 176.5917888375488], 'diameter': 44.45939388307104, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.273792456447397, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2691462804477376, 'phi': -1.8083678767891112, 'norm_pos': [0.4704057999120276, 0.2642008798435467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.083692,"{'circle_3d': {'center': [-1.0210466307495858, 6.090141919112076, 66.289648469738], 'normal': [-0.180057317727746, 0.6431423025531937, -0.7442763875061911], 'radius': 2.355649378860126}, 'confidence': 0.5019729978049662, 'timestamp': 199448.696921, 'diameter_3d': 4.711298757720252, 'ellipse': {'center': [150.54985897725768, 176.61756933279574], 'axes': [30.0858906942521, 44.078507299194506], 'angle': -74.84564755866187}, 'location': [150.54985897725768, 176.61756933279574], 'diameter': 44.078507299194506, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.27362730140132463, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.269391136243476, 'phi': -1.8081584517207432, 'norm_pos': [0.47046830930393024, 0.2640934611133511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.0916212,"{'circle_3d': {'center': [-1.0073991358065546, 5.8272961860336725, 66.06589810956633], 'normal': [-0.17892002648249342, 0.6212384914633269, -0.7629222508538296], 'radius': 2.3271587352220218}, 'confidence': 0.9832235174052169, 'timestamp': 199448.705321, 'diameter_3d': 4.6543174704440435, 'ellipse': {'center': [150.64615162276755, 174.3502410406186], 'axes': [30.825682199295677, 43.69182699620753], 'angle': -74.44123896891122}, 'location': [150.64615162276755, 174.3502410406186], 'diameter': 43.69182699620753, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2730318883085725, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.241118513170398, 'phi': -1.801152738362618, 'norm_pos': [0.4707692238211486, 0.2735406623307558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.09854,"{'circle_3d': {'center': [-1.0268966535382809, 5.831577804360554, 66.07398245793647], 'normal': [-0.18054481962680397, 0.621595292990567, -0.762248555156319], 'radius': 2.3444984424556803}, 'confidence': 0.9828906270104087, 'timestamp': 199448.713721, 'diameter_3d': 4.688996884911361, 'ellipse': {'center': [150.46659404771125, 174.37897753324498], 'axes': [31.01591814374399, 44.01216344313558], 'angle': -74.30725734746356}, 'location': [150.46659404771125, 174.37897753324498], 'diameter': 44.01216344313558, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2726736501620697, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2415739191752952, 'phi': -1.8033685070470584, 'norm_pos': [0.47020810639909766, 0.27342092694481257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.1086001,"{'circle_3d': {'center': [-1.004973968061427, 5.842597644768281, 66.07781001402563], 'normal': [-0.17871792917039944, 0.6225136130245442, -0.7619295921488888], 'radius': 2.3348799914844696}, 'confidence': 0.9883070910519651, 'timestamp': 199448.722121, 'diameter_3d': 4.669759982968939, 'ellipse': {'center': [150.67097897528384, 174.48173716359724], 'axes': [30.86864970889411, 43.829010306141384], 'angle': -74.48908333800199}, 'location': [150.67097897528384, 174.48173716359724], 'diameter': 43.829010306141384, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.26717146523206337, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.242746780862453, 'phi': -1.80119093037257, 'norm_pos': [0.470846809297762, 0.27299276181834486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.116765,"{'circle_3d': {'center': [-1.0288044553710722, 5.832962939733196, 66.0755643215107], 'normal': [-0.1807038031128699, 0.6217107209382872, -0.7621167331917994], 'radius': 2.3489906195663743}, 'confidence': 0.9011340986419426, 'timestamp': 199448.730521, 'diameter_3d': 4.697981239132749, 'ellipse': {'center': [150.44937605272068, 174.38938685550244], 'axes': [31.067557493758294, 44.09548505150557], 'angle': -74.29608889427136}, 'location': [150.44937605272068, 174.38938685550244], 'diameter': 44.09548505150557, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.26316433746325085, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2417212816363787, 'phi': -1.8036048126294015, 'norm_pos': [0.4701543001647521, 0.2733775547687398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.123401,"{'circle_3d': {'center': [-1.02195382230966, 5.843862535616061, 66.08284348649948], 'normal': [-0.1801329170244189, 0.6226190205951927, -0.7615101361094], 'radius': 2.3490510348203295}, 'confidence': 0.9508863702816548, 'timestamp': 199448.738921, 'diameter_3d': 4.698102069640659, 'ellipse': {'center': [150.5142926382692, 174.48554577385113], 'axes': [31.031639480576036, 44.091797946913005], 'angle': -74.36768108745147}, 'location': [150.5142926382692, 174.48554577385113], 'diameter': 44.091797946913005, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2596034767042177, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2428814754824793, 'phi': -1.8030737930012677, 'norm_pos': [0.4703571644945913, 0.27297689260895364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971727.1307561,"{'circle_3d': {'center': [-1.051378620421547, 5.821597233707223, 66.07168079584301], 'normal': [-0.18258498353374278, 0.6207635787694561, -0.7624403603307739], 'radius': 2.3410114470190155}, 'confidence': 0.9479215304552631, 'timestamp': 199448.747321, 'diameter_3d': 4.682022894038031, 'ellipse': {'center': [150.23734918175677, 174.28855227915938], 'axes': [30.982155465711994, 43.9481590122294], 'angle': -74.10860812180398}, 'location': [150.23734918175677, 174.28855227915938], 'diameter': 43.9481590122294, 'sphere': {'center': [1.1396411819833665, -1.6275657115262505, 75.22096511981229], 'radius': 12.0}, 'projected_sphere': {'center': [169.39335904164813, 106.5849801376652], 'axes': [197.81719067681556, 197.81719067681556], 'angle': 90.0}, 'model_confidence': 0.2553003737761905, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2405126101198074, 'phi': -1.8058443182855615, 'norm_pos': [0.4694917161929899, 0.2737976988368359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
