eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971505.768992,"{'circle_3d': {'center': [-1.3416721240806444, 4.88518806999573, 62.632891437275426], 'normal': [-0.186003770749648, 0.5873189533302233, -0.7876922269046479], 'radius': 2.2385403843971363}, 'confidence': 0.9842742756459576, 'timestamp': 199227.392456, 'diameter_3d': 4.477080768794273, 'ellipse': {'center': [146.82850247871065, 168.01512913441783], 'axes': [32.71822029225679, 44.32933666279056], 'angle': -72.60603317732877}, 'location': [146.82850247871065, 168.01512913441783], 'diameter': 44.32933666279056, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594463836755216, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.198538600897882, 'phi': -1.8026861001934718, 'norm_pos': [0.45883907024597076, 0.2999369619399257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.778025,"{'circle_3d': {'center': [-1.2798478770409987, 4.735634326708893, 62.50897965758967], 'normal': [-0.18085175016301083, 0.5748561413896535, -0.7980182085451275], 'radius': 2.2096732863377873}, 'confidence': 0.9989456033858211, 'timestamp': 199227.400856, 'diameter_3d': 4.4193465726755745, 'ellipse': {'center': [147.4118348211848, 166.63649393757882], 'axes': [32.92353328166356, 43.843757327869575], 'angle': -72.7268171883463}, 'location': [147.4118348211848, 166.63649393757882], 'diameter': 43.843757327869575, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7597618606719148, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.1832246524098085, 'phi': -1.7936579695258668, 'norm_pos': [0.46066198381620255, 0.30568127526008826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.785161,"{'circle_3d': {'center': [-1.1539064346585572, 4.936687868438366, 62.628958217937175], 'normal': [-0.17035662996447404, 0.5916106032004428, -0.7880199951828353], 'radius': 2.3076532855454674}, 'confidence': 0.5497764355856147, 'timestamp': 199227.409256, 'diameter_3d': 4.615306571090935, 'ellipse': {'center': [148.68399499007674, 168.50364160768476], 'axes': [33.74735815127317, 45.70164995661796], 'angle': -74.1713212621315}, 'location': [148.68399499007674, 168.50364160768476], 'diameter': 45.70164995661796, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7597618606719148, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.203851418964477, 'phi': -1.7837030687188051, 'norm_pos': [0.4646374843439898, 0.29790149330131355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.795578,"{'circle_3d': {'center': [-1.0477104761272527, 5.01310198532934, 62.66434002738866], 'normal': [-0.161506966753532, 0.5979784462746907, -0.785071511061878], 'radius': 2.347722551973913}, 'confidence': 0.33761006028918816, 'timestamp': 199227.417656, 'diameter_3d': 4.695445103947826, 'ellipse': {'center': [149.73878606038173, 169.21751307057104], 'axes': [34.142036490643704, 46.4696058914091], 'angle': -75.15313343636447}, 'location': [149.73878606038173, 169.21751307057104], 'diameter': 46.4696058914091, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7591264036491574, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.211772880765015, 'phi': -1.7736882999401566, 'norm_pos': [0.4679337064386929, 0.2949270288726207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.8084831,"{'circle_3d': {'center': [-4.1670038434050936, 2.1963992610359755, 62.11415406165644], 'normal': [-0.42144808069335216, 0.36325321925024373, -0.8309203415395631], 'radius': 0.8382321471944617}, 'confidence': 0.7727234154718039, 'timestamp': 199227.426056, 'diameter_3d': 1.6764642943889234, 'ellipse': {'center': [118.4437409039027, 141.89078044014374], 'axes': [13.215587800090887, 16.73629693545941], 'angle': -39.620627226117385}, 'location': [118.4437409039027, 141.89078044014374], 'diameter': 16.73629693545941, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 1.942553592058954, 'phi': -2.0401923889830806, 'norm_pos': [0.3701366903246959, 0.4087884148327344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.814142,"{'circle_3d': {'center': [-3.335950531238916, 2.9498047659307103, 62.08514299474544], 'normal': [-0.35219363801283715, 0.42603701132480476, -0.833337930448813], 'radius': 2.2651469929284205}, 'confidence': 0.15630006800780197, 'timestamp': 199227.434456, 'diameter_3d': 4.530293985856841, 'ellipse': {'center': [126.915008221215, 149.1764542696444], 'axes': [35.941754822626464, 45.25234037858301], 'angle': -49.660974056177245}, 'location': [126.915008221215, 149.1764542696444], 'diameter': 45.25234037858301, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.0109041450379403, 'phi': -1.9706578805085444, 'norm_pos': [0.3966094006912969, 0.37843144054314826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.823749,"{'circle_3d': {'center': [-4.98437552547043, 0.4887139042935482, 61.963061324963384], 'normal': [-0.4895623875321302, 0.22094610618837482, -0.8435114029306514], 'radius': 2.2815276375295777}, 'confidence': 0.22359977982709062, 'timestamp': 199227.442856, 'diameter_3d': 4.563055275059155, 'ellipse': {'center': [110.4542697957619, 124.73524575236759], 'axes': [36.63960707508847, 45.679093603557], 'angle': -22.495964348656276}, 'location': [110.4542697957619, 124.73524575236759], 'diameter': 45.679093603557, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 1.7935807716172198, 'phi': -2.0966690658703477, 'norm_pos': [0.34516959311175593, 0.4802698093651351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.829358,"{'circle_3d': {'center': [-5.434546351273677, 1.0865305627399442, 62.41884991644988], 'normal': [-0.5270766230157341, 0.2707641610589078, -0.8055290203067768], 'radius': 2.257715904764927}, 'confidence': 0.3540160979904417, 'timestamp': 199227.451256, 'diameter_3d': 4.515431809529854, 'ellipse': {'center': [106.33895349029054, 130.62035712590617], 'axes': [33.86679764496511, 44.872441018147285], 'angle': -25.74221703195701}, 'location': [106.33895349029054, 130.62035712590617], 'diameter': 44.872441018147285, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 1.844983083137562, 'phi': -2.1502049605862035, 'norm_pos': [0.3323092296571579, 0.455748511975391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.839245,"{'circle_3d': {'center': [-5.503559368223088, 1.2159328735456048, 62.50903625315836], 'normal': [-0.5328277077615183, 0.28154768695937954, -0.798013492247737], 'radius': 2.2462792658241915}, 'confidence': 0.23600345891085442, 'timestamp': 199227.459656, 'diameter_3d': 4.492558531648383, 'ellipse': {'center': [105.72756264955753, 131.88599941545962], 'axes': [33.232628847972244, 44.5806358781508], 'angle': -26.46464793696855}, 'location': [105.72756264955753, 131.88599941545962], 'diameter': 44.5806358781508, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 1.8562029898327947, 'phi': -2.1595088593226213, 'norm_pos': [0.3303986332798673, 0.4504750024355849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.845139,"{'circle_3d': {'center': [-6.021098402826138, 1.1365314250926435, 62.846852345741716], 'normal': [-0.5759559606451058, 0.27493089958829936, -0.7698621511991235], 'radius': 2.249932837746521}, 'confidence': 0.16648370784492034, 'timestamp': 199227.468056, 'diameter_3d': 4.499865675493042, 'ellipse': {'center': [100.9218527853663, 131.04974658666117], 'axes': [31.51407810254419, 44.415246416644045], 'angle': -24.21283650450336}, 'location': [100.9218527853663, 131.04974658666117], 'diameter': 44.415246416644045, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 1.8493141584532922, 'phi': -2.213098719366207, 'norm_pos': [0.31538078995426966, 0.4539593892222451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971505.854062,"{'circle_3d': {'center': [-6.2237765831844385, 1.0758005694024213, 62.98017862748635], 'normal': [-0.5928458090082974, 0.2698699949474475, -0.7587516277204037], 'radius': 2.217950687138793}, 'confidence': 0.05967824838454259, 'timestamp': 199227.476456, 'diameter_3d': 4.435901374277586, 'ellipse': {'center': [99.04466556369596, 130.43861900679215], 'axes': [30.38192545826363, 43.69171788210315], 'angle': -23.198670187553947}, 'location': [99.04466556369596, 130.43861900679215], 'diameter': 43.69171788210315, 'sphere': {'center': [0.8903731249151315, -2.162639369966949, 72.0851981601312], 'radius': 12.0}, 'projected_sphere': {'center': [167.65804009057575, 101.39928246571573], 'axes': [206.42240542843945, 206.42240542843945], 'angle': 90.0}, 'model_confidence': 0.7594232697725634, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 1.8440543411794585, 'phi': -2.2340575068560904, 'norm_pos': [0.30951457988654985, 0.456505754138366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
