imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594971544.8173492,B402888,0.04309,0.00690,-0.98975,0.13586,0.0169
1594971544.821713,B402893,0.04321,0.00690,-0.98975,0.13593,0.0169
1594971544.8266828,B402898,0.04321,0.00696,-0.98975,0.13599,0.0169
1594971544.831917,B402903,0.04327,0.00702,-0.98975,0.13605,0.0169
1594971544.836923,B402908,0.04333,0.00708,-0.98975,0.13611,0.0169
1594971544.84226,B402913,0.04340,0.00714,-0.98969,0.13611,0.0169
1594971544.846823,B402918,0.04346,0.00714,-0.98969,0.13617,0.0169
1594971544.852988,B402923,0.04352,0.00720,-0.98969,0.13623,0.0169
1594971544.857229,B402928,0.04358,0.00726,-0.98969,0.13623,0.0169
1594971544.8618681,B402933,0.04364,0.00732,-0.98969,0.13623,0.0169
1594971544.869982,B402938,0.04370,0.00739,-0.98969,0.13629,0.0169
1594971544.873915,B402943,0.04376,0.00745,-0.98969,0.13629,0.0169
1594971544.877182,B402948,0.04376,0.00751,-0.98969,0.13629,0.0169
1594971544.8837829,B402954,0.04382,0.00757,-0.98969,0.13629,0.0169
1594971544.887729,B402959,0.04382,0.00763,-0.98969,0.13629,0.0169
1594971544.892443,B402964,0.04388,0.00769,-0.98969,0.13629,0.0169
1594971544.897422,B402969,0.04395,0.00781,-0.98969,0.13629,0.0169
1594971544.9081879,B402974,0.04395,0.00787,-0.98969,0.13629,0.0169
1594971544.9085598,B402979,0.04401,0.00800,-0.98969,0.13623,0.0169
1594971544.912933,B402984,0.04407,0.00800,-0.98969,0.13623,0.0169
1594971544.9180732,B402989,0.04407,0.00806,-0.98969,0.13623,0.0169
1594971544.9230568,B402994,0.04407,0.00812,-0.98969,0.13623,0.0169
1594971544.9280572,B402999,0.04413,0.00818,-0.98969,0.13617,0.0169
1594971544.9334311,B403004,0.04413,0.00818,-0.98969,0.13617,0.0169
1594971544.9384809,B403009,0.04413,0.00824,-0.98969,0.13611,0.0169
1594971544.943721,B403014,0.04413,0.00830,-0.98969,0.13611,0.0169
1594971544.948899,B403020,0.04419,0.00830,-0.98969,0.13605,0.0169
1594971544.9535081,B403025,0.04419,0.00836,-0.98969,0.13605,0.0169
1594971544.958279,B403030,0.04419,0.00842,-0.98969,0.13605,0.0169
1594971544.964086,B403035,0.04419,0.00842,-0.98969,0.13605,0.0169
1594971544.9694011,B403040,0.04419,0.00848,-0.98969,0.13599,0.0168
1594971544.974966,B403046,0.04419,0.00848,-0.98969,0.13599,0.0169
1594971544.9814641,B403052,0.04419,0.00854,-0.98969,0.13599,0.0168
1594971544.985238,B403057,0.04419,0.00861,-0.98969,0.13599,0.0168
1594971544.991039,B403062,0.04419,0.00867,-0.98969,0.13593,0.0168
1594971544.996366,B403068,0.04419,0.00867,-0.98969,0.13593,0.0168
1594971545.00304,B403073,0.04419,0.00873,-0.98969,0.13593,0.0168
1594971545.0067022,B403078,0.04419,0.00879,-0.98969,0.13593,0.0168
1594971545.012636,B403083,0.04419,0.00879,-0.98969,0.13593,0.0168
1594971545.016735,B403088,0.04419,0.00879,-0.98969,0.13586,0.0168
1594971545.022586,B403093,0.04419,0.00885,-0.98969,0.13586,0.0168
1594971545.027254,B403099,0.04419,0.00885,-0.98969,0.13586,0.0168
1594971545.033462,B403104,0.04419,0.00891,-0.98969,0.13586,0.0168
1594971545.0381598,B403109,0.04419,0.00891,-0.98969,0.13580,0.0168
1594971545.042631,B403114,0.04419,0.00891,-0.98969,0.13580,0.0168
1594971545.049244,B403119,0.04419,0.00891,-0.98969,0.13580,0.0168
1594971545.052694,B403124,0.04413,0.00891,-0.98975,0.13574,0.0168
1594971545.058021,B403129,0.04413,0.00897,-0.98975,0.13574,0.0168
1594971545.063842,B403134,0.04413,0.00897,-0.98975,0.13574,0.0168
1594971545.068924,B403139,0.04413,0.00897,-0.98975,0.13568,0.0168
1594971545.0730271,B403144,0.04407,0.00903,-0.98975,0.13568,0.0168
1594971545.0779011,B403149,0.04407,0.00903,-0.98975,0.13562,0.0168
1594971545.0828989,B403154,0.04407,0.00903,-0.98975,0.13562,0.0168
1594971545.087698,B403160,0.04401,0.00909,-0.98975,0.13556,0.0168
1594971545.093747,B403164,0.04401,0.00909,-0.98975,0.13550,0.0168
1594971545.097972,B403170,0.04395,0.00916,-0.98975,0.13550,0.0168
1594971545.1044722,B403174,0.04395,0.00916,-0.98975,0.13544,0.0168
1594971545.107863,B403180,0.04388,0.00922,-0.98981,0.13538,0.0168
1594971545.11275,B403185,0.04382,0.00922,-0.98981,0.13531,0.0168
1594971545.1179981,B403190,0.04382,0.00922,-0.98981,0.13525,0.0168
1594971545.1242251,B403195,0.04376,0.00922,-0.98981,0.13519,0.0168
1594971545.129547,B403200,0.04376,0.00922,-0.98981,0.13513,0.0168
1594971545.132921,B403205,0.04370,0.00922,-0.98981,0.13507,0.0168
1594971545.137802,B403210,0.04370,0.00916,-0.98987,0.13501,0.0168
1594971545.143573,B403215,0.04364,0.00909,-0.98987,0.13495,0.0168
1594971545.148892,B403220,0.04364,0.00903,-0.98987,0.13489,0.0168
1594971545.1533089,B403225,0.04358,0.00897,-0.98987,0.13483,0.0168
1594971545.157852,B403230,0.04352,0.00891,-0.98987,0.13477,0.0168
1594971545.162852,B403235,0.04352,0.00885,-0.98987,0.13470,0.0168
1594971545.168801,B403240,0.04346,0.00873,-0.98987,0.13464,0.0168
1594971545.173046,B403245,0.04340,0.00867,-0.98993,0.13458,0.0168
1594971545.177778,B403250,0.04340,0.00854,-0.98993,0.13458,0.0168
1594971545.182836,B403255,0.04333,0.00848,-0.98993,0.13452,0.0168
1594971545.188394,B403260,0.04327,0.00842,-0.98993,0.13440,0.0168
1594971545.193444,B403265,0.04327,0.00830,-0.98993,0.13434,0.0168
1594971545.197728,B403270,0.04321,0.00824,-0.98999,0.13428,0.0168
1594971545.203802,B403275,0.04321,0.00824,-0.98999,0.13416,0.0168
1594971545.210338,B403281,0.04321,0.00818,-0.98999,0.13403,0.0168
1594971545.215183,B403287,0.04315,0.00812,-0.98999,0.13391,0.0168
1594971545.220897,B403293,0.04315,0.00812,-0.99005,0.13373,0.0168
1594971545.226384,B403298,0.04315,0.00812,-0.99005,0.13361,0.0168
1594971545.230905,B403303,0.04315,0.00812,-0.99011,0.13342,0.0168
1594971545.236341,B403308,0.04315,0.00812,-0.99011,0.13318,0.0168
1594971545.241765,B403313,0.04315,0.00812,-0.99017,0.13300,0.0168
1594971545.246496,B403318,0.04309,0.00812,-0.99017,0.13275,0.0168
1594971545.25171,B403323,0.04309,0.00818,-0.99023,0.13245,0.0168
1594971545.2570298,B403329,0.04309,0.00818,-0.99023,0.13214,0.0168
1594971545.261822,B403334,0.04309,0.00818,-0.99030,0.13184,0.0168
1594971545.266767,B403339,0.04309,0.00818,-0.99036,0.13153,0.0168
1594971545.271776,B403344,0.04303,0.00818,-0.99042,0.13116,0.0168
1594971545.27741,B403349,0.04297,0.00824,-0.99042,0.13086,0.0168
1594971545.2834492,B403354,0.04291,0.00818,-0.99054,0.13013,0.0168
1594971545.287754,B403359,0.04285,0.00818,-0.99060,0.12976,0.0168
1594971545.2924118,B403364,0.04279,0.00812,-0.99066,0.12939,0.0168
1594971545.298099,B403369,0.04272,0.00800,-0.99066,0.12903,0.0168
1594971545.302609,B403374,0.04266,0.00787,-0.99072,0.12866,0.0168
1594971545.3082612,B403379,0.04260,0.00769,-0.99078,0.12823,0.0168
1594971545.313837,B403385,0.04254,0.00745,-0.99084,0.12781,0.0168
1594971545.318091,B403390,0.04248,0.00720,-0.99091,0.12738,0.0168
1594971545.3243258,B403395,0.04242,0.00696,-0.99097,0.12695,0.0168
1594971545.329022,B403400,0.04236,0.00665,-0.99103,0.12646,0.0168
1594971545.335614,B403406,0.04230,0.00635,-0.99109,0.12604,0.0168
1594971545.341813,B403412,0.04218,0.00598,-0.99121,0.12543,0.0168
1594971545.344921,B403417,0.04211,0.00562,-0.99127,0.12488,0.0168
1594971545.3519769,B403422,0.04205,0.00525,-0.99133,0.12427,0.0168
1594971545.356328,B403427,0.04193,0.00482,-0.99146,0.12366,0.0168
1594971545.3617558,B403433,0.04187,0.00439,-0.99152,0.12286,0.0168
1594971545.367896,B403438,0.04175,0.00403,-0.99164,0.12207,0.0168
1594971545.371608,B403443,0.04163,0.00354,-0.99176,0.12122,0.0168
1594971545.376991,B403448,0.04150,0.00311,-0.99188,0.12030,0.0168
1594971545.381591,B403453,0.04144,0.00269,-0.99200,0.11926,0.0168
1594971545.386749,B403458,0.04132,0.00232,-0.99213,0.11829,0.0168
1594971545.392431,B403463,0.04126,0.00195,-0.99225,0.11725,0.0168
1594971545.401431,B403469,0.04120,0.00159,-0.99237,0.11603,0.0168
1594971545.4019861,B403474,0.04114,0.00128,-0.99255,0.11481,0.0169
1594971545.406896,B403479,0.04114,0.00104,-0.99268,0.11365,0.0169
1594971545.411793,B403484,0.04114,0.00085,-0.99280,0.11224,0.0169
1594971545.4176488,B403489,0.04114,0.00067,-0.99298,0.11096,0.0169
1594971545.421744,B403494,0.04120,0.00055,-0.99310,0.10956,0.0169
1594971545.4279182,B403499,0.04126,0.00055,-0.99329,0.10822,0.0169
1594971545.4329119,B403504,0.04132,0.00055,-0.99347,0.10657,0.0169
1594971545.437114,B403509,0.04144,0.00055,-0.99359,0.10510,0.0169
1594971545.442903,B403514,0.04150,0.00067,-0.99377,0.10364,0.0169
1594971545.4481542,B403519,0.04163,0.00079,-0.99390,0.10217,0.0169
1594971545.4530618,B403524,0.04175,0.00104,-0.99408,0.10046,0.0169
