imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594971505.7668102,B363796,0.04108,0.00439,-0.98853,0.14514,0.0168
1594971505.7700832,B363801,0.04108,0.00446,-0.98853,0.14520,0.0168
1594971505.7771251,B363806,0.04108,0.00446,-0.98853,0.14526,0.0168
1594971505.7801018,B363812,0.04108,0.00452,-0.98853,0.14532,0.0168
1594971505.785505,B363817,0.04108,0.00458,-0.98853,0.14539,0.0168
1594971505.7931771,B363822,0.04102,0.00458,-0.98853,0.14545,0.0168
1594971505.7958841,B363827,0.04102,0.00458,-0.98846,0.14557,0.0168
1594971505.800056,B363832,0.04102,0.00458,-0.98846,0.14563,0.0168
1594971505.806008,B363837,0.04102,0.00464,-0.98846,0.14575,0.0168
1594971505.810163,B363842,0.04095,0.00464,-0.98846,0.14581,0.0168
1594971505.8161721,B363847,0.04095,0.00464,-0.98846,0.14594,0.0168
1594971505.820577,B363852,0.04095,0.00464,-0.98840,0.14600,0.0168
1594971505.826452,B363857,0.04095,0.00464,-0.98840,0.14612,0.0168
1594971505.830806,B363862,0.04095,0.00470,-0.98840,0.14630,0.0168
1594971505.835745,B363867,0.04095,0.00470,-0.98834,0.14642,0.0168
1594971505.840679,B363872,0.04095,0.00470,-0.98834,0.14648,0.0168
1594971505.8457458,B363877,0.04095,0.00470,-0.98834,0.14655,0.0168
1594971505.852174,B363882,0.04095,0.00470,-0.98834,0.14667,0.0168
1594971505.856164,B363887,0.04102,0.00470,-0.98828,0.14679,0.0168
1594971505.8612008,B363892,0.04102,0.00470,-0.98828,0.14685,0.0168
1594971505.865605,B363897,0.04102,0.00470,-0.98828,0.14697,0.0168
1594971505.871298,B363902,0.04102,0.00470,-0.98828,0.14709,0.0168
1594971505.876321,B363907,0.04102,0.00476,-0.98822,0.14716,0.0168
1594971505.880918,B363912,0.04108,0.00476,-0.98822,0.14728,0.0168
1594971505.8877509,B363917,0.04108,0.00476,-0.98822,0.14734,0.0168
1594971505.8908548,B363922,0.04108,0.00476,-0.98822,0.14746,0.0168
1594971505.896375,B363927,0.04108,0.00482,-0.98822,0.14752,0.0168
1594971505.9020648,B363932,0.04108,0.00482,-0.98816,0.14764,0.0168
1594971505.907068,B363937,0.04114,0.00482,-0.98816,0.14771,0.0168
1594971505.9116402,B363942,0.04114,0.00482,-0.98816,0.14783,0.0168
1594971505.916495,B363947,0.04114,0.00482,-0.98816,0.14795,0.0168
1594971505.920746,B363953,0.04114,0.00482,-0.98810,0.14801,0.0168
1594971505.925719,B363957,0.04120,0.00482,-0.98810,0.14813,0.0168
1594971505.93087,B363963,0.04120,0.00488,-0.98810,0.14819,0.0168
1594971505.936094,B363968,0.04120,0.00488,-0.98810,0.14832,0.0168
1594971505.945633,B363973,0.04126,0.00488,-0.98804,0.14838,0.0168
1594971505.947266,B363978,0.04126,0.00488,-0.98804,0.14850,0.0168
1594971505.9516978,B363983,0.04126,0.00488,-0.98804,0.14862,0.0168
1594971505.9593332,B363988,0.04132,0.00488,-0.98798,0.14868,0.0168
1594971505.961374,B363993,0.04132,0.00488,-0.98798,0.14880,0.0168
1594971505.96666,B363998,0.04138,0.00482,-0.98798,0.14893,0.0168
1594971505.971691,B364003,0.04138,0.00482,-0.98798,0.14899,0.0168
1594971505.9771361,B364008,0.04138,0.00482,-0.98792,0.14911,0.0168
1594971505.982326,B364013,0.04144,0.00482,-0.98792,0.14923,0.0168
1594971505.991921,B364018,0.04144,0.00482,-0.98792,0.14929,0.0168
1594971505.991935,B364023,0.04150,0.00476,-0.98792,0.14941,0.0168
1594971505.9965131,B364028,0.04150,0.00476,-0.98785,0.14954,0.0168
1594971506.002291,B364034,0.04150,0.00470,-0.98785,0.14960,0.0168
1594971506.009449,B364040,0.04156,0.00470,-0.98785,0.14972,0.0168
1594971506.014122,B364045,0.04156,0.00464,-0.98785,0.14984,0.0168
1594971506.019168,B364051,0.04156,0.00464,-0.98779,0.14990,0.0168
1594971506.024144,B364056,0.04156,0.00464,-0.98779,0.14996,0.0168
1594971506.029585,B364061,0.04163,0.00458,-0.98779,0.15009,0.0168
1594971506.0354922,B364066,0.04163,0.00458,-0.98779,0.15015,0.0168
1594971506.0414531,B364071,0.04163,0.00458,-0.98779,0.15021,0.0168
1594971506.04525,B364076,0.04163,0.00452,-0.98773,0.15027,0.0168
1594971506.050116,B364082,0.04169,0.00452,-0.98773,0.15033,0.0168
1594971506.056011,B364087,0.04169,0.00452,-0.98773,0.15039,0.0168
1594971506.060883,B364092,0.04169,0.00452,-0.98773,0.15045,0.0168
1594971506.065817,B364097,0.04169,0.00452,-0.98773,0.15051,0.0168
1594971506.071274,B364102,0.04175,0.00452,-0.98773,0.15057,0.0168
1594971506.076432,B364107,0.04175,0.00452,-0.98767,0.15063,0.0168
1594971506.081408,B364113,0.04175,0.00452,-0.98767,0.15070,0.0168
1594971506.085759,B364118,0.04181,0.00446,-0.98767,0.15076,0.0168
1594971506.090805,B364123,0.04181,0.00446,-0.98767,0.15076,0.0168
1594971506.095645,B364128,0.04181,0.00446,-0.98767,0.15082,0.0168
1594971506.101849,B364133,0.04181,0.00439,-0.98767,0.15082,0.0168
1594971506.1069708,B364138,0.04181,0.00439,-0.98767,0.15088,0.0168
1594971506.111852,B364143,0.04181,0.00433,-0.98767,0.15088,0.0168
1594971506.116162,B364148,0.04187,0.00433,-0.98767,0.15088,0.0168
1594971506.121055,B364153,0.04187,0.00427,-0.98767,0.15094,0.0168
1594971506.128824,B364159,0.04187,0.00427,-0.98767,0.15094,0.0168
1594971506.134571,B364165,0.04187,0.00421,-0.98767,0.15094,0.0168
1594971506.138968,B364170,0.04193,0.00421,-0.98767,0.15094,0.0168
1594971506.143438,B364175,0.04193,0.00421,-0.98767,0.15094,0.0168
1594971506.148753,B364181,0.04193,0.00415,-0.98767,0.15094,0.0168
1594971506.154806,B364186,0.04199,0.00415,-0.98767,0.15094,0.0168
1594971506.160237,B364191,0.04199,0.00415,-0.98767,0.15094,0.0168
1594971506.164644,B364196,0.04199,0.00415,-0.98767,0.15094,0.0168
1594971506.1697211,B364201,0.04205,0.00415,-0.98767,0.15094,0.0167
1594971506.176285,B364207,0.04205,0.00415,-0.98767,0.15094,0.0167
1594971506.1801012,B364212,0.04211,0.00415,-0.98767,0.15094,0.0168
1594971506.184662,B364217,0.04211,0.00415,-0.98767,0.15088,0.0168
1594971506.1898282,B364222,0.04211,0.00415,-0.98767,0.15088,0.0167
1594971506.195137,B364227,0.04218,0.00415,-0.98767,0.15088,0.0167
1594971506.199969,B364232,0.04218,0.00415,-0.98767,0.15088,0.0167
1594971506.2058282,B364237,0.04218,0.00415,-0.98767,0.15082,0.0167
1594971506.2101061,B364242,0.04224,0.00409,-0.98767,0.15082,0.0167
1594971506.2151291,B364247,0.04224,0.00409,-0.98767,0.15076,0.0167
1594971506.2202702,B364252,0.04224,0.00403,-0.98767,0.15076,0.0167
1594971506.225427,B364257,0.04224,0.00397,-0.98767,0.15076,0.0167
1594971506.230228,B364262,0.04224,0.00397,-0.98767,0.15076,0.0167
1594971506.235758,B364267,0.04224,0.00391,-0.98767,0.15070,0.0167
1594971506.240963,B364272,0.04224,0.00391,-0.98767,0.15070,0.0167
1594971506.245364,B364277,0.04224,0.00385,-0.98767,0.15063,0.0167
1594971506.251383,B364282,0.04224,0.00378,-0.98767,0.15063,0.0167
1594971506.256022,B364288,0.04224,0.00378,-0.98767,0.15057,0.0167
1594971506.263053,B364293,0.04224,0.00366,-0.98773,0.15051,0.0167
