eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971525.317368,"{'circle_3d': {'center': [-1.3573231160974641, 5.047994888971306, 60.634562431103134], 'normal': [-0.17736601427273452, 0.614944987417899, -0.7683644704374377], 'radius': 2.044380318701148}, 'confidence': 0.932639319579875, 'timestamp': 199246.939256, 'diameter_3d': 4.088760637402296, 'ellipse': {'center': [146.2107438098635, 171.30757880582362], 'axes': [29.83150787920212, 41.818139753542894], 'angle': -73.99435681249975}, 'location': [146.2107438098635, 171.30757880582362], 'diameter': 41.818139753542894, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9562579057096565, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2331125289411333, 'phi': -1.7976583612935038, 'norm_pos': [0.4569085744058234, 0.2862184216424015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.3266618,"{'circle_3d': {'center': [-1.3620831239041014, 5.050497072614085, 60.637665873858666], 'normal': [-0.17776268158995429, 0.615153502721464, -0.7681058502078099], 'radius': 2.0590251003443742}, 'confidence': 0.9995505528844619, 'timestamp': 199246.947656, 'diameter_3d': 4.1180502006887485, 'ellipse': {'center': [146.16422078333434, 171.32613983587055], 'axes': [30.030342524264043, 42.115694180222505], 'angle': -73.96425843417661}, 'location': [146.16422078333434, 171.32613983587055], 'diameter': 42.115694180222505, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.956324800670727, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2333769782679704, 'phi': -1.798222375139595, 'norm_pos': [0.4567631899479198, 0.28614108401720606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.332351,"{'circle_3d': {'center': [-1.3647624710736452, 5.052825572477645, 60.64015180117114], 'normal': [-0.17798596052074964, 0.6153475443767606, -0.767898689598437], 'radius': 2.0665186887868963}, 'confidence': 0.9992432513286663, 'timestamp': 199246.956056, 'diameter_3d': 4.1330373775737925, 'ellipse': {'center': [146.1381333439861, 171.34558247420134], 'axes': [30.127624116172665, 42.267315994580564], 'angle': -73.94928896061091}, 'location': [146.1381333439861, 171.34558247420134], 'diameter': 42.267315994580564, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9562519733115171, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2336231204293715, 'phi': -1.7985575938376335, 'norm_pos': [0.4566816666999566, 0.28606007302416114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.3409941,"{'circle_3d': {'center': [-1.3689194623240692, 5.046687687920029, 60.6362006212829], 'normal': [-0.17833237645828495, 0.6148360539969593, -0.7682279545891237], 'radius': 2.0557881139720346}, 'confidence': 0.9994951585279712, 'timestamp': 199246.964456, 'diameter_3d': 4.111576227944069, 'ellipse': {'center': [146.09399881536166, 171.28949887098696], 'axes': [29.990240089739427, 42.05046290702768], 'angle': -73.90528541964369}, 'location': [146.09399881536166, 171.28949887098696], 'diameter': 42.05046290702768, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.956359001522511, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.232974395924471, 'phi': -1.7988912282320015, 'norm_pos': [0.4565437462980052, 0.286293754704221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.349576,"{'circle_3d': {'center': [-1.3573006916631414, 5.05309813761283, 60.63864385234936], 'normal': [-0.1773641455698743, 0.615370258138026, -0.7680243520002524], 'radius': 2.0584514902233284}, 'confidence': 0.9997957707319468, 'timestamp': 199246.972856, 'diameter_3d': 4.116902980446657, 'ellipse': {'center': [146.21308178160646, 171.352022871357], 'axes': [30.017186809685626, 42.10328109783307], 'angle': -74.00536060238475}, 'location': [146.21308178160646, 171.352022871357], 'diameter': 42.10328109783307, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.956437130052934, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.233651935965148, 'phi': -1.7977531029392355, 'norm_pos': [0.4569158805675202, 0.28603323803601244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.3567739,"{'circle_3d': {'center': [-1.360788100480863, 5.035764920963253, 60.62558739570052], 'normal': [-0.1776547629713511, 0.6139258234172279, -0.7691123900543221], 'radius': 2.0514513580099636}, 'confidence': 0.9997077842311752, 'timestamp': 199246.981256, 'diameter_3d': 4.102902716019927, 'ellipse': {'center': [146.17415450496, 171.18802005304664], 'axes': [29.97830003745638, 41.96903233047944], 'angle': -73.94250100189981}, 'location': [146.17415450496, 171.18802005304664], 'diameter': 41.96903233047944, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9564022852130094, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2318207587755277, 'phi': -1.797801675712571, 'norm_pos': [0.456794232828, 0.28671658311230563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.3642619,"{'circle_3d': {'center': [-1.3799113028695054, 5.038835921438821, 60.632478850995476], 'normal': [-0.17924836317040466, 0.6141817401235253, -0.7685381021130762], 'radius': 2.086688591872863}, 'confidence': 0.9999694072984456, 'timestamp': 199246.989656, 'diameter_3d': 4.173377183745726, 'ellipse': {'center': [145.984024465119, 171.203033034525], 'axes': [30.459860553162738, 42.68543224289282], 'angle': -73.80669393337419}, 'location': [145.984024465119, 171.203033034525], 'diameter': 42.68543224289282, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9564994595550602, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2321450059850774, 'phi': -1.799933001507848, 'norm_pos': [0.4562000764534969, 0.28665402902281256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.3764422,"{'circle_3d': {'center': [-1.3639218119775807, 5.046953892231905, 60.63525495151487], 'normal': [-0.17791590559607756, 0.6148582376896156, -0.7683067604031268], 'radius': 2.045588901967617}, 'confidence': 0.9992898430131488, 'timestamp': 199246.998056, 'diameter_3d': 4.091177803935234, 'ellipse': {'center': [146.14379240837835, 171.2960583539911], 'axes': [29.845852677608963, 41.84239516605182], 'angle': -73.94303266065664}, 'location': [146.14379240837835, 171.2960583539911], 'diameter': 41.84239516605182, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9564816665388887, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.233002524748058, 'phi': -1.7983542216741253, 'norm_pos': [0.45669935127618233, 0.28626642352503706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.384383,"{'circle_3d': {'center': [-1.3572605639484054, 5.040781195955375, 60.62877929400807], 'normal': [-0.1773608015936463, 0.6143438463332381, -0.7688463985286931], 'radius': 2.052866546532624}, 'confidence': 0.9645696299227654, 'timestamp': 199247.006456, 'diameter_3d': 4.105733093065248, 'ellipse': {'center': [146.21089223284028, 171.23614346734814], 'axes': [29.983497658082793, 41.99579724689478], 'angle': -73.9794810484569}, 'location': [146.21089223284028, 171.23614346734814], 'diameter': 41.99579724689478, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9565308623854962, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2323504373584138, 'phi': -1.7975145471327891, 'norm_pos': [0.45690903822762585, 0.2865160688860494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.394295,"{'circle_3d': {'center': [-1.3629003100499903, 5.042962444190422, 60.63182569773603], 'normal': [-0.17783078043544506, 0.614525617019492, -0.7685925315513631], 'radius': 2.0355646338369953}, 'confidence': 0.9991403398224892, 'timestamp': 199247.014856, 'diameter_3d': 4.0711292676739905, 'ellipse': {'center': [146.1525800935543, 171.26116680853363], 'axes': [29.71594101522256, 41.63960011476263], 'angle': -73.94212469177255}, 'location': [146.1525800935543, 171.26116680853363], 'diameter': 41.63960011476263, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9563901167103595, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.232580827902632, 'phi': -1.798167378043641, 'norm_pos': [0.45672681279235716, 0.2864118049644432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971525.400355,"{'circle_3d': {'center': [-1.3696378387739747, 5.060145323768816, 60.647154292529194], 'normal': [-0.17839224116244376, 0.6159575236510249, -0.7673151486519328], 'radius': 2.0607764127416432}, 'confidence': 0.9774629184179855, 'timestamp': 199247.023256, 'diameter_3d': 4.1215528254832865, 'ellipse': {'center': [146.08948406648258, 171.41628140831892], 'axes': [30.009791580803956, 42.14496322278021], 'angle': -73.92864693893556}, 'location': [146.08948406648258, 171.41628140831892], 'diameter': 42.14496322278021, 'sphere': {'center': [0.7710690551753502, -2.3313449600434826, 69.85493607635239], 'radius': 12.0}, 'projected_sphere': {'center': [166.84365115854072, 99.30806387615786], 'axes': [213.01286402632965, 213.01286402632965], 'angle': 90.0}, 'model_confidence': 0.9564030430995074, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.234397188431907, 'phi': -1.799227261175616, 'norm_pos': [0.45652963770775806, 0.28576549413200447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
