eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971690.6342669,"{'circle_3d': {'center': [-1.0497481162675366, 5.852609719286841, 66.37576183825756], 'normal': [-0.18947473576820878, 0.634413752000877, -0.7494121134447569], 'radius': 2.493685821606134}, 'confidence': 0.9991343564679096, 'timestamp': 199412.249494, 'diameter_3d': 4.987371643212268, 'ellipse': {'center': [150.3128208733649, 174.28535281093292], 'axes': [32.18498351880887, 46.60224142008045], 'angle': -73.87621919285371}, 'location': [150.3128208733649, 174.28535281093292], 'diameter': 46.60224142008045, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.761228720785434, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.258046198141317, 'phi': -1.8184378332020639, 'norm_pos': [0.4697275652292653, 0.2738110299544462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.641425,"{'circle_3d': {'center': [-1.0434594554381658, 5.845145943248393, 66.36786218565193], 'normal': [-0.18895068069909457, 0.6337917706643397, -0.7500704178285594], 'radius': 2.5190707890060278}, 'confidence': 0.9598666986840118, 'timestamp': 199412.257894, 'diameter_3d': 5.0381415780120555, 'ellipse': {'center': [150.37266219255466, 174.21413649332797], 'axes': [32.554697688692535, 47.08251614466575], 'angle': -73.9062208340278}, 'location': [150.37266219255466, 174.21413649332797], 'diameter': 47.08251614466575, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7616493311811356, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.257241823925897, 'phi': -1.817572381319487, 'norm_pos': [0.4699145693517333, 0.2741077646111335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.657192,"{'circle_3d': {'center': [-1.0344285710507513, 5.827361898715255, 66.35059876801422], 'normal': [-0.18819810700014336, 0.6323097669532448, -0.7515090359650347], 'radius': 2.5211908268991112}, 'confidence': 0.9985052800376935, 'timestamp': 199412.266294, 'diameter_3d': 5.0423816537982225, 'ellipse': {'center': [150.45459760456316, 174.06121885181489], 'axes': [32.67352591909268, 47.13436628212394], 'angle': -73.9353286078107}, 'location': [150.45459760456316, 174.06121885181489], 'diameter': 47.13436628212394, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7620018272477602, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.255327362341257, 'phi': -1.8161767738441934, 'norm_pos': [0.47017061751425987, 0.27474492145077134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.6606941,"{'circle_3d': {'center': [-1.0540796500124192, 5.83568472013857, 66.36255581744338], 'normal': [-0.18983569691361568, 0.6330033354051877, -0.7505126151792715], 'radius': 2.4893333710284327}, 'confidence': 0.9825297404317768, 'timestamp': 199412.274694, 'diameter_3d': 4.978666742056865, 'ellipse': {'center': [150.27045088448207, 174.1393886261717], 'axes': [32.19820682715216, 46.53004812786215], 'angle': -73.81144252592023}, 'location': [150.27045088448207, 174.1393886261717], 'diameter': 46.53004812786215, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7616589100254645, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.256222945270202, 'phi': -1.8185414262897368, 'norm_pos': [0.4695951590140065, 0.27441921405761793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.666348,"{'circle_3d': {'center': [-1.0357514136995052, 5.828571413729655, 66.3519479924537], 'normal': [-0.1883083438875395, 0.6324105598711115, -0.7513966005950782], 'radius': 2.5288258955871057}, 'confidence': 0.8990402409028474, 'timestamp': 199412.283094, 'diameter_3d': 5.057651791174211, 'ellipse': {'center': [150.4432060324379, 174.06906926934985], 'axes': [32.76545681913651, 47.27623857790883], 'angle': -73.9282756448766}, 'location': [150.4432060324379, 174.06906926934985], 'diameter': 47.27623857790883, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7609984442361273, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2554574723609973, 'phi': -1.8163500792401346, 'norm_pos': [0.47013501885136844, 0.27471221137770896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.673725,"{'circle_3d': {'center': [-1.0355901907285303, 5.8403074852919845, 66.36179823507024], 'normal': [-0.1882949086399583, 0.633388565834639, -0.7505757470437004], 'radius': 2.503894067606347}, 'confidence': 0.9990297477822296, 'timestamp': 199412.291494, 'diameter_3d': 5.007788135212694, 'ellipse': {'center': [150.44357000355234, 174.17844562581493], 'axes': [32.389995350224766, 46.80294274305716], 'angle': -73.95279765476492}, 'location': [150.44357000355234, 174.17844562581493], 'diameter': 46.80294274305716, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.760736309458665, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2567206644655755, 'phi': -1.8165911024568548, 'norm_pos': [0.47013615626110106, 0.27425647655910446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.6958988,"{'circle_3d': {'center': [-1.0325722004264444, 5.833974749053663, 66.35570190714171], 'normal': [-0.1880434094481178, 0.6328608378147789, -0.7510837743710774], 'radius': 2.51038661986231}, 'confidence': 0.9683074591297072, 'timestamp': 199412.299893, 'diameter_3d': 5.02077323972462, 'ellipse': {'center': [150.4714639021136, 174.12218478872126], 'axes': [32.50623170825783, 46.92866774237808], 'angle': -73.96178510400236}, 'location': [150.4714639021136, 174.12218478872126], 'diameter': 46.92866774237808, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7601741272330487, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.256038889155769, 'phi': -1.8161163853348314, 'norm_pos': [0.47022332469410505, 0.27449089671366145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.700427,"{'circle_3d': {'center': [-1.0354282607223229, 5.827455571228635, 66.35092799395788], 'normal': [-0.1882814144727743, 0.6323175729960265, -0.7514816004697294], 'radius': 2.5060492730996202}, 'confidence': 0.9619909410069403, 'timestamp': 199412.316693, 'diameter_3d': 5.0120985461992404, 'ellipse': {'center': [150.44390228047808, 174.0665316844745], 'axes': [32.475355224979225, 46.85088160438359], 'angle': -73.92835108926073}, 'location': [150.44390228047808, 174.0665316844745], 'diameter': 46.85088160438359, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7598968938558048, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2553374383927065, 'phi': -1.816289689456266, 'norm_pos': [0.470137194626494, 0.2747227846480229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.712655,"{'circle_3d': {'center': [-1.0245549593412613, 5.815638511649095, 66.33828368073519], 'normal': [-0.18737530602435254, 0.6313328180310649, -0.752535293238287], 'radius': 2.4936395025186378}, 'confidence': 0.995024743936641, 'timestamp': 199412.325093, 'diameter_3d': 4.9872790050372755, 'ellipse': {'center': [150.54220578065917, 173.97002768153152], 'axes': [32.380421485611805, 46.62758650558328], 'angle': -73.98270575219905}, 'location': [150.54220578065917, 173.97002768153152], 'diameter': 46.62758650558328, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7593796243286599, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.25406696838525, 'phi': -1.8148261071715948, 'norm_pos': [0.47044439306455993, 0.2751248846602853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.719465,"{'circle_3d': {'center': [-1.040082018713273, 5.823770139306338, 66.34899511465], 'normal': [-0.18866922763868685, 0.6320104536691684, -0.7516426737453864], 'radius': 2.507448150382629}, 'confidence': 0.9617887692637926, 'timestamp': 199412.333493, 'diameter_3d': 5.014896300765258, 'ellipse': {'center': [150.4005346582914, 174.03329988899796], 'axes': [32.50392716161989, 46.87840000454625], 'angle': -73.88766848992844}, 'location': [150.4005346582914, 174.03329988899796], 'diameter': 46.87840000454625, 'sphere': {'center': [1.223948712950969, -1.7603553047236833, 75.36870719959464], 'radius': 12.0}, 'projected_sphere': {'center': [170.06847842062604, 105.51891986101954], 'axes': [197.4294180288133, 197.4294180288133], 'angle': 90.0}, 'model_confidence': 0.7586779584718761, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.2549410707909705, 'phi': -1.8167246012094227, 'norm_pos': [0.47000167080716065, 0.27486125046250853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971690.72812,"{'circle_3d': {'center': [-1.0470842001206029, 5.769907728051173, 65.77973681684074], 'normal': [-0.18281429979865216, 0.628745918935119, -0.7558157852357685], 'radius': 2.510036506836658}, 'confidence': 0.8709974057064839, 'timestamp': 199412.341893, 'diameter_3d': 5.020073013673316, 'ellipse': {'center': [150.2494674120507, 173.9883612057771], 'axes': [33.03454394501972, 47.332624148081614], 'angle': -74.2577493455107}, 'location': [150.2494674120507, 173.9883612057771], 'diameter': 47.332624148081614, 'sphere': {'center': [1.146687397463223, -1.7750432991702554, 74.84952623966996], 'radius': 12.0}, 'projected_sphere': {'center': [169.49833916317294, 105.29680946861781], 'axes': [198.79885348043337, 198.79885348043337], 'angle': 90.0}, 'model_confidence': 0.7581499125468905, 'model_id': 34, 'model_birth_timestamp': 199399.542056, 'theta': 2.250735748628383, 'phi': -1.8081151294908226, 'norm_pos': [0.46952958566265846, 0.27504849497592876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
