imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594971584.000184,B442113,0.04095,0.00635,-0.98962,0.13751,0.0169
1594971584.007642,B442118,0.04102,0.00629,-0.98962,0.13751,0.0169
1594971584.0117838,B442124,0.04102,0.00629,-0.98962,0.13751,0.0169
1594971584.016886,B442130,0.04108,0.00623,-0.98962,0.13745,0.0169
1594971584.022447,B442135,0.04114,0.00623,-0.98962,0.13745,0.0169
1594971584.028041,B442140,0.04120,0.00616,-0.98962,0.13745,0.0169
1594971584.033757,B442145,0.04120,0.00610,-0.98962,0.13745,0.0169
1594971584.0389252,B442151,0.04126,0.00604,-0.98962,0.13739,0.0169
1594971584.043542,B442156,0.04126,0.00598,-0.98962,0.13739,0.0169
1594971584.048535,B442161,0.04132,0.00592,-0.98962,0.13739,0.0169
1594971584.0542688,B442166,0.04138,0.00586,-0.98962,0.13739,0.0169
1594971584.058692,B442171,0.04138,0.00580,-0.98962,0.13733,0.0169
1594971584.065212,B442176,0.04144,0.00580,-0.98962,0.13733,0.0169
1594971584.068495,B442181,0.04144,0.00574,-0.98962,0.13733,0.0169
1594971584.074444,B442186,0.04144,0.00568,-0.98962,0.13733,0.0169
1594971584.078509,B442191,0.04150,0.00562,-0.98962,0.13733,0.0169
1594971584.083453,B442196,0.04150,0.00555,-0.98962,0.13733,0.0169
1594971584.090245,B442201,0.04150,0.00549,-0.98962,0.13739,0.0169
1594971584.093664,B442206,0.04242,0.00555,-0.98962,0.13739,0.0169
1594971584.0989661,B442212,0.04309,0.00562,-0.98956,0.13739,0.0170
1594971584.104131,B442217,0.04333,0.00555,-0.98956,0.13745,0.0170
1594971584.1093829,B442222,0.04340,0.00549,-0.98956,0.13751,0.0170
1594971584.114057,B442227,0.04352,0.00549,-0.98950,0.13751,0.0170
1594971584.119471,B442232,0.04364,0.00549,-0.98950,0.13757,0.0171
1594971584.1250272,B442237,0.04376,0.00549,-0.98950,0.13763,0.0171
1594971584.131317,B442242,0.04382,0.00549,-0.98950,0.13770,0.0171
1594971584.134044,B442247,0.04395,0.00549,-0.98950,0.13770,0.0172
1594971584.141035,B442252,0.04395,0.00549,-0.98944,0.13776,0.0172
1594971584.1446762,B442257,0.04401,0.00549,-0.98944,0.13782,0.0172
1594971584.152143,B442262,0.04401,0.00549,-0.98944,0.13788,0.0172
1594971584.154176,B442267,0.04401,0.00549,-0.98944,0.13794,0.0172
1594971584.1593971,B442272,0.04401,0.00555,-0.98944,0.13806,0.0172
1594971584.1657631,B442277,0.04407,0.00555,-0.98944,0.13812,0.0172
1594971584.170124,B442282,0.04407,0.00562,-0.98944,0.13818,0.0171
1594971584.1749928,B442287,0.04407,0.00568,-0.98938,0.13824,0.0171
1594971584.179876,B442292,0.04407,0.00568,-0.98938,0.13831,0.0171
