eye_packets,720
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971652.06212,"{'circle_3d': {'center': [-1.0400816572048157, 5.358777851777594, 62.0701693623548], 'normal': [-0.15015478218719353, 0.6311974225713444, -0.7609489832607758], 'radius': 2.2991316850917562}, 'confidence': 0.9996530796334268, 'timestamp': 199373.678456, 'diameter_3d': 4.5982633701835125, 'ellipse': {'center': [149.702189721535, 173.1493180916541], 'axes': [32.350877958090855, 45.94418042357171], 'angle': -76.80973790652317}, 'location': [149.702189721535, 173.1493180916541], 'diameter': 45.94418042357171, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9688989832514094, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2538923923133174, 'phi': -1.765619115993078, 'norm_pos': [0.4678193428797969, 0.27854450795144126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.069813,"{'circle_3d': {'center': [-1.0412646771496306, 5.360012422036304, 62.0714271094876], 'normal': [-0.15025336718259474, 0.6313003034262369, -0.7608441709997085], 'radius': 2.2972510171952605}, 'confidence': 0.9994692193925954, 'timestamp': 199373.686856, 'diameter_3d': 4.594502034390521, 'ellipse': {'center': [149.69047206145223, 173.16120638951506], 'axes': [32.317784921469254, 45.9056505137189], 'angle': -76.80308320669043}, 'location': [149.69047206145223, 173.16120638951506], 'diameter': 45.9056505137189, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9687890818246947, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.254025042470919, 'phi': -1.7657699929054025, 'norm_pos': [0.46778272519203823, 0.27849497337702056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.077527,"{'circle_3d': {'center': [-1.0376938995027496, 5.353991087374034, 62.065730282553716], 'normal': [-0.149955802378688, 0.6307985255377143, -0.7613189065775324], 'radius': 2.3081327945215206}, 'confidence': 0.9995162834474218, 'timestamp': 199373.695256, 'diameter_3d': 4.616265589043041, 'ellipse': {'center': [149.72596757085034, 173.10230190933237], 'axes': [32.50111280408697, 46.12744033502726], 'angle': -76.81924759374759}, 'location': [149.72596757085034, 173.10230190933237], 'diameter': 46.12744033502726, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9687274749156871, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2533782069204484, 'phi': -1.7652752393172892, 'norm_pos': [0.4678936486589073, 0.27874040871111516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.0870552,"{'circle_3d': {'center': [-1.0228574349810051, 5.346384766119638, 62.05652552298459], 'normal': [-0.1487194303352093, 0.6301646654331814, -0.7620859698749594], 'radius': 2.3013580342008564}, 'confidence': 0.9995242502004048, 'timestamp': 199373.703656, 'diameter_3d': 4.602716068401713, 'ellipse': {'center': [149.87154293749103, 173.0362373859016], 'axes': [32.453922591230196, 45.99876775712119], 'angle': -76.91643836386983}, 'location': [149.87154293749103, 173.0362373859016], 'diameter': 45.99876775712119, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9686255945437483, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.252561591707289, 'phi': -1.763522023880461, 'norm_pos': [0.4683485716796595, 0.27901567755874335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.094165,"{'circle_3d': {'center': [-1.0422933899194113, 5.327073431820024, 62.04439905549419], 'normal': [-0.15033909324674316, 0.6285553875748802, -0.763096508832493], 'radius': 2.298465013829123}, 'confidence': 0.9985848669936583, 'timestamp': 199373.712056, 'diameter_3d': 4.596930027658246, 'ellipse': {'center': [149.6762213733378, 172.85479329878214], 'axes': [32.477274045915415, 45.94982940182142], 'angle': -76.7387187330873}, 'location': [149.6762213733378, 172.85479329878214], 'diameter': 45.94982940182142, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9682617134161409, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2504907514006387, 'phi': -1.7653170697132825, 'norm_pos': [0.46773819179168064, 0.2797716945884078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.101516,"{'circle_3d': {'center': [-1.0288695702161004, 5.323756366067473, 62.039034179106395], 'normal': [-0.14922044160480055, 0.6282789654288342, -0.763543581864809], 'radius': 2.3059614236404866}, 'confidence': 0.9987712263687024, 'timestamp': 199373.720456, 'diameter_3d': 4.611922847280973, 'ellipse': {'center': [149.80950195356672, 172.8235848043766], 'axes': [32.61149615544262, 46.10375596935998], 'angle': -76.83297310682137}, 'location': [149.80950195356672, 172.8235848043766], 'diameter': 46.10375596935998, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9680146186850314, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.250135396598614, 'phi': -1.763795231110007, 'norm_pos': [0.46815469360489603, 0.2799017299817642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.111521,"{'circle_3d': {'center': [-1.0312739045698183, 5.360635296907645, 62.06997653215852], 'normal': [-0.14942080280094372, 0.6313522096655153, -0.7609650524437983], 'radius': 2.3268325260748353}, 'confidence': 0.9996938995165999, 'timestamp': 199373.728856, 'diameter_3d': 4.6536650521496705, 'ellipse': {'center': [149.79191718725403, 173.15876723348686], 'axes': [32.742006104476594, 46.49820963433795], 'angle': -76.87822928755166}, 'location': [149.79191718725403, 173.15876723348686], 'diameter': 46.49820963433795, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9679918822548816, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2540919735839484, 'phi': -1.7646865454396534, 'norm_pos': [0.46809974121016884, 0.27850513652713815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.1175392,"{'circle_3d': {'center': [-1.0262464439467478, 5.337412364244663, 62.0497751722096], 'normal': [-0.1490018477490212, 0.6294169652769335, -0.7626484991062088], 'radius': 2.3260518461223367}, 'confidence': 0.9994603953754749, 'timestamp': 199373.737256, 'diameter_3d': 4.6521036922446735, 'ellipse': {'center': [149.83880102589677, 172.94420690499194], 'axes': [32.838611742804304, 46.49765779790451], 'angle': -76.87592599504336}, 'location': [149.83880102589677, 172.94420690499194], 'diameter': 46.49765779790451, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9680963606308213, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.2515990091367097, 'phi': -1.7637400804702008, 'norm_pos': [0.4682462532059274, 0.2793991378958669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.125885,"{'circle_3d': {'center': [-1.0138361651316332, 5.324933655331198, 62.03707752433728], 'normal': [-0.14796765784776164, 0.628377072867478, -0.7637066364289025], 'radius': 2.2977080700256223}, 'confidence': 0.9986767487383618, 'timestamp': 199373.745656, 'diameter_3d': 4.5954161400512445, 'ellipse': {'center': [149.95806756284674, 172.83956385217698], 'axes': [32.504727596542885, 45.94010189878746], 'angle': -76.94706212841314}, 'location': [149.95806756284674, 172.83956385217698], 'diameter': 45.94010189878746, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9677732291057062, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.250261507049713, 'phi': -1.7621744773292303, 'norm_pos': [0.46861896113389606, 0.27983515061592923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.134181,"{'circle_3d': {'center': [-1.02996765658271, 5.339155814920446, 62.0519422574373], 'normal': [-0.14931194880201804, 0.6295622528332486, -0.7624679086705671], 'radius': 2.3320449548581266}, 'confidence': 0.9993115500345348, 'timestamp': 199373.754056, 'diameter_3d': 4.664089909716253, 'ellipse': {'center': [149.8026097894021, 172.95782533212179], 'axes': [32.91179132104785, 46.615908274170415], 'angle': -76.85122987773275}, 'location': [149.8026097894021, 172.95782533212179], 'diameter': 46.615908274170415, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9675904741267116, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.251785992267499, 'phi': -1.7641763695835708, 'norm_pos': [0.4681331555918816, 0.2793423944494926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971652.14547,"{'circle_3d': {'center': [-1.0211317582339272, 5.319307777349572, 62.03386726678087], 'normal': [-0.14857562393961948, 0.6279082497023425, -0.7639741578919366], 'radius': 2.3208591710116036}, 'confidence': 0.9992436818328759, 'timestamp': 199373.762456, 'diameter_3d': 4.641718342023207, 'ellipse': {'center': [149.88686860063729, 172.77849444847277], 'axes': [32.849825133123765, 46.405634660380436], 'angle': -76.88303364449521}, 'location': [149.88686860063729, 172.77849444847277], 'diameter': 46.405634660380436, 'sphere': {'center': [0.7617757290415065, -2.2155912190785383, 71.2015571614841], 'radius': 12.0}, 'projected_sphere': {'center': [166.63329526536285, 100.70735233060651], 'axes': [208.98419350931295, 208.98419350931295], 'angle': 90.0}, 'model_confidence': 0.9673617785981969, 'model_id': 22, 'model_birth_timestamp': 199221.378056, 'theta': 2.24965898259888, 'phi': -1.7628759928969087, 'norm_pos': [0.4683964643769915, 0.2800896064646968], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
