eye_packets,792
norm_X,norm_Y,phi,theta,confidence,timestamp
1594971985.052353,"{'circle_3d': {'center': [-1.6592800883892331, 5.709096640535793, 63.71379910730689], 'normal': [-0.2075768361754359, 0.6292975847190121, -0.7489301749497171], 'radius': 2.508261141885615}, 'confidence': 0.2451271415261807, 'timestamp': 199706.658811, 'diameter_3d': 5.01652228377123, 'ellipse': {'center': [143.99200429100284, 175.1399713638652], 'axes': [33.565815264043614, 48.83270395836975], 'angle': -71.90976030938188}, 'location': [143.99200429100284, 175.1399713638652], 'diameter': 48.83270395836975, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6632691680387492, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2514453891570145, 'phi': -1.8411737140216116, 'norm_pos': [0.4499750134093839, 0.2702501193172284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.0618649,"{'circle_3d': {'center': [-1.4459202585796507, 5.792392604583207, 63.727582991507504], 'normal': [-0.18979685035797073, 0.6362389150562966, -0.7477815179329994], 'radius': 2.3268788843416326}, 'confidence': 0.7330898636962184, 'timestamp': 199706.667211, 'diameter_3d': 4.653757768683265, 'ellipse': {'center': [146.04188042697842, 175.99332143204128], 'axes': [31.061306583965553, 45.289645763503444], 'angle': -73.59855786111189}, 'location': [146.04188042697842, 175.99332143204128], 'diameter': 45.289645763503444, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6627821983731907, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.260409654343837, 'phi': -1.8193606896999275, 'norm_pos': [0.4563808763343076, 0.26669449403316137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.0674958,"{'circle_3d': {'center': [-1.6469770164143531, 5.785520413910967, 63.775147881059155], 'normal': [-0.20655158017752925, 0.6356662325002765, -0.7438177771370285], 'radius': 2.511960607702399}, 'confidence': 0.28422771693152854, 'timestamp': 199706.675611, 'diameter_3d': 5.023921215404798, 'ellipse': {'center': [144.12543308769278, 175.82873849540476], 'axes': [33.2745906952254, 48.858009462287086], 'angle': -72.16813628834038}, 'location': [144.12543308769278, 175.82873849540476], 'diameter': 48.858009462287086, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6627821983731907, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.25966757618786, 'phi': -1.8416627108665438, 'norm_pos': [0.45039197839903994, 0.26738025626914685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.0804238,"{'circle_3d': {'center': [-1.6382536966650365, 5.78561632120176, 63.77281202394438], 'normal': [-0.20582463686508617, 0.6356742247745093, -0.7440124318965927], 'radius': 2.5026884449572786}, 'confidence': 0.3546171824372694, 'timestamp': 199706.684011, 'diameter_3d': 5.005376889914557, 'ellipse': {'center': [144.20824288916384, 175.8346222162961], 'axes': [33.16436568817377, 48.679318078832864], 'angle': -72.22933646637208}, 'location': [144.20824288916384, 175.8346222162961], 'diameter': 48.679318078832864, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6627821983731907, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2596779294014078, 'phi': -1.8406878880326605, 'norm_pos': [0.450650759028637, 0.2673557407654329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.088337,"{'circle_3d': {'center': [-1.4402966690182324, 5.84422356920561, 63.77050939122229], 'normal': [-0.18932821789451917, 0.6405581621081635, -0.7442043179567673], 'radius': 2.3473748719779537}, 'confidence': 0.7107818792784362, 'timestamp': 199706.692411, 'diameter_3d': 4.694749743955907, 'ellipse': {'center': [146.10688040239344, 176.45331901606542], 'axes': [31.112418379593347, 45.65821554558639], 'angle': -73.74426154440424}, 'location': [146.10688040239344, 176.45331901606542], 'diameter': 45.65821554558639, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6629279360431561, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.266021231347894, 'phi': -1.819915190921594, 'norm_pos': [0.4565840012574795, 0.2647778374330607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.095391,"{'circle_3d': {'center': [-1.4407378091183278, 5.82729010889842, 63.756074231755555], 'normal': [-0.18936497956952714, 0.6391470404158976, -0.7454072479123284], 'radius': 2.3591681039798718}, 'confidence': 0.717989419909392, 'timestamp': 199706.700811, 'diameter_3d': 4.7183362079597435, 'ellipse': {'center': [146.10082506566727, 176.29766095153843], 'axes': [31.344139333919045, 45.89807888679053], 'angle': -73.70673351412225}, 'location': [146.10082506566727, 176.29766095153843], 'diameter': 45.89807888679053, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6635649746831507, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.264185022362579, 'phi': -1.8195758840370744, 'norm_pos': [0.4565650783302102, 0.26542641270192324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.1043699,"{'circle_3d': {'center': [-1.6439492736920447, 5.7364325054434895, 63.732593540544926], 'normal': [-0.20629926828400352, 0.63157557346132, -0.7473639721798808], 'radius': 2.5089104639688777}, 'confidence': 0.29906495323199456, 'timestamp': 199706.709211, 'diameter_3d': 5.0178209279377555, 'ellipse': {'center': [144.14471279526344, 175.3892276374828], 'axes': [33.46994940251224, 48.83104123769562], 'angle': -72.07952076553481}, 'location': [144.14471279526344, 175.3892276374828], 'diameter': 48.83104123769562, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6635649746831507, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2543800342960325, 'phi': -1.8401253275100422, 'norm_pos': [0.45045222748519825, 0.26921155151048837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.11299,"{'circle_3d': {'center': [-1.6328038943723082, 5.743686666659205, 63.73565767950989], 'normal': [-0.20537048667402547, 0.632180086895963, -0.7471086272661336], 'radius': 2.4902249693376746}, 'confidence': 0.3477417586365045, 'timestamp': 199706.717611, 'diameter_3d': 4.980449938675349, 'ellipse': {'center': [144.25120590530986, 175.46312542873483], 'axes': [33.20329667139394, 48.464807920851186], 'angle': -72.17414376533856}, 'location': [144.25120590530986, 175.46312542873483], 'diameter': 48.464807920851186, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6635649746831507, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2551599832540012, 'phi': -1.8390575260714432, 'norm_pos': [0.4507850184540933, 0.26890364404693823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.119796,"{'circle_3d': {'center': [-1.6380695891257258, 5.743256394109397, 63.73674268991777], 'normal': [-0.20580929457014363, 0.6321442308501458, -0.747018209732144], 'radius': 2.5002111737089803}, 'confidence': 0.3925612191768129, 'timestamp': 199706.726011, 'diameter_3d': 5.0004223474179605, 'ellipse': {'center': [144.20158923791342, 175.45479700223456], 'axes': [33.330709429747465, 48.658464891783595], 'angle': -72.13617080614219}, 'location': [144.20158923791342, 175.45479700223456], 'diameter': 48.658464891783595, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6635649746831507, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2551137076027516, 'phi': -1.8396345130922915, 'norm_pos': [0.45062996636847946, 0.26893834582402265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.127945,"{'circle_3d': {'center': [-1.6432400710922797, 5.742838278583898, 63.737814943605514], 'normal': [-0.20624016806735646, 0.6321093878896875, -0.7469288552581652], 'radius': 2.502311425982301}, 'confidence': 0.3614949941570765, 'timestamp': 199706.734411, 'diameter_3d': 5.004622851964602, 'ellipse': {'center': [144.15203906152277, 175.44919651756214], 'axes': [33.35289183440542, 48.69854971094493], 'angle': -72.09890462848453}, 'location': [144.15203906152277, 175.44919651756214], 'diameter': 48.69854971094493, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6635649746831507, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.25506874110854, 'phi': -1.8402012210417165, 'norm_pos': [0.45047512206725865, 0.2689616811768244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594971985.136745,"{'circle_3d': {'center': [-1.6483153557117989, 5.742432321426077, 63.73887427490937], 'normal': [-0.2066631084523164, 0.6320755581265357, -0.7468405776495105], 'radius': 2.507125904761876}, 'confidence': 0.31476363877235114, 'timestamp': 199706.742811, 'diameter_3d': 5.014251809523752, 'ellipse': {'center': [144.10370656551453, 175.44282548136144], 'axes': [33.4113553085273, 48.79150118534375], 'angle': -72.06234641896573}, 'location': [144.10370656551453, 175.44282548136144], 'diameter': 48.79150118534375, 'sphere': {'center': [0.8316419457159978, -1.8424743760923519, 72.7009612067035], 'radius': 12.0}, 'projected_sphere': {'center': [167.09231346856492, 104.28722132119586], 'axes': [204.6740476744614, 204.6740476744614], 'angle': 90.0}, 'model_confidence': 0.6635649746831507, 'model_id': 13, 'model_birth_timestamp': 199672.13599, 'theta': 2.2550250837716765, 'phi': -1.840757649915791, 'norm_pos': [0.4503240830172329, 0.268988227160994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
