#NEXT_T3_EU_PS_B3_C4_S5_0206101512
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2545.084,-0.0955539,0.1060654,-0.2483437,0.3139255,0.0437032,2.056141,0.0007627532,-0.005479006,0.9999847,0.1378858,-0.1378858,1.751656,DwellButton,9.327338,
2545.103,-0.09548878,0.1060598,-0.2484014,0.3151347,0.06011062,2.057052,0.001049112,-0.00550011,0.9999843,0.1378858,-0.1378858,1.751599,MixedRealityCamera,9.313526,
2545.119,-0.09546763,0.1060854,-0.2484204,0.3160869,0.05048055,2.069994,0.0008810383,-0.005516729,0.9999844,0.1378858,-0.1378858,1.75158,MixedRealityCamera,9.319749,
2545.134,-0.09548497,0.1060492,-0.2484645,0.2989525,0.04261192,2.08316,0.0007437081,-0.005217682,0.9999861,0.1378858,-0.1378858,1.751535,MixedRealityCamera,9.337068,
2545.151,-0.09547815,0.1060454,-0.2484899,0.2934736,0.03550056,2.102317,0.0006195936,-0.005122058,0.9999867,0.1378858,-0.1378858,1.75151,MixedRealityCamera,9.345757,
2545.168,-0.09545983,0.1060392,-0.2485483,0.2808037,0.0161165,2.118516,0.0002812826,-0.00490093,0.999988,0.1378858,-0.1378858,1.751452,MixedRealityCamera,9.367938,
2545.184,-0.09540552,0.1060332,-0.24857,0.2772594,0.009644303,2.146387,0.0001683229,-0.00483907,0.9999883,0.1378858,-0.1378858,1.75143,MixedRealityCamera,9.37379,
2545.202,-0.0953395,0.1060236,-0.2486527,0.2718862,0.006686131,2.158567,0.0001166937,-0.004745291,0.9999887,0.1378858,-0.1378858,1.751347,MixedRealityCamera,9.378234,
2545.218,-0.09526737,0.1059777,-0.2486815,0.2775,0.02562133,2.152948,0.0004471714,-0.004843269,0.9999882,0.1378858,-0.1378858,1.751318,MixedRealityCamera,9.358577,
2545.234,-0.09517064,0.1059399,-0.2487582,0.2714885,0.05256519,2.155174,0.0009174253,-0.00473835,0.9999884,0.1378858,-0.1378858,1.751242,MixedRealityCamera,9.341234,
2545.251,-0.09506135,0.1059485,-0.2487834,0.2654661,0.08999153,2.141674,0.001570631,-0.004633241,0.999988,0.1378858,-0.1378858,1.751217,MixedRealityCamera,9.317345,
2545.269,-0.09492488,0.1059091,-0.24885,0.2330586,0.1284601,2.121278,0.002242032,-0.004067629,0.9999892,0.1378858,-0.1378858,1.75115,MixedRealityCamera,9.310297,
2545.285,-0.09480829,0.1059239,-0.2488722,0.2070292,0.1800682,2.12816,0.003142757,-0.003613333,0.9999886,0.1378858,-0.1378858,1.751128,MixedRealityCamera,9.291279,
2545.302,-0.09464726,0.1059391,-0.2489509,0.1933074,0.2119436,2.133134,0.003699084,-0.003373845,0.9999875,0.1378858,-0.1378858,1.751049,MixedRealityCamera,9.276419,
2545.318,-0.09453979,0.1059088,-0.2489917,0.1993936,0.2403818,2.140912,0.004195417,-0.003480067,0.9999852,0.1378858,-0.1378858,1.751008,MixedRealityCamera,9.249771,
2545.334,-0.09442338,0.1058668,-0.2490802,0.1964322,0.2718704,2.161652,0.004744987,-0.003428382,0.9999829,0.1378858,-0.1378858,1.75092,MixedRealityCamera,9.227244,
2545.351,-0.09436031,0.105867,-0.2490932,0.1783862,0.2768004,2.169064,0.004831037,-0.003113422,0.9999835,0.1378858,-0.1378858,1.750907,MixedRealityCamera,9.235845,
2545.368,-0.09429152,0.1059143,-0.2491537,0.146183,0.277169,2.200304,0.004837477,-0.002551372,0.999985,0.1378858,-0.1378858,1.750846,MixedRealityCamera,9.258733,
2545.385,-0.09424717,0.1059124,-0.2491541,0.134304,0.2734257,2.218814,0.004772148,-0.002344046,0.9999859,0.1378858,-0.1378858,1.750846,MixedRealityCamera,9.269107,
2545.402,-0.09422041,0.1059457,-0.2491902,0.113928,0.2421939,2.256742,0.00422706,-0.001988417,0.9999891,0.1378858,-0.1378858,1.75081,MixedRealityCamera,9.305483,
2545.418,-0.09419089,0.1059204,-0.2491513,0.0667491,0.2149513,2.269459,0.003751596,-0.001164991,0.9999923,0.1378858,-0.1378858,1.750849,MixedRealityCamera,9.357485,
2545.434,-0.09416287,0.1058787,-0.2491212,0.08595718,0.1791808,2.311832,0.003127287,-0.001500235,0.999994,0.1378858,-0.1378858,1.750879,MixedRealityCamera,9.366511,
2545.451,-0.09408435,0.1059102,-0.249059,0.06205282,0.1526965,2.307693,0.002665051,-0.001083026,0.9999959,0.1378858,-0.1378858,1.750941,MixedRealityCamera,9.401197,
2545.468,-0.09402575,0.1059495,-0.2490121,0.06430221,0.1778385,2.247051,0.00310386,-0.001122285,0.9999946,0.1378858,-0.1378858,1.750988,MixedRealityCamera,9.38207,
