#NEXT_T0_EU_PW_B0_C0_S5_0206093649
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
253.292,0.04279662,0.07793137,0.4988253,359.9885,359.4352,0.6234126,-0.009857216,0.0002003064,0.9999514,0,0.195,2.498825,DwellButton,3.402488,
253.3099,0.04308727,0.07802425,0.499244,359.9392,359.4375,0.6277019,-0.009816876,0.001061086,0.9999512,0,0.195,2.499244,MixedRealityCamera,3.353629,
253.3264,0.04344868,0.07812227,0.4996633,359.8985,359.4857,0.653139,-0.008975414,0.001772023,0.9999582,0,0.195,2.499663,MixedRealityCamera,3.323369,
253.343,0.0437347,0.07819828,0.5000464,359.8463,359.53,0.6554737,-0.008202529,0.002682447,0.9999627,0,0.195,2.500046,MixedRealityCamera,3.28241,
253.3596,0.04402797,0.07815236,0.5004023,359.8776,359.573,0.6402458,-0.007451984,0.002135741,0.99997,0,0.195,2.500402,MixedRealityCamera,3.326549,
253.3763,0.04420494,0.07811825,0.5007375,359.8983,359.6236,0.631773,-0.006569519,0.001774412,0.9999769,0,0.195,2.500738,MixedRealityCamera,3.361851,
253.3925,0.04444159,0.07807879,0.5010515,359.9214,359.676,0.6102359,-0.005654999,0.001371638,0.9999831,0,0.195,2.501051,MixedRealityCamera,3.401222,
253.41,0.04457658,0.07807992,0.5013319,359.9617,359.7284,0.6000701,-0.004739695,0.0006689762,0.9999886,0,0.195,2.501332,MixedRealityCamera,3.455758,
253.427,0.0446582,0.07801111,0.5015905,359.9828,359.7579,0.5894968,-0.00422571,0.0003000197,0.999991,0,0.195,2.50159,MixedRealityCamera,3.487228,
253.4427,0.04480529,0.07803875,0.5020927,0.02316715,359.7482,0.5984449,-0.004394904,-0.000404343,0.9999903,0,0.195,2.502093,MixedRealityCamera,3.523367,
253.4595,0.04478116,0.07799977,0.502339,0.04634932,359.7147,0.6086477,-0.004979421,-0.0008089481,0.9999873,0,0.195,2.502339,MixedRealityCamera,3.536845,
253.4761,0.04478592,0.07799542,0.5027565,0.06991044,359.6773,0.6030317,-0.005631228,-0.001220167,0.9999834,0,0.195,2.502757,MixedRealityCamera,3.549389,
253.4922,0.04470638,0.07792877,0.5029869,0.09696202,359.6542,0.6040342,-0.00603509,-0.001692306,0.9999803,0,0.195,2.502987,MixedRealityCamera,3.570564,
253.5098,0.04471467,0.07794479,0.503399,0.09924684,359.6392,0.6097737,-0.006297589,-0.001732183,0.9999787,0,0.195,2.503399,MixedRealityCamera,3.568425,
253.5262,0.04467629,0.07780671,0.5036429,0.09471142,359.6651,0.5750803,-0.005844621,-0.001653025,0.9999816,0,0.195,2.503643,MixedRealityCamera,3.574346,
253.5428,0.04479723,0.07776091,0.5040485,0.1171769,359.6965,0.6150739,-0.005296399,-0.002045122,0.9999839,0,0.195,2.504048,MixedRealityCamera,3.606575,
253.5594,0.04487311,0.07763081,0.5043728,0.07168137,359.7464,0.6509957,-0.0044255,-0.001251076,0.9999894,0,0.195,2.504373,MixedRealityCamera,3.581023,
253.5766,0.04495945,0.07746568,0.5048077,0.1271024,359.8095,0.6903618,-0.003324732,-0.002218353,0.999992,0,0.195,2.504808,MixedRealityCamera,3.65784,
253.592,0.04504266,0.07731146,0.5051588,0.1587266,359.8847,0.6397741,-0.002012045,-0.002770298,0.9999942,0,0.195,2.505159,MixedRealityCamera,3.715994,
253.6099,0.04514217,0.07727201,0.5057476,0.1518372,359.9406,0.588618,-0.001035951,-0.002650057,0.9999959,0,0.195,2.505748,MixedRealityCamera,3.729407,
