#NEXT_T0_EW_PS_B1_C4_S5_0206095428
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1302.045,-0.08647237,0.08898784,0.02308336,0.9606658,0.8671533,359.589,0.01513198,-0.01676599,0.999745,0,0.975,10,DwellButton,6.046691,
1302.063,-0.08654718,0.0889775,0.02334534,0.9264002,0.82797,359.5878,0.01444841,-0.01616803,0.9997649,0,0.975,10,MixedRealityCamera,6.010402,
1302.078,-0.08661222,0.0890367,0.02365974,0.9280106,0.7900227,359.6094,0.01378625,-0.01619613,0.9997738,0,0.975,10,MixedRealityCamera,6.009848,
1302.095,-0.08667284,0.08903348,0.02392951,0.938337,0.7554761,359.608,0.01318339,-0.01637634,0.999779,0,0.975,10,MixedRealityCamera,6.018713,
1302.112,-0.08668333,0.08911847,0.02424471,0.9450586,0.7370481,359.546,0.01286181,-0.01649364,0.9997813,0,0.975,10,MixedRealityCamera,6.024378,
1302.128,-0.08677281,0.08908292,0.02450631,0.9603847,0.7406988,359.489,0.01292546,-0.01676109,0.9997759,0,0.975,10,MixedRealityCamera,6.040139,
1302.145,-0.08677706,0.08906204,0.02480657,0.9803087,0.7301279,359.5046,0.01274093,-0.01710878,0.9997724,0,0.975,10,MixedRealityCamera,6.059905,
1302.162,-0.08687393,0.08899431,0.02503221,1.03256,0.7067743,359.5396,0.01233322,-0.01802059,0.9997615,0,0.975,10,MixedRealityCamera,6.111766,
1302.179,-0.08698696,0.08896704,0.02531379,1.052263,0.685236,359.5845,0.01195732,-0.01836442,0.9997599,0,0.975,10,MixedRealityCamera,6.131045,
1302.195,-0.08708051,0.08887963,0.02552599,1.086394,0.6887402,359.5912,0.01201833,-0.01896002,0.999748,0,0.975,10,MixedRealityCamera,6.165801,
1302.212,-0.08711608,0.08881458,0.02576191,1.108046,0.6855965,359.5921,0.01196339,-0.01933785,0.9997414,0,0.975,10,MixedRealityCamera,6.18786,
1302.229,-0.08722524,0.08878971,0.02596106,1.135273,0.6491947,359.6056,0.01132812,-0.01981296,0.9997395,0,0.975,10,MixedRealityCamera,6.214323,
1302.245,-0.08731482,0.08880562,0.02620839,1.129214,0.6021136,359.6092,0.01050663,-0.01970723,0.9997506,0,0.975,10,MixedRealityCamera,6.207378,
1302.262,-0.08743024,0.08880256,0.02641994,1.118372,0.544406,359.603,0.009499725,-0.01951803,0.9997644,0,0.975,10,MixedRealityCamera,6.195966,
1302.279,-0.08751217,0.08891799,0.02669059,1.114838,0.5179052,359.5896,0.009037317,-0.01945636,0.9997699,0,0.975,10,MixedRealityCamera,6.191788,
1302.294,-0.087588,0.08891965,0.0268898,1.117296,0.4853184,359.5886,0.008468692,-0.01949926,0.999774,0,0.975,10,MixedRealityCamera,6.194352,
1302.312,-0.08758372,0.08896445,0.0271267,1.124694,0.4888441,359.5712,0.008530191,-0.01962836,0.9997709,0,0.975,10,MixedRealityCamera,6.201595,
1302.328,-0.08759712,0.08896061,0.02731781,1.108451,0.4847456,359.6231,0.008458723,-0.01934491,0.9997771,0,0.975,10,MixedRealityCamera,6.185483,
1302.344,-0.0875719,0.08904442,0.02754778,1.106982,0.4843874,359.6345,0.008452477,-0.01931927,0.9997776,0,0.975,10,MixedRealityCamera,6.183645,
1302.361,-0.08759236,0.08899364,0.0277068,1.081998,0.5091041,359.5955,0.008883841,-0.0188833,0.9997822,0,0.975,10,MixedRealityCamera,6.159025,
1302.378,-0.08760321,0.08901893,0.02793179,1.070118,0.5670794,359.5561,0.009895514,-0.01867599,0.9997766,0,0.975,10,MixedRealityCamera,6.147427,
1302.394,-0.08759074,0.08908679,0.02805506,1.039672,0.6012831,359.5598,0.01049245,-0.0181447,0.9997803,0,0.975,10,MixedRealityCamera,6.117153,
1302.412,-0.08757491,0.08914001,0.02822848,1.005311,0.6091744,359.5652,0.01063026,-0.01754508,0.9997895,0,0.975,10,MixedRealityCamera,6.082668,
1302.428,-0.08757845,0.08930199,0.02835141,0.906525,0.6199827,359.5794,0.01081917,-0.01582119,0.9998163,0,0.975,10,MixedRealityCamera,5.983271,
1302.445,-0.08761583,0.08965348,0.02846166,0.759858,0.6415664,359.5976,0.01119623,-0.01326163,0.9998494,0,0.975,10,MixedRealityCamera,5.835126,
1302.462,-0.087674,0.08999169,0.02851812,0.5707279,0.6640949,359.6177,0.01158981,-0.009960916,0.9998832,0,0.975,10,MixedRealityCamera,5.644691,
1302.478,-0.08773346,0.09045549,0.02859614,0.3367984,0.6444392,359.6509,0.01124716,-0.005878207,0.9999195,0,0.975,10,MixedRealityCamera,5.407765,
1302.494,-0.08782351,0.09090681,0.02858022,0.1091685,0.6281973,359.6676,0.01096387,-0.001905349,0.9999381,0,0.975,10,MixedRealityCamera,5.177178,
1302.512,-0.08793147,0.09141319,0.02865098,359.813,0.6138909,359.7011,0.01071416,0.003262685,0.9999373,0,0.975,10,MixedRealityCamera,4.877971,
1302.528,-0.08800554,0.09204078,0.0286271,359.4695,0.6002034,359.7351,0.01047489,0.009259227,0.9999022,0,0.975,10,MixedRealityCamera,4.530559,
1302.545,-0.08810137,0.09271176,0.02866384,359.1233,0.6014124,359.7747,0.0104952,0.01530064,0.9998279,0,0.975,10,MixedRealityCamera,4.18067,
1302.562,-0.08816803,0.09330525,0.02857913,358.8056,0.6260456,359.8097,0.01092397,0.02084425,0.9997231,0,0.975,10,MixedRealityCamera,3.860366,
1302.579,-0.08822962,0.09388953,0.02851092,358.4793,0.6627978,359.8288,0.01156367,0.02653799,0.9995809,0,0.975,10,MixedRealityCamera,3.532248,
1302.594,-0.08819721,0.09445961,0.02837695,358.2065,0.7364981,359.8496,0.01284767,0.03129752,0.9994276,0,0.975,10,MixedRealityCamera,3.260688,
1302.611,-0.08821005,0.09501276,0.0282986,357.9273,0.8208668,359.8904,0.01431697,0.03616738,0.9992432,0,0.975,10,MixedRealityCamera,2.986817,
1302.628,-0.08816154,0.09560479,0.02820655,357.5975,0.8667791,359.9248,0.01511428,0.04191929,0.9990067,0,0.975,10,MixedRealityCamera,2.66146,
1302.645,-0.08817232,0.09616388,0.02807329,357.2955,0.945963,359.9396,0.01649103,0.04718474,0.99875,0,0.975,10,MixedRealityCamera,2.372649,
1302.662,-0.08816832,0.09667917,0.0279629,357.0107,0.9868987,359.9645,0.01720035,0.05215057,0.9984911,0,0.975,10,MixedRealityCamera,2.099284,
1302.678,-0.08817715,0.09728622,0.02788642,356.6713,1.006767,359.9721,0.01754086,0.0580636,0.9981588,0,0.975,10,MixedRealityCamera,1.772772,
1302.695,-0.08816095,0.09782383,0.02774949,356.3795,1.041359,359.9778,0.01813787,0.06314769,0.9978393,0,0.975,10,MixedRealityCamera,1.504022,
1302.711,-0.08818206,0.09834795,0.02756291,356.1206,1.05939,359.9713,0.01844642,0.06765699,0.9975381,0,0.975,10,target_0,1.269954,
1302.728,-0.08818839,0.09887109,0.0274501,355.8276,1.084193,359.9191,0.01887146,0.07275834,0.997171,0,0.975,10,target_0,1.025075,
1302.744,-0.08820588,0.09944326,0.02735643,355.5148,1.100222,359.9022,0.0191425,0.07820202,0.9967538,0,0.975,10,target_0,0.7952467,
1302.761,-0.08822954,0.09991208,0.02724034,355.256,1.109725,359.8925,0.0193008,0.08270396,0.9963872,0,0.975,10,target_0,0.6587883,
1302.778,-0.08825212,0.1003334,0.0271325,355.0288,1.094093,359.8512,0.01902254,0.08665413,0.9960569,0,0.975,10,target_0,0.5861744,
1302.794,-0.08828579,0.1006811,0.02703013,354.8013,1.087864,359.8296,0.01890758,0.09061039,0.9957069,0,0.975,10,target_0,0.6081289,
1302.812,-0.08836707,0.1011855,0.02696756,354.5042,1.055671,359.8271,0.0183392,0.0957718,0.9952344,0,0.975,10,target_0,0.7327532,
1302.828,-0.08844846,0.1018223,0.02687699,354.1507,1.036668,359.8343,0.01799809,0.1019124,0.9946306,0,0.975,10,target_0,0.9962258,
1302.845,-0.08851095,0.1023188,0.02672184,353.8908,1.018446,359.8269,0.01767336,0.1064244,0.9941638,0,0.975,10,target_0,1.219489,
1302.861,-0.08858472,0.102724,0.026528,353.699,0.9945298,359.867,0.0172521,0.1097519,0.9938093,0,0.975,10,target_0,1.389594,
1302.877,-0.08863778,0.1031201,0.02636784,353.4843,0.9711981,359.8735,0.01684031,0.1134761,0.993398,0,0.975,10,MixedRealityCamera,1.587946,
1302.894,-0.08872607,0.1033703,0.0262038,353.3562,0.9689245,359.8966,0.01679656,0.1156962,0.9931426,0,0.975,10,MixedRealityCamera,1.711551,
1302.912,-0.0887813,0.103597,0.02605744,353.2564,0.9550664,359.9371,0.01655296,0.1174267,0.9929436,0,0.975,10,MixedRealityCamera,1.805694,
1302.927,-0.08883558,0.103871,0.0259501,353.1163,0.9268259,359.9701,0.01605886,0.1198544,0.9926616,0,0.975,10,MixedRealityCamera,1.937146,
1302.944,-0.08889836,0.1040155,0.02586717,353.0181,0.9350245,359.9552,0.01619752,0.1215554,0.9924525,0,0.975,10,MixedRealityCamera,2.035671,
1302.961,-0.08897088,0.1041502,0.02576827,352.9697,0.911743,359.9769,0.01579261,0.1223944,0.9923559,0,0.975,10,MixedRealityCamera,2.079331,
1302.978,-0.08903502,0.1041954,0.02573812,352.9357,0.9062107,-0.002468546,0.01569564,0.1229827,0.9922847,0,0.975,10,MixedRealityCamera,2.11174,
1302.994,-0.08913045,0.1042347,0.02571718,352.9622,0.8590994,0.01687139,0.01488058,0.122523,0.9923541,0,0.975,10,MixedRealityCamera,2.077448,
1303.011,-0.08918669,0.1042683,0.02569257,352.99,0.8364117,0.01837508,0.0144885,0.1220425,0.9924191,0,0.975,10,MixedRealityCamera,2.046506,
1303.028,-0.08929425,0.1040895,0.02575571,353.1352,0.8252969,359.936,0.01430039,0.1195276,0.9927279,0,0.975,10,MixedRealityCamera,1.900428,
1303.044,-0.08934462,0.1039621,0.02576585,353.2207,0.8303799,359.891,0.01439103,0.1180459,0.9929039,0,0.975,10,MixedRealityCamera,1.816177,
1303.062,-0.08938766,0.10369,0.02576153,353.4274,0.8251886,359.8705,0.01430711,0.1144623,0.9933246,0,0.975,10,MixedRealityCamera,1.610462,
1303.078,-0.08944008,0.1034225,0.02579677,353.6053,0.8169505,359.8894,0.01416928,0.111377,0.9936772,0,0.975,10,MixedRealityCamera,1.432994,
1303.094,-0.08952656,0.1031293,0.02580285,353.7921,0.8093786,359.9315,0.01404302,0.1081361,0.9940369,0,0.975,10,target_0,1.247411,
1303.112,-0.08959793,0.1027696,0.0258323,354.0046,0.8065318,359.9317,0.01399918,0.1044478,0.9944319,0,0.975,10,target_0,1.039293,
1303.127,-0.08964895,0.1024305,0.02583779,354.216,0.7937728,359.9415,0.01378298,0.1007786,0.9948134,0,0.975,10,target_0,0.8322775,
1303.144,-0.08972388,0.1020041,0.02580889,354.4996,0.7699595,359.9374,0.01337605,0.0958534,0.9953056,0,0.975,10,target_0,0.5595313,
1303.161,-0.08978407,0.1015414,0.0257713,354.7879,0.7347297,359.9277,0.01277008,0.09084272,0.9957834,0,0.975,10,target_0,0.3006659,
1303.177,-0.08984415,0.1010709,0.02573173,355.0691,0.6831995,359.9095,0.01187967,0.08595455,0.9962282,0,0.975,10,target_0,0.183454,
1303.194,-0.08992927,0.1007668,0.02571543,355.2941,0.64614,359.8812,0.01123902,0.08204153,0.9965655,0,0.975,10,target_0,0.3292442,
1303.211,-0.08999502,0.1005684,0.02571278,355.4427,0.6141432,359.8551,0.01068473,0.07945495,0.9967812,0,0.975,10,target_0,0.463094,
1303.227,-0.09006391,0.100361,0.02575007,355.5159,0.5691779,359.8377,0.009903459,0.07818268,0.9968898,0,0.975,10,target_0,0.5297108,
1303.244,-0.09011911,0.1002456,0.02573882,355.6041,0.5334029,359.8474,0.009282117,0.07664854,0.9970149,0,0.975,10,target_0,0.6161205,
1303.261,-0.09028439,0.100216,0.02572802,355.6318,0.4821855,359.8624,0.008391179,0.07616585,0.9970599,0,0.975,10,target_0,0.644677,
1303.278,-0.0903493,0.1002182,0.02570061,355.6366,0.4425942,359.8419,0.007702259,0.0760821,0.9970718,0,0.975,10,target_0,0.65342,
1303.293,-0.09044325,0.1002532,0.02561994,355.6454,0.4395466,359.8318,0.007649314,0.07592962,0.9970838,0,0.975,10,target_0,0.6620474,
1303.311,-0.09049936,0.1003345,0.02553855,355.6295,0.4288092,359.8666,0.007462298,0.07620604,0.9970642,0,0.975,10,target_0,0.6474031,
1303.328,-0.09053827,0.1004468,0.02546821,355.5829,0.401546,359.9195,0.006987427,0.0770175,0.9970053,0,0.975,10,target_0,0.6045791,
1303.344,-0.09057187,0.100539,0.02532895,355.5367,0.3976021,359.9399,0.006918367,0.07782052,0.9969434,0,0.975,10,target_0,0.5598809,
1303.361,-0.0906396,0.1006127,0.02518644,355.5236,0.3927756,359.9519,0.006834263,0.07804789,0.9969262,0,0.975,10,target_0,0.5482264,
1303.377,-0.09066972,0.1006724,0.02501048,355.5202,0.3809479,359.9576,0.006628435,0.07810778,0.9969229,0,0.975,10,target_0,0.5471546,
1303.394,-0.0907799,0.1007538,0.02477492,355.4827,0.3636061,359.9609,0.006326367,0.07876016,0.9968735,0,0.975,10,target_0,0.5158621,
1303.411,-0.0908558,0.1008991,0.02457236,355.4194,0.3303002,359.9794,0.005746382,0.07986073,0.9967895,0,0.975,10,target_0,0.4677188,
1303.427,-0.09092696,0.1009892,0.02435365,355.3588,0.2763242,359.9816,0.004806934,0.08091521,0.9967094,0,0.975,10,target_0,0.4401304,
1303.444,-0.09100167,0.1011273,0.02412361,355.3063,0.2400764,359.9872,0.004176059,0.08182944,0.9966376,0,0.975,10,target_0,0.4205793,
1303.461,-0.09103444,0.1012179,0.02390329,355.243,0.2163638,359.9677,0.003763244,0.08293089,0.9965482,0,0.975,10,target_0,0.3936644,
1303.477,-0.09105167,0.101371,0.02364973,355.1934,0.2153431,359.9624,0.00374522,0.08379353,0.9964761,0,0.975,10,target_0,0.3642322,
1303.494,-0.09107099,0.1014739,0.02340604,355.1485,0.2217092,359.9613,0.003855682,0.08457351,0.9964098,0,0.975,10,target_0,0.3363003,
1303.511,-0.09106915,0.1015823,0.02313478,355.1259,0.2390943,359.9848,0.004157882,0.08496641,0.9963751,0,0.975,10,target_0,0.3109043,
1303.527,-0.09104197,0.1015751,0.02284852,355.0922,0.2550032,0.02311918,0.004434313,0.08555266,0.9963238,0,0.975,10,target_0,0.2832403,
1303.544,-0.09104923,0.1016248,0.02256655,355.0796,0.2674711,0.0425544,0.004651031,0.08577214,0.9963039,0,0.975,10,target_0,0.2676108,
1303.561,-0.09099744,0.1016215,0.02227506,355.0786,0.2775355,0.07314576,0.00482603,0.08578955,0.9963016,0,0.975,10,target_0,0.2564087,
1303.577,-0.09102221,0.1016664,0.02197547,355.0888,0.270271,0.07024895,0.004699783,0.0856123,0.9963174,0,0.975,10,target_0,0.2668786,
1303.596,-0.09098512,0.1016573,0.02168213,355.0966,0.2618294,0.08427784,0.004553045,0.08547511,0.9963299,0,0.975,10,target_0,0.276953,
1303.61,-0.09102491,0.1016479,0.0213629,355.1102,0.2481434,0.06804556,0.004315143,0.08524023,0.9963511,0,0.975,10,target_0,0.2954137,
1303.628,-0.09100694,0.1016714,0.02101659,355.111,0.2211829,0.04401787,0.003846315,0.08522514,0.9963543,0,0.975,10,target_0,0.3208161,
