#NEXT_T5_EU_PW_B0_C7_S5_0206093936
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
419.7368,0.0175488,0.07277692,0.1965354,0.3307247,359.8411,1.832278,-0.002773772,-0.005772202,0.9999795,-0.1378858,-0.1378858,2.196535,DwellButton,7.09741,
419.7527,0.01753796,0.07281826,0.1965043,0.3230517,359.8553,1.832939,-0.002525574,-0.005638286,0.9999809,-0.1378858,-0.1378858,2.196504,MixedRealityCamera,7.112899,
419.7702,0.0175327,0.07290856,0.1964227,0.3048115,359.8782,1.850881,-0.002124934,-0.00531994,0.9999836,-0.1378858,-0.1378858,2.196423,MixedRealityCamera,7.143173,
419.7867,0.01751081,0.07296123,0.1964135,0.2829369,359.8943,1.864953,-0.001844423,-0.004938161,0.9999861,-0.1378858,-0.1378858,2.196414,MixedRealityCamera,7.171132,
419.803,0.01753217,0.07293209,0.1963453,0.2739765,359.8976,1.869617,-0.001788021,-0.004781774,0.9999869,-0.1378858,-0.1378858,2.196345,MixedRealityCamera,7.179935,
419.8199,0.01751924,0.07293282,0.1963338,0.2893988,359.9124,1.847816,-0.001528465,-0.005050941,0.9999861,-0.1378858,-0.1378858,2.196334,MixedRealityCamera,7.17641,
419.8365,0.01754266,0.0728931,0.1962697,0.31082,359.9172,1.812832,-0.001445588,-0.005424806,0.9999843,-0.1378858,-0.1378858,2.19627,MixedRealityCamera,7.161769,
419.853,0.01753171,0.07287055,0.196288,0.3219906,359.9183,1.804673,-0.001426499,-0.005619767,0.9999832,-0.1378858,-0.1378858,2.196288,MixedRealityCamera,7.152834,
419.8703,0.01753639,0.07284173,0.1962454,0.3370187,359.9128,1.791561,-0.001522613,-0.005882052,0.9999815,-0.1378858,-0.1378858,2.196245,MixedRealityCamera,7.137018,
419.8872,0.01750696,0.07281475,0.1962504,0.3712305,359.9247,1.780949,-0.001313425,-0.00647915,0.9999781,-0.1378858,-0.1378858,2.19625,MixedRealityCamera,7.116125,
419.9036,0.01752453,0.07275605,0.1962195,0.3800184,359.9224,1.783926,-0.001354995,-0.006632524,0.9999771,-0.1378858,-0.1378858,2.196219,MixedRealityCamera,7.106691,
419.9199,0.01749038,0.07275724,0.1962415,0.4011684,359.9324,1.788056,-0.00118014,-0.007001652,0.9999748,-0.1378858,-0.1378858,2.196242,MixedRealityCamera,7.09553,
419.9366,0.01748237,0.07275619,0.1962648,0.3871659,359.9354,1.77026,-0.001128212,-0.006757268,0.9999765,-0.1378858,-0.1378858,2.196265,MixedRealityCamera,7.108292,
419.9526,0.01744501,0.07279527,0.1963278,0.3731779,359.9354,1.756222,-0.001127556,-0.006513136,0.9999781,-0.1378858,-0.1378858,2.196328,MixedRealityCamera,7.119543,
419.9702,0.01741643,0.07283434,0.1963714,0.3664544,359.9431,1.747567,-0.0009935722,-0.006395792,0.9999791,-0.1378858,-0.1378858,2.196371,MixedRealityCamera,7.129951,
419.9869,0.0173898,0.07284462,0.1964556,0.3481207,359.9511,1.730481,-0.0008540222,-0.006075815,0.9999812,-0.1378858,-0.1378858,2.196455,MixedRealityCamera,7.149103,
420.0031,0.01739677,0.07283098,0.196497,0.330631,359.9654,1.73297,-0.0006041948,-0.005770566,0.9999832,-0.1378858,-0.1378858,2.196497,MixedRealityCamera,7.171515,
420.02,0.01736723,0.07281464,0.1966232,0.3288451,0.006972144,1.741383,0.0001216849,-0.005739399,0.9999835,-0.1378858,-0.1378858,2.196623,MixedRealityCamera,7.197592,
420.0365,0.01736098,0.07280841,0.1967037,0.3413587,0.02995963,1.768547,0.000522885,-0.005957798,0.9999821,-0.1378858,-0.1378858,2.196704,MixedRealityCamera,7.20168,
420.0523,0.0173026,0.07273624,0.1968451,0.3677927,0.02798781,1.791453,0.0004884695,-0.006419149,0.9999793,-0.1378858,-0.1378858,2.196845,MixedRealityCamera,7.177038,
