SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24217,1565848763538,806.4288,0.01794725,0.1188413,0.1646429,-0.003998192,-0.04444151,0.999004,2.54715,359.7707,0.5744994,0.02221589,-0.002111987,0.00505666,0.9997382,1.06066,-1.06066,10,7.567271,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24218,1565848763574,806.4655,0.01798495,0.1188246,0.1650201,-0.003952344,-0.04226181,0.9990988,2.422145,359.7733,0.4908961,0.02112692,-0.002068025,0.004324703,0.9997653,1.06066,-1.06066,10,7.636559,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24219,1565848763604,806.4954,0.01791552,0.1188631,0.1652912,-0.003615949,-0.04075368,0.9991627,2.33566,359.7927,0.5505775,0.02037211,-0.001907008,0.004840549,0.9997789,1.06066,-1.06066,10,7.671789,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24220,1565848763639,806.5298,0.01797476,0.1187818,0.1655603,-0.002804993,-0.04136668,0.9991401,2.370813,359.8391,0.6164942,0.0206799,-0.001514677,0.005407783,0.9997704,1.06066,-1.06066,10,7.613267,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24221,1565848763671,806.5623,0.01798548,0.1188519,0.1659659,-0.002511584,-0.04079042,0.9991646,2.337767,359.856,0.6538969,0.02039194,-0.001372962,0.005730742,0.9997747,1.06066,-1.06066,10,7.61958,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24222,1565848763707,806.5992,0.01796811,0.1187825,0.1665422,-0.002917944,-0.03974637,0.9992055,2.277899,359.8327,0.7098565,0.01986766,-0.001582942,0.006222419,0.999782,1.06066,-1.06066,10,7.674039,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24223,1565848763738,806.6293,0.0179471,0.1187281,0.1670495,-0.004034436,-0.0403384,0.9991779,2.311848,359.7686,0.6857579,0.02016083,-0.002139142,0.006023827,0.9997763,1.06066,-1.06066,10,7.706146,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24224,1565848763772,806.6631,0.01798778,0.1186145,0.1676065,-0.004410557,-0.04241084,0.9990905,2.430691,359.7471,0.6771298,0.02119673,-0.002332066,0.00595451,0.9997549,1.06066,-1.06066,10,7.654707,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24225,1565848763804,806.6949,0.01805682,0.1183736,0.1682204,-0.003904498,-0.04323764,0.9990572,2.478107,359.7761,0.6062442,0.0216132,-0.002067996,0.005331461,0.9997501,1.06066,-1.06066,10,7.603258,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24226,1565848763843,806.7344,0.0180531,0.1183266,0.16903,-0.004088191,-0.04206219,0.9991066,2.410697,359.7656,0.614509,0.02102443,-0.002158234,0.005404416,0.9997621,1.06066,-1.06066,10,7.651117,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24227,1565848763871,806.7621,0.01798671,0.1182998,0.1700173,-0.004478553,-0.04149137,0.9991288,2.377963,359.7432,0.5980549,0.02073812,-0.002348994,0.005264358,0.9997683,1.06066,-1.06066,10,7.689394,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24228,1565848763906,806.7975,0.01816024,0.1174772,0.1711996,-0.003738143,-0.04810488,0.9988353,2.757271,359.7856,0.4119468,0.02405248,-0.001957178,0.00363888,0.9997022,1.06066,-1.06066,10,7.438594,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24229,1565848763938,806.8284,0.0190133,0.1165566,0.1729943,0.002423162,-0.06016582,0.9981855,3.449331,0.1390891,359.7693,0.03009401,0.001273834,-0.002049325,0.9995442,1.06066,-1.06066,10,6.770569,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24230,1565848763974,806.8658,0.02003154,0.1153355,0.175877,0.01435638,-0.06932487,0.9974908,3.975211,0.8245722,359.128,0.03462668,0.007455058,-0.00785407,0.9993417,1.06066,-1.06066,10,5.910821,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24231,1565848764004,806.8952,0.02077284,0.1145685,0.1785612,0.02844545,-0.07734697,0.9965984,4.436086,1.634923,358.8891,0.03855852,0.0146307,-0.01023779,0.9990968,1.06066,-1.06066,10,4.977168,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24232,1565848764039,806.9294,0.02082529,0.1126334,0.1820027,0.04041367,-0.09607586,0.9945533,5.513246,2.326934,359.2426,0.04794857,0.02059879,-0.007576772,0.9986086,1.06066,-1.06066,10,3.907407,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24233,1565848764071,806.9619,0.01893708,0.1110158,0.1869072,0.0442947,-0.117469,0.9920882,6.746053,2.556441,359.8403,0.05879068,0.02235063,-0.00270365,0.9980165,1.06066,-1.06066,10,3.478853,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24234,1565848764108,806.9995,0.01560316,0.1087569,0.1946783,0.046586,-0.1374112,0.989418,7.898069,2.695737,0.7374715,0.06899963,0.02302315,0.004798607,0.9973395,1.06066,-1.06066,10,3.54663,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24235,1565848764137,807.0288,0.01235946,0.1068631,0.2027382,0.04960483,-0.1409048,0.9887797,8.100204,2.871991,0.6674424,0.07075098,0.02458597,0.004038189,0.9971828,1.06066,-1.06066,10,3.477727,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24236,1565848764172,807.0627,0.007884995,0.1058563,0.2131585,0.05337767,-0.1392447,0.9888183,8.004141,3.0899,359.9689,0.06975984,0.0269144,-0.002152457,0.9971983,1.06066,-1.06066,10,3.270879,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24237,1565848764203,807.0949,0.003593148,0.1058153,0.2239629,0.06576826,-0.1402301,0.9879322,8.061159,3.808654,359.349,0.0700606,0.03354703,-0.0079997,0.9969464,1.06066,-1.06066,10,2.677299,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24238,1565848764242,807.1329,-0.0005356874,0.1056957,0.2348647,0.08710617,-0.1457094,0.9854853,8.378363,5.051196,358.7623,0.07249999,0.04473365,-0.01398024,0.9962667,1.06066,-1.06066,10,1.970502,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24239,1565848764271,807.1616,-0.003671449,0.1051504,0.2452309,0.1122745,-0.1451456,0.9830194,8.345708,6.515738,358.4687,0.07188419,0.05764499,-0.01744082,0.9955931,1.06066,-1.06066,10,1.596304,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24240,1565848764304,807.1957,-0.006356971,0.1056167,0.2569525,0.1419535,-0.123838,0.9820964,7.113659,8.224644,358.2238,0.06076203,0.07252429,-0.01987793,0.9953156,1.06066,-1.06066,10,1.987413,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24241,1565848764338,807.2294,-0.009934332,0.1040331,0.2683107,0.1612795,-0.1164038,0.9800199,6.684603,9.345264,358.7686,0.0572301,0.08194359,-0.01544062,0.9948727,1.06066,-1.06066,10,3.047803,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24242,1565848764376,807.2669,-0.01505225,0.1004296,0.2793146,0.1696648,-0.1249233,0.9775521,7.176326,9.846223,359.5566,0.06202158,0.0858912,-0.009218195,0.9943295,1.06066,-1.06066,10,3.528698,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24243,1565848764404,807.2956,-0.01988987,0.09707357,0.2904998,0.1752209,-0.1285836,0.9760963,7.38775,10.17688,0.07534003,0.0642299,0.0884669,-0.00506061,0.9939932,1.06066,-1.06066,10,3.849292,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24244,1565848764438,807.329,-0.02516931,0.09511875,0.3023504,0.1732622,-0.1341601,0.9756953,7.710052,10.06951,0.2972152,0.06719962,0.08738743,-0.003322437,0.9938998,1.06066,-1.06066,10,3.774394,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24245,1565848764470,807.3611,-0.02996069,0.09661266,0.3152989,0.1688878,-0.1362621,0.9761708,7.831607,9.815604,0.2744737,0.06824434,0.08518966,-0.00346153,0.9940189,1.06066,-1.06066,10,3.525923,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24246,1565848764504,807.3958,-0.03449545,0.09947547,0.3292263,0.1620039,-0.1274781,0.9785213,7.323888,9.400614,0.4016333,0.06394091,0.08155294,-0.001747693,0.9946143,1.06066,-1.06066,10,2.964581,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24247,1565848764538,807.4281,-0.03871311,0.09867229,0.3431586,0.1564315,-0.1305027,0.9790292,7.498644,9.078109,0.4932857,0.06552556,0.07868789,-0.0008928989,0.9947431,1.06066,-1.06066,10,2.65616,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24248,1565848764572,807.4628,-0.04193667,0.09721988,0.3576007,0.1524411,-0.1260045,0.9802472,7.238771,8.839429,0.6747808,0.06339224,0.07653642,0.0009946136,0.9950491,1.06066,-1.06066,10,2.339503,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24249,1565848764603,807.4951,-0.04446406,0.09701367,0.3727399,0.1429981,-0.1187031,0.9825788,6.817262,8.280321,1.009976,0.05993447,0.07154339,0.004482634,0.9956251,1.06066,-1.06066,10,1.719536,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24250,1565848764643,807.5331,-0.04572747,0.09704554,0.3886737,0.1303639,-0.1187068,0.9843342,6.817477,7.544273,1.164941,0.05999435,0.06506573,0.006214381,0.9960565,1.06066,-1.06066,10,0.9707584,0
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24251,1565848764671,807.5615,-0.04699662,0.09614173,0.4051059,0.1143147,-0.1181662,0.9863918,6.786283,6.610622,1.059988,0.05961829,0.05700646,0.005806062,0.9965752,1.06066,-1.06066,10,0.05233916,1
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24252,1565848764705,807.5961,-0.04642177,0.0964499,0.4232543,0.1031274,-0.107061,0.9888896,6.14592,5.953628,0.8635112,0.05392447,0.05145227,0.004730638,0.9972073,1.06066,-1.06066,10,0.9448116,1
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24253,1565848764737,807.6274,-0.0443827,0.09669692,0.4430025,0.09456848,-0.09279946,0.9911836,5.324679,5.450073,0.8449516,0.04674626,0.04714821,0.005148936,0.9977802,1.06066,-1.06066,10,1.911313,1
T3_EW_PW_B3_C7_P711564_S109_0815144707.csv,24254,1565848764771,807.662,-0.04118718,0.09643035,0.4636267,0.08859753,-0.08610284,0.992339,4.939445,5.101926,0.6831378,0.04331306,0.04420923,0.004032148,0.9980748,1.06066,-1.06066,10,2.43534,0
