SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76641,1565850482929,2525.808,0.01437593,0.1357045,-0.05532901,-0.003674125,-0.03632648,0.9993332,2.081812,359.7893,359.7945,0.01816947,-0.001805392,-0.001759757,0.9998318,-1.06066,-1.06066,10,7.500068,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76642,1565850482961,2525.843,0.01453699,0.1357516,-0.05528525,-0.002976205,-0.03519232,0.9993761,2.016788,359.8294,359.7676,0.01760185,-0.001453102,-0.002001522,0.999842,-0.2121321,-0.212132,1.944671,9.991174,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76643,1565850482995,2525.876,0.01476284,0.1359261,-0.05537973,-0.0004342149,-0.03369584,0.999432,1.930995,359.9751,359.7263,0.01685078,-0.0001769467,-0.002384837,0.9998552,-0.2121321,-0.212132,1.944715,10.15602,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76644,1565850483028,2525.911,0.01493509,0.1360504,-0.05544329,0.001307991,-0.03357797,0.9994352,1.924238,0.07498468,359.7047,0.01678961,0.0006975499,-0.002588112,0.9998555,-0.2121321,-0.212132,1.94462,10.22999,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76645,1565850483060,2525.941,0.01495953,0.1361165,-0.05541546,0.001540173,-0.03334303,0.9994428,1.910769,0.08829454,359.7268,0.01667194,0.000810162,-0.002396859,0.9998578,-0.2121321,-0.212132,1.944557,10.2512,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76646,1565850483095,2525.977,0.01487407,0.1362492,-0.0553092,2.946456E-05,-0.03220686,0.9994812,1.845636,0.001689071,359.7181,0.01610543,5.435074E-05,-0.002459496,0.9998673,-0.2121321,-0.212132,1.944584,10.24916,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76647,1565850483128,2526.009,0.01470404,0.1363515,-0.05520272,-0.002072354,-0.03229918,0.9994761,1.850929,359.8812,359.7003,0.01615435,-0.000994334,-0.002598464,0.9998657,-0.2121321,-0.212132,1.944691,10.16951,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76648,1565850483166,2526.047,0.01459338,0.1364824,-0.05507876,-0.00204852,-0.03311076,0.9994496,1.897454,359.8826,359.6672,0.01656055,-0.0009765872,-0.002887056,0.9998583,-0.2121321,-0.212132,1.944797,10.13479,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76649,1565850483193,2526.075,0.01453887,0.1366655,-0.05495361,-0.0005691898,-0.03403742,0.9994204,1.950577,359.9674,359.6674,0.01702193,-0.0002353166,-0.002897047,0.9998509,-0.2121321,-0.212132,1.944921,10.14904,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76650,1565850483229,2526.111,0.01456309,0.1370597,-0.05486489,0.00159012,-0.03492386,0.9993887,2.001397,0.0911628,359.6595,0.01746215,0.0008473165,-0.002984932,0.9998428,-0.2121321,-0.212132,1.945046,10.19632,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76651,1565850483259,2526.141,0.01450454,0.1374543,-0.05480106,0.00329392,-0.03510507,0.9993782,2.011786,0.1888445,359.6783,0.01755052,0.001696999,-0.0028357,0.9998406,-0.2121321,-0.212132,1.945135,10.25778,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76652,1565850483301,2526.181,0.01439872,0.1376892,-0.05481341,0.002541297,-0.03808768,0.9992712,2.182791,0.1457115,359.7935,0.01904496,0.001305656,-0.001825548,0.9998161,-0.2121321,-0.212132,1.945199,10.10176,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76653,1565850483327,2526.208,0.01423791,0.1379361,-0.05482831,0.001062654,-0.0433847,0.9990579,2.486541,0.06094299,359.8125,0.02169655,0.0005672068,-0.001647514,0.9997631,-0.2121321,-0.212132,1.945187,9.818265,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76654,1565850483363,2526.245,0.01397338,0.1375009,-0.05505062,-0.0006140943,-0.05625426,0.9984163,3.224834,359.9648,359.7549,0.02813887,-0.000247229,-0.002129318,0.9996017,-0.2121321,-0.212132,1.945172,9.192293,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76655,1565850483392,2526.274,0.0129344,0.1366301,-0.05520894,-0.01431673,-0.07572057,0.9970263,4.342626,359.1773,359.6891,0.03790583,-0.007071196,-0.002438884,0.9992533,-0.2121321,-0.212132,1.944949,7.806678,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76656,1565850483428,2526.31,0.01106668,0.1355559,-0.05491729,-0.03519529,-0.0875098,0.9955418,5.020364,357.9753,359.4531,0.04387383,-0.01744203,-0.003993301,0.9988769,-0.2121321,-0.212132,1.944791,6.436234,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76657,1565850483460,2526.342,0.01005677,0.1347282,-0.05451535,-0.04670222,-0.09558345,0.9943253,5.484902,357.3109,359.3055,0.04797453,-0.02314775,-0.004929877,0.9985682,-0.2121321,-0.212132,1.945083,5.617334,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76658,1565850483496,2526.377,0.008951414,0.134354,-0.05420024,-0.05729797,-0.1027513,0.9930555,5.897626,356.6978,359.1331,0.05163863,-0.02838541,-0.006069479,0.9982439,-0.2121321,-0.212132,1.945485,4.886397,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76659,1565850483526,2526.407,0.00837162,0.1336184,-0.05424234,-0.06049454,-0.1155997,0.991452,6.638216,356.5084,359.0027,0.05813261,-0.02990965,-0.006920839,0.9978367,-0.2121321,-0.212132,1.9458,4.166546,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76660,1565850483562,2526.444,0.00804702,0.1330944,-0.05467885,-0.06143067,-0.1268963,0.9900119,7.290277,356.4493,359.1719,0.06376801,-0.03045783,-0.005238917,0.9974861,-0.2121321,-0.212132,1.945758,3.641585,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76661,1565850483592,2526.474,0.007762037,0.1330018,-0.05482413,-0.06175965,-0.1293804,0.9896699,7.433791,356.4291,359.4492,0.06494379,-0.03077934,-0.002774632,0.9974103,-0.2121321,-0.212132,1.945321,3.525256,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76662,1565850483630,2526.511,0.007613951,0.1337482,-0.05467772,-0.06113632,-0.1222202,0.9906183,7.020253,356.4684,359.7204,0.06127074,-0.03060649,-0.0005475439,0.9976517,-0.2121321,-0.212132,1.945176,3.849546,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76663,1565850483661,2526.542,0.007342536,0.1347073,-0.05461186,-0.06236737,-0.1148279,0.9914257,6.593698,356.4005,359.8212,0.05752961,-0.03126509,0.0002488978,0.9978541,-0.2121321,-0.212132,1.945322,4.135928,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76664,1565850483697,2526.578,0.006645663,0.1354428,-0.05453094,-0.0691522,-0.1100866,0.9915134,6.320308,356.0104,359.8088,0.05515165,-0.03466371,0.0002536727,0.9978761,-0.2121321,-0.212132,1.945388,4.134981,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76665,1565850483731,2526.612,0.005730784,0.1357418,-0.05451802,-0.07893852,-0.1104921,0.9907372,6.343683,355.4445,359.7459,0.05537495,-0.03956024,-1.330874E-05,0.9976816,-0.2121321,-0.212132,1.945469,3.836961,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76666,1565850483761,2526.643,0.004929744,0.135809,-0.05442136,-0.08553192,-0.1126109,0.9899511,6.465846,355.0619,359.7402,0.05644023,-0.04288331,0.0001680146,0.9974846,-0.2121321,-0.212132,1.945482,3.570674,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76667,1565850483795,2526.676,0.004420923,0.1357356,-0.05426793,-0.08917947,-0.1173731,0.9890756,6.740521,354.8479,359.8961,0.05876945,-0.04481454,0.001738559,0.9972637,-0.2121321,-0.212132,1.945579,3.23507,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76668,1565850483830,2526.711,0.004054196,0.1353402,-0.05402831,-0.09142239,-0.1223693,0.988265,7.02886,354.7147,0.001043416,0.0612343,-0.04602021,0.002835395,0.9970579,-0.2121321,-0.212132,1.945732,2.907105,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76669,1565850483860,2526.741,0.004001271,0.1351345,-0.05382811,-0.09134104,-0.1267791,0.9877165,7.283508,354.7165,359.9223,0.06348148,-0.0459549,0.002251431,0.9969219,-0.2121321,-0.212132,1.945972,2.659768,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76670,1565850483896,2526.778,0.004381785,0.1347644,-0.0538977,-0.08986515,-0.133774,0.9869289,7.687734,354.7973,359.9178,0.06700121,-0.04523671,0.00232749,0.9967242,-0.2121321,-0.212132,1.946172,2.307069,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76671,1565850483926,2526.808,0.004635908,0.1342852,-0.05402921,-0.08950172,-0.1389432,0.9862475,7.986697,354.8146,359.8978,0.06960958,-0.04506361,0.002261712,0.9965534,-0.2121321,-0.212132,1.946102,2.038553,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76672,1565850483958,2526.844,0.004704837,0.1341261,-0.05437519,-0.08975428,-0.1428782,0.9856622,8.214429,354.797,359.651,0.07168674,-0.04505445,0.0002165714,0.9964091,-0.2121321,-0.212132,1.945971,1.829383,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76673,1565850483992,2526.874,0.004973885,0.1341765,-0.05451071,-0.08988709,-0.1424503,0.9857121,8.189659,354.7896,359.5576,0.07150811,-0.04506185,-0.0006006059,0.9964215,-0.2121321,-0.212132,1.945625,1.852874,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76674,1565850484028,2526.91,0.005093221,0.1338794,-0.05473687,-0.08854558,-0.1435744,0.9856704,8.254734,354.8667,359.3358,0.07215935,-0.04424753,-0.002552703,0.9964079,-0.2121321,-0.212132,1.945489,1.834617,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76675,1565850484059,2526.941,0.005346067,0.1334369,-0.0550566,-0.08622923,-0.1485255,0.985142,8.541485,354.9977,359.3957,0.07462703,-0.04312562,-0.002004199,0.9962766,-0.2121321,-0.212132,1.945263,1.690613,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76676,1565850484097,2526.978,0.005556997,0.1329167,-0.0553104,-0.08410461,-0.1536628,0.9845375,8.839254,355.1173,359.4317,0.0772003,-0.04208739,-0.001657677,0.9961255,-0.2121321,-0.212132,1.944943,1.585479,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76677,1565850484127,2527.008,0.005533714,0.1323737,-0.05556696,-0.08416202,-0.159787,0.9835572,9.194536,355.1092,359.3158,0.08033092,-0.0420514,-0.002526579,0.9958777,-0.2121321,-0.212132,1.94469,1.40235,0
T5_EU_PS_B1_C1_P2442350_S109_0815144707.csv,76678,1565850484162,2527.044,0.005258041,0.1321812,-0.05561497,-0.08778638,-0.1599922,0.983207,9.206446,354.8978,359.4142,0.08040122,-0.04395606,-0.00151871,0.9957918,-0.2121321,-0.212132,1.944433,1.197956,0
