SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50905,1565849652391,1695.282,-0.005769672,0.1198669,0.1701725,0.01095076,-0.0235279,0.9996632,1.348174,0.6276184,359.6228,0.0117465,0.005515289,-0.003355484,0.9999102,-1.06066,-1.06066,10,8.669569,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50906,1565849652425,1695.317,-0.006923798,0.1202032,0.1746914,0.01215866,-0.009371252,0.9998822,0.5369411,0.6966877,359.7941,0.004674658,0.006088053,-0.001825395,0.9999689,-0.2121321,-0.212132,2.170172,11.01828,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50907,1565849652461,1695.351,-0.00853811,0.1204664,0.1797388,0.009600944,0.004423868,0.9999442,359.7465,0.5501074,359.6999,-0.00222448,0.004794753,-0.002608588,0.9999827,-0.2121321,-0.212132,2.174691,11.56867,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50908,1565849652491,1695.382,-0.01028607,0.1203251,0.1847387,0.004955421,0.01062956,0.9999312,359.391,0.2839419,359.5434,-0.005324671,0.002456626,-0.003971397,0.9999749,-0.2121321,-0.212132,2.179739,11.69988,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50909,1565849652526,1695.417,-0.01190476,0.1201836,0.1896528,0.003915584,0.009349857,0.9999486,359.4643,0.2243568,359.4608,-0.004684132,0.001935841,-0.00469619,0.9999762,-0.2121321,-0.212132,2.184739,11.57966,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50910,1565849652558,1695.448,-0.01342928,0.1196197,0.1946415,0.004646218,0.003778991,0.9999821,359.7835,0.2662115,359.4753,-0.00190011,0.002314452,-0.004573979,0.9999851,-0.2121321,-0.212132,2.189653,11.29315,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50911,1565849652592,1695.484,-0.01507453,0.1189613,0.2000123,0.004868019,0.001046859,0.9999876,359.94,0.2789182,359.4146,-0.0005358562,0.002431312,-0.005107436,0.9999838,-0.2121321,-0.212132,2.194642,11.12918,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50912,1565849652624,1695.515,-0.01678017,0.1191434,0.2056514,0.001866769,0.002974954,0.9999939,359.8296,0.1069585,359.3493,-0.001492754,0.0009249264,-0.005677181,0.9999824,-0.2121321,-0.212132,2.200012,11.11588,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50913,1565849652661,1695.551,-0.01828707,0.1183691,0.2112222,-6.317413E-05,-0.000865854,0.9999996,0.04960979,-0.003619612,359.3875,0.0004330897,-2.927237E-05,-0.005345587,0.9999856,-0.2121321,-0.212132,2.205651,10.83009,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50914,1565849652692,1695.583,-0.0195995,0.1170673,0.2168386,-0.001867043,-0.006492021,0.9999772,0.371968,359.893,359.4144,0.003250754,-0.0009169364,-0.005107179,0.9999813,-0.2121321,-0.212132,2.211222,10.45079,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50915,1565849652726,1695.617,-0.02068959,0.1154855,0.2229666,-0.003366056,-0.01125722,0.999931,0.6450047,359.8071,359.5618,0.005635085,-0.001661575,-0.003814292,0.9999755,-0.2121321,-0.212132,2.216839,10.12209,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50916,1565849652759,1695.65,-0.02174939,0.1138782,0.2297678,-0.003825276,-0.01895016,0.9998131,1.085829,359.7808,359.3039,0.009486932,-0.001855302,-0.006056454,0.999935,-0.2121321,-0.212132,2.222967,9.683609,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50917,1565849652791,1695.682,-0.02296682,0.1113303,0.237354,-0.005648297,-0.04506528,0.9989681,2.582925,359.6761,359.48,0.02255087,-0.002724007,-0.004473072,0.999732,-0.2121321,-0.212132,2.229768,8.320744,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50918,1565849652825,1695.716,-0.02465797,0.1077747,0.246391,-0.01003547,-0.07610889,0.997049,4.364939,359.4233,359.7257,0.03809351,-0.004937578,-0.002200154,0.9992596,-0.2121321,-0.212132,2.237354,6.711801,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50919,1565849652861,1695.751,-0.0269479,0.1047729,0.2571172,-0.01849337,-0.1022287,0.994589,5.867525,358.9348,359.7657,0.05119811,-0.009178945,-0.001565985,0.9986451,-0.2121321,-0.212132,2.246391,5.260826,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50920,1565849652892,1695.782,-0.02984047,0.1012251,0.2678138,-0.03235984,-0.1357341,0.9902167,7.801074,358.1283,359.6743,0.0680616,-0.01610203,-0.001724013,0.9975497,-0.2121321,-0.212132,2.257117,3.50967,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50921,1565849652925,1695.817,-0.03332532,0.09566781,0.2780049,-0.05207049,-0.1784034,0.9825787,10.27677,356.9665,359.5862,0.08962484,-0.02603915,-0.001224792,0.9956344,-0.2121321,-0.212132,2.267814,2.56895,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50922,1565849652957,1695.849,-0.03683151,0.09110027,0.288476,-0.06953042,-0.2087005,0.9755048,12.04621,355.9231,359.337,0.105066,-0.0347668,-0.002018152,0.9938554,-0.2121321,-0.212132,2.278005,3.540995,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50923,1565849652992,1695.883,-0.03955875,0.08917084,0.2996784,-0.07928047,-0.2161812,0.9731292,12.48483,355.3424,359.224,0.1089165,-0.03965628,-0.002307803,0.9932569,-0.2121321,-0.212132,2.288476,3.913065,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50924,1565849653024,1695.916,-0.04141351,0.08901659,0.3108362,-0.08151316,-0.205873,0.9751779,11.88061,355.2219,359.362,0.1036315,-0.04088482,-0.001218666,0.9937744,-0.2121321,-0.212132,2.299678,3.303813,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50925,1565849653060,1695.95,-0.04297727,0.08901037,0.3221325,-0.07883243,-0.194145,0.9778002,11.19478,355.3907,359.1383,0.09775686,-0.03928753,-0.003555633,0.9944282,-0.2121321,-0.212132,2.310836,2.626368,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50926,1565849653091,1695.982,-0.04507125,0.09059906,0.3354784,-0.07537128,-0.1615973,0.9839743,9.299619,355.6198,358.9587,0.08134899,-0.037352,-0.005952859,0.9959677,-0.2121321,-0.212132,2.322133,0.7875819,0
T5_EU_PW_B4_C1_P1601164_S109_0815144707.csv,50927,1565849653124,1696.016,-0.04857776,0.08902611,0.3503926,-0.08179313,-0.135247,0.9874301,7.772901,355.2647,359.134,0.06803104,-0.04070309,-0.0047337,0.9968414,-0.2121321,-0.212132,2.335478,0.8254311,1
