T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52694,1565849711992,1754.874,0.01796705,0.1186474,0.1500628,0.003013346,-0.01336155,0.9999062,0.7655833,0.1726677,0.5068277,0.006687515,0.001477212,0.004412721,0.9999669,-1.06066,1.060661,10,8.917776,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52695,1565849712027,1754.908,0.0168949,0.1178192,0.1524982,0.002391139,-0.02250712,0.9997438,1.289672,0.137037,0.255408,0.0112569,0.00117071,0.002215252,0.9999335,-0.212132,0.2121321,2.150063,7.769733,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52696,1565849712061,1754.941,0.01589091,0.1170856,0.1551069,0.004912181,-0.03175732,0.9994835,1.819867,0.2815904,0.07819384,0.01588229,0.00244619,0.0006432576,0.9998707,-0.212132,0.2121321,2.152498,8.16253,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52697,1565849712094,1754.975,0.01483035,0.1166222,0.1579087,0.007856425,-0.03750334,0.9992656,2.149287,0.4504615,0.1315829,0.01875932,0.003908779,0.00107434,0.9998158,-0.212132,0.2121321,2.155107,8.471181,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52698,1565849712126,1755.007,0.01364355,0.1163169,0.1606807,0.01028237,-0.04062374,0.9991216,2.32821,0.5896338,0.1355633,0.02032187,0.005120404,0.001078217,0.9997798,-0.212132,0.2121321,2.157909,8.665806,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52699,1565849712160,1755.041,0.01222407,0.1163935,0.1635652,0.01000929,-0.03956692,0.9991668,2.26761,0.5739491,0.1384311,0.01979312,0.004983742,0.00110868,0.9997911,-0.212132,0.2121321,2.160681,8.584351,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52700,1565849712193,1755.074,0.01074585,0.1166625,0.1662668,0.007887841,-0.03878809,0.9992163,2.222952,0.4522851,0.3005372,0.01940783,0.003895292,0.002545604,0.9998009,-0.212132,0.2121321,2.163565,8.420655,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52701,1565849712227,1755.107,0.009074742,0.1167046,0.1688814,0.003515947,-0.03799171,0.9992719,2.177289,0.2015949,0.4758151,0.01900639,0.001680024,0.004118078,0.9998094,-0.212132,0.2121321,2.166267,8.152951,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52702,1565849712259,1755.141,0.007517038,0.1168751,0.1715081,-0.001447847,-0.03509576,0.9993829,2.011252,359.917,0.6962699,0.01754585,-0.0008308833,0.006087839,0.9998272,-0.212132,0.2121321,2.168881,7.788001,0
T7_EU_PW_B4_C4_P1660713_S109_0815144707.csv,52703,1565849712294,1755.174,0.005948961,0.1169875,0.1740341,-0.007624149,-0.03348732,0.99941,1.919041,359.5629,0.8878695,0.01671584,-0.00394334,0.007810774,0.999822,-0.212132,0.2121321,2.171508,7.415185,0
