SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64578,1565850081131,2124.013,-0.02355331,0.1324205,-0.005520307,0.003339856,-0.04191767,0.9991155,2.402409,0.1915283,358.7863,0.02094454,0.001892975,-0.01062432,0.9997224,1.5,-6.556709E-08,10,8.62284,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64579,1565850081166,2124.047,-0.02327467,0.1321591,-0.005007561,0.005173571,-0.04469,0.9989875,2.561402,0.2967215,358.7652,0.02232132,0.002829418,-0.01083045,0.9996882,1.5,-6.556709E-08,10,8.550767,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64580,1565850081199,2124.08,-0.02327162,0.1321396,-0.004476983,0.005450834,-0.04442917,0.9989977,2.546442,0.31262,358.6844,0.02218721,0.002982356,-0.01153785,0.9996828,1.5,-6.556709E-08,10,8.532557,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64581,1565850081231,2124.113,-0.02330319,0.1319639,-0.003991678,0.006031311,-0.04575066,0.9989347,2.622235,0.345933,358.705,0.02284565,0.003276424,-0.01136688,0.999669,1.5,-6.556709E-08,10,8.51696,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64582,1565850081265,2124.146,-0.02329318,0.1317657,-0.003480006,0.006507374,-0.04692749,0.9988771,2.689735,0.3732589,358.7116,0.02343199,0.003520061,-0.01131616,0.9996552,1.5,-6.556709E-08,10,8.505931,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64583,1565850081305,2124.181,-0.02315862,0.1315495,-0.002934087,0.00770533,-0.04956875,0.998741,2.841244,0.4420307,358.7505,0.02474829,0.00412633,-0.01099537,0.9996247,1.5,-6.556709E-08,10,8.474819,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64584,1565850081331,2124.213,-0.02307892,0.1313161,-0.002329245,0.008858068,-0.05287492,0.9985619,3.030923,0.5082475,358.7074,0.02639475,0.004731764,-0.0113932,0.9995755,1.5,-6.556709E-08,10,8.459907,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64585,1565850081365,2124.246,-0.02304235,0.1310292,-0.001767371,0.01051632,-0.05528438,0.9984153,3.169177,0.603475,358.4954,0.02758088,0.005626887,-0.01327002,0.9995157,1.5,-6.556709E-08,10,8.407516,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64586,1565850081398,2124.28,-0.02286857,0.1307225,-0.0013281,0.01327343,-0.06091107,0.9980549,3.492109,0.7619485,358.5338,0.03038148,0.007035402,-0.0129906,0.9994292,1.5,-6.556709E-08,10,8.355762,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64587,1565850081431,2124.313,-0.02259661,0.1301157,-0.0009018444,0.01715922,-0.06585204,0.9976819,3.775776,0.9853382,358.6209,0.03283688,0.00898974,-0.01231046,0.9993445,1.5,-6.556709E-08,10,8.244836,0
T2_EW_PS_B1_C1_P2041735_S109_0815144707.csv,64588,1565850081465,2124.346,-0.0221682,0.1296552,-0.0006062984,0.02218153,-0.07041048,0.9972715,4.037564,1.274175,358.6755,0.03509413,0.01151854,-0.01194213,0.9992463,1.5,-6.556709E-08,10,8.078978,0
