imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835963.0149682,B3480783,0.07275,-0.00775,-0.99677,0.03296,0.0155
1595835963.0175118,B3480788,0.07275,-0.00763,-0.99677,0.03290,0.0155
1595835963.023681,B3480793,0.07269,-0.00757,-0.99677,0.03290,0.0155
1595835963.030345,B3480799,0.07263,-0.00745,-0.99677,0.03284,0.0155
1595835963.034858,B3480805,0.07263,-0.00739,-0.99677,0.03278,0.0155
1595835963.0422049,B3480811,0.07257,-0.00726,-0.99683,0.03271,0.0155
1595835963.045554,B3480816,0.07257,-0.00720,-0.99683,0.03271,0.0155
1595835963.051935,B3480821,0.07257,-0.00708,-0.99683,0.03265,0.0155
1595835963.055722,B3480826,0.07251,-0.00702,-0.99683,0.03265,0.0155
1595835963.06075,B3480831,0.07251,-0.00696,-0.99683,0.03259,0.0155
1595835963.06628,B3480836,0.07251,-0.00690,-0.99683,0.03253,0.0155
1595835963.070813,B3480841,0.07251,-0.00684,-0.99683,0.03253,0.0155
1595835963.075784,B3480846,0.07251,-0.00677,-0.99683,0.03247,0.0155
1595835963.081401,B3480852,0.07251,-0.00671,-0.99683,0.03247,0.0155
1595835963.086209,B3480857,0.07251,-0.00665,-0.99683,0.03241,0.0155
1595835963.091997,B3480862,0.07245,-0.00665,-0.99683,0.03241,0.0155
1595835963.096993,B3480867,0.07245,-0.00665,-0.99683,0.03241,0.0155
1595835963.1015391,B3480872,0.07245,-0.00659,-0.99683,0.03241,0.0155
1595835963.1070342,B3480877,0.07239,-0.00659,-0.99683,0.03241,0.0155
1595835963.111189,B3480882,0.07239,-0.00659,-0.99683,0.03241,0.0155
1595835963.116438,B3480887,0.07233,-0.00659,-0.99683,0.03235,0.0155
1595835963.1225028,B3480892,0.07233,-0.00659,-0.99683,0.03235,0.0155
1595835963.1282759,B3480897,0.07233,-0.00659,-0.99683,0.03241,0.0155
1595835963.131336,B3480902,0.07233,-0.00659,-0.99683,0.03241,0.0155
1595835963.136532,B3480907,0.07233,-0.00659,-0.99683,0.03241,0.0155
1595835963.14189,B3480912,0.07239,-0.00659,-0.99683,0.03241,0.0155
1595835963.147382,B3480917,0.07239,-0.00659,-0.99683,0.03241,0.0155
1595835963.152063,B3480922,0.07245,-0.00659,-0.99683,0.03241,0.0155
1595835963.157865,B3480927,0.07245,-0.00659,-0.99683,0.03241,0.0155
1595835963.161709,B3480932,0.07251,-0.00659,-0.99683,0.03241,0.0155
1595835963.168208,B3480938,0.07251,-0.00659,-0.99683,0.03241,0.0155
1595835963.1728692,B3480943,0.07257,-0.00659,-0.99683,0.03241,0.0155
1595835963.179748,B3480949,0.07251,-0.00665,-0.99683,0.03241,0.0155
1595835963.184007,B3480954,0.07251,-0.00665,-0.99683,0.03241,0.0155
1595835963.189174,B3480960,0.07251,-0.00665,-0.99683,0.03247,0.0155
1595835963.195341,B3480965,0.07251,-0.00665,-0.99683,0.03247,0.0155
1595835963.200932,B3480971,0.07251,-0.00665,-0.99683,0.03247,0.0155
1595835963.207445,B3480976,0.07245,-0.00665,-0.99683,0.03253,0.0155
1595835963.21271,B3480981,0.07245,-0.00665,-0.99683,0.03253,0.0155
1595835963.2164218,B3480986,0.07245,-0.00665,-0.99683,0.03253,0.0155
1595835963.220719,B3480991,0.07239,-0.00665,-0.99683,0.03259,0.0155
1595835963.227252,B3480996,0.07239,-0.00665,-0.99683,0.03259,0.0155
1595835963.230738,B3481001,0.07239,-0.00665,-0.99683,0.03265,0.0155
1595835963.235733,B3481007,0.07239,-0.00665,-0.99683,0.03265,0.0155
1595835963.24083,B3481012,0.07239,-0.00665,-0.99683,0.03271,0.0155
1595835963.24643,B3481017,0.07239,-0.00671,-0.99683,0.03271,0.0155
1595835963.2512488,B3481022,0.07233,-0.00671,-0.99683,0.03271,0.0155
1595835963.256494,B3481027,0.07233,-0.00677,-0.99683,0.03278,0.0155
1595835963.261408,B3481032,0.07233,-0.00677,-0.99683,0.03278,0.0155
1595835963.268699,B3481037,0.07233,-0.00690,-0.99683,0.03278,0.0155
1595835963.272456,B3481042,0.07227,-0.00696,-0.99683,0.03284,0.0155
1595835963.277324,B3481047,0.07227,-0.00702,-0.99683,0.03284,0.0155
1595835963.281894,B3481052,0.07227,-0.00708,-0.99683,0.03290,0.0155
1595835963.288032,B3481057,0.07220,-0.00714,-0.99683,0.03290,0.0155
1595835963.291662,B3481062,0.07220,-0.00720,-0.99683,0.03290,0.0155
1595835963.296692,B3481068,0.07220,-0.00726,-0.99683,0.03296,0.0155
1595835963.303307,B3481073,0.07220,-0.00732,-0.99683,0.03296,0.0155
1595835963.307799,B3481078,0.07220,-0.00739,-0.99683,0.03296,0.0155
1595835963.313524,B3481083,0.07214,-0.00739,-0.99683,0.03296,0.0155
1595835963.3187861,B3481088,0.07214,-0.00745,-0.99683,0.03302,0.0155
1595835963.325325,B3481093,0.07214,-0.00751,-0.99683,0.03302,0.0155
1595835963.3287868,B3481099,0.07214,-0.00757,-0.99683,0.03302,0.0155
1595835963.333523,B3481104,0.07214,-0.00763,-0.99683,0.03308,0.0155
1595835963.340789,B3481110,0.07214,-0.00769,-0.99683,0.03314,0.0155
1595835963.345299,B3481115,0.07220,-0.00781,-0.99683,0.03326,0.0155
1595835963.350801,B3481120,0.07220,-0.00787,-0.99683,0.03333,0.0155
1595835963.3550239,B3481126,0.07220,-0.00800,-0.99677,0.03351,0.0155
1595835963.360358,B3481131,0.07227,-0.00806,-0.99677,0.03369,0.0155
1595835963.3660312,B3481136,0.07227,-0.00824,-0.99677,0.03387,0.0155
1595835963.370869,B3481141,0.07227,-0.00836,-0.99677,0.03418,0.0155
1595835963.375999,B3481146,0.07233,-0.00848,-0.99677,0.03448,0.0155
1595835963.380626,B3481151,0.07233,-0.00861,-0.99670,0.03479,0.0155
1595835963.386986,B3481156,0.07239,-0.00879,-0.99670,0.03522,0.0155
1595835963.391257,B3481162,0.07239,-0.00891,-0.99670,0.03564,0.0155
1595835963.396223,B3481167,0.07245,-0.00909,-0.99670,0.03619,0.0155
