eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834766.955629,"{'circle_3d': {'center': [-3.9296047894499333, 11.236481278471945, 72.11940352636783], 'normal': [-0.34320644238412173, 0.4814105034297672, -0.8065068289193419], 'radius': 2.502487784574644}, 'confidence': 0.9989641107193309, 'timestamp': 307922.330054, 'diameter_3d': 5.004975569149288, 'ellipse': {'center': [126.4102542880373, 216.3491041160038], 'axes': [30.65952158904443, 43.06853099069973], 'angle': -56.76980653823502}, 'location': [126.4102542880373, 216.3491041160038], 'diameter': 43.06853099069973, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7604808433361643, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0730595832619447, 'phi': -1.9731300718365223, 'norm_pos': [0.39503204465011654, 0.09854539951665087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834766.9625201,"{'circle_3d': {'center': [-3.9556366026976075, 11.263997794030395, 72.14701964295261], 'normal': [-0.3453757601547613, 0.48370354639297136, -0.8042054858706098], 'radius': 2.4896492059487847}, 'confidence': 0.9994226911097197, 'timestamp': 307922.338454, 'diameter_3d': 4.979298411897569, 'ellipse': {'center': [126.19783064631952, 216.5513005040676], 'axes': [30.360019536739234, 42.83126429405807], 'angle': -56.7116521747208}, 'location': [126.19783064631952, 216.5513005040676], 'diameter': 42.83126429405807, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.76097620680462, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0756776184396597, 'phi': -1.976440316683605, 'norm_pos': [0.3943682207697485, 0.09770291456638502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834766.9693692,"{'circle_3d': {'center': [-3.9720166013718226, 11.211902202176345, 72.12290506273139], 'normal': [-0.3467407600442792, 0.4793622470718005, -0.8062150342223778], 'radius': 2.480580323322329}, 'confidence': 0.9975051061283269, 'timestamp': 307922.346854, 'diameter_3d': 4.961160646644658, 'ellipse': {'center': [126.04577679662097, 216.1387718617556], 'axes': [30.38043194449778, 42.68987685881281], 'angle': -56.395397365833446}, 'location': [126.04577679662097, 216.1387718617556], 'diameter': 42.68987685881281, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.76134389904563, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.070724207898707, 'phi': -1.9769658750727992, 'norm_pos': [0.3938930524894405, 0.09942178390935164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834766.980437,"{'circle_3d': {'center': [-4.005249240787991, 11.222443817396975, 72.14355063436707], 'normal': [-0.3495101466622933, 0.4802407150068529, -0.8044945699194053], 'radius': 2.426508340895714}, 'confidence': 0.9951114305527449, 'timestamp': 307922.355254, 'diameter_3d': 4.853016681791428, 'ellipse': {'center': [125.76253321241245, 216.2128372123642], 'axes': [29.616757814242273, 41.74732443983663], 'angle': -56.223742043384746}, 'location': [125.76253321241245, 216.2128372123642], 'diameter': 41.74732443983663, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7615451947858176, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0717254512929912, 'phi': -1.9806412693360056, 'norm_pos': [0.3930079162887889, 0.09911317828181576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834766.992328,"{'circle_3d': {'center': [-4.022513616572178, 11.189322683747687, 72.13135947455406], 'normal': [-0.35094884464430887, 0.47748062053607887, -0.8055104999038224], 'radius': 2.478069803554685}, 'confidence': 0.9736733731967784, 'timestamp': 307922.363654, 'diameter_3d': 4.95613960710937, 'ellipse': {'center': [125.61738296870635, 215.9353450490101], 'axes': [30.314617167880606, 42.642352515310094], 'angle': -55.97742392316829}, 'location': [125.61738296870635, 215.9353450490101], 'diameter': 42.642352515310094, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7618547989301616, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.068581442656918, 'phi': -1.9816823463216549, 'norm_pos': [0.39255432177720734, 0.10026939562912462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834766.9979331,"{'circle_3d': {'center': [-4.026553794676702, 11.25387319173824, 72.17168366598344], 'normal': [-0.35128552615301917, 0.48285982953529166, -0.8021501506180407], 'radius': 2.5156824107317917}, 'confidence': 0.9792513030305687, 'timestamp': 307922.372054, 'diameter_3d': 5.031364821463583, 'ellipse': {'center': [125.60674784988211, 216.42782488710984], 'axes': [30.559104901502057, 43.265422436548945], 'angle': -56.21459715522107}, 'location': [125.60674784988211, 216.42782488710984], 'diameter': 43.265422436548945, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7617214097205838, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0747138825894242, 'phi': -1.9835675360102334, 'norm_pos': [0.3925210870308816, 0.09821739630370907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834767.0062091,"{'circle_3d': {'center': [-4.0097729102291515, 11.241033169235493, 72.15664062032886], 'normal': [-0.3498871191157233, 0.48178982766006284, -0.8034037377559222], 'radius': 2.4832084076871563}, 'confidence': 0.9795214526509137, 'timestamp': 307922.380454, 'diameter_3d': 4.966416815374313, 'ellipse': {'center': [125.73837805821452, 216.343885941716], 'axes': [30.240788181272134, 42.715453106431205], 'angle': -56.270203529294704}, 'location': [125.73837805821452, 216.343885941716], 'diameter': 42.715453106431205, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7617629796941916, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0734924085788586, 'phi': -1.9815318606690062, 'norm_pos': [0.39293243143192036, 0.09856714190951665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834767.012749,"{'circle_3d': {'center': [-4.039525049062364, 11.23337766376742, 72.1650595799478], 'normal': [-0.35236646401849103, 0.48115186887105665, -0.8027021577876784], 'radius': 2.4458377619143095}, 'confidence': 0.9991355562222166, 'timestamp': 307922.388854, 'diameter_3d': 4.891675523828619, 'ellipse': {'center': [125.48209844517831, 216.2748851295271], 'axes': [29.747040844660468, 42.06781758320143], 'angle': -56.04825321225038}, 'location': [125.48209844517831, 216.2748851295271], 'diameter': 42.06781758320143, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7622025053571346, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0727645290597327, 'phi': -1.9844444273028103, 'norm_pos': [0.39213155764118224, 0.09885464529363708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834767.0212421,"{'circle_3d': {'center': [-4.065191123911718, 11.205423340111768, 72.159646386449], 'normal': [-0.35450530358927046, 0.4788223418997525, -0.8031532572459105], 'radius': 2.4904457578651487}, 'confidence': 0.9995756491125602, 'timestamp': 307922.397254, 'diameter_3d': 4.980891515730297, 'ellipse': {'center': [125.26722031061749, 216.03426281350136], 'axes': [30.32389000296639, 42.83903338895129], 'angle': -55.76992172303509}, 'location': [125.26722031061749, 216.03426281350136], 'diameter': 42.83903338895129, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7622106903527048, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0701091167568593, 'phi': -1.9864686986311633, 'norm_pos': [0.39146006347067963, 0.09985723827707771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834767.0291069,"{'circle_3d': {'center': [-4.042518695013071, 11.27530835877771, 72.19163600430993], 'normal': [-0.3526159345143833, 0.4846460934552475, -0.8004874557575001], 'radius': 2.4610726997478585}, 'confidence': 0.9997892409806339, 'timestamp': 307922.405654, 'diameter_3d': 4.922145399495717, 'ellipse': {'center': [125.47080041753671, 216.595980970825], 'axes': [29.793554172314046, 42.31422249997487], 'angle': -56.19902782393954}, 'location': [125.47080041753671, 216.595980970825], 'diameter': 42.31422249997487, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7628576549419952, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0767548505379665, 'phi': -1.985723291164004, 'norm_pos': [0.3920962513048022, 0.0975167459548959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834767.037122,"{'circle_3d': {'center': [-4.043104131528846, 11.235914498486057, 72.16815282186542], 'normal': [-0.35266472089069784, 0.48136327176427646, -0.8024443876278763], 'radius': 2.4664739816113808}, 'confidence': 0.9914790568845413, 'timestamp': 307922.414054, 'diameter_3d': 4.9329479632227615, 'ellipse': {'center': [125.45607615822311, 216.28858775411388], 'axes': [29.982638408414573, 42.42111441892778], 'angle': -56.035703834693074}, 'location': [125.45607615822311, 216.28858775411388], 'diameter': 42.42111441892778, 'sphere': {'center': [0.18887251915952794, 5.459555237314739, 81.79748547339993], 'radius': 12.0}, 'projected_sphere': {'center': [161.431596108379, 161.38176409146337], 'axes': [181.9126824483974, 181.9126824483974], 'angle': 90.0}, 'model_confidence': 0.7625415761604137, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0730056970983255, 'phi': -1.984874209728158, 'norm_pos': [0.3920502379944472, 0.09879755102452548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
