eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835754.526826,"{'circle_3d': {'center': [-3.005515855065596, 7.316632665171744, 57.4801356039878], 'normal': [-0.16141164956794782, 0.6157163483101182, -0.7712584896177203], 'radius': 1.9562026382882045}, 'confidence': 0.9996967372303213, 'timestamp': 308909.861605, 'diameter_3d': 3.912405276576409, 'ellipse': {'center': [127.6557171017779, 198.615534883391], 'axes': [28.89376871367504, 42.215809982863625], 'angle': -74.45063415360654}, 'location': [127.6557171017779, 198.615534883391], 'diameter': 42.215809982863625, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9711447059360001, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.2340910792639264, 'phi': -1.777102152292049, 'norm_pos': [0.39892411594305593, 0.1724352713192041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.535337,"{'circle_3d': {'center': [-3.031819572172881, 7.33009663523745, 57.49645073806762], 'normal': [-0.16360362599355485, 0.6168383458155938, -0.7698988951110678], 'radius': 1.9818129933874717}, 'confidence': 0.9999016186925587, 'timestamp': 308909.870005, 'diameter_3d': 3.9636259867749435, 'ellipse': {'center': [127.38405823206992, 198.73072026564697], 'axes': [29.18670985161543, 42.75666372278428], 'angle': -74.29055384484904}, 'location': [127.38405823206992, 198.73072026564697], 'diameter': 42.75666372278428, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9713468620285104, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.23551578552645, 'phi': -1.7801818574236967, 'norm_pos': [0.3980751819752185, 0.17195533222647097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.5426419,"{'circle_3d': {'center': [-3.0082375071982828, 7.335384999716724, 57.49570819163806], 'normal': [-0.16163845391233833, 0.6172790428555333, -0.7699607739801981], 'radius': 1.9697698534020809}, 'confidence': 0.9998484574049372, 'timestamp': 308909.878405, 'diameter_3d': 3.9395397068041618, 'ellipse': {'center': [127.6360304843615, 198.79228272531543], 'axes': [29.014546422395465, 42.49726788748513], 'angle': -74.47043337085084}, 'location': [127.6360304843615, 198.79228272531543], 'diameter': 42.49726788748513, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9713600719931215, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.2360758153442557, 'phi': -1.7777222089089113, 'norm_pos': [0.39886259526362966, 0.17169882197785236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.551532,"{'circle_3d': {'center': [-3.0215747414286165, 7.329991467501441, 57.49419540639784], 'normal': [-0.16274989009819948, 0.616829581837593, -0.770086839416883], 'radius': 1.9625883768064873}, 'confidence': 0.9997806963775354, 'timestamp': 308909.886805, 'diameter_3d': 3.9251767536129747, 'ellipse': {'center': [127.49138135763326, 198.73857949536352], 'axes': [28.915479052210323, 42.343361363459024], 'angle': -74.36364181456422}, 'location': [127.49138135763326, 198.73857949536352], 'diameter': 42.343361363459024, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9714211704055287, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.235504650915072, 'phi': -1.7790712501298502, 'norm_pos': [0.39841056674260394, 0.17192258543598526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.559009,"{'circle_3d': {'center': [-2.9982674067602932, 7.335739181315544, 57.493904670932], 'normal': [-0.16080761220917256, 0.6173085579887683, -0.7701110673723706], 'radius': 1.965326631626229}, 'confidence': 0.999802392179809, 'timestamp': 308909.895205, 'diameter_3d': 3.930653263252458, 'ellipse': {'center': [127.74180736923682, 198.79985167126102], 'axes': [28.95889650776057, 42.40268863526957], 'angle': -74.54258064791324}, 'location': [127.74180736923682, 198.79985167126102], 'diameter': 42.40268863526957, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9714796013909788, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.236113331431611, 'phi': -1.7766494072360715, 'norm_pos': [0.3991931480288651, 0.17166728470307901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.5678248,"{'circle_3d': {'center': [-3.0215805279940033, 7.328437858387821, 57.49295242274926], 'normal': [-0.16275037231198175, 0.616700114411458, -0.7701904213875981], 'radius': 1.9664981312743484}, 'confidence': 0.9998569065291917, 'timestamp': 308909.903604, 'diameter_3d': 3.9329962625486967, 'ellipse': {'center': [127.49093575015937, 198.72230494180494], 'axes': [28.97947966564971, 42.428669127749366], 'angle': -74.36032357468798}, 'location': [127.49093575015937, 198.72230494180494], 'diameter': 42.428669127749366, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9714476205959777, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.235340174202254, 'phi': -1.7790446417078762, 'norm_pos': [0.39840917421924804, 0.1719903960758128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.575208,"{'circle_3d': {'center': [-2.9858397896324087, 7.333721328175007, 57.48970170248445], 'normal': [-0.1597719774485155, 0.6171404035603901, -0.7704613147429985], 'radius': 1.9930947303128101}, 'confidence': 0.9999201176140621, 'timestamp': 308909.912004, 'diameter_3d': 3.9861894606256203, 'ellipse': {'center': [127.87513097874204, 198.77496465409024], 'axes': [29.39103269519156, 43.00522213841348], 'angle': -74.6274452364038}, 'location': [127.87513097874204, 198.77496465409024], 'diameter': 43.00522213841348, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9714805224510958, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.2358996085206195, 'phi': -1.7752700377521347, 'norm_pos': [0.39960978430856886, 0.17177098060795737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.583395,"{'circle_3d': {'center': [-3.0058816225111844, 7.332878482112272, 57.49320511833914], 'normal': [-0.1614421301884135, 0.6170701663884955, -0.7701693634217748], 'radius': 2.0036529344606553}, 'confidence': 0.9999227392934193, 'timestamp': 308909.920404, 'diameter_3d': 4.007305868921311, 'ellipse': {'center': [127.6625736957707, 198.75795074124284], 'axes': [29.52730364815857, 43.230520226248046], 'angle': -74.48203178800621}, 'location': [127.6625736957707, 198.75795074124284], 'diameter': 43.230520226248046, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.97151776031702, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.2358103482534233, 'phi': -1.7774235834964134, 'norm_pos': [0.39894554279928346, 0.17184187191148814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.591121,"{'circle_3d': {'center': [-3.0186347788579497, 7.324187727401425, 57.488929145791445], 'normal': [-0.1625048932173106, 0.6163459368292583, -0.7705256944674165], 'radius': 1.9872629547214449}, 'confidence': 0.9999998774303269, 'timestamp': 308909.928804, 'diameter_3d': 3.9745259094428897, 'ellipse': {'center': [127.52197237113089, 198.67541423045787], 'axes': [29.306726290470337, 42.879891938559794], 'angle': -74.37244424991141}, 'location': [127.52197237113089, 198.67541423045787], 'diameter': 42.879891938559794, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.971578655441907, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.234890331700599, 'phi': -1.7786516238798122, 'norm_pos': [0.39850616365978403, 0.17218577403975888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.598538,"{'circle_3d': {'center': [-3.005163984349421, 7.327364784729609, 57.48863983855341], 'normal': [-0.16138232700826655, 0.616610691606607, -0.7705498034039193], 'radius': 1.97653385023807}, 'confidence': 0.99986512016222, 'timestamp': 308909.937204, 'diameter_3d': 3.95306770047614, 'ellipse': {'center': [127.66569852226364, 198.713304234705], 'axes': [29.150735777189567, 42.64849243896168], 'angle': -74.47565205029058}, 'location': [127.66569852226364, 198.713304234705], 'diameter': 42.64849243896168, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9715886121751116, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.2352265829502733, 'phi': -1.7772500947615164, 'norm_pos': [0.3989553078820739, 0.1720278990220625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835754.612211,"{'circle_3d': {'center': [-2.993195155467551, 7.317526271160342, 57.47827890515954], 'normal': [-0.16038492460144405, 0.6157908154758348, -0.7714132145200752], 'radius': 1.978069993195979}, 'confidence': 0.9999930177103402, 'timestamp': 308909.945604, 'diameter_3d': 3.956139986391958, 'ellipse': {'center': [127.78875255317719, 198.62073417241294], 'axes': [29.227430560330443, 42.68932069757256], 'angle': -74.54094063345823}, 'location': [127.78875255317719, 198.62073417241294], 'diameter': 42.68932069757256, 'sphere': {'center': [-1.0685760602502226, -0.07196351454967471, 66.73523747940044], 'radius': 12.0}, 'projected_sphere': {'center': [150.07245373840706, 119.3314269836146], 'axes': [222.97066080858852, 222.97066080858852], 'angle': 90.0}, 'model_confidence': 0.9716333798553523, 'model_id': 92, 'model_birth_timestamp': 308883.594405, 'theta': 2.234185588085378, 'phi': -1.7757864588993248, 'norm_pos': [0.3993398517286787, 0.17241360761494606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
