eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835682.645872,"{'circle_3d': {'center': [-1.7754010864202252, 4.420474465952683, 34.7192047969171], 'normal': [-0.1482812238838131, 0.5827127962060951, -0.7990359665128925], 'radius': 1.2054697090812756}, 'confidence': 0.9994654735559066, 'timestamp': 308837.99106, 'diameter_3d': 2.410939418162551, 'ellipse': {'center': [128.3704533310084, 198.62511517156662], 'axes': [30.890294508480025, 43.06815054703119], 'angle': -74.79870369197961}, 'location': [128.3704533310084, 198.62511517156662], 'diameter': 43.06815054703119, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8816591104674032, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.192859132421574, 'phi': -1.7542841581593032, 'norm_pos': [0.4011576666594013, 0.1723953534518058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.651882,"{'circle_3d': {'center': [-1.780214358718697, 4.4106942472433985, 34.712973823170366], 'normal': [-0.14868232990868574, 0.5818977779803213, -0.7995552143251206], 'radius': 1.2065025560822236}, 'confidence': 0.9994977863618686, 'timestamp': 308837.99946, 'diameter_3d': 2.413005112164447, 'ellipse': {'center': [128.2792386306156, 198.46406432002163], 'axes': [30.953799419434024, 43.11282896626592], 'angle': -74.73680500794853}, 'location': [128.2792386306156, 198.46406432002163], 'diameter': 43.11282896626592, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8816930427993919, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.1918566131307, 'phi': -1.7546525890813955, 'norm_pos': [0.40087262072067376, 0.17306639866657647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.660243,"{'circle_3d': {'center': [-1.774099999946302, 4.407230207339081, 34.70931904122052], 'normal': [-0.14817280001098618, 0.5816091079882949, -0.7998597794876077], 'radius': 1.190274651397222}, 'confidence': 0.9987262199187469, 'timestamp': 308838.00786, 'diameter_3d': 2.380549302794444, 'ellipse': {'center': [128.3829128271414, 198.41879050019497], 'axes': [30.559165514305956, 42.53713770444471], 'angle': -74.77844498730994}, 'location': [128.3829128271414, 198.41879050019497], 'diameter': 42.53713770444471, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8815927888069619, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.1915017049054963, 'phi': -1.7539683294485073, 'norm_pos': [0.40119660258481693, 0.17325503958252098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.6677492,"{'circle_3d': {'center': [-1.7913923130654967, 4.410559633855158, 34.71496118372868], 'normal': [-0.1496138261042524, 0.5818865601979679, -0.7993896009452607], 'radius': 1.2259411653363583}, 'confidence': 0.9990576736372582, 'timestamp': 308838.01626, 'diameter_3d': 2.4518823306727167, 'ellipse': {'center': [128.08431637270635, 198.4470786380087], 'axes': [31.44002883255466, 43.8053152054413], 'angle': -74.64567584299412}, 'location': [128.08431637270635, 198.4470786380087], 'diameter': 43.8053152054413, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8815177754978643, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.191842819632559, 'phi': -1.7558158864022313, 'norm_pos': [0.40026348866470735, 0.1731371723416305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.675455,"{'circle_3d': {'center': [-1.7739497065633343, 4.4118061625201594, 34.71262021396943], 'normal': [-0.14816027556240552, 0.5819904375867181, -0.7995846817585318], 'radius': 1.2067323271381056}, 'confidence': 0.9995737316100205, 'timestamp': 308838.02466, 'diameter_3d': 2.4134646542762113, 'ellipse': {'center': [128.3905783407496, 198.48453664123764], 'axes': [30.962270504435047, 43.121444622962805], 'angle': -74.79031368429199}, 'location': [128.3905783407496, 198.48453664123764], 'diameter': 43.121444622962805, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8815015682365201, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.191970553522785, 'phi': -1.7540148053096223, 'norm_pos': [0.4012205573148425, 0.17298109732817646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.6841369,"{'circle_3d': {'center': [-1.776965878018711, 4.406709531687266, 34.70947178044716], 'normal': [-0.14841162318368692, 0.5815657183506436, -0.7998470512187209], 'radius': 1.2084747447721067}, 'confidence': 0.9991831046977299, 'timestamp': 308838.03306, 'diameter_3d': 2.4169494895442134, 'ellipse': {'center': [128.33422989511865, 198.39974309329378], 'axes': [31.025716728342207, 43.18766831974271], 'angle': -74.75389586099064}, 'location': [128.33422989511865, 198.39974309329378], 'diameter': 43.18766831974271, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8814710962242622, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.19144836686545, 'phi': -1.754259843258637, 'norm_pos': [0.4010444684222458, 0.17333440377794262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.69645,"{'circle_3d': {'center': [-1.766994729761988, 4.411404097595309, 34.71104149044229], 'normal': [-0.14758069416229333, 0.5819569321763138, -0.7997162420524601], 'radius': 1.2251132820682953}, 'confidence': 0.999136891912889, 'timestamp': 308838.04146, 'diameter_3d': 2.4502265641365906, 'ellipse': {'center': [128.51539555685682, 198.4711916671559], 'axes': [31.444429349946674, 43.78051153519893], 'angle': -74.84590582497917}, 'location': [128.51539555685682, 198.4711916671559], 'diameter': 43.78051153519893, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8812651000459137, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.1919293519776133, 'phi': -1.753284559399308, 'norm_pos': [0.40161061111517754, 0.17303670138685046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.7044191,"{'circle_3d': {'center': [-1.765241773526162, 4.411570725022758, 34.71083941674513], 'normal': [-0.1474346144759745, 0.5819708177952679, -0.799733081527223], 'radius': 1.227186584623718}, 'confidence': 0.9989263176803757, 'timestamp': 308838.04986, 'diameter_3d': 2.454373169247436, 'ellipse': {'center': [128.5467112223277, 198.47350679223996], 'axes': [31.49905197881684, 43.85488074038858], 'angle': -74.86054898003046}, 'location': [128.5467112223277, 198.47350679223996], 'diameter': 43.85488074038858, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8811178475350956, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.191946426951793, 'phi': -1.7531041507742215, 'norm_pos': [0.40170847256977404, 0.1730270550323335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.711645,"{'circle_3d': {'center': [-1.7635767093190433, 4.4150831835760584, 34.71308954351278], 'normal': [-0.14729585912538126, 0.5822635226747096, -0.7995455709632527], 'radius': 1.2186312120042229}, 'confidence': 0.999268730310491, 'timestamp': 308838.05826, 'diameter_3d': 2.4372624240084457, 'ellipse': {'center': [128.57730775410985, 198.5356570562908], 'axes': [31.26574664678871, 43.54617754676155], 'angle': -74.88224643066309}, 'location': [128.57730775410985, 198.5356570562908], 'diameter': 43.54617754676155, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8811228511650393, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.1923064111046937, 'phi': -1.7529781233783865, 'norm_pos': [0.4018040867315933, 0.17276809559878836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.7200918,"{'circle_3d': {'center': [-1.7726893039683373, 4.40824971931089, 34.709799208519655], 'normal': [-0.14805524201282244, 0.5816940673192789, -0.7998197655460129], 'radius': 1.2157684931076411}, 'confidence': 0.9997182908761699, 'timestamp': 308838.06666, 'diameter_3d': 2.4315369862152822, 'ellipse': {'center': [128.41164310010586, 198.42264802375135], 'axes': [31.211467222231093, 43.44800702948497], 'angle': -74.79226147863575}, 'location': [128.41164310010586, 198.42264802375135], 'diameter': 43.44800702948497, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8811429595171227, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.191606149654604, 'phi': -1.7538351823880076, 'norm_pos': [0.40128638468783084, 0.17323896656770266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835682.727537,"{'circle_3d': {'center': [-1.7797624623996542, 4.404805445485827, 34.708606868178116], 'normal': [-0.14864467188209884, 0.5814070445005237, -0.7999191272411412], 'radius': 1.2171111280376898}, 'confidence': 0.9995239258128807, 'timestamp': 308838.07506, 'diameter_3d': 2.4342222560753797, 'ellipse': {'center': [128.2847015568554, 198.3631898142117], 'axes': [31.25267011785025, 43.49754614900023], 'angle': -74.7266870150059}, 'location': [128.2847015568554, 198.3631898142117], 'diameter': 43.49754614900023, 'sphere': {'center': [0.003973600185532023, -2.5720790885204576, 44.30763639507181], 'radius': 12.0}, 'projected_sphere': {'center': [160.05560287831793, 84.00870900303642], 'axes': [335.83375712758743, 335.83375712758743], 'angle': 90.0}, 'model_confidence': 0.8812003321856166, 'model_id': 81, 'model_birth_timestamp': 308817.397053, 'theta': 2.1912533294936933, 'phi': -1.754525311473875, 'norm_pos': [0.40088969236517313, 0.17348670910745123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
