imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835737.385108,B3254914,0.07318,-0.01123,-0.99622,0.04510,0.0156
1595835737.3898969,B3254919,0.07318,-0.01117,-0.99622,0.04517,0.0156
1595835737.395589,B3254924,0.07318,-0.01111,-0.99622,0.04517,0.0156
1595835737.403759,B3254930,0.07318,-0.01105,-0.99622,0.04523,0.0156
1595835737.407318,B3254935,0.07324,-0.01099,-0.99622,0.04529,0.0156
1595835737.410208,B3254940,0.07324,-0.01093,-0.99622,0.04529,0.0156
1595835737.4155378,B3254945,0.07336,-0.01086,-0.99622,0.04541,0.0156
1595835737.421109,B3254950,0.07336,-0.01080,-0.99622,0.04541,0.0156
1595835737.425979,B3254955,0.07343,-0.01074,-0.99622,0.04547,0.0156
1595835737.430998,B3254960,0.07349,-0.01074,-0.99622,0.04553,0.0156
1595835737.435339,B3254966,0.07355,-0.01068,-0.99622,0.04553,0.0156
1595835737.4423869,B3254971,0.07355,-0.01068,-0.99622,0.04559,0.0156
1595835737.4455512,B3254976,0.07361,-0.01068,-0.99615,0.04559,0.0156
1595835737.4530618,B3254981,0.07367,-0.01062,-0.99615,0.04565,0.0156
1595835737.4560618,B3254986,0.07373,-0.01062,-0.99615,0.04572,0.0156
1595835737.461225,B3254991,0.07379,-0.01062,-0.99615,0.04572,0.0156
1595835737.46682,B3254997,0.07385,-0.01068,-0.99615,0.04578,0.0156
1595835737.472943,B3255003,0.07391,-0.01068,-0.99615,0.04578,0.0156
1595835737.4786031,B3255008,0.07397,-0.01074,-0.99615,0.04578,0.0156
1595835737.4856,B3255013,0.07404,-0.01080,-0.99615,0.04578,0.0156
1595835737.4890811,B3255019,0.07410,-0.01086,-0.99615,0.04584,0.0156
1595835737.4945579,B3255024,0.07416,-0.01093,-0.99615,0.04584,0.0156
1595835737.501204,B3255029,0.07422,-0.01099,-0.99615,0.04584,0.0156
1595835737.5064042,B3255034,0.07434,-0.01105,-0.99609,0.04584,0.0156
1595835737.5118,B3255039,0.07440,-0.01111,-0.99609,0.04584,0.0156
1595835737.51557,B3255045,0.07446,-0.01117,-0.99609,0.04584,0.0156
1595835737.520567,B3255050,0.07452,-0.01123,-0.99609,0.04584,0.0156
1595835737.5274408,B3255055,0.07471,-0.01141,-0.99609,0.04584,0.0156
1595835737.530742,B3255060,0.07477,-0.01147,-0.99609,0.04590,0.0156
1595835737.5352142,B3255065,0.07483,-0.01154,-0.99609,0.04590,0.0156
1595835737.542376,B3255070,0.07489,-0.01166,-0.99609,0.04590,0.0156
1595835737.546706,B3255075,0.07495,-0.01178,-0.99603,0.04596,0.0156
1595835737.5511522,B3255080,0.07501,-0.01190,-0.99603,0.04596,0.0156
1595835737.5555189,B3255086,0.07507,-0.01196,-0.99603,0.04596,0.0156
1595835737.56087,B3255091,0.07520,-0.01208,-0.99603,0.04596,0.0156
1595835737.565259,B3255096,0.07526,-0.01221,-0.99603,0.04602,0.0156
1595835737.5707781,B3255101,0.07532,-0.01233,-0.99603,0.04602,0.0156
1595835737.5770628,B3255106,0.07544,-0.01239,-0.99603,0.04608,0.0156
1595835737.58051,B3255111,0.07550,-0.01251,-0.99597,0.04608,0.0156
1595835737.5869691,B3255117,0.07562,-0.01257,-0.99597,0.04608,0.0156
1595835737.592195,B3255122,0.07568,-0.01270,-0.99597,0.04614,0.0156
1595835737.597345,B3255128,0.07581,-0.01282,-0.99597,0.04614,0.0156
1595835737.6024199,B3255133,0.07587,-0.01294,-0.99597,0.04620,0.0156
1595835737.608043,B3255138,0.07599,-0.01300,-0.99597,0.04620,0.0156
1595835737.613259,B3255143,0.07605,-0.01312,-0.99597,0.04620,0.0156
1595835737.61945,B3255149,0.07611,-0.01324,-0.99591,0.04620,0.0156
1595835737.623412,B3255154,0.07617,-0.01337,-0.99591,0.04626,0.0156
1595835737.628746,B3255159,0.07629,-0.01343,-0.99591,0.04626,0.0156
1595835737.633955,B3255164,0.07635,-0.01355,-0.99591,0.04626,0.0156
1595835737.64099,B3255169,0.07642,-0.01361,-0.99591,0.04633,0.0156
1595835737.6466382,B3255174,0.07648,-0.01367,-0.99591,0.04633,0.0156
1595835737.64909,B3255180,0.07654,-0.01373,-0.99591,0.04633,0.0156
1595835737.6555882,B3255185,0.07660,-0.01379,-0.99591,0.04633,0.0156
1595835737.659488,B3255190,0.07666,-0.01385,-0.99591,0.04633,0.0156
1595835737.665323,B3255195,0.07672,-0.01392,-0.99585,0.04633,0.0156
1595835737.669661,B3255200,0.07672,-0.01398,-0.99585,0.04633,0.0156
1595835737.676557,B3255205,0.07678,-0.01404,-0.99585,0.04633,0.0156
1595835737.680568,B3255210,0.07678,-0.01410,-0.99585,0.04633,0.0156
1595835737.685102,B3255215,0.07684,-0.01422,-0.99585,0.04633,0.0156
1595835737.690005,B3255221,0.07684,-0.01422,-0.99585,0.04633,0.0156
1595835737.6959481,B3255226,0.07690,-0.01428,-0.99585,0.04633,0.0156
1595835737.701571,B3255232,0.07690,-0.01428,-0.99585,0.04633,0.0156
1595835737.707173,B3255238,0.07697,-0.01434,-0.99585,0.04626,0.0156
1595835737.712109,B3255243,0.07697,-0.01434,-0.99585,0.04626,0.0156
1595835737.7179918,B3255248,0.07697,-0.01434,-0.99585,0.04626,0.0156
1595835737.722955,B3255254,0.07703,-0.01440,-0.99585,0.04626,0.0156
1595835737.728516,B3255259,0.07703,-0.01440,-0.99585,0.04626,0.0156
1595835737.734234,B3255264,0.07709,-0.01447,-0.99585,0.04620,0.0156
1595835737.7408671,B3255269,0.07709,-0.01447,-0.99585,0.04620,0.0156
1595835737.74388,B3255274,0.07709,-0.01453,-0.99585,0.04620,0.0156
1595835737.749002,B3255279,0.07715,-0.01453,-0.99585,0.04620,0.0156
1595835737.756601,B3255285,0.07715,-0.01459,-0.99585,0.04626,0.0156
1595835737.760973,B3255290,0.07721,-0.01459,-0.99585,0.04620,0.0156
1595835737.765538,B3255295,0.07721,-0.01465,-0.99585,0.04620,0.0156
1595835737.7693062,B3255300,0.07721,-0.01465,-0.99585,0.04620,0.0156
1595835737.7754781,B3255305,0.07727,-0.01471,-0.99585,0.04620,0.0156
1595835737.7821708,B3255310,0.07727,-0.01471,-0.99585,0.04620,0.0156
1595835737.785548,B3255316,0.07721,-0.01471,-0.99585,0.04620,0.0156
1595835737.789954,B3255321,0.07721,-0.01471,-0.99585,0.04620,0.0156
1595835737.7961931,B3255326,0.07715,-0.01459,-0.99585,0.04626,0.0155
1595835737.800726,B3255331,0.07703,-0.01447,-0.99585,0.04626,0.0156
1595835737.805838,B3255336,0.07697,-0.01434,-0.99585,0.04626,0.0156
1595835737.810347,B3255341,0.07684,-0.01410,-0.99585,0.04626,0.0156
1595835737.815866,B3255346,0.07678,-0.01379,-0.99585,0.04626,0.0156
1595835737.821125,B3255352,0.07672,-0.01343,-0.99591,0.04626,0.0156
1595835737.826798,B3255357,0.07666,-0.01300,-0.99591,0.04626,0.0156
1595835737.833388,B3255363,0.07660,-0.01245,-0.99591,0.04626,0.0156
1595835737.837216,B3255368,0.07660,-0.01190,-0.99591,0.04626,0.0156
1595835737.8436549,B3255373,0.07660,-0.01117,-0.99591,0.04620,0.0156
1595835737.848914,B3255379,0.07666,-0.01044,-0.99591,0.04620,0.0156
1595835737.853413,B3255384,0.07672,-0.00952,-0.99591,0.04614,0.0156
1595835737.861619,B3255389,0.07678,-0.00867,-0.99597,0.04614,0.0156
1595835737.8649862,B3255394,0.07684,-0.00769,-0.99597,0.04608,0.0156
1595835737.869575,B3255399,0.07697,-0.00665,-0.99597,0.04608,0.0156
1595835737.875585,B3255405,0.07703,-0.00555,-0.99597,0.04608,0.0156
1595835737.879463,B3255410,0.07709,-0.00458,-0.99597,0.04608,0.0156
1595835737.8846238,B3255415,0.07721,-0.00238,-0.99597,0.04608,0.0156
1595835737.889295,B3255420,0.07727,-0.00122,-0.99597,0.04608,0.0156
1595835737.894531,B3255425,0.07733,-0.00018,-0.99597,0.04608,0.0156
1595835737.900835,B3255430,0.07733,0.00116,-0.99591,0.04608,0.0156
1595835737.905623,B3255435,0.07733,0.00232,-0.99591,0.04608,0.0156
1595835737.910392,B3255440,0.07739,0.00360,-0.99591,0.04608,0.0156
1595835737.9153678,B3255445,0.07745,0.00470,-0.99591,0.04608,0.0156
1595835737.9197881,B3255450,0.07745,0.00610,-0.99591,0.04614,0.0156
1595835737.926362,B3255455,0.07751,0.00732,-0.99591,0.04614,0.0156
1595835737.929538,B3255460,0.07751,0.00854,-0.99591,0.04614,0.0156
1595835737.93462,B3255465,0.07758,0.00970,-0.99585,0.04614,0.0156
1595835737.939938,B3255470,0.07758,0.01093,-0.99585,0.04620,0.0156
1595835737.944464,B3255475,0.07758,0.01208,-0.99585,0.04620,0.0156
1595835737.949748,B3255480,0.07758,0.01318,-0.99585,0.04626,0.0156
1595835737.957201,B3255485,0.07758,0.01434,-0.99579,0.04633,0.0156
1595835737.959873,B3255491,0.07751,0.01544,-0.99579,0.04639,0.0156
1595835737.96585,B3255496,0.07751,0.01654,-0.99579,0.04645,0.0156
