eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835997.797298,"{'circle_3d': {'center': [-3.676227381490767, 7.761584553337983, 61.97917728474967], 'normal': [-0.14871680641552945, 0.6027487593450027, -0.7839497717313436], 'radius': 2.131786046921978}, 'confidence': 0.9691486452667508, 'timestamp': 309153.129727, 'diameter_3d': 4.263572093843956, 'ellipse': {'center': [123.29415245998361, 197.33059507432142], 'axes': [29.845020957802017, 42.67203162540513], 'angle': -74.79576651306627}, 'location': [123.29415245998361, 197.33059507432142], 'diameter': 42.67203162540513, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9379401168594481, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2177378301700643, 'phi': -1.7582705997169832, 'norm_pos': [0.38529422643744876, 0.17778918719032744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.802115,"{'circle_3d': {'center': [-3.661282413205094, 7.748717599080059, 61.966478531175845], 'normal': [-0.14747139239172338, 0.6016765131568425, -0.7850080011958288], 'radius': 2.147303330414943}, 'confidence': 0.9995509314707379, 'timestamp': 309153.138127, 'diameter_3d': 4.294606660829886, 'ellipse': {'center': [123.43670846541754, 197.21303220503933], 'axes': [30.129136940402244, 42.99157562119404], 'angle': -74.87736649564991}, 'location': [123.43670846541754, 197.21303220503933], 'diameter': 42.99157562119404, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9379125870294214, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.216394728059558, 'phi': -1.7564917684141532, 'norm_pos': [0.3857397139544298, 0.17827903247900279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.813184,"{'circle_3d': {'center': [-3.6794620421745092, 7.75389955400967, 61.97388738884681], 'normal': [-0.14898636147250802, 0.60210834273431, -0.7843905963899146], 'radius': 2.1683881288591507}, 'confidence': 0.9991629561810994, 'timestamp': 309153.146527, 'diameter_3d': 4.336776257718301, 'ellipse': {'center': [123.26127326389181, 197.24957844463978], 'axes': [30.385011006303433, 43.40871787784009], 'angle': -74.75581299470939}, 'location': [123.26127326389181, 197.24957844463978], 'diameter': 43.40871787784009, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9377617425835094, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2169354767873704, 'phi': -1.7584993930833364, 'norm_pos': [0.3851914789496619, 0.17812675648066756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.822048,"{'circle_3d': {'center': [-3.676066011697371, 7.758207650856529, 61.97655127643116], 'normal': [-0.1487033589327465, 0.6024673508048816, -0.7841686057578858], 'radius': 2.170817644696338}, 'confidence': 0.9743186934557935, 'timestamp': 309153.154927, 'diameter_3d': 4.341635289392676, 'ellipse': {'center': [123.29678964844574, 197.28858606699208], 'axes': [30.405612500621668, 43.45552640700869], 'angle': -74.78971721738343}, 'location': [123.29678964844574, 197.28858606699208], 'diameter': 43.45552640700869, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9376300569783114, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.217385204366578, 'phi': -1.7582029455817438, 'norm_pos': [0.3853024676513929, 0.17796422472086637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.833427,"{'circle_3d': {'center': [-3.6842980154681637, 7.750383574352867, 61.97210908435298], 'normal': [-0.14938935924697921, 0.6018153444295764, -0.7845387884310676], 'radius': 2.1172425579862972}, 'confidence': 0.9980728070256466, 'timestamp': 309153.163327, 'diameter_3d': 4.2344851159725945, 'ellipse': {'center': [123.20874222069233, 197.23169885857223], 'axes': [29.67619176559147, 42.3855745662246], 'angle': -74.71313871250285}, 'location': [123.20874222069233, 197.23169885857223], 'diameter': 42.3855745662246, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9371867519117338, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2165685523159087, 'phi': -1.7589605125381444, 'norm_pos': [0.3850273194396635, 0.17820125475594906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.838293,"{'circle_3d': {'center': [-3.6529577603163297, 7.7356244413290165, 61.95489918869468], 'normal': [-0.1467776713176597, 0.6005854166775889, -0.7859729464025922], 'radius': 2.1220357387324187}, 'confidence': 0.9540878773392495, 'timestamp': 309153.171727, 'diameter_3d': 4.244071477464837, 'ellipse': {'center': [123.5113774782493, 197.1037897461636], 'axes': [29.833883883557046, 42.493373557753884], 'angle': -74.91046807253153}, 'location': [123.5113774782493, 197.1037897461636], 'diameter': 42.493373557753884, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9371037651331848, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2150294074190566, 'phi': -1.7554162367520911, 'norm_pos': [0.3859730546195291, 0.17873420939098494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.8460832,"{'circle_3d': {'center': [-3.6465569274079757, 7.7594177032547424, 61.97193256274258], 'normal': [-0.14624426857529688, 0.6025681885047327, -0.7845534985652677], 'radius': 2.1518230571843775}, 'confidence': 0.9995442198316393, 'timestamp': 309153.180126, 'diameter_3d': 4.303646114368755, 'ellipse': {'center': [123.58680229738476, 197.3117761345184], 'axes': [30.166038059019378, 43.078366507055236], 'angle': -75.00739123655023}, 'location': [123.58680229738476, 197.3117761345184], 'diameter': 43.078366507055236, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.937095555695866, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2175115507006646, 'phi': -1.7550857308664196, 'norm_pos': [0.3862087571793274, 0.1778675994395067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.854513,"{'circle_3d': {'center': [-3.6616154670605026, 7.750348837243567, 61.967791614532985], 'normal': [-0.14749914687967414, 0.6018124496704681, -0.7848985775827336], 'radius': 2.1744309033896343}, 'confidence': 0.9993766577743296, 'timestamp': 309153.188526, 'diameter_3d': 4.348861806779269, 'ellipse': {'center': [123.43590864232476, 197.2196760045688], 'axes': [30.503264949325395, 43.534039411372824], 'angle': -74.8783615060066}, 'location': [123.43590864232476, 197.2196760045688], 'diameter': 43.534039411372824, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9371986506327756, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2165649276886588, 'phi': -1.7565512199512603, 'norm_pos': [0.3857372145072649, 0.17825134998096326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.86404,"{'circle_3d': {'center': [-3.665234078449622, 7.737382057857655, 61.958543652406256], 'normal': [-0.14780069782876737, 0.6007318847216421, -0.7856692410932944], 'radius': 2.1979724101553946}, 'confidence': 0.9989800135045801, 'timestamp': 309153.196926, 'diameter_3d': 4.395944820310789, 'ellipse': {'center': [123.39610964683013, 197.0944637683059], 'axes': [30.882066201786003, 44.012111821953106], 'angle': -74.82438178170449}, 'location': [123.39610964683013, 197.0944637683059], 'diameter': 44.012111821953106, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9369854552192636, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.215212605694081, 'phi': -1.7567438906769486, 'norm_pos': [0.38561284264634416, 0.1787730676320588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.8711019,"{'circle_3d': {'center': [-3.648511894636279, 7.751671719525846, 61.96635279776555], 'normal': [-0.14640718251098883, 0.601922689860658, -0.7850184789800201], 'radius': 2.174810554599147}, 'confidence': 0.9990322227224702, 'timestamp': 309153.205326, 'diameter_3d': 4.349621109198294, 'ellipse': {'center': [123.56562164978277, 197.2344521676016], 'axes': [30.517410725715195, 43.54267600286543], 'angle': -74.97679838707964}, 'location': [123.56562164978277, 197.2344521676016], 'diameter': 43.54267600286543, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9366973806577583, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2167029702067333, 'phi': -1.7551795861278308, 'norm_pos': [0.38614256765557115, 0.1781897826349933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835997.878269,"{'circle_3d': {'center': [-3.6617070213300487, 7.748187042723868, 61.966151678386645], 'normal': [-0.14750677640213627, 0.6016323001271598, -0.7850352389282619], 'radius': 2.1506927030214196}, 'confidence': 0.9996733589183129, 'timestamp': 309153.213726, 'diameter_3d': 4.301385406042839, 'ellipse': {'center': [123.4325103272337, 197.207137771583], 'axes': [30.178375795290037, 43.05969133480732], 'angle': -74.87313942932683}, 'location': [123.4325103272337, 197.207137771583], 'diameter': 43.05969133480732, 'sphere': {'center': [-1.8916257045044131, 0.5285994411979501, 71.38657454552579], 'radius': 12.0}, 'projected_sphere': {'center': [143.57102936708645, 124.59094242340656], 'axes': [208.44255512653137, 208.44255512653137], 'angle': 90.0}, 'model_confidence': 0.9366749033948962, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.216339375735409, 'phi': -1.7565290090082761, 'norm_pos': [0.3857265947726053, 0.17830359261840412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
