imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835054.331091,B2571206,-0.07379,-0.03052,0.99683,0.00195,0.0156
1595835054.334604,B2571211,-0.07385,-0.03052,0.99683,0.00195,0.0156
1595835054.339871,B2571216,-0.07391,-0.03046,0.99683,0.00195,0.0156
1595835054.343851,B2571221,-0.07397,-0.03046,0.99677,0.00195,0.0156
1595835054.35033,B2571226,-0.07397,-0.03046,0.99677,0.00195,0.0156
1595835054.354317,B2571231,-0.07404,-0.03040,0.99677,0.00195,0.0156
1595835054.3598342,B2571236,-0.07404,-0.03040,0.99677,0.00195,0.0156
1595835054.3641,B2571241,-0.07410,-0.03040,0.99677,0.00195,0.0156
1595835054.3689091,B2571246,-0.07410,-0.03040,0.99677,0.00189,0.0156
1595835054.374333,B2571251,-0.07416,-0.03040,0.99677,0.00189,0.0156
1595835054.3818629,B2571257,-0.07416,-0.03033,0.99677,0.00189,0.0156
1595835054.385391,B2571263,-0.07422,-0.03033,0.99677,0.00183,0.0156
1595835054.392264,B2571268,-0.07422,-0.03033,0.99677,0.00183,0.0156
1595835054.395921,B2571273,-0.07422,-0.03027,0.99677,0.00183,0.0156
1595835054.401075,B2571278,-0.07422,-0.03027,0.99677,0.00177,0.0156
1595835054.40759,B2571284,-0.07422,-0.03027,0.99677,0.00171,0.0156
1595835054.41216,B2571289,-0.07422,-0.03021,0.99677,0.00171,0.0155
1595835054.417981,B2571295,-0.07422,-0.03021,0.99677,0.00165,0.0155
1595835054.423712,B2571300,-0.07422,-0.03021,0.99677,0.00165,0.0156
1595835054.428503,B2571305,-0.07422,-0.03021,0.99677,0.00159,0.0156
1595835054.4332821,B2571310,-0.07422,-0.03021,0.99677,0.00153,0.0156
1595835054.437584,B2571315,-0.07422,-0.03021,0.99677,0.00153,0.0155
1595835054.444706,B2571320,-0.07422,-0.03021,0.99677,0.00146,0.0156
1595835054.448609,B2571325,-0.07416,-0.03021,0.99677,0.00140,0.0155
1595835054.452756,B2571330,-0.07416,-0.03021,0.99677,0.00140,0.0156
1595835054.457636,B2571335,-0.07416,-0.03021,0.99677,0.00134,0.0155
1595835054.462977,B2571340,-0.07416,-0.03021,0.99677,0.00128,0.0156
1595835054.468353,B2571345,-0.07410,-0.03021,0.99677,0.00122,0.0156
1595835054.473147,B2571351,-0.07410,-0.03021,0.99677,0.00116,0.0156
1595835054.478275,B2571356,-0.07404,-0.03021,0.99683,0.00104,0.0155
1595835054.484381,B2571361,-0.07404,-0.03021,0.99683,0.00098,0.0155
1595835054.4895139,B2571366,-0.07404,-0.03021,0.99683,0.00092,0.0156
1595835054.4938502,B2571371,-0.07404,-0.03015,0.99683,0.00085,0.0155
1595835054.500305,B2571376,-0.07397,-0.03015,0.99683,0.00085,0.0155
1595835054.503242,B2571381,-0.07397,-0.03015,0.99683,0.00079,0.0155
1595835054.509071,B2571386,-0.07397,-0.03009,0.99683,0.00073,0.0155
1595835054.514474,B2571391,-0.07397,-0.03009,0.99683,0.00067,0.0155
1595835054.518461,B2571396,-0.07397,-0.03009,0.99683,0.00061,0.0155
1595835054.523791,B2571401,-0.07397,-0.03003,0.99683,0.00055,0.0155
1595835054.529244,B2571406,-0.07397,-0.03003,0.99683,0.00049,0.0155
1595835054.5338292,B2571411,-0.07397,-0.02997,0.99683,0.00043,0.0155
1595835054.5402272,B2571416,-0.07391,-0.02997,0.99683,0.00037,0.0155
1595835054.5441768,B2571421,-0.07391,-0.02997,0.99683,0.00031,0.0155
1595835054.549054,B2571427,-0.07391,-0.02991,0.99683,0.00024,0.0155
1595835054.5540469,B2571432,-0.07391,-0.02991,0.99683,0.00018,0.0155
1595835054.5605628,B2571437,-0.07391,-0.02991,0.99683,0.00012,0.0155
1595835054.5656152,B2571443,-0.07391,-0.02991,0.99683,0.00006,0.0155
1595835054.570761,B2571448,-0.07391,-0.02985,0.99683,0.00006,0.0155
1595835054.5761359,B2571453,0.07391,0.02991,-0.99683,0.00000,0.0155
1595835054.581281,B2571459,0.07391,0.02991,-0.99683,0.00006,0.0155
1595835054.586564,B2571464,0.07385,0.02991,-0.99683,0.00012,0.0155
1595835054.592584,B2571469,0.07385,0.02991,-0.99683,0.00012,0.0155
1595835054.5981271,B2571474,0.07385,0.02991,-0.99683,0.00018,0.0155
1595835054.603402,B2571480,0.07385,0.02991,-0.99683,0.00018,0.0155
1595835054.6081338,B2571485,0.07385,0.02991,-0.99683,0.00018,0.0155
1595835054.615157,B2571490,0.07385,0.02991,-0.99683,0.00024,0.0155
1595835054.6173508,B2571495,0.07379,0.02997,-0.99683,0.00024,0.0155
1595835054.622446,B2571500,0.07379,0.02997,-0.99683,0.00024,0.0155
1595835054.627533,B2571505,0.07373,0.03003,-0.99683,0.00024,0.0155
1595835054.632363,B2571510,0.07373,0.03003,-0.99683,0.00024,0.0155
1595835054.637622,B2571515,0.07367,0.03003,-0.99683,0.00024,0.0155
1595835054.642507,B2571520,0.07361,0.03009,-0.99683,0.00031,0.0155
1595835054.647607,B2571525,0.07361,0.03009,-0.99683,0.00031,0.0155
1595835054.653065,B2571530,0.07355,0.03009,-0.99683,0.00031,0.0155
1595835054.657544,B2571535,0.07349,0.03009,-0.99683,0.00031,0.0155
1595835054.662431,B2571540,0.07343,0.03003,-0.99683,0.00031,0.0155
1595835054.6684759,B2571545,0.07343,0.03003,-0.99683,0.00031,0.0155
1595835054.672728,B2571550,0.07336,0.02997,-0.99683,0.00031,0.0155
1595835054.678043,B2571556,0.07336,0.02985,-0.99683,0.00037,0.0155
1595835054.6847072,B2571561,0.07343,0.02979,-0.99689,0.00037,0.0155
1595835054.690073,B2571566,0.07343,0.02972,-0.99689,0.00037,0.0155
1595835054.693299,B2571571,0.07343,0.02966,-0.99689,0.00043,0.0155
1595835054.6999328,B2571576,0.07343,0.02960,-0.99689,0.00043,0.0155
1595835054.703058,B2571581,0.07343,0.02954,-0.99689,0.00043,0.0155
1595835054.708077,B2571586,0.07343,0.02954,-0.99689,0.00043,0.0155
1595835054.71591,B2571591,0.07336,0.02948,-0.99689,0.00049,0.0155
1595835054.71964,B2571596,0.07336,0.02942,-0.99689,0.00049,0.0155
1595835054.724305,B2571601,0.07336,0.02942,-0.99689,0.00055,0.0155
1595835054.728983,B2571606,0.07336,0.02942,-0.99689,0.00055,0.0155
1595835054.7329621,B2571611,0.07330,0.02942,-0.99689,0.00055,0.0155
1595835054.74074,B2571616,0.07330,0.02936,-0.99689,0.00055,0.0155
1595835054.743843,B2571621,0.07330,0.02936,-0.99689,0.00055,0.0155
1595835054.7480419,B2571626,0.07324,0.02936,-0.99689,0.00055,0.0155
1595835054.753217,B2571631,0.07324,0.02936,-0.99689,0.00055,0.0155
1595835054.7586749,B2571636,0.07324,0.02936,-0.99689,0.00061,0.0155
1595835054.7632089,B2571641,0.07318,0.02936,-0.99689,0.00055,0.0155
1595835054.7684999,B2571646,0.07318,0.02936,-0.99689,0.00055,0.0155
1595835054.7734468,B2571651,0.07318,0.02936,-0.99689,0.00055,0.0155
1595835054.778632,B2571656,0.07312,0.02936,-0.99689,0.00055,0.0155
1595835054.78446,B2571661,0.07306,0.02936,-0.99689,0.00049,0.0155
1595835054.789469,B2571666,0.07306,0.02936,-0.99689,0.00049,0.0155
1595835054.7938502,B2571671,0.07300,0.02930,-0.99689,0.00043,0.0155
1595835054.798369,B2571676,0.07294,0.02924,-0.99689,0.00043,0.0155
1595835054.80387,B2571681,0.07288,0.02924,-0.99689,0.00037,0.0155
1595835054.808436,B2571686,0.07288,0.02917,-0.99689,0.00031,0.0155
1595835054.81407,B2571691,0.07281,0.02917,-0.99695,0.00024,0.0155
1595835054.818789,B2571696,0.07275,0.02911,-0.99695,0.00018,0.0155
1595835054.8240519,B2571701,0.07269,0.02911,-0.99695,0.00018,0.0155
1595835054.828869,B2571706,0.07263,0.02905,-0.99695,0.00012,0.0155
1595835054.8338199,B2571711,0.07263,0.02899,-0.99695,0.00006,0.0155
1595835054.8391309,B2571716,-0.07257,-0.02893,0.99695,0.00006,0.0155
1595835054.844356,B2571722,-0.07251,-0.02887,0.99695,0.00012,0.0155
1595835054.8494332,B2571727,-0.07251,-0.02881,0.99695,0.00018,0.0155
1595835054.8549252,B2571733,-0.07245,-0.02875,0.99695,0.00024,0.0155
1595835054.8606222,B2571738,-0.07239,-0.02869,0.99695,0.00031,0.0155
1595835054.865828,B2571743,-0.07239,-0.02856,0.99695,0.00037,0.0155
1595835054.871521,B2571749,-0.07233,-0.02850,0.99695,0.00043,0.0155
1595835054.876937,B2571754,-0.07227,-0.02838,0.99701,0.00049,0.0155
1595835054.881705,B2571760,-0.07220,-0.02832,0.99701,0.00061,0.0155
1595835054.886996,B2571765,-0.07214,-0.02820,0.99701,0.00067,0.0155
1595835054.893161,B2571770,-0.07208,-0.02808,0.99701,0.00073,0.0155
1595835054.899415,B2571775,-0.07202,-0.02789,0.99701,0.00085,0.0155
1595835054.903702,B2571780,-0.07202,-0.02771,0.99701,0.00098,0.0155
1595835054.907304,B2571785,-0.07196,-0.02753,0.99701,0.00110,0.0155
1595835054.912541,B2571790,-0.07196,-0.02728,0.99701,0.00116,0.0155
1595835054.917481,B2571795,-0.07190,-0.02704,0.99707,0.00134,0.0155
1595835054.923918,B2571800,-0.07184,-0.02679,0.99707,0.00153,0.0155
1595835054.9283872,B2571805,-0.07184,-0.02655,0.99707,0.00171,0.0155
1595835054.932559,B2571810,-0.07178,-0.02625,0.99707,0.00189,0.0155
1595835054.9372952,B2571815,-0.07166,-0.02594,0.99707,0.00214,0.0155
1595835054.942879,B2571821,-0.07159,-0.02563,0.99713,0.00238,0.0155
1595835054.947757,B2571826,-0.07141,-0.02502,0.99713,0.00287,0.0155
1595835054.952816,B2571831,-0.07129,-0.02466,0.99713,0.00317,0.0155
1595835054.958048,B2571836,-0.07117,-0.02435,0.99713,0.00342,0.0155
1595835054.9630048,B2571841,-0.07104,-0.02399,0.99719,0.00372,0.0156
1595835054.968423,B2571846,-0.07092,-0.02362,0.99719,0.00397,0.0156
1595835054.973113,B2571851,-0.07086,-0.02325,0.99719,0.00433,0.0155
1595835054.9791842,B2571856,-0.07074,-0.02295,0.99719,0.00458,0.0156
1595835054.9830909,B2571861,-0.07062,-0.02252,0.99725,0.00494,0.0155
1595835054.988545,B2571866,-0.07056,-0.02222,0.99725,0.00525,0.0156
1595835054.9933178,B2571871,-0.07043,-0.02185,0.99725,0.00562,0.0156
1595835054.9986482,B2571876,-0.07037,-0.02148,0.99725,0.00592,0.0156
1595835055.0040152,B2571881,-0.07031,-0.02112,0.99725,0.00623,0.0156
1595835055.0085828,B2571887,-0.07025,-0.02081,0.99731,0.00659,0.0156
1595835055.013647,B2571892,-0.07019,-0.02051,0.99731,0.00690,0.0156
1595835055.019734,B2571897,-0.07013,-0.02014,0.99731,0.00726,0.0156
1595835055.023792,B2571902,-0.07007,-0.01984,0.99731,0.00757,0.0156
1595835055.029508,B2571907,-0.07001,-0.01953,0.99731,0.00787,0.0156
1595835055.035435,B2571913,-0.07001,-0.01923,0.99731,0.00818,0.0156
1595835055.040541,B2571918,-0.06995,-0.01886,0.99731,0.00854,0.0156
1595835055.0457559,B2571924,-0.06995,-0.01862,0.99731,0.00885,0.0156
1595835055.051795,B2571929,-0.06989,-0.01831,0.99731,0.00916,0.0156
1595835055.056525,B2571935,-0.06989,-0.01801,0.99738,0.00946,0.0156
1595835055.0627809,B2571940,-0.06989,-0.01770,0.99738,0.00983,0.0156
1595835055.068349,B2571945,-0.06989,-0.01746,0.99738,0.01013,0.0156
1595835055.072654,B2571950,-0.06989,-0.01715,0.99738,0.01044,0.0156
1595835055.078422,B2571955,-0.06989,-0.01685,0.99738,0.01074,0.0156
