imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835682.6450932,B3200117,0.06873,-0.01599,-0.99664,0.04095,0.0155
1595835682.6483252,B3200122,0.06873,-0.01593,-0.99664,0.04102,0.0155
1595835682.653273,B3200127,0.06879,-0.01593,-0.99664,0.04108,0.0155
1595835682.659327,B3200132,0.06879,-0.01593,-0.99664,0.04108,0.0155
1595835682.6643572,B3200137,0.06885,-0.01593,-0.99664,0.04114,0.0155
1595835682.669891,B3200142,0.06885,-0.01599,-0.99664,0.04114,0.0155
1595835682.6745112,B3200147,0.06885,-0.01599,-0.99664,0.04120,0.0155
1595835682.679168,B3200153,0.06891,-0.01599,-0.99664,0.04120,0.0155
1595835682.6850471,B3200158,0.06891,-0.01605,-0.99664,0.04126,0.0155
1595835682.68929,B3200163,0.06891,-0.01605,-0.99664,0.04126,0.0155
1595835682.694199,B3200168,0.06897,-0.01605,-0.99664,0.04126,0.0155
1595835682.6989388,B3200173,0.06897,-0.01611,-0.99664,0.04132,0.0155
1595835682.7040489,B3200178,0.06897,-0.01611,-0.99664,0.04132,0.0155
1595835682.711309,B3200183,0.06897,-0.01617,-0.99664,0.04132,0.0155
1595835682.714945,B3200188,0.06897,-0.01617,-0.99664,0.04132,0.0155
1595835682.7196958,B3200194,0.06897,-0.01624,-0.99664,0.04138,0.0155
1595835682.7276511,B3200199,0.06891,-0.01624,-0.99664,0.04138,0.0155
1595835682.731571,B3200204,0.06891,-0.01630,-0.99664,0.04138,0.0155
1595835682.736344,B3200210,0.06891,-0.01630,-0.99664,0.04144,0.0155
1595835682.74325,B3200215,0.06891,-0.01636,-0.99664,0.04144,0.0155
1595835682.746416,B3200220,0.06885,-0.01642,-0.99664,0.04144,0.0155
1595835682.751948,B3200226,0.06885,-0.01642,-0.99664,0.04144,0.0155
1595835682.75718,B3200231,0.06891,-0.01648,-0.99664,0.04150,0.0155
1595835682.7620108,B3200236,0.06891,-0.01654,-0.99664,0.04150,0.0155
1595835682.767843,B3200241,0.06891,-0.01660,-0.99664,0.04150,0.0155
1595835682.772424,B3200246,0.06885,-0.01666,-0.99664,0.04150,0.0155
1595835682.780288,B3200251,0.06885,-0.01672,-0.99664,0.04150,0.0155
1595835682.782657,B3200257,0.06879,-0.01678,-0.99664,0.04150,0.0155
1595835682.7886899,B3200262,0.06879,-0.01685,-0.99664,0.04150,0.0155
