imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595836141.8672729,B3659824,0.07892,-0.00653,-0.99573,0.04785,0.0157
1595836141.873638,B3659830,0.07898,-0.00653,-0.99573,0.04779,0.0157
1595836141.8766139,B3659835,0.07904,-0.00653,-0.99573,0.04773,0.0157
1595836141.881768,B3659840,0.07910,-0.00647,-0.99573,0.04767,0.0157
1595836141.887579,B3659845,0.07916,-0.00647,-0.99573,0.04761,0.0157
1595836141.892664,B3659850,0.07916,-0.00647,-0.99573,0.04755,0.0157
1595836141.8973272,B3659855,0.07922,-0.00641,-0.99573,0.04749,0.0157
1595836141.902369,B3659860,0.07935,-0.00635,-0.99573,0.04742,0.0157
1595836141.908756,B3659865,0.07935,-0.00635,-0.99573,0.04736,0.0157
1595836141.9124029,B3659870,0.07941,-0.00635,-0.99573,0.04730,0.0157
1595836141.917769,B3659875,0.07947,-0.00629,-0.99573,0.04730,0.0157
1595836141.9254,B3659881,0.07947,-0.00629,-0.99573,0.04724,0.0157
1595836141.928044,B3659886,0.07953,-0.00623,-0.99573,0.04718,0.0157
1595836141.933439,B3659891,0.07953,-0.00623,-0.99567,0.04718,0.0157
1595836141.937589,B3659896,0.07959,-0.00616,-0.99567,0.04712,0.0157
1595836141.942646,B3659901,0.07965,-0.00616,-0.99567,0.04706,0.0157
1595836141.9490108,B3659906,0.07965,-0.00616,-0.99567,0.04706,0.0156
1595836141.954087,B3659912,0.07971,-0.00616,-0.99567,0.04700,0.0157
1595836141.9600158,B3659918,0.07971,-0.00616,-0.99567,0.04694,0.0156
1595836141.964642,B3659923,0.07977,-0.00610,-0.99567,0.04694,0.0156
1595836141.9718761,B3659928,0.07977,-0.00610,-0.99567,0.04687,0.0156
1595836141.975185,B3659933,0.07983,-0.00610,-0.99567,0.04687,0.0156
1595836141.9806871,B3659939,0.07983,-0.00610,-0.99567,0.04687,0.0156
1595836141.986065,B3659944,0.07983,-0.00610,-0.99567,0.04681,0.0156
1595836141.991691,B3659949,0.07990,-0.00610,-0.99567,0.04681,0.0156
1595836141.996734,B3659954,0.07990,-0.00610,-0.99567,0.04681,0.0156
1595836142.0019069,B3659960,0.07996,-0.00610,-0.99567,0.04681,0.0156
1595836142.0065122,B3659965,0.08002,-0.00616,-0.99567,0.04681,0.0156
1595836142.012314,B3659970,0.08002,-0.00616,-0.99567,0.04675,0.0156
1595836142.0178401,B3659975,0.08008,-0.00616,-0.99567,0.04681,0.0156
1595836142.021664,B3659980,0.08014,-0.00623,-0.99567,0.04681,0.0156
1595836142.027179,B3659985,0.08020,-0.00623,-0.99567,0.04681,0.0156
1595836142.032685,B3659990,0.08032,-0.00629,-0.99567,0.04687,0.0156
1595836142.037139,B3659995,0.08032,-0.00629,-0.99567,0.04687,0.0156
1595836142.042937,B3660000,0.08038,-0.00629,-0.99567,0.04694,0.0156
1595836142.048685,B3660005,0.08038,-0.00629,-0.99567,0.04694,0.0156
1595836142.05313,B3660010,0.08038,-0.00629,-0.99561,0.04700,0.0156
1595836142.0576909,B3660015,0.08044,-0.00629,-0.99561,0.04706,0.0156
1595836142.062591,B3660020,0.08044,-0.00629,-0.99561,0.04706,0.0156
1595836142.069037,B3660025,0.08044,-0.00635,-0.99561,0.04712,0.0156
1595836142.073387,B3660030,0.08051,-0.00635,-0.99561,0.04718,0.0156
1595836142.0771399,B3660035,0.08057,-0.00641,-0.99561,0.04724,0.0156
1595836142.0835252,B3660040,0.08063,-0.00641,-0.99561,0.04730,0.0156
1595836142.087709,B3660045,0.08075,-0.00647,-0.99561,0.04736,0.0156
1595836142.092341,B3660050,0.08081,-0.00653,-0.99561,0.04736,0.0156
1595836142.0973198,B3660056,0.08087,-0.00659,-0.99554,0.04742,0.0156
1595836142.1023118,B3660061,0.08099,-0.00659,-0.99554,0.04749,0.0156
1595836142.10741,B3660066,0.08099,-0.00665,-0.99554,0.04749,0.0156
1595836142.1124759,B3660071,0.08105,-0.00671,-0.99554,0.04755,0.0156
1595836142.118214,B3660076,0.08112,-0.00677,-0.99554,0.04755,0.0156
1595836142.123372,B3660081,0.08112,-0.00684,-0.99554,0.04761,0.0156
1595836142.1292999,B3660087,0.08112,-0.00690,-0.99554,0.04761,0.0156
1595836142.13568,B3660092,0.08112,-0.00696,-0.99554,0.04761,0.0156
1595836142.141699,B3660098,0.08112,-0.00708,-0.99554,0.04761,0.0156
1595836142.144972,B3660103,0.08112,-0.00714,-0.99554,0.04761,0.0156
1595836142.1509812,B3660109,0.08105,-0.00720,-0.99554,0.04755,0.0156
1595836142.155402,B3660114,0.08105,-0.00726,-0.99554,0.04755,0.0156
1595836142.162226,B3660119,0.08105,-0.00732,-0.99554,0.04749,0.0156
1595836142.165867,B3660124,0.08099,-0.00739,-0.99554,0.04742,0.0156
1595836142.170968,B3660129,0.08099,-0.00745,-0.99554,0.04730,0.0156
1595836142.177424,B3660135,0.08093,-0.00751,-0.99554,0.04724,0.0156
1595836142.1815,B3660139,0.08093,-0.00757,-0.99561,0.04706,0.0156
1595836142.1872551,B3660145,0.08087,-0.00763,-0.99561,0.04694,0.0156
1595836142.191681,B3660150,0.08087,-0.00769,-0.99561,0.04681,0.0156
1595836142.1964002,B3660155,0.08081,-0.00781,-0.99561,0.04663,0.0156
1595836142.2030761,B3660160,0.08075,-0.00787,-0.99561,0.04645,0.0156
1595836142.2074869,B3660165,0.08069,-0.00800,-0.99561,0.04626,0.0156
1595836142.211699,B3660170,0.08063,-0.00818,-0.99567,0.04596,0.0156
1595836142.218535,B3660175,0.08057,-0.00830,-0.99567,0.04565,0.0156
1595836142.221705,B3660180,0.08044,-0.00854,-0.99567,0.04535,0.0156
1595836142.227434,B3660185,0.08032,-0.00873,-0.99573,0.04492,0.0156
1595836142.2319481,B3660190,0.08020,-0.00903,-0.99573,0.04443,0.0156
1595836142.2365508,B3660195,0.08008,-0.00928,-0.99579,0.04382,0.0156
1595836142.241737,B3660200,0.07990,-0.00958,-0.99585,0.04321,0.0156
1595836142.246669,B3660205,0.07971,-0.00989,-0.99585,0.04254,0.0156
1595836142.2524521,B3660210,0.07953,-0.01025,-0.99591,0.04169,0.0156
1595836142.257513,B3660215,0.07928,-0.01056,-0.99597,0.04083,0.0156
1595836142.262748,B3660220,0.07874,-0.01111,-0.99609,0.03894,0.0156
1595836142.2680671,B3660225,0.07843,-0.01135,-0.99615,0.03790,0.0156
1595836142.272691,B3660231,0.07819,-0.01160,-0.99622,0.03687,0.0156
1595836142.2773519,B3660236,0.07788,-0.01178,-0.99628,0.03583,0.0156
1595836142.282727,B3660241,0.07751,-0.01196,-0.99634,0.03467,0.0156
