eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834822.43848,"{'circle_3d': {'center': [-3.535458068910938, 10.23778002509961, 61.01187727845984], 'normal': [-0.3320139677355478, 0.5131114670947328, -0.7915070104328765], 'radius': 1.8793752465535685}, 'confidence': 0.878546586596213, 'timestamp': 307977.812054, 'diameter_3d': 3.758750493107137, 'ellipse': {'center': [124.21474565593724, 223.83374583734977], 'axes': [26.20163757995556, 38.2273690243324], 'angle': -59.02068620475353}, 'location': [124.21474565593724, 223.83374583734977], 'diameter': 38.2273690243324, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.4744532285890224, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.1096022637057277, 'phi': -1.9679742669466749, 'norm_pos': [0.38817108017480384, 0.06735939234437593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.448388,"{'circle_3d': {'center': [-3.511321440730017, 10.218761490816378, 60.98949956690285], 'normal': [-0.3300025820538044, 0.5115265892377968, -0.7933718197292922], 'radius': 1.8153544781774993}, 'confidence': 0.9925517398199094, 'timestamp': 307977.820454, 'diameter_3d': 3.6307089563549986, 'ellipse': {'center': [124.43715245530208, 223.69182552029724], 'axes': [25.409974589023026, 36.93812649365904], 'angle': -59.1078942841413}, 'location': [124.43715245530208, 223.69182552029724], 'diameter': 36.93812649365904, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.4725826937985178, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.107756796587616, 'phi': -1.9649761821298914, 'norm_pos': [0.388866101422819, 0.06795072699876148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.4542878,"{'circle_3d': {'center': [-3.524464792626351, 10.200490745598419, 60.98321514990492], 'normal': [-0.3310978613784989, 0.5100040271363002, -0.7938955211457867], 'radius': 1.841326903281781}, 'confidence': 0.9988377341465775, 'timestamp': 307977.828854, 'diameter_3d': 3.682653806563562, 'ellipse': {'center': [124.30425651441402, 223.51168603617708], 'axes': [25.805718390852363, 37.47079732668018], 'angle': -58.95445385752464}, 'location': [124.30425651441402, 223.51168603617708], 'diameter': 37.47079732668018, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.4748586593632087, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.105985798844199, 'phi': -1.9659180360854724, 'norm_pos': [0.3884508016075438, 0.06870130818259546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.462611,"{'circle_3d': {'center': [-3.541543399121633, 10.209494715690836, 60.99615042136059], 'normal': [-0.33252107858643903, 0.5107543579773349, -0.792817581857814], 'radius': 1.8497126174172989}, 'confidence': 0.9970233459183402, 'timestamp': 307977.837254, 'diameter_3d': 3.6994252348345977, 'ellipse': {'center': [124.13977418351031, 223.5796875923902], 'axes': [25.86397003848971, 37.63363456584389], 'angle': -58.876452655019754}, 'location': [124.13977418351031, 223.5796875923902], 'diameter': 37.63363456584389, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.4999941894922588, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.106858327895985, 'phi': -1.9679285355404543, 'norm_pos': [0.3879367943234697, 0.06841796836504088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.470124,"{'circle_3d': {'center': [-3.553250930438121, 10.225249019703579, 61.011242320878374], 'normal': [-0.3334967061961464, 0.5120672166450635, -0.7915599235646653], 'radius': 1.8347574094405272}, 'confidence': 0.9866988399488876, 'timestamp': 307977.845654, 'diameter_3d': 3.6695148188810545, 'ellipse': {'center': [124.02751149766365, 223.71736793702055], 'axes': [25.584864151557376, 37.3200745232968], 'angle': -58.858646051929775}, 'location': [124.02751149766365, 223.71736793702055], 'diameter': 37.3200745232968, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.4992098485909424, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.1083860869530584, 'phi': -1.9695422937977591, 'norm_pos': [0.3875859734301989, 0.06784430026241439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.482114,"{'circle_3d': {'center': [-3.5414867432622956, 10.233715726671821, 61.01177414488051], 'normal': [-0.3325163572648276, 0.5127727755590838, -0.7915156048978207], 'radius': 1.8678037412993893}, 'confidence': 0.9965321845777729, 'timestamp': 307977.854054, 'diameter_3d': 3.7356074825987786, 'ellipse': {'center': [124.15189116507253, 223.7952394515812], 'axes': [26.041621400336435, 37.99204065354317], 'angle': -58.96646556031937}, 'location': [124.15189116507253, 223.7952394515812], 'diameter': 37.99204065354317, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.49986513196613735, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.1092077129264304, 'phi': -1.9685100201710803, 'norm_pos': [0.38797465989085167, 0.06751983561841157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.485727,"{'circle_3d': {'center': [-3.56295272670136, 10.231041220752177, 61.01908682760835], 'normal': [-0.334305189218083, 0.51254990006578, -0.790906214670501], 'radius': 1.8667842101217513}, 'confidence': 0.9761523741839746, 'timestamp': 307977.862454, 'diameter_3d': 3.7335684202435027, 'ellipse': {'center': [123.93850296216964, 223.75623058550553], 'axes': [25.995424453808635, 37.966927035703264], 'angle': -58.81713770780335}, 'location': [123.93850296216964, 223.75623058550553], 'diameter': 37.966927035703264, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.5002743187687564, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.10894813005442, 'phi': -1.9707055837890044, 'norm_pos': [0.38730782175678014, 0.06768237256039356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.495101,"{'circle_3d': {'center': [-3.554854131245667, 10.231121529206671, 61.0157197596872], 'normal': [-0.33363030626344187, 0.5125565924369879, -0.7911868036639296], 'radius': 1.8373388531609698}, 'confidence': 0.8308696609183359, 'timestamp': 307977.870854, 'diameter_3d': 3.6746777063219396, 'ellipse': {'center': [124.01419884424816, 223.76886499471516], 'axes': [25.599866224491954, 37.36985481252621], 'angle': -58.86996369240136}, 'location': [124.01419884424816, 223.76886499471516], 'diameter': 37.36985481252621, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.5002879782770697, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.1089559240668643, 'phi': -1.9698543959768384, 'norm_pos': [0.38754437138827547, 0.06762972918868682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.506453,"{'circle_3d': {'center': [-3.5289734322073705, 10.215157551691643, 60.99453664203711], 'normal': [-0.33147358134358385, 0.5112262609774022, -0.7929520634681038], 'radius': 1.8284587931726488}, 'confidence': 0.9869021621014293, 'timestamp': 307977.879254, 'diameter_3d': 3.6569175863452976, 'ellipse': {'center': [124.2630562761938, 223.6442067344022], 'axes': [25.572328041988975, 37.20193454147836], 'angle': -58.97934613260919}, 'location': [124.2630562761938, 223.6442067344022], 'diameter': 37.20193454147836, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.5007587310091544, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.107407316307739, 'phi': -1.9667440644865606, 'norm_pos': [0.3883220508631056, 0.0681491386066575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.514412,"{'circle_3d': {'center': [-3.555812473462876, 10.211729923823333, 61.00358896421487], 'normal': [-0.33371016811487597, 0.5109406253217097, -0.7921977032866236], 'radius': 1.8119756004933665}, 'confidence': 0.8729421887374397, 'timestamp': 307977.887654, 'diameter_3d': 3.623951200986733, 'ellipse': {'center': [123.99385760857236, 223.5978802825226], 'axes': [25.303216921118516, 36.86120576978227], 'angle': -58.79182940138793}, 'location': [123.99385760857236, 223.5978802825226], 'diameter': 36.86120576978227, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.5006584112204226, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.107075000632411, 'phi': -1.9694830688300164, 'norm_pos': [0.3874808050267886, 0.06834216548948924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834822.523978,"{'circle_3d': {'center': [-3.551590087110726, 10.20790281312623, 60.999344599670295], 'normal': [-0.3333583025855301, 0.5106216994302845, -0.7925514003320052], 'radius': 1.8797809269798058}, 'confidence': 0.939521093205921, 'timestamp': 307977.896054, 'diameter_3d': 3.7595618539596116, 'ellipse': {'center': [124.04434481775509, 223.55186060253345], 'axes': [26.270722314960377, 38.243693399267244], 'angle': -58.80516756428803}, 'location': [124.04434481775509, 223.55186060253345], 'diameter': 38.243693399267244, 'sphere': {'center': [0.4487095439156358, 4.080442419962816, 70.50996140365436], 'radius': 12.0}, 'projected_sphere': {'center': [163.94554062560124, 155.87967217701282], 'axes': [211.0340114188292, 211.0340114188292], 'angle': 90.0}, 'model_confidence': 0.500515560271142, 'model_id': 19, 'model_birth_timestamp': 307972.200854, 'theta': 2.1067040318052666, 'phi': -1.9689462294185436, 'norm_pos': [0.38763857755548464, 0.06853391415611065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
