eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835944.4609458,"{'circle_3d': {'center': [-3.66777695637834, 7.328586181969032, 59.468442222523755], 'normal': [-0.16394205798644812, 0.5946156211137021, -0.7871183295735998], 'radius': 2.156558393043479}, 'confidence': 0.9996119260116537, 'timestamp': 309099.808819, 'diameter_3d': 4.313116786086958, 'ellipse': {'center': [121.84699138272504, 196.06207081275943], 'axes': [31.652120682033335, 44.99059465532249], 'angle': -73.27057104857396}, 'location': [121.84699138272504, 196.06207081275943], 'diameter': 44.99059465532249, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9551383654823775, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.207583813752712, 'phi': -1.7761418819525097, 'norm_pos': [0.3807718480710157, 0.18307470494683575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.468161,"{'circle_3d': {'center': [-3.687886832675117, 7.313950937643325, 59.461609996263086], 'normal': [-0.16561788101117955, 0.5933960174198932, -0.7876876817619891], 'radius': 2.174035719114168}, 'confidence': 0.9994148914813976, 'timestamp': 309099.817219, 'diameter_3d': 4.348071438228336, 'ellipse': {'center': [121.63544560243062, 195.91292724847017], 'axes': [31.944149242674616, 45.360549064270266], 'angle': -73.08936531743456}, 'location': [121.63544560243062, 195.91292724847017], 'diameter': 45.360549064270266, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9551180379409496, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.206067762145978, 'phi': -1.7780359081183446, 'norm_pos': [0.3801107675075957, 0.18369613646470762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.480576,"{'circle_3d': {'center': [-3.6655176243198477, 7.341947508317174, 59.47807987794449], 'normal': [-0.16375378031490706, 0.5957290649760473, -0.7863151916218721], 'radius': 2.1778620399053152}, 'confidence': 0.9994233765444132, 'timestamp': 309099.825619, 'diameter_3d': 4.3557240798106305, 'ellipse': {'center': [121.87813914196303, 196.18212075039622], 'axes': [31.912618581713268, 45.42794329862319], 'angle': -73.31820528833737}, 'location': [121.87813914196303, 196.18212075039622], 'diameter': 45.42794329862319, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9549800903430161, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.2089693871119414, 'phi': -1.7761162865589137, 'norm_pos': [0.38086918481863447, 0.18257449687334903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.488557,"{'circle_3d': {'center': [-3.662915386790198, 7.3299900276041186, 59.46849151603204], 'normal': [-0.1635369271874363, 0.5947326082499593, -0.787114221781243], 'radius': 2.1615445532681385}, 'confidence': 0.9997228463445746, 'timestamp': 309099.834019, 'diameter_3d': 4.323089106536277, 'ellipse': {'center': [121.89787035939847, 196.07498733791334], 'axes': [31.725609978410578, 45.094639159369535], 'angle': -73.30933002227857}, 'location': [121.89787035939847, 196.07498733791334], 'diameter': 45.094639159369535, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9549601067030178, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.207729326140941, 'phi': -1.7756495694234267, 'norm_pos': [0.38093084487312023, 0.1830208860920277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.500072,"{'circle_3d': {'center': [-3.6821134230360073, 7.3433616984951, 59.48262324463083], 'normal': [-0.16513676354125373, 0.5958469141575411, -0.7859365777313434], 'radius': 2.176488354623462}, 'confidence': 0.999497887043442, 'timestamp': 309099.842419, 'diameter_3d': 4.352976709246924, 'ellipse': {'center': [121.70868603838112, 196.1916867982268], 'axes': [31.86591667748022, 45.39580214738204], 'angle': -73.2006406168719}, 'location': [121.70868603838112, 196.1916867982268], 'diameter': 45.39580214738204, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9548578237582261, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.2091161223323335, 'phi': -1.777898295006893, 'norm_pos': [0.380339643869941, 0.1825346383407216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.506312,"{'circle_3d': {'center': [-3.690104801287095, 7.340453277540817, 59.482101219583924], 'normal': [-0.1658027117288444, 0.5956045457446842, -0.7859800798185855], 'radius': 2.178690448090589}, 'confidence': 0.9994255415597968, 'timestamp': 309099.850819, 'diameter_3d': 4.357380896181178, 'ellipse': {'center': [121.62563490988259, 196.16144337950786], 'axes': [31.900216670403182, 45.442140581399606], 'angle': -73.13566317306685}, 'location': [121.62563490988259, 196.16144337950786], 'diameter': 45.442140581399606, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.954775081342718, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.2088143642934837, 'phi': -1.7786984820160483, 'norm_pos': [0.3800801090933831, 0.1826606525853839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.514156,"{'circle_3d': {'center': [-3.6713180085578223, 7.334018429076633, 59.473286927832675], 'normal': [-0.16423714566807163, 0.5950683083726689, -0.78671460413119], 'radius': 2.1443641716309507}, 'confidence': 0.9993796072854525, 'timestamp': 309099.859219, 'diameter_3d': 4.288728343261901, 'ellipse': {'center': [121.81229137514461, 196.11640292157605], 'axes': [31.446501156539426, 44.73243984352878], 'angle': -73.25745609150454}, 'location': [121.81229137514461, 196.11640292157605], 'diameter': 44.73243984352878, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9546280789939354, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.208146967827591, 'phi': -1.776603772444596, 'norm_pos': [0.3806634105473269, 0.18284832116009975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.5218508,"{'circle_3d': {'center': [-3.6996507000200705, 7.337121603000202, 59.48159566655129], 'normal': [-0.16659820328992567, 0.595326906199633, -0.7860222092379718], 'radius': 2.156488257628554}, 'confidence': 0.9996575124589758, 'timestamp': 309099.867619, 'diameter_3d': 4.312976515257108, 'ellipse': {'center': [121.52447764529582, 196.13460154161652], 'axes': [31.576562484812257, 44.979189556459275], 'angle': -73.05840358674881}, 'location': [121.52447764529582, 196.13460154161652], 'diameter': 44.979189556459275, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9545645572415884, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.2084687752789662, 'phi': -1.7796563930456941, 'norm_pos': [0.3797639926415494, 0.18277249357659786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.532659,"{'circle_3d': {'center': [-3.672660112688895, 7.350991722456725, 59.486430155217576], 'normal': [-0.16434898767899436, 0.5964827494876765, -0.7856193351824479], 'radius': 2.1511448903203316}, 'confidence': 0.9997532047791712, 'timestamp': 309099.876019, 'diameter_3d': 4.302289780640663, 'ellipse': {'center': [121.80709818230267, 196.2742929423216], 'axes': [31.47490067743034, 44.86409564871941], 'angle': -73.28728984726447}, 'location': [121.80709818230267, 196.2742929423216], 'diameter': 44.86409564871941, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9545616787995481, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.2099080832469182, 'phi': -1.7770190447527303, 'norm_pos': [0.3806471818196958, 0.18219044607365997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.540603,"{'circle_3d': {'center': [-3.701509067294112, 7.331359583398482, 59.4776282194602], 'normal': [-0.1667530672294291, 0.5948467378994896, -0.7863528298288964], 'radius': 2.184871530797281}, 'confidence': 0.9985378042450964, 'timestamp': 309099.884419, 'diameter_3d': 4.369743061594562, 'ellipse': {'center': [121.50502593786183, 196.07056611152615], 'axes': [32.01416722016318, 45.5745209283559], 'angle': -73.03123628100847}, 'location': [121.50502593786183, 196.07056611152615], 'diameter': 45.5745209283559, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9542506932196826, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.207871299391128, 'phi': -1.7797595802803867, 'norm_pos': [0.3797032060558182, 0.1830393078686411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835944.551525,"{'circle_3d': {'center': [-3.676329199182412, 7.360232966268045, 59.494222609239685], 'normal': [-0.1646547448867874, 0.5972528531386199, -0.7849699640139393], 'radius': 2.1834272127899976}, 'confidence': 0.9991782292084733, 'timestamp': 309099.892819, 'diameter_3d': 4.366854425579995, 'ellipse': {'center': [121.77648293069399, 196.3502832303636], 'axes': [31.904650890956244, 45.53178104902687], 'angle': -73.28209170470379}, 'location': [121.77648293069399, 196.3502832303636], 'diameter': 45.53178104902687, 'sphere': {'center': [-1.7004722605409628, 0.19319872860460632, 68.91386217740695], 'radius': 12.0}, 'projected_sphere': {'center': [144.70129567225095, 121.73815844809995], 'axes': [215.92172503253386, 215.92172503253386], 'angle': 90.0}, 'model_confidence': 0.9541912130651808, 'model_id': 101, 'model_birth_timestamp': 308955.209142, 'theta': 2.210867905911977, 'phi': -1.7775579699338924, 'norm_pos': [0.38055150915841873, 0.18187381987348494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
