imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595836196.4835289,B3714495,0.08521,-0.00330,-0.99591,0.02985,0.0157
1595836196.4881642,B3714501,0.08527,-0.00323,-0.99591,0.02979,0.0157
1595836196.4954329,B3714506,0.08533,-0.00323,-0.99591,0.02979,0.0157
1595836196.498303,B3714511,0.08533,-0.00317,-0.99591,0.02972,0.0157
1595836196.5040488,B3714516,0.08539,-0.00317,-0.99591,0.02972,0.0157
1595836196.510803,B3714521,0.08539,-0.00323,-0.99591,0.02972,0.0157
1595836196.513821,B3714526,0.08545,-0.00323,-0.99591,0.02966,0.0157
1595836196.519972,B3714531,0.08545,-0.00323,-0.99591,0.02966,0.0157
1595836196.5244732,B3714536,0.08545,-0.00323,-0.99591,0.02966,0.0157
1595836196.530765,B3714541,0.08551,-0.00323,-0.99591,0.02966,0.0157
1595836196.534949,B3714546,0.08551,-0.00317,-0.99591,0.02966,0.0157
1595836196.53982,B3714551,0.08551,-0.00317,-0.99591,0.02966,0.0157
1595836196.5439382,B3714557,0.08551,-0.00317,-0.99591,0.02966,0.0157
1595836196.549689,B3714562,0.08551,-0.00317,-0.99591,0.02966,0.0157
1595836196.554053,B3714567,0.08557,-0.00317,-0.99591,0.02966,0.0157
1595836196.560385,B3714572,0.08563,-0.00317,-0.99591,0.02966,0.0157
1595836196.564831,B3714577,0.08569,-0.00317,-0.99585,0.02966,0.0157
1595836196.569546,B3714582,0.08582,-0.00317,-0.99585,0.02966,0.0157
1595836196.57506,B3714588,0.08588,-0.00323,-0.99585,0.02966,0.0157
1595836196.5805812,B3714593,0.08600,-0.00323,-0.99585,0.02966,0.0157
1595836196.5859048,B3714599,0.08606,-0.00323,-0.99585,0.02966,0.0156
1595836196.5917,B3714604,0.08618,-0.00323,-0.99585,0.02966,0.0157
1595836196.597057,B3714609,0.08624,-0.00330,-0.99585,0.02966,0.0157
1595836196.60336,B3714615,0.08630,-0.00330,-0.99585,0.02966,0.0156
1595836196.607947,B3714620,0.08636,-0.00336,-0.99579,0.02966,0.0156
1595836196.614385,B3714625,0.08643,-0.00342,-0.99579,0.02966,0.0156
1595836196.617653,B3714630,0.08643,-0.00342,-0.99579,0.02966,0.0156
1595836196.622858,B3714635,0.08649,-0.00348,-0.99579,0.02966,0.0156
1595836196.629916,B3714641,0.08655,-0.00348,-0.99579,0.02966,0.0156
1595836196.634492,B3714646,0.08655,-0.00354,-0.99579,0.02966,0.0156
1595836196.638291,B3714651,0.08661,-0.00354,-0.99579,0.02960,0.0156
1595836196.643164,B3714656,0.08661,-0.00360,-0.99579,0.02960,0.0156
1595836196.64813,B3714661,0.08667,-0.00360,-0.99579,0.02954,0.0156
1595836196.653943,B3714666,0.08673,-0.00360,-0.99579,0.02954,0.0156
1595836196.659557,B3714671,0.08679,-0.00372,-0.99579,0.02942,0.0156
1595836196.663706,B3714677,0.08685,-0.00372,-0.99579,0.02936,0.0156
1595836196.670445,B3714682,0.08685,-0.00378,-0.99579,0.02936,0.0156
1595836196.673781,B3714687,0.08691,-0.00385,-0.99579,0.02930,0.0156
1595836196.678986,B3714692,0.08691,-0.00391,-0.99579,0.02924,0.0156
1595836196.686665,B3714697,0.08698,-0.00397,-0.99579,0.02917,0.0156
1595836196.690618,B3714702,0.08698,-0.00403,-0.99579,0.02911,0.0156
1595836196.6955159,B3714708,0.08698,-0.00415,-0.99579,0.02905,0.0156
1595836196.702229,B3714713,0.08698,-0.00421,-0.99579,0.02899,0.0156
1595836196.7083662,B3714719,0.08698,-0.00427,-0.99579,0.02893,0.0156
1595836196.7114408,B3714724,0.08704,-0.00433,-0.99579,0.02887,0.0156
1595836196.718366,B3714729,0.08704,-0.00439,-0.99579,0.02881,0.0156
1595836196.723613,B3714735,0.08704,-0.00452,-0.99579,0.02875,0.0156
1595836196.72773,B3714740,0.08704,-0.00458,-0.99579,0.02875,0.0156
1595836196.734852,B3714745,0.08704,-0.00464,-0.99579,0.02869,0.0156
1595836196.738955,B3714750,0.08704,-0.00470,-0.99579,0.02863,0.0156
1595836196.743545,B3714755,0.08704,-0.00482,-0.99579,0.02863,0.0156
1595836196.747515,B3714760,0.08698,-0.00488,-0.99579,0.02863,0.0156
1595836196.752651,B3714766,0.08698,-0.00494,-0.99579,0.02863,0.0156
1595836196.7603981,B3714771,0.08698,-0.00507,-0.99579,0.02863,0.0156
1595836196.763943,B3714776,0.08691,-0.00513,-0.99579,0.02863,0.0156
1595836196.771363,B3714781,0.08691,-0.00519,-0.99579,0.02869,0.0156
1595836196.774517,B3714786,0.08685,-0.00531,-0.99579,0.02875,0.0156
1595836196.779289,B3714791,0.08685,-0.00543,-0.99579,0.02881,0.0156
1595836196.784388,B3714796,0.08685,-0.00568,-0.99579,0.02905,0.0156
1595836196.789323,B3714801,0.08679,-0.00580,-0.99579,0.02917,0.0156
1595836196.7960398,B3714807,0.08679,-0.00592,-0.99579,0.02936,0.0156
1595836196.7993522,B3714812,0.08673,-0.00610,-0.99579,0.02954,0.0156
1595836196.803796,B3714817,0.08673,-0.00623,-0.99579,0.02979,0.0156
1595836196.809003,B3714822,0.08667,-0.00641,-0.99579,0.03009,0.0156
1595836196.814749,B3714827,0.08661,-0.00653,-0.99579,0.03033,0.0156
1595836196.8190799,B3714832,0.08655,-0.00665,-0.99573,0.03076,0.0156
1595836196.826797,B3714837,0.08643,-0.00677,-0.99573,0.03113,0.0156
1595836196.8292952,B3714842,0.08636,-0.00690,-0.99573,0.03156,0.0156
1595836196.8349829,B3714847,0.08624,-0.00696,-0.99573,0.03198,0.0156
1595836196.840491,B3714853,0.08612,-0.00708,-0.99573,0.03247,0.0156
1595836196.8455281,B3714858,0.08600,-0.00714,-0.99573,0.03302,0.0156
1595836196.850862,B3714864,0.08594,-0.00714,-0.99573,0.03357,0.0156
