imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595834583.672812,B2100145,0.03491,0.04291,-0.99841,0.00885,0.0155
1595834583.678035,B2100150,0.03479,0.04285,-0.99841,0.00885,0.0155
1595834583.68299,B2100155,0.03473,0.04285,-0.99841,0.00891,0.0155
1595834583.6886349,B2100160,0.03467,0.04285,-0.99841,0.00897,0.0156
1595834583.692998,B2100165,0.03461,0.04285,-0.99841,0.00903,0.0155
1595834583.6978638,B2100170,0.03455,0.04279,-0.99847,0.00909,0.0155
1595834583.7029278,B2100175,0.03448,0.04279,-0.99847,0.00916,0.0155
1595834583.707871,B2100180,0.03442,0.04285,-0.99847,0.00922,0.0156
1595834583.713087,B2100185,0.03436,0.04285,-0.99847,0.00928,0.0155
1595834583.718356,B2100191,0.03436,0.04285,-0.99847,0.00934,0.0155
1595834583.723733,B2100196,0.03430,0.04285,-0.99847,0.00940,0.0155
1595834583.729086,B2100201,0.03430,0.04285,-0.99847,0.00946,0.0155
1595834583.733272,B2100206,0.03424,0.04285,-0.99847,0.00946,0.0155
1595834583.738912,B2100211,0.03424,0.04291,-0.99847,0.00958,0.0155
1595834583.744946,B2100216,0.03418,0.04291,-0.99847,0.00964,0.0155
1595834583.748821,B2100221,0.03418,0.04297,-0.99847,0.00970,0.0155
1595834583.753972,B2100226,0.03412,0.04297,-0.99847,0.00977,0.0155
1595834583.759665,B2100232,0.03412,0.04297,-0.99847,0.00983,0.0155
1595834583.765267,B2100237,0.03412,0.04297,-0.99847,0.00989,0.0155
1595834583.7715259,B2100243,0.03412,0.04297,-0.99847,0.00995,0.0155
1595834583.778121,B2100248,0.03406,0.04297,-0.99847,0.01001,0.0155
1595834583.7809632,B2100253,0.03406,0.04297,-0.99847,0.01007,0.0155
1595834583.786575,B2100259,0.03406,0.04291,-0.99847,0.01013,0.0155
1595834583.791439,B2100264,0.03406,0.04291,-0.99847,0.01019,0.0155
1595834583.7972648,B2100269,0.03406,0.04291,-0.99847,0.01025,0.0155
1595834583.805932,B2100274,0.03412,0.04285,-0.99847,0.01031,0.0155
1595834583.808078,B2100279,0.03412,0.04285,-0.99847,0.01038,0.0155
1595834583.813267,B2100284,0.03412,0.04279,-0.99847,0.01038,0.0155
1595834583.819319,B2100289,0.03412,0.04279,-0.99847,0.01044,0.0155
1595834583.82346,B2100295,0.03412,0.04279,-0.99847,0.01050,0.0155
1595834583.827209,B2100300,0.03412,0.04272,-0.99847,0.01056,0.0155
1595834583.8322382,B2100305,0.03412,0.04272,-0.99847,0.01062,0.0155
1595834583.8373382,B2100310,0.03412,0.04272,-0.99847,0.01062,0.0155
1595834583.84253,B2100315,0.03412,0.04272,-0.99847,0.01068,0.0155
1595834583.847567,B2100320,0.03412,0.04272,-0.99847,0.01068,0.0155
1595834583.856246,B2100325,0.03412,0.04272,-0.99847,0.01068,0.0155
1595834583.858188,B2100330,0.03418,0.04272,-0.99847,0.01074,0.0155
1595834583.862966,B2100335,0.03418,0.04272,-0.99847,0.01074,0.0155
