circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-5.973637116303162, 8.62905954271982, 78.88928209292487], 'normal': [-0.09406763579222048, 0.6892911160859163, -0.7183516111080241], 'radius': Decimal('2.2151258345637785')}",0.998236656356206,42146.637802,4.430251669127557,"{'center': [Decimal('113.06761779096584'), Decimal('187.60052967008798')], 'axes': [Decimal('22.114258085957434'), Decimal('34.875725726211954')], 'angle': -79.67883386428493}","[Decimal('113.06761779096584'), Decimal('187.60052967008798')]",34.875725726211954,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8301068920707366,9,41691.826068,2.331306456846183,-1.7010047341298318,"[Decimal('0.35333630559676826'), Decimal('0.21833112637463337')]",pupil.1,1,3d c++,0.35333630559676826,0.21833112637463337
"{'center': [-5.970564789450776, 8.634899866639483, 78.89448792880334], 'normal': [-0.09381160855452167, 0.6897778097458883, -0.7179177914514853], 'radius': 2.21581543100939}",0.9985829894562848,42146.646202,4.43163086201878,"{'center': [Decimal('113.09474466315369'), Decimal('187.64186982981113')], 'axes': [Decimal('22.101959914314573'), Decimal('34.884306546681145')], 'angle': -79.70820795177569}","[Decimal('113.09474466315369'), Decimal('187.64186982981113')]",34.884306546681145,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.830210117416974,9,41691.826068,2.3319784509962767,-1.7007319072156446,"[Decimal('0.35342107707235526'), 0.2181588757091203]",pupil.1,1,3d c++,0.35342107707235526,0.2181588757091203
"{'center': [-5.957348509502265, 8.650046965088464, 78.90734736748806], 'normal': [-0.09271025189214571, 0.6910400679499701, -0.7168461715610928], 'radius': Decimal('2.2150596228051773')}",0.998670188312731,42146.654602,4.430119245610355,"{'center': [Decimal('113.20577143067568'), Decimal('187.75008708513118')], 'axes': [22.04803502676667, 34.86679016291428], 'angle': -79.81883286942735}","[Decimal('113.20577143067568'), Decimal('187.75008708513118')]",34.86679016291428,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8304329927223186,9,41691.826068,2.333723301853032,-1.6994131454596368,"[0.3537680357208615, Decimal('0.21770797047862012')]",pupil.1,1,3d c++,0.3537680357208615,0.21770797047862012
"{'center': [-5.93758245345072, 8.645992958557947, 78.90090901829242], 'normal': [-0.091063080554517, 0.690702234072427, -0.7173827006607281], 'radius': 2.232234706924013}",0.9981644958735535,42146.663002,4.464469413848026,"{'center': [Decimal('113.35702733567209'), Decimal('187.72026039047216')], 'axes': [22.24715191644013, 35.14015989679298], 'angle': -79.94296180996426}","[Decimal('113.35702733567209'), Decimal('187.72026039047216')]",35.14015989679298,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8302175304265025,9,41691.826068,2.3332560207837365,-1.6970589872807411,"[Decimal('0.35424071042397526'), 0.2178322483730326]",pupil.1,1,3d c++,0.35424071042397526,0.2178322483730326
"{'center': [-5.933113218336708, 8.630514439071446, 78.88546777516319], 'normal': [-0.09069064429501603, 0.6894123574485519, -0.7186694709214974], 'radius': 2.242457332876378}",0.9982000201288719,42146.679802,4.484914665752756,"{'center': [Decimal('113.38316183620128'), 187.6096779953834], 'axes': [22.40910496587857, 35.30803816355338], 'angle': -79.948803822645}","[Decimal('113.38316183620128'), 187.6096779953834]",35.30803816355338,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8302058687631675,9,41691.826068,2.3314738186331874,-1.6963252298701503,"[0.354322380738129, Decimal('0.21829300835256915')]",pupil.1,1,3d c++,0.354322380738129,0.21829300835256915
"{'center': [-5.914757086204398, 8.628176028158167, 78.88092920303419], 'normal': [-0.08916096661732352, 0.6892174898724452, -0.7190476852655813], 'radius': Decimal('2.2193033250127514')}",0.9980553027868895,42146.688201,4.438606650025503,"{'center': [Decimal('113.52401296756142'), Decimal('187.59964081868287')], 'axes': [22.19798346641687, Decimal('34.945389312083776')], 'angle': -80.06673822631397}","[Decimal('113.52401296756142'), Decimal('187.59964081868287')]",34.945389312083776,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8300850997323028,9,41691.826068,2.3312048360980975,-1.6941652888834826,"[Decimal('0.35476254052362943'), 0.2183348299221547]",pupil.1,1,3d c++,0.35476254052362943,0.2183348299221547
"{'center': [-5.915582001952179, 8.618082597908309, 78.87136803445492], 'normal': [-0.08922970959630527, 0.6883763706849572, -0.7198444493138538], 'radius': Decimal('2.2609481405019625')}",0.9975047187300715,42146.696601,4.521896281003925,"{'center': [Decimal('113.51251559524127'), Decimal('187.52016281103164')], 'axes': [Decimal('22.651697021816286'), Decimal('35.605683255578015')], 'angle': -80.04588479715923}","[Decimal('113.51251559524127'), Decimal('187.52016281103164')]",35.605683255578015,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8299267370414865,9,41691.826068,2.3300445983823916,-1.6941241692339521,"[Decimal('0.35472661123512894'), Decimal('0.21866598828736816')]",pupil.1,1,3d c++,0.35472661123512894,0.21866598828736816
"{'center': [-5.941251720411129, 8.609493312606698, 78.86638002176664], 'normal': [-0.09136885280121779, 0.687660596909823, -0.7202601170378763], 'radius': Decimal('2.2425569049133975')}",0.9983126251380651,42146.705001,4.485113809826795,"{'center': [Decimal('113.30827842681234'), 187.4606121319053], 'axes': [Decimal('22.481914405737577'), 35.31808295181105], 'angle': -79.86265167652839}","[Decimal('113.30827842681234'), 187.4606121319053]",35.31808295181105,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8299061096110449,9,41691.826068,2.329058267079474,-1.6969777132763324,"[0.3540883700837886, Decimal('0.21891411611706124')]",pupil.1,1,3d c++,0.3540883700837886,0.21891411611706124
"{'center': [-5.896850871564384, 8.613800999173943, 78.86497548780491], 'normal': [-0.08766878206398902, 0.6880195707904266, -0.7203771615346878], 'radius': 2.232365829797425}",0.9980229201225599,42146.713401,4.46473165959485,"{'center': [Decimal('113.65519290843595'), Decimal('187.49752488979732')], 'axes': [Decimal('22.392841195825238'), 35.15828345327175], 'angle': -80.16367558163594}","[Decimal('113.65519290843595'), Decimal('187.49752488979732')]",35.15828345327175,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8297524114780019,9,41691.826068,2.3295528153076854,-1.6918992518056994,"[Decimal('0.35517247783886235'), Decimal('0.21876031295917786')]",pupil.1,1,3d c++,0.35517247783886235,0.21876031295917786
"{'center': [-5.89804893314544, 8.606044474150318, 78.85771977716472], 'normal': [-0.08776862052907702, 0.6873731937051245, -0.7209818040880368], 'radius': Decimal('2.2396362247019397')}",0.9976262251454192,42146.721801,4.479272449403879,"{'center': [Decimal('113.64168850038178'), Decimal('187.44125013586427')], 'axes': [Decimal('22.493444405499787'), 35.27605725077919], 'angle': -80.14400620214482}","[Decimal('113.64168850038178'), Decimal('187.44125013586427')]",35.27605725077919,"{'center': [-4.844825486796516, Decimal('0.35756614968882355'), 87.50950142622116], 'radius': 12.0}","{'center': [Decimal('125.67467814513465'), 122.5333364856841], 'axes': [Decimal('170.03867874330487'), Decimal('170.03867874330487')], 'angle': 90.0}",0.8294190378922872,9,41691.826068,2.3286624866808254,-1.6919351349940315,"[Decimal('0.35513027656369306'), Decimal('0.21899479110056552')]",pupil.1,1,3d c++,0.35513027656369306,0.21899479110056552
