circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-3.157727482886343, 6.076807662374812, 64.21916182767556], 'normal': [-0.3010733703409244, 0.5464834422165237, -0.78147979695878], 'radius': 2.30411157811408}",0.998734391066236,398882.333335,4.60822315622816,"{'center': [Decimal('129.68650509328322'), Decimal('178.35656424416896')], 'axes': [31.82448034014006, Decimal('44.501081850077426')], 'angle': -61.28411780529895}","[Decimal('129.68650509328322'), Decimal('178.35656424416896')]",44.501081850077426,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7735424039673311,16,398671.991628,2.1489557578509992,-1.9385321024354814,"[Decimal('0.40527032841651006'), Decimal('0.25684764898262935')]",pupil.1,1,3d c++,0.40527032841651006,0.25684764898262935
"{'center': [-3.19674614373591, Decimal('6.0817365759484305'), 64.23774181061455], 'normal': [-0.3043249254117217, 0.5468941850143252, -0.7799314650471969], 'radius': Decimal('2.2790253778954694')}",0.9980960907405364,398882.341735,4.558050755790939,"{'center': [Decimal('129.31623349581588'), Decimal('178.39469869236626')], 'axes': [31.38260181892705, Decimal('44.003659499248556')], 'angle': -61.03857734992932}","[Decimal('129.31623349581588'), Decimal('178.39469869236626')]",44.003659499248556,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7730615935847451,16,398671.991628,2.149446293163303,-1.942821164245467,"[Decimal('0.40411322967442465'), 0.2566887554484739]",pupil.1,1,3d c++,0.40411322967442465,0.2566887554484739
"{'center': [-3.184731599414545, 6.097716428317553, 64.24428264174963], 'normal': [Decimal('-0.30332371338494124'), 0.5482258393784187, -0.7793863957859402], 'radius': 2.268758164641646}",0.9983098000600592,398882.350135,4.537516329283292,"{'center': [129.4330526763251, 178.5452972248092], 'axes': [31.20751854756912, Decimal('43.800885256707495')], 'angle': -61.17879008172139}","[129.4330526763251, 178.5452972248092]",43.800885256707495,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.772644067510686,16,398671.991628,2.1510377225771604,-1.9419428170629998,"[Decimal('0.40447828961351595'), 0.256061261563295]",pupil.1,1,3d c++,0.40447828961351595,0.256061261563295
"{'center': [Decimal('-3.1613994466135984'), 6.132477556768667, 64.25975990046047], 'normal': [-0.3013793673181957, 0.5511226000826782, -0.7780966242267038], 'radius': 2.351764565202201}",0.998149255558679,398882.358535,4.703529130404402,"{'center': [Decimal('129.67645533937784'), Decimal('178.84321587423156')], 'axes': [Decimal('32.268261273402025'), Decimal('45.393368321806314')], 'angle': -61.46382055367399}","[Decimal('129.67645533937784'), Decimal('178.84321587423156')]",45.393368321806314,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7724592937295105,16,398671.991628,2.1545053267066865,-1.9403319091705973,"[Decimal('0.40523892293555575'), Decimal('0.25481993385736845')]",pupil.1,1,3d c++,0.40523892293555575,0.25481993385736845
"{'center': [-3.180699127538689, 6.09945373233367, 64.24393634227388], 'normal': [Decimal('-0.30298767406195326'), 0.5483706147130951, -0.7794152540755857], 'radius': 2.29781519981309}",0.9995627559742489,398882.366935,4.59563039962618,"{'center': [Decimal('129.47595403778575'), Decimal('178.55449858977536')], 'axes': [Decimal('31.609354917737797'), 44.36238203058858], 'angle': -61.21240850984935}","[Decimal('129.47595403778575'), Decimal('178.55449858977536')]",44.36238203058858,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.772771039782727,16,398671.991628,2.151210840237073,-1.9415558141076101,"[Decimal('0.40461235636808046'), 0.2560229225426026]",pupil.1,1,3d c++,0.40461235636808046,0.2560229225426026
"{'center': [-3.182530408764554, 6.054551194825289, 64.21321471996328], 'normal': [-0.3031402808307753, 0.5446287365873967, -0.7819753892681373], 'radius': 2.285099420137657}",0.9987629121612954,398882.375335,4.570198840275314,"{'center': [Decimal('129.44269198196258'), Decimal('178.15293721555838')], 'axes': [Decimal('31.592555125095554'), Decimal('44.137767441663485')], 'angle': -61.03341415102761}","[Decimal('129.44269198196258'), Decimal('178.15293721555838')]",44.137767441663485,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7725146010150619,16,398671.991628,2.146742700534905,-1.940619387689058,"[Decimal('0.40450841244363306'), 0.2576960949351734]",pupil.1,1,3d c++,0.40450841244363306,0.2576960949351734
"{'center': [Decimal('-3.2202258666556713'), 6.05160570660464, 64.22586095612272], 'normal': [Decimal('-0.30628156898836845'), 0.544383279235676, -0.7809215362548501], 'radius': Decimal('2.2908807937723252')}",0.9990831279498674,398882.383735,4.5817615875446505,"{'center': [129.0870935113373, 178.1122699243425], 'axes': [31.60762056052249, 44.24081770281182], 'angle': -60.76778840351887}","[129.0870935113373, 178.1122699243425]",44.24081770281182,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7724282817585859,16,398671.991628,2.1464500563355147,-1.9445651311543801,"[0.403397167222929, Decimal('0.25786554198190614')]",pupil.1,1,3d c++,0.403397167222929,0.25786554198190614
"{'center': [Decimal('-3.2039749043613637'), Decimal('6.0638691270269485'), 64.22805849089332], 'normal': [-0.3049273221305095, 0.545405230937535, -0.7807384083573004], 'radius': Decimal('2.2702749142828687')}",0.9992673128349169,398882.392135,4.540549828565737,"{'center': [Decimal('129.24111524993276'), 178.2336998653781], 'axes': [31.31161760780488, Decimal('43.841197441500334')], 'angle': Decimal('-60.923272722178744')}","[Decimal('129.24111524993276'), 178.2336998653781]",43.841197441500334,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7724697873254582,16,398671.991628,2.1476688351436306,-1.9431407438008812,"[Decimal('0.40387848515603986'), Decimal('0.25735958389425795')]",pupil.1,1,3d c++,0.40387848515603986,0.25735958389425795
"{'center': [Decimal('-3.1762399492715763'), 6.08261859941651, 64.23038428769246], 'normal': [-0.3026160758730272, 0.5469676869699985, -0.7805445919573718], 'radius': Decimal('2.2825377732872267')}",0.999199772394,398882.400535,4.5650755465744535,"{'center': [Decimal('129.51043888536597'), Decimal('178.40855747355357')], 'axes': [Decimal('31.468644458492903'), Decimal('44.076537132249506')], 'angle': -61.18029037451443}","[Decimal('129.51043888536597'), Decimal('178.40855747355357')]",44.076537132249506,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7742090051564787,16,398671.991628,2.149534090476958,-1.940653310010951,"[Decimal('0.40472012151676867'), 0.2566310105268601]",pupil.1,1,3d c++,0.40472012151676867,0.2566310105268601
"{'center': [Decimal('-3.1424946254180255'), 6.102948684677845, 64.23163054074129], 'normal': [-0.299803965551898, 0.5486618607417764, -0.7804407375366358], 'radius': Decimal('2.2921212108459086')}",0.999247885000024,398882.408935,4.584242421691817,"{'center': [129.8365841703845, Decimal('178.60020575527875')], 'axes': [Decimal('31.594087144862822'), Decimal('44.260838489652635')], 'angle': -61.48361636107869}","[129.8365841703845, Decimal('178.60020575527875')]",44.260838489652635,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7741001176597817,16,398671.991628,2.1515591623672585,-1.9375620680835954,"[Decimal('0.40573932553245157'), Decimal('0.25583247601967185')]",pupil.1,1,3d c++,0.40573932553245157,0.25583247601967185
