circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.1553520310413679'), 8.177706064363552, 76.44007892110413], 'normal': [Decimal('-0.14485460021951962'), 0.6099009907046891, -0.7791263866233012], 'radius': Decimal('2.4044434323035744')}",0.999242070972527,6156.189905,4.808886864607149,"{'center': [150.694638382785, 186.0629686903942], 'axes': [27.76877177762003, 39.01368065198414], 'angle': -77.15859267710519}","[150.694638382785, 186.0629686903942]",39.01368065198414,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8282803697542307,25,6126.980957,2.2267319753198476,-1.754616784857114,"[0.4709207449462031, Decimal('0.22473763045669082')]",pupil.1,1,3d c++,0.4709207449462031,0.22473763045669082
"{'center': [Decimal('-1.1508060624906467'), 8.194769753272945, 76.45261629504698], 'normal': [Decimal('-0.14447576950695953'), 0.6113229647804719, -0.7780816054613975], 'radius': Decimal('2.4277244322481635')}",0.9988840804616501,6156.198305,4.855448864496327,"{'center': [Decimal('150.73401746865414'), 186.185251244152], 'axes': [Decimal('27.981781581062556'), Decimal('39.385146175638155')], 'angle': -77.21974795752233}","[Decimal('150.73401746865414'), 186.185251244152]",39.385146175638155,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8284477980300631,25,6126.980957,2.2285275566651372,-1.7543874693650303,"[0.4710438045895442, 0.2242281198160333]",pupil.1,1,3d c++,0.4710438045895442,0.2242281198160333
"{'center': [Decimal('-1.1591766221643405'), 8.178729980448756, 76.44159246972335], 'normal': [Decimal('-0.14517331614643403'), 0.6099863170451227, -0.7790002575716998], 'radius': Decimal('2.4142558404308443')}",0.9985638105371298,6156.206705,4.828511680861689,"{'center': [150.6644661723075, Decimal('186.06781803988824')], 'axes': [Decimal('27.875595378111008'), 39.17218502558229], 'angle': -77.13205873056785}","[150.6644661723075, Decimal('186.06781803988824')]",39.17218502558229,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8285203499462379,25,6126.980957,2.2268396501282877,-1.755041312950536,"[0.4708264567884609, Decimal('0.22471742483379897')]",pupil.1,1,3d c++,0.4708264567884609,0.22471742483379897
"{'center': [Decimal('-1.1703133881230183'), 8.186864193345409, 76.45005129342243], 'normal': [Decimal('-0.14610137997632386'), 0.6106641681198438, -0.7782953555967767], 'radius': Decimal('2.4269567598951665')}",0.9988169589118586,6156.215105,4.853913519790333,"{'center': [Decimal('150.57621506400636'), Decimal('186.12371316977203')], 'axes': [Decimal('27.985014193910782'), 39.37401015868965], 'angle': -77.06329431770008}","[Decimal('150.57621506400636'), Decimal('186.12371316977203')]",39.37401015868965,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8288615889758599,25,6126.980957,2.2276953596973645,-1.7563565183900571,"[0.4705506720750199, Decimal('0.22448452845928324')]",pupil.1,1,3d c++,0.4705506720750199,0.22448452845928324
"{'center': [-1.150172090121342, 8.198561716272536, 76.4554790767304], 'normal': [Decimal('-0.14442293847618415'), 0.6116389616971044, -0.7778430403211128], 'radius': Decimal('2.4175728597604764')}",0.998790833264782,6156.223505,4.835145719520953,"{'center': [Decimal('150.73889893709918'), Decimal('186.21576976247323')], 'axes': [Decimal('27.851951136157833'), Decimal('39.218928930862134')], 'angle': -77.23052960971843}","[Decimal('150.73889893709918'), Decimal('186.21576976247323')]",39.218928930862134,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8290247742347656,25,6126.980957,2.2289269162494603,-1.7543768639238568,"[Decimal('0.47105905917843494'), 0.2241009593230282]",pupil.1,1,3d c++,0.47105905917843494,0.2241009593230282
"{'center': [Decimal('-1.1718290884000755'), 8.189789740263151, 76.45263219339378], 'normal': [Decimal('-0.14622768833274527'), 0.6109079636963224, -0.7780802805991645], 'radius': 2.417832821078431}",0.998027977059049,6156.231905,4.835665642156862,"{'center': [150.5637675247906, Decimal('186.14724167220072')], 'axes': [Decimal('27.868312495514168'), Decimal('39.224610556758705')], 'angle': -77.05692097793779}","[150.5637675247906, Decimal('186.14724167220072')]",39.224610556758705,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8290907495326905,25,6126.980957,2.2280032618350725,-1.7565634407268107,"[0.4705117735149706, Decimal('0.22438649303249703')]",pupil.1,1,3d c++,0.4705117735149706,0.22438649303249703
"{'center': [Decimal('-1.1622285303544446'), 8.183152740847195, 76.4456268204411], 'normal': [-0.1454276418289427, 0.6103548804116594, -0.7786640616785533], 'radius': Decimal('2.4196343808485348')}",0.998233046660018,6156.240305,4.8392687616970695,"{'center': [150.6405773196194, Decimal('186.09901654227596')], 'axes': [Decimal('27.919910883723883'), 39.25742655265346], 'angle': -77.11677301750393}","[150.6405773196194, Decimal('186.09901654227596')]",39.25742655265346,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8291485734619242,25,6126.980957,2.227304849302901,-1.7554347010185796,"[0.4707518041238107, Decimal('0.22458743107385015')]",pupil.1,1,3d c++,0.4707518041238107,0.22458743107385015
"{'center': [Decimal('-1.1648590843672282'), 8.188206631954262, 76.4500824031287], 'normal': [Decimal('-0.14564685466334135'), 0.610776038003915, -0.7782927631212535], 'radius': 2.412354978560932}",0.9988433969389348,6156.248705,4.824709957121864,"{'center': [Decimal('150.61944342237422'), Decimal('186.13777383749118')], 'axes': [27.81619005268636, Decimal('39.137005154503555')], 'angle': -77.10563368586733}","[Decimal('150.61944342237422'), Decimal('186.13777383749118')]",39.137005154503555,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8294930523016886,25,6126.980957,2.227836636924121,-1.7557929388235527,"[0.4706857606949194, Decimal('0.22442594234378677')]",pupil.1,1,3d c++,0.4706857606949194,0.22442594234378677
"{'center': [Decimal('-1.1710853617249715'), 8.188661057153437, 76.45160639312502], 'normal': [Decimal('-0.14616571110981993'), 0.610813906770513, -0.7781657639548939], 'radius': Decimal('2.3878892349058694')}",0.9985994856327002,6156.257105,4.775778469811739,"{'center': [Decimal('150.56800939145052'), Decimal('186.14558890159165')], 'axes': [27.52738517848596, 38.73916342643054], 'angle': -77.060537690331}","[Decimal('150.56800939145052'), Decimal('186.14558890159165')]",38.73916342643054,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8299678731514271,25,6126.980957,2.227884463777281,-1.7564665700338205,"[0.4705250293482829, Decimal('0.22439337957670147')]",pupil.1,1,3d c++,0.4705250293482829,0.22439337957670147
"{'center': [Decimal('-1.1856434798799635'), 8.191290443064172, 76.45641776719805], 'normal': [Decimal('-0.14737888762273593'), 0.6110330222630742, -0.7777648161154749], 'radius': 2.431514082196688}",0.9985446135551324,6156.265505,4.863028164393376,"{'center': [Decimal('150.45344996221795'), Decimal('186.15319581222212')], 'axes': [Decimal('28.009691090188195'), 39.44471164319436], 'angle': -76.95779435088374}","[Decimal('150.45344996221795'), Decimal('186.15319581222212')]",39.44471164319436,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8302141311585132,25,6126.980957,2.2281612332048732,-1.7580662855461806,"[0.4701670311319311, 0.2243616841157412]",pupil.1,1,3d c++,0.4701670311319311,0.2243616841157412
"{'center': [Decimal('-1.1701376409573787'), 8.22158033762463, 76.47736165063556], 'normal': [-0.1460867343791872, 0.6135571801431123, -0.7760194924956828], 'radius': Decimal('2.4229663235915355')}",0.9973939462791611,6156.273905,4.845932647183071,"{'center': [Decimal('150.58051435153865'), 186.3823342524562], 'axes': [Decimal('27.817493660610065'), 39.29526898445099], 'angle': -77.1210981175849}","[Decimal('150.58051435153865'), 186.3823342524562]",39.29526898445099,"{'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}","{'center': [Decimal('164.21263166035513'), Decimal('126.20721412174579')], 'axes': [Decimal('173.44760635328902'), Decimal('173.44760635328902')], 'angle': 90.0}",0.8299689266883181,25,6126.980957,2.2313538303454625,-1.7568700318668153,"[0.4705641073485583, Decimal('0.22340694061476585')]",pupil.1,1,3d c++,0.4705641073485583,0.22340694061476585
