circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.7498472757058914, 7.789558113260476, 68.97386040612484], 'normal': [Decimal('-0.26672560442736154'), 0.6606584616919512, -0.7017035335080501], 'radius': 2.326094314869325}",0.9998784537468339,8890.149636,4.65218862973865,"{'center': [Decimal('153.38784727410666'), Decimal('189.73302037021335')], 'axes': [Decimal('26.106373488985874'), Decimal('41.848228998977234')], 'angle': -69.35798919163959}","[Decimal('153.38784727410666'), Decimal('189.73302037021335')]",41.848228998977234,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9870680449991953,1,8676.006718,2.29249189538604,-1.9340407911851494,"[0.4793370227315833, Decimal('0.20944574845744435')]",pupil.1,1,3d c++,0.4793370227315833,0.20944574845744435
"{'center': [-0.7336669042943234, 7.784211100210277, 68.96270045147318], 'normal': [-0.2653772401430642, 0.6602128772711013, -0.7026335297290217], 'radius': 2.3082489786998}",0.9996888216449024,8890.158036,4.6164979573996,"{'center': [Decimal('153.52991046169097'), Decimal('189.70023963947443')], 'axes': [Decimal('25.955495514711743'), Decimal('41.533713073699836')], 'angle': -69.45003688579659}","[Decimal('153.52991046169097'), Decimal('189.70023963947443')]",41.533713073699836,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9870785913776992,1,8676.006718,2.2918984811508536,-1.9319227447577616,"[0.4797809701927843, Decimal('0.20958233483552324')]",pupil.1,1,3d c++,0.4797809701927843,0.20958233483552324
"{'center': [-0.7219718945039184, 7.783430767240013, 68.95755986279036], 'normal': [Decimal('-0.26440265599386376'), 0.6601478495235793, -0.7030619121192558], 'radius': Decimal('2.3101670520043767')}",0.9997230516470276,8890.166436,4.620334104008753,"{'center': [Decimal('153.63446308101777'), 189.6977149334254], 'axes': [Decimal('25.999464363185446'), Decimal('41.571352514105655')], 'angle': -69.52344535435117}","[Decimal('153.63446308101777'), 189.6977149334254]",41.571352514105655,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.987086093464562,1,8676.006718,2.291811905285852,-1.9305074440703605,"[0.4801076971281805, Decimal('0.20959285444406084')]",pupil.1,1,3d c++,0.4801076971281805,0.20959285444406084
"{'center': [-0.7167760899564928, 7.784619131999141, 68.95672341406713], 'normal': [-0.2639696722815783, 0.6602468799201733, -0.7031316161795261], 'radius': 2.32393163813906}",0.999950395046428,8890.174836,4.64786327627812,"{'center': [Decimal('153.68243335846316'), Decimal('189.70576981054646')], 'axes': [26.15781407811408, Decimal('41.819702950564526')], 'angle': -69.55943711974747}","[Decimal('153.68243335846316'), Decimal('189.70576981054646')]",41.819702950564526,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9871422356052317,1,8676.006718,2.29194375381458,-1.9299351665554985,"[Decimal('0.48025760424519737'), Decimal('0.20955929245605642')]",pupil.1,1,3d c++,0.48025760424519737,0.20955929245605642
"{'center': [-0.7141917185643756, 7.777285347357346, 68.94887393411344], 'normal': [Decimal('-0.26375430799890187'), 0.6596357312000237, -0.7037857395090004], 'radius': 2.323339904572162}",0.9998799466551364,8890.183236,4.646679809144324,"{'center': [Decimal('153.70493734291537'), Decimal('189.64776494433883')], 'axes': [Decimal('26.187389314868263'), 41.81378923831515], 'angle': -69.56010126485346}","[Decimal('153.70493734291537'), Decimal('189.64776494433883')]",41.81378923831515,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9871785275806899,1,8676.006718,2.2911303173466617,-1.9293610102311363,"[Decimal('0.48032792919661055'), Decimal('0.20980097939858822')]",pupil.1,1,3d c++,0.48032792919661055,0.20980097939858822
"{'center': [-0.7214237160756753, 7.787242329197272, 68.96093416998154], 'normal': [Decimal('-0.26435697445817685'), 0.6604654796866842, -0.7027807198533245], 'radius': 2.324833321836692}",0.9999019515695234,8890.191635,4.649666643673384,"{'center': [153.6412243121168, Decimal('189.72499770576556')], 'axes': [Decimal('26.148925438631018'), 41.83338737574787], 'angle': -69.5352805107557}","[153.6412243121168, Decimal('189.72499770576556')]",41.83338737574787,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9871887329964246,1,8676.006718,2.2922348504654697,-1.9305823224484295,"[0.480128825975365, Decimal('0.20947917622597678')]",pupil.1,1,3d c++,0.480128825975365,0.20947917622597678
"{'center': [-0.7082910928229396, 7.779254349925978, 68.94851036715919], 'normal': [Decimal('-0.26326258918711554'), 0.6597998147474097, -0.7038160367551878], 'radius': 2.321913247448892}",0.9999063390497264,8890.200035,4.643826494897784,"{'center': [Decimal('153.75760124340655'), 189.6661005066578], 'axes': [Decimal('26.172262100404236'), 41.78832971623937], 'angle': -69.60234639171203}","[Decimal('153.75760124340655'), 189.6661005066578]",41.78832971623937,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9872125765563178,1,8676.006718,2.29134865482188,-1.928734110416146,"[Decimal('0.48049250388564546'), Decimal('0.20972458122225912')]",pupil.1,1,3d c++,0.48049250388564546,0.20972458122225912
"{'center': [-0.7060560007323664, 7.777600784834396, 68.94612497265734], 'normal': [-0.2630763315129011, 0.6596620176564446, -0.7040148196303416], 'radius': 2.33605259515247}",0.9998605753646854,8890.208435,4.67210519030494,"{'center': [Decimal('153.77899508955548'), Decimal('189.65007324343446')], 'axes': [Decimal('26.342722166340433'), Decimal('42.044399721591056')], 'angle': -69.61315665643441}","[Decimal('153.77899508955548'), Decimal('189.65007324343446')]",42.044399721591056,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9872414265776785,1,8676.006718,2.291165292557488,-1.9284093267467124,"[Decimal('0.48055935965486085'), Decimal('0.20979136148568978')]",pupil.1,1,3d c++,0.48055935965486085,0.20979136148568978
"{'center': [-0.693426998051395, 7.790019640651657, 68.9530636525831], 'normal': [Decimal('-0.26202391462282015'), 0.660696922307883, -0.7034365963031951], 'radius': 2.328872515527778}",0.9999942454739362,8890.216835,4.657745031055556,"{'center': [Decimal('153.89180465579756'), 189.7564211076226], 'axes': [26.22771474863785, 41.91092672459239], 'angle': -69.72131097860104}","[Decimal('153.89180465579756'), 189.7564211076226]",41.91092672459239,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9872832352906591,1,8676.006718,2.292543130458307,-1.9273656550364067,"[Decimal('0.48091188954936737'), Decimal('0.20934824538490582')]",pupil.1,1,3d c++,0.48091188954936737,0.20934824538490582
"{'center': [-0.6971906653612594, 7.77803579076734, 68.94322493434697], 'normal': [Decimal('-0.26233755356530886'), 0.6596982681508565, -0.7042564894895392], 'radius': 2.330797302159554}",0.9998966462442633,8890.225235,4.661594604319108,"{'center': [Decimal('153.85761169163584'), Decimal('189.65805366244595')], 'axes': [Decimal('26.295860691873834'), Decimal('41.951533499730665')], 'angle': -69.671181361236}","[Decimal('153.85761169163584'), Decimal('189.65805366244595')]",41.951533499730665,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9873041413199779,1,8676.006718,2.2912135270918377,-1.9273759246562026,"[0.480805036536362, Decimal('0.20975810973980857')]",pupil.1,1,3d c++,0.480805036536362,0.20975810973980857
