circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.8278941244694236, 9.321404910215339, 70.99427618749384], 'normal': [Decimal('-0.18004473276561014'), 0.6122341440987906, -0.7699046999486244], 'radius': 2.463610965521657}",0.999077229254703,53999.039705,4.927221931043314,"{'center': [152.8699144844126, Decimal('201.09259470662465')], 'axes': [29.58649909562126, Decimal('43.051580518766066')], 'angle': -74.84438316928424}","[152.8699144844126, Decimal('201.09259470662465')]",43.051580518766066,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8640640208576578,81,53954.108239,2.2296794478987505,-1.8005212952754828,"[Decimal('0.47771848276378936'), Decimal('0.16211418872239725')]",pupil.1,1,3d c++,0.47771848276378936,0.16211418872239725
"{'center': [-0.8254521566852995, 9.326894309078638, 70.9980730712997], 'normal': [Decimal('-0.17984123545026645'), 0.6126915940040655, -0.7695882929648029], 'radius': Decimal('2.5104636875659305')}",0.9984448748972764,53999.048104,5.020927375131861,"{'center': [Decimal('152.89529744469237'), 201.1241697591076], 'axes': [30.13013140515089, Decimal('43.868401825487176')], 'angle': -74.87162781198026}","[Decimal('152.89529744469237'), 201.1241697591076]",43.868401825487176,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8640090728602834,81,53954.108239,2.2302581326489355,-1.8003617371617815,"[0.4777978045146637, Decimal('0.16198262600371838')]",pupil.1,1,3d c++,0.4777978045146637,0.16198262600371838
"{'center': [-0.8250347948268739, 9.329481056071037, 71.00003550472604], 'normal': [Decimal('-0.17980645529539768'), 0.6129071562534321, -0.7694247568459409], 'radius': 2.48692405142069}",0.9985588777802312,53999.063062,4.97384810284138,"{'center': [Decimal('152.89715666242168'), Decimal('201.15056346258936')], 'axes': [Decimal('29.837371744240336'), Decimal('43.455660321425036')], 'angle': -74.87919205764821}","[Decimal('152.89715666242168'), Decimal('201.15056346258936')]",43.455660321425036,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8639207007961391,81,53954.108239,2.2305309138972755,-1.8003659713258335,"[Decimal('0.47780361457006776'), 0.161872652239211]",pupil.1,1,3d c++,0.47780361457006776,0.161872652239211
"{'center': [-0.8338294443785916, 9.326908894731789, 71.00004634020522], 'normal': [Decimal('-0.18053934275804082'), 0.6126928094751615, -0.7694238538893424], 'radius': Decimal('2.4903069558386344')}",0.9984897163719002,53999.071462,4.980613911677269,"{'center': [Decimal('152.82102801990476'), Decimal('201.12733870664454')], 'axes': [29.87878819735436, 43.51481790133147], 'angle': -74.81200821129136}","[Decimal('152.82102801990476'), Decimal('201.12733870664454')]",43.51481790133147,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8640092605933569,81,53954.108239,2.2302596705938207,-1.801269231100793,"[Decimal('0.47756571256220237'), 0.1619694220556478]",pupil.1,1,3d c++,0.47756571256220237,0.1619694220556478
"{'center': [-0.8244442214846701, 9.321007585147644, 70.99315418123479], 'normal': [-0.179757240850214, 0.6122010336764827, -0.7699982004702116], 'radius': Decimal('2.4714330716997015')}",0.9990109213324325,53999.079862,4.942866143399403,"{'center': [152.9004308245553, 201.08837596649], 'axes': [29.68583878283609, 43.18901031043664], 'angle': -74.86825636358863}","[152.9004308245553, 201.08837596649]",43.18901031043664,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.864120913398414,81,53954.108239,2.229637572511205,-1.8001403298048708,"[0.4778138463267353, 0.1621317668062917]",pupil.1,1,3d c++,0.4778138463267353,0.1621317668062917
"{'center': [-0.8202242694125503, 9.329448703418512, 70.9988868888838], 'normal': [Decimal('-0.17940557817753736'), 0.612904460199055, -0.769520474832794], 'radius': Decimal('2.4970851210515845')}",0.9987418571429493,53999.088262,4.994170242103169,"{'center': [152.9396834555816, 201.1489248207415], 'axes': [Decimal('29.964769964985532'), Decimal('43.633991576725855')], 'angle': -74.91338895426675}","[152.9396834555816, 201.1489248207415]",43.633991576725855,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8642339439260627,81,53954.108239,2.2305275018438953,-1.799844377113087,"[0.4779365107986925, Decimal('0.16187947991357698')]",pupil.1,1,3d c++,0.4779365107986925,0.16187947991357698
"{'center': [-0.8210301873135013, 9.329907477663719, 70.99944024588068], 'normal': [Decimal('-0.17947273800261662'), 0.6129426913861555, -0.7694743617497207], 'radius': 2.486214942369246}",0.9989114021092942,53999.096662,4.972429884738492,"{'center': [152.9318396437208, Decimal('201.15509702372623')], 'axes': [Decimal('29.831479649494806'), 43.44361584974574], 'angle': -74.90845757856547}","[152.9318396437208, Decimal('201.15509702372623')]",43.44361584974574,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8643139889041085,81,53954.108239,2.230575887042527,-1.799940406960892,"[0.4779119988866275, 0.1618537624011407]",pupil.1,1,3d c++,0.4779119988866275,0.1618537624011407
"{'center': [-0.8391489555354956, 9.327298921736741, 71.00160677354519], 'normal': [Decimal('-0.18098263535444947'), 0.6127253117255741, -0.7692938177776787], 'radius': Decimal('2.5124235768027905')}",0.9984631819902411,53999.105062,5.024847153605581,"{'center': [Decimal('152.77678059593063'), Decimal('201.12334080696127')], 'axes': [Decimal('30.136963588418723'), 43.90052630771557], 'angle': -74.77488350396585}","[Decimal('152.77678059593063'), Decimal('201.12334080696127')]",43.90052630771557,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8643208286127968,81,53954.108239,2.230300796620288,-1.8018529067116809,"[0.4774274393622832, Decimal('0.16198607997099468')]",pupil.1,1,3d c++,0.4774274393622832,0.16198607997099468
"{'center': [-0.8337305297318889, 9.321211044883345, 70.99548881186551], 'normal': [-0.1805310998708156, 0.6122179886544578, -0.7698036479176517], 'radius': 2.482272273192074}",0.999105677731519,53999.113462,4.964544546384148,"{'center': [152.8208302830644, Decimal('201.08484310970033')], 'axes': [Decimal('29.805272703682956'), 43.37712571242001], 'angle': -74.80248852633385}","[152.8208302830644, Decimal('201.08484310970033')]",43.37712571242001,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8644682596015585,81,53954.108239,2.2296590156281417,-1.801149355525408,"[Decimal('0.47756509463457625'), Decimal('0.16214648704291534')]",pupil.1,1,3d c++,0.47756509463457625,0.16214648704291534
"{'center': [-0.8209944307615762, 9.324122026649626, 70.9948263357694], 'normal': [-0.1794697582899562, 0.6124605704683145, -0.7698588542589944], 'radius': Decimal('2.4723978882312427')}",0.99898448488944,53999.121862,4.9447957764624855,"{'center': [Decimal('152.93062909919848'), 201.1133740001053], 'axes': [Decimal('29.688707391137484'), Decimal('43.204856437788926')], 'angle': -74.89839322042796}","[Decimal('152.93062909919848'), 201.1133740001053]",43.204856437788926,"{'center': [1.332642668717898, 1.974595181029852, 80.23313258687733], 'radius': 12.0}","{'center': [Decimal('170.29797077548275'), Decimal('135.25864655618273')], 'axes': [Decimal('185.45954171598336'), Decimal('185.45954171598336')], 'angle': 90.0}",0.8645412557251486,81,53954.108239,2.229965850084333,-1.799826255302178,"[0.4779082159349953, Decimal('0.16202760833289465')]",pupil.1,1,3d c++,0.4779082159349953,0.16202760833289465
