circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-5.2570213781442, 3.261861302322265, 58.58168412643697], 'normal': [Decimal('-0.22647825212663558'), 0.5249208774873428, -0.8204667413683397], 'radius': Decimal('2.1970211286195083')}",0.9730606545439726,401117.833349,4.3940422572390165,"{'center': [Decimal('104.49877413909405'), Decimal('154.16208453641192')], 'axes': [Decimal('35.815111535891916'), 46.58304748262183], 'angle': -62.93433403025028}","[Decimal('104.49877413909405'), Decimal('154.16208453641192')]",46.58304748262183,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9307011660454778,7,400994.353349,2.123418477798769,-1.840125324064221,"[0.3265586691846689, 0.3576579810982836]",pupil.1,1,3d c++,0.3265586691846689,0.3576579810982836
"{'center': [Decimal('-5.2435809347471825'), Decimal('3.2895271782067055'), 58.59573231231513], 'normal': [Decimal('-0.22535821517688415'), 0.5272263671443795, -0.8192960592118268], 'radius': 2.155608907979283}",0.9994330104457901,401117.841749,4.311217815958566,"{'center': [Decimal('104.64809460428737'), 154.459296285469], 'axes': [35.06818175691997, 45.69347755701205], 'angle': -63.15077407101089}","[Decimal('104.64809460428737'), 154.459296285469]",45.69347755701205,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9308365764177151,7,400994.353349,2.1261294201378207,-1.839221315281955,"[0.327025295638398, Decimal('0.35641959881054575')]",pupil.1,1,3d c++,0.327025295638398,0.35641959881054575
"{'center': [-5.254853628734153, 3.255801504372188, 58.57721191182818], 'normal': [-0.2262976063424651, 0.5244158943248364, -0.8208394259190727], 'radius': 2.183379292232198}",0.9995898886160943,401117.850149,4.366758584464396,"{'center': [Decimal('104.51580075842226'), 154.1051158824763], 'axes': [35.61717905878116, Decimal('46.297194895348056')], 'angle': -62.92506454923716}","[Decimal('104.51580075842226'), 154.1051158824763]",46.297194895348056,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9310390192533546,7,400994.353349,2.122825291838,-1.839804347889464,"[0.3266118773700696, Decimal('0.35789535048968213')]",pupil.1,1,3d c++,0.3266118773700696,0.35789535048968213
"{'center': [-5.248202157037358, Decimal('3.2638697516220456'), Decimal('58.580538898651355')], 'normal': [Decimal('-0.22574331703439876'), 0.5250882482623246, -0.8205621770171413], 'radius': Decimal('2.1612593362738415')}",0.9996948354124369,401117.858549,4.322518672547683,"{'center': [104.5861833479865, 154.1954720818509], 'axes': [35.23998839502381, Decimal('45.825270846333346')], 'angle': -63.00883380371501}","[104.5861833479865, 154.1954720818509]",45.825270846333346,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9311299094979297,7,400994.353349,2.1236151302382096,-1.839263052287326,"[Decimal('0.32683182296245783'), Decimal('0.35751886632562124')]",pupil.1,1,3d c++,0.32683182296245783,0.35751886632562124
"{'center': [-5.260617673823038, Decimal('3.2668035787882492'), 58.58584159378945], 'normal': [-0.2267779434332055, 0.5253327338595082, -0.8201202857556329], 'radius': 2.150255560479504}",0.9994046491545604,401117.866949,4.300511120959008,"{'center': [Decimal('104.45897445889935'), Decimal('154.22706828458558')], 'axes': [35.02910597806222, Decimal('45.587827650607124')], 'angle': -62.92845366715885}","[Decimal('104.45897445889935'), Decimal('154.22706828458558')]",45.587827650607124,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9311817297021241,7,400994.353349,2.1239024316987685,-1.8405731737169446,"[0.3264342951840605, Decimal('0.35738721548089336')]",pupil.1,1,3d c++,0.3264342951840605,0.35738721548089336
"{'center': [Decimal('-5.2317685468578405'), Decimal('3.2469995006672625'), Decimal('58.565262404635476')], 'normal': [Decimal('-0.22437384951943898'), 0.5236823940160926, -0.8218352181851311], 'radius': 2.156665469261957}",0.9996245205653616,401117.875349,4.313330938523914,"{'center': [Decimal('104.74470009226015'), 154.0274231258392], 'axes': [Decimal('35.250547956335716'), 45.73963892424251], 'angle': -63.06107654443875}","[Decimal('104.74470009226015'), 154.0274231258392]",45.73963892424251,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9311063982416989,7,400994.353349,2.1219640605721706,-1.8373167386746978,"[Decimal('0.32732718778831293'), Decimal('0.35821907030900335')]",pupil.1,1,3d c++,0.32732718778831293,0.35821907030900335
"{'center': [-5.253256490941419, Decimal('3.2651094572528847'), Decimal('58.582724308209414')], 'normal': [Decimal('-0.22616451152640385'), 0.5251915570648945, -0.8203800595539696], 'radius': 2.177942132723966}",0.9997982432387832,401117.883749,4.355884265447932,"{'center': [Decimal('104.53701036428802'), Decimal('154.20195688299066')], 'axes': [Decimal('35.499198402909826'), Decimal('46.177476177835175')], 'angle': Decimal('-62.976197333805565')}","[Decimal('104.53701036428802'), Decimal('154.20195688299066')]",46.177476177835175,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9313279920609152,7,400994.353349,2.123736524916309,-1.8397970388858813,"[Decimal('0.32667815738840006'), 0.3574918463208723]",pupil.1,1,3d c++,0.32667815738840006,0.3574918463208723
"{'center': [-5.276923021020052, Decimal('3.2625115508884996'), 58.58761563444807], 'normal': [Decimal('-0.22813672236628998'), 0.5249750648678624, -0.8199724490340818], 'radius': Decimal('2.1655678360470785')}",0.9610272526424196,401117.892149,4.331135672094157,"{'center': [Decimal('104.29079355461351'), Decimal('154.17599787969357')], 'axes': [Decimal('35.265090641640526'), Decimal('45.911367061473804')], 'angle': -62.78873887447036}","[Decimal('104.29079355461351'), Decimal('154.17599787969357')]",45.911367061473804,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9313675671615007,7,400994.353349,2.123482142697931,-1.8421581884005283,"[0.3259087298581672, 0.3576000088346102]",pupil.1,1,3d c++,0.3259087298581672,0.3576000088346102
"{'center': [-5.255771388311494, Decimal('3.2614070475967396'), 58.5810485701811], 'normal': [Decimal('-0.22637408630724343'), 0.5248830229268824, -0.8205197043896623], 'radius': Decimal('2.1704934388100163')}",0.9996525675675276,401117.900549,4.340986877620033,"{'center': [Decimal('104.50807403775438'), 154.1662822300524], 'axes': [35.38600289499162, Decimal('46.020819065678154')], 'angle': -62.94186115345998}","[Decimal('104.50807403775438'), 154.1662822300524]",46.020819065678154,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9314465944235573,7,400994.353349,2.1233740038568936,-1.839990800212584,"[Decimal('0.32658773136798247'), 0.3576404907081151]",pupil.1,1,3d c++,0.32658773136798247,0.3576404907081151
"{'center': [-5.236720640843556, 3.240536334670876, 58.56249975165159], 'normal': [-0.2247865240182486, 0.5231437968497271, -0.8220654392671212], 'radius': 2.191300062932566}",0.99906674663412,401117.908949,4.382600125865132,"{'center': [Decimal('104.69425011333006'), Decimal('153.94958128364763')], 'axes': [35.83081297792702, Decimal('46.476766808929256')], 'angle': -62.99653955301772}","[Decimal('104.69425011333006'), Decimal('153.94958128364763')]",46.476766808929256,"{'center': [Decimal('-2.5392823526245727'), -3.037189227525849, 68.42728502285705], 'radius': 12.0}","{'center': [Decimal('136.99229104148517'), 92.48089968150832], 'axes': [Decimal('217.45711517020692'), Decimal('217.45711517020692')], 'angle': 90.0}",0.9313280857327855,7,400994.353349,2.121331962908755,-1.8377127160403384,"[0.3271695316041564, Decimal('0.35854341131813483')]",pupil.1,1,3d c++,0.3271695316041564,0.35854341131813483
