circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-6.792008563495921, 2.49490346919214, Decimal('46.495313067004936')], 'normal': [-0.2510413861268022, 0.6434191624755546, -0.723180478034902], 'radius': 1.521537512969591}",0.6185983646426122,400701.877001,3.043075025939182,"{'center': [69.50506950163641, Decimal('152.97663456061275')], 'axes': [26.32303016137452, Decimal('40.815363539360085')], 'angle': -63.5631340294109}","[69.50506950163641, Decimal('152.97663456061275')]",40.815363539360085,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.2697527466621317,-1.9049166926393624,"[Decimal('0.21720334219261378'), 0.3625973559974469]",pupil.1,1,3d c++,0.21720334219261378,0.3625973559974469
"{'center': [-6.793303063484727, Decimal('2.4983180780963448'), 46.49880190658657], 'normal': [Decimal('-0.25114926112586944'), 0.6437037132175719, -0.7228897414030994], 'radius': Decimal('1.5269805894644277')}",0.5605068037478853,400701.885401,3.0539611789288554,"{'center': [69.49508310730937, Decimal('153.01764181033656')], 'axes': [Decimal('26.400316653159937'), 40.95836307418103], 'angle': -63.56858263499942}","[69.49508310730937, Decimal('153.01764181033656')]",40.95836307418103,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.270124516726976,-1.9051744472371912,"[Decimal('0.21717213471034177'), Decimal('0.36242649245693104')]",pupil.1,1,3d c++,0.21717213471034177,0.36242649245693104
"{'center': [-6.819834159828679, 2.409560864032163, 46.42975422433374], 'normal': [Decimal('-0.25336018582119874'), 0.6363072787122233, -0.7286437149241682], 'radius': 1.494569272176017}",0.5412963911638903,400701.893801,2.989138544352034,"{'center': [69.00567566912356, Decimal('151.89372680183945')], 'axes': [26.14608481251108, Decimal('40.150122172235044')], 'angle': -63.05534684849566}","[69.00567566912356, Decimal('151.89372680183945')]",40.150122172235044,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.260498269839853,-1.905433862685758,"[Decimal('0.21564273646601112'), 0.3671094716590023]",pupil.1,1,3d c++,0.21564273646601112,0.3671094716590023
"{'center': [-6.731925015903931, Decimal('2.4194697761324457'), 46.40831395326964], 'normal': [-0.2460344238274698, 0.637133021387247, -0.7304304041795102], 'radius': Decimal('1.4942475071709562')}",0.6635170507961121,400701.902201,2.9884950143419124,"{'center': [70.13572095696311, 152.0396984477657], 'axes': [Decimal('26.277889358574548'), 40.15756717944629], 'angle': -63.63592830915339}","[70.13572095696311, 152.0396984477657]",40.15756717944629,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.261569140262909,-1.8956949389814692,"[Decimal('0.21917412799050973'), 0.366501256467643]",pupil.1,1,3d c++,0.21917412799050973,0.366501256467643
"{'center': [-6.739719533544514, Decimal('2.4217359373206566'), 46.41292109391523], 'normal': [Decimal('-0.24668396696418504'), 0.6373218681529311, -0.7300464757923777], 'radius': Decimal('1.4915030739681705')}",0.541496872443387,400701.910601,2.983006147936341,"{'center': [70.04039296638499, Decimal('152.06795961694283')], 'axes': [Decimal('26.204929207098836'), 40.07997019597991], 'angle': -63.59666688904622}","[70.04039296638499, Decimal('152.06795961694283')]",40.07997019597991,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.2618141807428778,-1.8966527876343158,"[Decimal('0.21887622801995307'), 0.3663835015960716]",pupil.1,1,3d c++,0.21887622801995307,0.3663835015960716
"{'center': [-6.740269724204145, Decimal('2.4240140736476787'), 46.41509637368994], 'normal': [Decimal('-0.24672981618582093'), 0.6375117128468496, -0.7298652024778184], 'radius': Decimal('1.5002365765038723')}",0.5384321811922933,400701.919001,3.0004731530077446,"{'center': [70.03806766256845, 152.0935901738689], 'axes': [26.34818150932145, 40.31286765155285], 'angle': -63.6022101498829}","[70.03806766256845, 152.0935901738689]",40.31286765155285,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.2620605661616513,-1.89678448597987,"[Decimal('0.21886896144552642'), Decimal('0.36627670760887954')]",pupil.1,1,3d c++,0.21886896144552642,0.36627670760887954
"{'center': [-6.740824870899948, Decimal('2.4263041773711977'), 46.41728495608592], 'normal': [Decimal('-0.24677607841047114'), 0.6377025548238096, -0.7296828206114867], 'radius': Decimal('1.4997599768468928')}",0.6332012984471513,400701.927401,2.9995199536937855,"{'center': [70.03481074621526, 152.1228693797682], 'axes': [Decimal('26.329405015515697'), 40.29813633833946], 'angle': -63.60782131860278}","[70.03481074621526, 152.1228693797682]",40.29813633833946,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.262308296519231,-1.8969172069966393,"[Decimal('0.21885878358192268'), 0.3661547109176325]",pupil.1,1,3d c++,0.21885878358192268,0.3661547109176325
"{'center': [-6.741384959911073, 2.42860624070284, 46.41948684996291], 'normal': [Decimal('-0.24682275249473165'), 0.6378943934347798, -0.7294993294550713], 'radius': Decimal('1.4981739710818192')}",0.6907531474592099,400701.935801,2.9963479421636383,"{'center': [70.03140642924252, Decimal('152.15271875657947')], 'axes': [26.29108503027709, 40.25357201912966], 'angle': -63.61345306271428}","[70.03140642924252, Decimal('152.15271875657947')]",40.25357201912966,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.262557371815616,-1.8970509506846238,"[0.2188481450913829, Decimal('0.36603033851425215')]",pupil.1,1,3d c++,0.2188481450913829,0.36603033851425215
"{'center': [-6.74194997742522, Decimal('2.4309202558081378'), Decimal('46.421702064224704')], 'normal': [Decimal('-0.24686983728757717'), 0.6380872280268879, -0.7293147282665883], 'radius': Decimal('1.5032679553317818')}",0.6036406886052833,400701.944201,3.0065359106635636,"{'center': [70.02860928158768, Decimal('152.18017105017105')], 'axes': [Decimal('26.370016999184422'), Decimal('40.388562141206634')], 'angle': -63.61905986467306}","[70.02860928158768, Decimal('152.18017105017105')]",40.388562141206634,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.262807792050806,-1.8971857170438235,"[0.2188394040049615, Decimal('0.36591595395762055')]",pupil.1,1,3d c++,0.2188394040049615,0.36591595395762055
"{'center': [-6.742519841400971, 2.433245937210086, 46.42393034173601], 'normal': [Decimal('-0.24691732595222307'), 0.6382810348103836, -0.7291290384739794], 'radius': Decimal('1.4952411181965346')}",0.5405976736123774,400701.9526,2.990482236393069,"{'center': [70.02450284739044, Decimal('152.21276428464301')], 'axes': [Decimal('26.218523255591776'), Decimal('40.170850245297764')], 'angle': -63.62475681509936}","[70.02450284739044, Decimal('152.21276428464301')]",40.170850245297764,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.4408942888983747,1,400315.231673,2.263059527174231,-1.8973214898488326,"[0.2188265713980951, Decimal('0.36578014881398746')]",pupil.1,1,3d c++,0.2188265713980951,0.36578014881398746
