circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-2.7374757549382793'), 8.511013663891166, 62.1875569935904], 'normal': [Decimal('-0.19443474183149775'), 0.6921252253787429, -0.6950955355656826], 'radius': Decimal('2.4109030707854378')}",0.9996669839881981,9921.893263,4.8218061415708755,"{'center': [Decimal('132.81262488070416'), Decimal('204.47075768398628')], 'axes': [Decimal('28.471756328639504'), 48.09186971884318], 'angle': -74.10716161604913}","[Decimal('132.81262488070416'), Decimal('204.47075768398628')]",48.09186971884318,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9525780563041986,55,9843.745203,2.3352256717997757,-1.8435488609996846,"[0.4150394527522005, Decimal('0.14803850965005716')]",pupil.1,1,3d c++,0.4150394527522005,0.14803850965005716
"{'center': [-2.726934043641972, 8.490011052452578, 62.16376240648536], 'normal': [Decimal('-0.19355626589013877'), 0.6903750077588605, -0.6970784178244361], 'radius': Decimal('2.4076101083439245')}",0.9996662058083049,9921.901663,4.815220216687849,"{'center': [132.9070859460589, 204.2938890263145], 'axes': [Decimal('28.563154589673417'), Decimal('48.044430173395924')], 'angle': -74.13551869029936}","[132.9070859460589, 204.2938890263145]",48.044430173395924,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9527906219064297,55,9843.745203,2.332803610511918,-1.8416411213868566,"[0.4153346435814341, Decimal('0.14877546239035622')]",pupil.1,1,3d c++,0.4153346435814341,0.14877546239035622
"{'center': [Decimal('-2.7296456429912186'), 8.50292590946317, Decimal('62.177327400684234')], 'normal': [-0.193782232502576, 0.6914512458430765, -0.6959480016411965], 'radius': 2.432473186934904}",0.9999076515809403,9921.910062,4.864946373869808,"{'center': [Decimal('132.88796681125353'), Decimal('204.39673806374537')], 'axes': [Decimal('28.783558734776395'), Decimal('48.530427964502564')], 'angle': -74.14205999660058}","[Decimal('132.88796681125353'), Decimal('204.39673806374537')]",48.530427964502564,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9530680945305403,55,9843.745203,2.3342923118465455,-1.842361152171061,"[0.4152748962851673, Decimal('0.14834692473439426')]",pupil.1,1,3d c++,0.4152748962851673,0.14834692473439426
"{'center': [Decimal('-2.7457569413984704'), 8.50431374720026, 62.18321008624028], 'normal': [-0.1951248407031803, 0.6915668989878341, -0.6954577778448592], 'radius': 2.412149413078108}",0.9997298908598099,9921.918462,4.824298826156216,"{'center': [Decimal('132.72874111512044'), Decimal('204.40945494516987')], 'axes': [28.51011364164432, Decimal('48.120097471517596')], 'angle': -74.0421225983092}","[Decimal('132.72874111512044'), Decimal('204.40945494516987')]",48.120097471517596,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.953197640233594,55,9843.745203,2.3344524147043666,-1.8443338483224019,"[Decimal('0.41477731598475137'), 0.1482939377284589]",pupil.1,1,3d c++,0.41477731598475137,0.1482939377284589
"{'center': [Decimal('-2.7347881325302934'), 8.50993072801832, 62.18572759740298], 'normal': [Decimal('-0.19421077329749892'), 0.6920349807226723, -0.6952479852479675], 'radius': 2.416551878097639}",0.999765415935903,9921.926862,4.833103756195278,"{'center': [132.839027173915, Decimal('204.46056385647574')], 'axes': [28.54866422062425, Decimal('48.206049858060084')], 'angle': -74.1222530037548}","[132.839027173915, Decimal('204.46056385647574')]",48.206049858060084,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9533126398238667,55,9843.745203,2.335100648153879,-1.843193175567912,"[Decimal('0.41512195991848444'), Decimal('0.14808098393135105')]",pupil.1,1,3d c++,0.41512195991848444,0.14808098393135105
"{'center': [-2.743605601056912, 8.508876620758862, 62.187146282467], 'normal': [-0.1949455623413838, 0.6919471384510507, -0.6951297614926324], 'radius': Decimal('2.4330939870593093')}",0.9998563281317784,9921.935262,4.866187974118619,"{'center': [132.7535691379112, Decimal('204.44299647663163')], 'axes': [Decimal('28.736365110471912'), 48.53519368907876], 'angle': -74.06424183135513}","[132.7535691379112, Decimal('204.44299647663163')]",48.53519368907876,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9536484574878323,55,9843.745203,2.334978967127062,-1.8442174923564498,"[0.4148549035559725, Decimal('0.14815418134736824')]",pupil.1,1,3d c++,0.4148549035559725,0.14815418134736824
"{'center': [Decimal('-2.7436985601983084'), 8.501558893337991, 62.17989449136904], 'normal': [Decimal('-0.19495330893650017'), 0.6913373278326449, -0.6957340774174625], 'radius': Decimal('2.4322109401688414')}",0.9997997261678949,9921.943662,4.864421880337683,"{'center': [Decimal('132.74954810163115'), Decimal('204.37996403347216')], 'axes': [Decimal('28.765956818019667'), Decimal('48.523196196098276')], 'angle': -74.05010627289289}","[Decimal('132.74954810163115'), Decimal('204.37996403347216')]",48.523196196098276,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9538810073189352,55,9843.745203,2.334134634979352,-1.8440019686010731,"[Decimal('0.41484233781759733'), 0.1484168165271993]",pupil.1,1,3d c++,0.41484233781759733,0.1484168165271993
"{'center': [-2.756099316884982, 8.50419647278961, 62.18600210838066], 'normal': [-0.1959867053270563, 0.6915571261202799, -0.6952251093331604], 'radius': 2.424957433907285}",0.9997885197506914,9921.952062,4.84991486781457,"{'center': [Decimal('132.62839856072856'), Decimal('204.40062678519405')], 'axes': [Decimal('28.646133704927333'), Decimal('48.373642675689716')], 'angle': -73.97616029257632}","[Decimal('132.62839856072856'), Decimal('204.40062678519405')]",48.373642675689716,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9540554217884134,55,9843.745203,2.3344388848188777,-1.845569689117061,"[0.4144637455022767, Decimal('0.14833072172835815')]",pupil.1,1,3d c++,0.4144637455022767,0.14833072172835815
"{'center': [-2.785073857113822, 8.496469214555153, Decimal('62.186537566933765')], 'normal': [-0.1984012503461263, 0.6909131879340751, -0.695180487787069], 'radius': Decimal('2.4377883945226153')}",0.9999529823233811,9921.960462,4.875576789045231,"{'center': [Decimal('132.34225299024519'), 204.3191559929925], 'axes': [Decimal('28.794333232380396'), 48.62938034434275], 'angle': -73.77768648390858}","[Decimal('132.34225299024519'), 204.3191559929925]",48.62938034434275,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.954248999033791,55,9843.745203,2.3335477809840555,-1.848801058255634,"[0.4135695405945162, Decimal('0.14867018336253124')]",pupil.1,1,3d c++,0.4135695405945162,0.14867018336253124
"{'center': [-2.767511780699192, 8.50622676691222, Decimal('62.191248612011826')], 'normal': [Decimal('-0.19693774397824046'), 0.6917263172971639, -0.6947879006972303], 'radius': 2.423614081616978}",0.9996659387777644,9921.968862,4.847228163233956,"{'center': [132.5172353976342, 204.4144711605559], 'axes': [Decimal('28.601128470820782'), 48.34276341718336], 'angle': -73.90745572566645}","[132.5172353976342, 204.4144711605559]",48.34276341718336,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9545282372362518,55,9843.745203,2.334673143511456,-1.847001491044265,"[0.4141163606176069, 0.1482730368310171]",pupil.1,1,3d c++,0.4141163606176069,0.1482730368310171
"{'center': [Decimal('-2.8020087746903988'), 8.506357863748011, 62.2012346583521], 'normal': [Decimal('-0.19981249347750768'), 0.69173724203348, -0.6939557301688745], 'radius': Decimal('2.4330900846086077')}",0.9997834116201959,9921.977262,4.866180169217215,"{'center': [Decimal('132.18003748828232'), 204.3999392259873], 'axes': [28.65724666704176, 48.52416786687134], 'angle': -73.68893968732036}","[Decimal('132.18003748828232'), 204.3999392259873]",48.52416786687134,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9546783590702157,55,9843.745203,2.334688271487636,-1.8511456972425457,"[Decimal('0.41306261715088227'), Decimal('0.14833358655838624')]",pupil.1,1,3d c++,0.41306261715088227,0.14833358655838624
"{'center': [-2.792611951245664, 8.492988575123501, 62.18523386353944], 'normal': [Decimal('-0.19902942485711314'), 0.6906231346481041, -0.6952891297365963], 'radius': Decimal('2.4279219254794087')}",0.99973972213879,9921.985662,4.855843850958817,"{'center': [132.2660143503919, 204.2894457434652], 'axes': [Decimal('28.684625801602145'), Decimal('48.433416643508835')], 'angle': -73.72328448216277}","[132.2660143503919, 204.2894457434652]",48.433416643508835,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9546626196057395,55,9843.745203,2.3331466431096874,-1.8495950689919098,"[0.4133312948449747, 0.148793976068895]",pupil.1,1,3d c++,0.4133312948449747,0.148793976068895
"{'center': [Decimal('-2.8225682783857025'), 8.507327136456889, 62.20814889051925], 'normal': [Decimal('-0.20152578545211633'), 0.6918180147592197, -0.6933795441549453], 'radius': Decimal('2.4297185144110314')}",0.9995574598421122,9921.994062,4.859437028822063,"{'center': [131.9787285115747, 204.4017658340505], 'axes': [28.57892758147463, 48.45151108379221], 'angle': -73.56064025787002}","[131.9787285115747, 204.4017658340505]",48.45151108379221,"{'center': [Decimal('-0.40425885296030656'), Decimal('0.20551095934625177'), 70.52870342037859], 'radius': 12.0}","{'center': [Decimal('156.44626263237146'), Decimal('121.80659488428735')], 'axes': [210.9779320812038, 210.9779320812038], 'angle': 90.0}",0.9547328326847904,55,9843.745203,2.3348001279350354,-1.8536465986556923,"[Decimal('0.41243352659867094'), Decimal('0.14832597569145622')]",pupil.1,1,3d c++,0.41243352659867094,0.14832597569145622
