circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.080330425177326, 7.101402335003812, 73.64015436369897], 'normal': [-0.2329890584789887, 0.6001257359455746, -0.7652223204303812], 'radius': 2.468071430209097}",0.998370144083072,2271.686026,4.936142860418194,"{'center': [Decimal('142.60109901732136'), Decimal('179.49685208852776')], 'axes': [Decimal('29.135883837796637'), 41.56988437473464], 'angle': -69.21750793414077}","[Decimal('142.60109901732136'), Decimal('179.49685208852776')]",41.56988437473464,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9128260623668116,21,2241.840826,2.214454614785284,-1.8663511516564781,"[Decimal('0.44562843442912925'), 0.2520964496311343]",pupil.1,1,3d c++,0.44562843442912925,0.2520964496311343
"{'center': [-2.045862994136566, 7.116230457986376, 73.64136568041904], 'normal': [Decimal('-0.23011677255892543'), 0.6013614128607884, -0.7651213773703752], 'radius': Decimal('2.4214163274234446')}",0.8999143980705588,2271.694426,4.842832654846889,"{'center': [Decimal('142.88586019827238'), Decimal('179.63113544559204')], 'axes': [28.5779749042522, 40.78305255054763], 'angle': -69.4965239080406}","[Decimal('142.88586019827238'), Decimal('179.63113544559204')]",40.78305255054763,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9125547389044697,21,2241.840826,2.2160002898791444,-1.8629488651977786,"[0.4465183131196012, Decimal('0.25153693564336654')]",pupil.1,1,3d c++,0.4465183131196012,0.25153693564336654
"{'center': [-2.063801065695628, 7.117636513736941, 73.64788576979366], 'normal': [-0.2316116118555139, 0.6014785841733354, -0.7645780365891571], 'radius': Decimal('2.4328566506564906')}",0.8658054841079359,2271.702826,4.865713301312981,"{'center': [142.7380061833586, Decimal('179.63526674003123')], 'axes': [28.68362180151899, Decimal('40.972211364063156')], 'angle': -69.3748352698567}","[142.7380061833586, Decimal('179.63526674003123')]",40.972211364063156,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.912408552448063,21,2241.840826,2.216146949622235,-1.8649366109820809,"[Decimal('0.44605626932299564'), 0.2515197219165366]",pupil.1,1,3d c++,0.44605626932299564,0.2515197219165366
"{'center': [-2.063768753279384, 7.093595128819024, 73.62901400105505], 'normal': [-0.2316089191541602, 0.5994751354301757, -0.7661506839840411], 'radius': Decimal('2.4378955868416923')}",0.9823370324006899,2271.711226,4.8757911736833845,"{'center': [142.7346373870813, Decimal('179.44701528952953')], 'axes': [Decimal('28.830301776862264'), 41.06758410717657], 'angle': -69.3129983453887}","[142.7346373870813, Decimal('179.44701528952953')]",41.06758410717657,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9120172427987905,21,2241.840826,2.2136415161652208,-1.8643637494800283,"[0.4460457418346291, 0.2523041029602936]",pupil.1,1,3d c++,0.4460457418346291,0.2523041029602936
"{'center': [Decimal('-2.0600933572450306'), 7.109231570343479, 73.64015845189267], 'normal': [Decimal('-0.23130263615129748'), 0.6007781722238803, -0.7652219797475724], 'radius': Decimal('2.4470967851412917')}",0.9979923058913399,2271.719626,4.894193570282583,"{'center': [Decimal('142.76871106551414'), Decimal('179.56740035530305')], 'axes': [Decimal('28.887387304073417'), 41.2164461581023], 'angle': -69.3790875598279}","[Decimal('142.76871106551414'), Decimal('179.56740035530305')]",41.2164461581023,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9113272939261563,21,2241.840826,2.215270506096395,-1.8643331753822365,"[0.4461522220797317, 0.2518024985195706]",pupil.1,1,3d c++,0.4461522220797317,0.2518024985195706
"{'center': [Decimal('-2.0720933156394574'), 7.107807289602254, 73.64267575248869], 'normal': [Decimal('-0.23230263268416637'), 0.6006594821621115, -0.7650122046979051], 'radius': Decimal('2.4396224471492785')}",0.9871299195684551,2271.728026,4.879244894298557,"{'center': [142.6680128018889, Decimal('179.55529935460294')], 'axes': [Decimal('28.787813087541238'), 41.08909848360488], 'angle': -69.29159702264504}","[142.6680128018889, Decimal('179.55529935460294')]",41.08909848360488,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9106749711301099,21,2241.840826,2.21512204337601,-1.8656063628478643,"[0.4458375400059028, 0.2518529193558211]",pupil.1,1,3d c++,0.4458375400059028,0.2518529193558211
"{'center': [Decimal('-2.0414179159400354'), 7.142688189801935, 73.66088367562031], 'normal': [-0.2297463493758812, 0.6035662238454182, -0.763494877770269], 'radius': 2.440852228391562}",0.9944214951429368,2271.736426,4.881704456783124,"{'center': [Decimal('142.92908313145227'), Decimal('179.83334030814336')], 'axes': [Decimal('28.717174005017874'), 41.09971346018479], 'angle': -69.59508047658045}","[Decimal('142.92908313145227'), Decimal('179.83334030814336')]",41.09971346018479,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9105365039015378,21,2241.840826,2.218762707215111,-1.8630915044230374,"[Decimal('0.44665338478578837'), Decimal('0.25069441538273596')]",pupil.1,1,3d c++,0.44665338478578837,0.25069441538273596
"{'center': [Decimal('-2.0511055870436294'), 7.124103755497057, 73.64913876276982], 'normal': [-0.2305536553011807, 0.6020175209866784, -0.7644736205078096], 'radius': Decimal('2.4499345405892616')}",0.9582952474693602,2271.744826,4.899869081178523,"{'center': [Decimal('142.84622509491052'), 179.6844912896147], 'axes': [Decimal('28.878936955465985'), Decimal('41.259259098184515')], 'angle': -69.48006725326364}","[Decimal('142.84622509491052'), 179.6844912896147]",41.259259098184515,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9099572776060327,21,2241.840826,2.2168217290225867,-1.8637064688891918,"[0.4463944534215954, 0.2513146196266054]",pupil.1,1,3d c++,0.4463944534215954,0.2513146196266054
"{'center': [Decimal('-2.0387110555637205'), 7.11830835864014, 73.64085087380724], 'normal': [Decimal('-0.22952077767785495'), 0.601534571248602, -0.7651642779213581], 'radius': Decimal('2.4426097655469627')}",0.9981514400713362,2271.753226,4.8852195310939255,"{'center': [142.9476204630907, 179.6439854940561], 'axes': [Decimal('28.830487816409956'), 41.14045582077464], 'angle': -69.55185993757526}","[142.9476204630907, 179.6439854940561]",41.14045582077464,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9093734480510873,21,2241.840826,2.2162170326472403,-1.8622189426186926,"[0.4467113139471584, Decimal('0.25148339377476625')]",pupil.1,1,3d c++,0.4467113139471584,0.25148339377476625
"{'center': [Decimal('-2.0264744377753225'), 7.127339102319029, 73.64429311141305], 'normal': [Decimal('-0.22850105952882177'), 0.6022871332218428, -0.7648774247875407], 'radius': 2.443878858793588}",0.9598960896974719,2271.761626,4.887757717587176,"{'center': [Decimal('143.05100842729718'), 179.7167283360642], 'axes': [28.82914886403942, 41.15992834911381], 'angle': -69.66046258974562}","[Decimal('143.05100842729718'), 179.7167283360642]",41.15992834911381,"{'center': [0.715538276570539, Decimal('-0.10010649634308395'), 82.82282220886354], 'radius': 12.0}","{'center': [Decimal('165.35641891500597'), Decimal('119.25061684596797')], 'axes': [179.6606249721296, 179.6606249721296], 'angle': 90.0}",0.9088605180433862,21,2241.840826,2.2171594276449316,-1.861098651088071,"[0.4470344013353037, Decimal('0.25118029859973257')]",pupil.1,1,3d c++,0.4470344013353037,0.25118029859973257
