circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.7642586872288861'), 4.767283838898267, 62.6582141607137], 'normal': [-0.3397212026552569, 0.4737167329660284, -0.8125158222302249], 'radius': Decimal('1.8800635224087987')}",0.9980838784965338,35035.767721,3.7601270448175974,"{'center': [142.6915263049957, Decimal('166.97156559842583')], 'axes': [Decimal('28.537104749897527'), Decimal('37.219037739061086')], 'angle': Decimal('-55.688283179731364')}","[142.6915263049957, Decimal('166.97156559842583')]",37.219037739061086,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8003644854706504,106,34836.326927,2.064302649957837,-1.966816860816305,"[0.4459110197031116, 0.3042851433398924]",pupil.1,1,3d c++,0.4459110197031116,0.3042851433398924
"{'center': [Decimal('-1.7542023596118357'), 4.758701923832101, 62.64901933752524], 'normal': [-0.338883175353836, Decimal('0.47300157337718124'), -0.8132820574959295], 'radius': Decimal('1.8785618017545402')}",0.9936393393170723,35035.776121,3.7571236035090805,"{'center': [Decimal('142.78810561189476'), Decimal('166.89386581465504')], 'axes': [28.55402142369412, 37.19474986840118], 'angle': -55.71941902968334}","[Decimal('142.78810561189476'), Decimal('166.89386581465504')]",37.19474986840118,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.7999898814720185,106,34836.326927,2.0634907707760988,-1.965603844262829,"[Decimal('0.44621283003717116'), 0.3046088924389373]",pupil.1,1,3d c++,0.44621283003717116,0.3046088924389373
"{'center': [Decimal('-1.7664037782503526'), 4.75900070760991, Decimal('62.654286321295714')], 'normal': [-0.3398999602403791, 0.473026472025332, -0.8128431421817229], 'radius': Decimal('1.8783772826839535')}",0.9672668638782881,35035.784521,3.756754565367907,"{'center': [Decimal('142.66910122601436'), Decimal('166.89307074770414')], 'axes': [28.52900524397091, 37.18794886144649], 'angle': -55.63434818738626}","[Decimal('142.66910122601436'), Decimal('166.89307074770414')]",37.18794886144649,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8000082802201658,106,34836.326927,2.063519030817774,-1.9668607388920238,"[Decimal('0.44584094133129487'), Decimal('0.30461220521789945')]",pupil.1,1,3d c++,0.44584094133129487,0.30461220521789945
"{'center': [-1.756630343339709, 4.77352804992507, Decimal('62.658670194903024')], 'normal': [-0.3390855073311588, Decimal('0.47423708388492863'), -0.8124778193811139], 'radius': Decimal('1.8827060605988806')}",0.9990604143527434,35035.792921,3.765412121197761,"{'center': [Decimal('142.76727721491778'), 167.0322416249606], 'axes': [Decimal('28.574575283615737'), 37.27112745937447], 'angle': Decimal('-55.771444119319526')}","[Decimal('142.76727721491778'), 167.0322416249606]",37.27112745937447,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8000927914795786,106,34836.326927,2.0648935970405184,-1.9661673413611667,"[Decimal('0.44614774129661805'), 0.3040323265626642]",pupil.1,1,3d c++,0.44614774129661805,0.3040323265626642
"{'center': [Decimal('-1.7606227476378882'), 4.760377075829138, 62.65267182355341], 'normal': [-0.3394182076893404, 0.4731411693769343, -0.8129776836602485], 'radius': Decimal('1.8865341353131075')}",0.9990016162746591,35035.801321,3.773068270626215,"{'center': [Decimal('142.72698744192124'), Decimal('166.90606024389177')], 'axes': [Decimal('28.659631761308866'), 37.35046355843388], 'angle': -55.68174462021999}","[Decimal('142.72698744192124'), Decimal('166.90606024389177')]",37.35046355843388,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8002820968575963,106,34836.326927,2.063649218199812,-1.9662973214689896,"[Decimal('0.44602183575600385'), Decimal('0.30455808231711756')]",pupil.1,1,3d c++,0.44602183575600385,0.30455808231711756
"{'center': [-1.761726524542559, 4.76948038182019, 62.65843665489175], 'normal': [Decimal('-0.33951018909806296'), 0.473899778209522, -0.8124972810487203], 'radius': Decimal('1.8913645248189455')}",0.9987330916512097,35035.809721,3.782729049637891,"{'center': [Decimal('142.71834418855752'), 166.9906449160589], 'axes': [28.70754189165308, 37.44270723071658], 'angle': -55.71647954606077}","[Decimal('142.71834418855752'), 166.9906449160589]",37.44270723071658,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8007208545122491,106,34836.326927,2.06451050757391,-1.966603899109325,"[Decimal('0.44599482558924225'), 0.3042056461830879]",pupil.1,1,3d c++,0.44599482558924225,0.3042056461830879
"{'center': [Decimal('-1.7554491402643926'), 4.764454329358991, 62.65288697068298], 'normal': [Decimal('-0.33898707374154907'), Decimal('0.47348094050442213'), -0.8129597547327847], 'radius': Decimal('1.8966323744902178')}",0.9994632955018213,35035.818121,3.7932647489804356,"{'center': [Decimal('142.77966453993568'), Decimal('166.94394218671448')], 'axes': [28.81173463303701, 37.55034721197957], 'angle': Decimal('-55.737487198844036')}","[Decimal('142.77966453993568'), Decimal('166.94394218671448')]",37.55034721197957,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8011836937473538,106,34836.326927,2.064034929312229,-1.9658534718925738,"[0.446186451687299, Decimal('0.30440024088868967')]",pupil.1,1,3d c++,0.446186451687299,0.30440024088868967
"{'center': [Decimal('-1.7584683649526696'), 4.762644384416416, 62.65309241970251], 'normal': [Decimal('-0.33923867579890554'), 0.4733301117592075, -0.8129426339811568], 'radius': Decimal('1.8775453987237578')}",0.9983168363063601,35035.826521,3.7550907974475156,"{'center': [Decimal('142.74691481402317'), Decimal('166.93003536191372')], 'axes': [Decimal('28.520956665173852'), Decimal('37.172206844162105')], 'angle': -55.70760651727554}","[Decimal('142.74691481402317'), Decimal('166.93003536191372')]",37.172206844162105,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8012853369294581,106,34836.326927,2.063863697354053,-1.9661245758149228,"[Decimal('0.44608410879382243'), 0.3044581859920261]",pupil.1,1,3d c++,0.44608410879382243,0.3044581859920261
"{'center': [Decimal('-1.7602861347113414'), 4.765628980704986, 62.6555896755957], 'normal': [-0.3393901566121281, 0.4735788281165883, -0.8127345293233911], 'radius': Decimal('1.8884789846643075')}",0.9987260201762043,35035.834921,3.776957969328615,"{'center': [Decimal('142.73136059558797'), 166.9553349881494], 'axes': [28.67622258765778, Decimal('37.387255337213254')], 'angle': -55.70868837312802}","[Decimal('142.73136059558797'), 166.9553349881494]",37.387255337213254,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8017705326323177,106,34836.326927,2.064146067010726,-1.9663742950250085,"[Decimal('0.44603550186121244'), Decimal('0.30435277088271084')]",pupil.1,1,3d c++,0.44603550186121244,0.30435277088271084
"{'center': [Decimal('-1.7525607183391063'), 4.768135575828256, 62.65382774479927], 'normal': [-0.3387463719144419, Decimal('0.47378771104352746'), -0.81288135688976], 'radius': Decimal('1.8861250404062582')}",0.998535429328776,35035.843321,3.7722500808125163,"{'center': [Decimal('142.80671420408368'), Decimal('166.98182170748882')], 'axes': [28.64760489718895, 37.34170939057964], 'angle': -55.77514361890526}","[Decimal('142.80671420408368'), Decimal('166.98182170748882')]",37.34170939057964,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.802215744526813,106,34836.326927,2.0643832465832346,-1.9656354604472221,"[0.4462709818877615, 0.3042424095521299]",pupil.1,1,3d c++,0.4462709818877615,0.3042424095521299
"{'center': [Decimal('-1.7680265272196092'), 4.762669821490938, 62.65710133075926], 'normal': [-0.3400351893211505, Decimal('0.47333223151541765'), -0.8126085580597613], 'radius': Decimal('1.8922966750605943')}",0.9992135495403871,35035.851721,3.7845933501211886,"{'center': [142.6560342995372, Decimal('166.92425321887768')], 'axes': [28.72817127650553, 37.46193381765985], 'angle': -55.64005523783994}","[142.6560342995372, Decimal('166.92425321887768')]",37.46193381765985,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.802694742067267,106,34836.326927,2.0638661037490733,-1.9671051079908672,"[Decimal('0.44580010718605373'), Decimal('0.30448227825467633')]",pupil.1,1,3d c++,0.44580010718605373,0.30448227825467633
"{'center': [Decimal('-1.7587645097175848'), 4.758997923323877, 62.6510937645877], 'normal': [-0.3392633545293151, 0.4730262400014959, -0.8131091885740582], 'radius': Decimal('1.8834184299227879')}",0.9987186499309199,35035.860121,3.7668368598455757,"{'center': [Decimal('142.74441410112544'), 166.8942593283317], 'axes': [Decimal('28.619094738601845'), 37.28969682657894], 'angle': -55.688457299605}","[Decimal('142.74441410112544'), 166.8942593283317]",37.28969682657894,"{'center': [Decimal('2.3123957446341965'), -0.9173169566940738, 72.4084040274764], 'radius': 12.0}","{'center': [Decimal('179.79998566366922'), 112.1454350390804], 'axes': [Decimal('205.50100778845467'), Decimal('205.50100778845467')], 'angle': 90.0}",0.8034068623467228,106,34836.326927,2.0635187674680324,-1.9660776240615034,"[0.446076294066017, 0.3046072527986179]",pupil.1,1,3d c++,0.446076294066017,0.3046072527986179
