circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-5.30256211599972, 8.92682884871425, 82.88464967455243], 'normal': [Decimal('-0.26828937886318666'), 0.522812114669315, -0.8091281121949753], 'radius': 2.264772173539959}",0.9999977178663378,35795.777364,4.529544347079918,"{'center': [Decimal('120.42566026799068'), Decimal('186.59648803961483')], 'axes': [24.9315512930408, 33.88737287255639], 'angle': -62.41630168742207}","[Decimal('120.42566026799068'), Decimal('186.59648803961483')]",33.88737287255639,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9378309744833113,27,35640.657136,2.1209428226956937,-1.8909665816045413,"[0.3763301883374709, Decimal('0.22251463316827158')]",pupil.1,1,3d c++,0.3763301883374709,0.22251463316827158
"{'center': [Decimal('-5.2977934911727385'), 8.925839016616914, 82.88243040414503], 'normal': [-0.2678919934609382, 0.5227296286612036, -0.8093130513955924], 'radius': Decimal('2.2764549218554473')}",0.9999571641698862,35795.785764,4.552909843710895,"{'center': [Decimal('120.46109947849364'), 186.5889830791301], 'axes': [25.06902884117936, Decimal('34.063137821423624')], 'angle': Decimal('-62.445665495921865')}","[Decimal('120.46109947849364'), 186.5889830791301]",34.063137821423624,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9381149659254073,27,35640.657136,2.1208460618769016,-1.890455851565354,"[0.3764409358702926, Decimal('0.22254590383695794')]",pupil.1,1,3d c++,0.3764409358702926,0.22254590383695794
"{'center': [-5.294622560245163, 8.918241372020749, 82.876478837034], 'normal': [-0.2676277492169735, 0.5220964916115232, -0.8098090153215111], 'radius': 2.256051153404607}",0.9999845643528388,35795.794164,4.512102306809214,"{'center': [Decimal('120.48035335302858'), Decimal('186.54020061130387')], 'axes': [24.86739312887152, Decimal('33.760166909875025')], 'angle': -62.43987419421311}","[Decimal('120.48035335302858'), Decimal('186.54020061130387')]",33.760166909875025,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9381396814943543,27,35640.657136,2.1201035467976417,-1.8899789865903875,"[0.3765011042282143, Decimal('0.22274916411956724')]",pupil.1,1,3d c++,0.3765011042282143,0.22274916411956724
"{'center': [-5.305681791423449, 8.929114496451977, 82.88716204097203], 'normal': [Decimal('-0.26854935181516404'), 0.5230025853141256, -0.808918748326676], 'radius': 2.249769119850499}",0.9998468811503878,35795.802564,4.499538239700998,"{'center': [Decimal('120.40238417389355'), Decimal('186.61393126447226')], 'axes': [24.75651420524183, 33.66180931251509], 'angle': -62.40308856549049}","[Decimal('120.40238417389355'), Decimal('186.61393126447226')]",33.66180931251509,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9386043026335722,27,35640.657136,2.1211662776302482,-1.891333404218954,"[Decimal('0.37625745054341736'), Decimal('0.22244195306469894')]",pupil.1,1,3d c++,0.37625745054341736,0.22244195306469894
"{'center': [-5.312642492539421, 8.919093197617128, 82.88300222987793], 'normal': [-0.269129410241495, 0.5221674770778881, -0.809265399251184], 'radius': 2.259622196475429}",0.9999095258410874,35795.810964,4.519244392950858,"{'center': [120.3493770195914, Decimal('186.54093592910172')], 'axes': [Decimal('24.880994316937738'), 33.81095035905437], 'angle': -62.31833691119972}","[120.3493770195914, Decimal('186.54093592910172')]",33.81095035905437,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9387007989799634,27,35640.657136,2.120186778600624,-1.891850841145796,"[Decimal('0.37609180318622315'), Decimal('0.22274610029540953')]",pupil.1,1,3d c++,0.37609180318622315,0.22274610029540953
"{'center': [Decimal('-5.3092773902005685'), 8.922695917909715, 82.88420906349553], 'normal': [-0.2688489850465907, 0.5224677037689371, -0.8091648297830499], 'radius': 2.253702446706457}",0.9999903494826712,35795.819364,4.507404893412914,"{'center': [Decimal('120.37453833861451'), 186.5677763379214], 'axes': [24.81117879274232, Decimal('33.721865975420826')], 'angle': -62.35478183912633}","[Decimal('120.37453833861451'), 186.5677763379214]",33.721865975420826,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.938752516873087,27,35640.657136,2.1205388470010935,-1.8915759834385026,"[0.3761704323081704, 0.2226342652586608]",pupil.1,1,3d c++,0.3761704323081704,0.2226342652586608
"{'center': [-5.339583280338278, 8.913676931879099, 82.88850733058416], 'normal': [Decimal('-0.27137447589139985'), 0.521716121599719, -0.8088066408589974], 'radius': Decimal('2.2587131382243046')}",0.9999565845510288,35795.827764,4.517426276448609,"{'center': [Decimal('120.15112315140627'), Decimal('186.49646160340018')], 'axes': [24.84897071683623, 33.7950797130221], 'angle': Decimal('-62.112557880752234')}","[Decimal('120.15112315140627'), Decimal('186.49646160340018')]",33.7950797130221,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9387989845016209,27,35640.657136,2.1196576279676327,-1.8945176688596965,"[0.3754722598481446, 0.2229314099858326]",pupil.1,1,3d c++,0.3754722598481446,0.2229314099858326
"{'center': [-5.341798311017811, 8.915729984365372, 82.89057552781475], 'normal': [-0.2715590617813609, 0.5218872093069085, -0.8086342910897819], 'radius': Decimal('2.2614055381078964')}",0.9999874596718266,35795.836164,4.522811076215793,"{'center': [120.1357990055566, Decimal('186.50973538276983')], 'axes': [Decimal('24.870513396672933'), 33.83453202187637], 'angle': Decimal('-62.104864168667355')}","[120.1357990055566, Decimal('186.50973538276983')]",33.83453202187637,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9388835468962742,27,35640.657136,2.1198581840098285,-1.8947870922829093,"[0.3754243718923644, Decimal('0.22287610257179236')]",pupil.1,1,3d c++,0.3754243718923644,0.22287610257179236
"{'center': [Decimal('-5.3502762098730265'), 8.911608286315708, 82.89076707661323], 'normal': [-0.2722655533526288, 0.5215437344694365, -0.8086183286899083], 'radius': Decimal('2.2480439139878015')}",0.9999317186621659,35795.844564,4.496087827975603,"{'center': [Decimal('120.07164709705607'), 186.4809699785214], 'axes': [Decimal('24.722556130766517'), Decimal('33.634480422650704')], 'angle': -62.0313038106671}","[Decimal('120.07164709705607'), 186.4809699785214]",33.634480422650704,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9390137534237675,27,35640.657136,2.1194555735639167,-1.8955779934794974,"[Decimal('0.37522389717830024'), 0.2229959584228276]",pupil.1,1,3d c++,0.37522389717830024,0.2229959584228276
"{'center': [-5.343944265467469, 8.924873081842609, 82.8972038946234], 'normal': [Decimal('-0.27173789131883236'), 0.5226491340966782, -0.808081927189061], 'radius': 2.245645457744792}",0.9999377027084592,35795.852964,4.491290915489584,"{'center': [Decimal('120.12163243254284'), Decimal('186.57519193690865')], 'axes': [24.67146250521475, 33.59600030541749], 'angle': -62.12374983706621}","[Decimal('120.12163243254284'), Decimal('186.57519193690865')]",33.59600030541749,"{'center': [Decimal('-2.0830895696414804'), 2.65308347268247, 92.59418702089214], 'radius': 12.0}","{'center': [Decimal('146.05187242600542'), Decimal('137.76474102733889')], 'axes': [Decimal('160.70123275279266'), Decimal('160.70123275279266')], 'angle': 90.0}",0.9395364918747928,27,35640.657136,2.1207516426700526,-1.8951921977058337,"[Decimal('0.37538010135169636'), 0.2226033669295473]",pupil.1,1,3d c++,0.37538010135169636,0.2226033669295473
