circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-1.955728209253214, 2.404766304771001, 66.08590491806963], 'normal': [Decimal('-0.24333158697092422'), 0.5988962434614165, -0.7629633204486407], 'radius': Decimal('2.4004720464481517')}",0.9997227335556892,7998.170846,4.800944092896303,"{'center': [Decimal('141.79372036124022'), 142.1993181335874], 'axes': [33.07423809779666, 45.05741983200386], 'angle': -67.07892471650432}","[Decimal('141.79372036124022'), 142.1993181335874]",45.05741983200386,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9743902962256468,7,7870.902446,2.2129184525756003,-1.879527997868128,"[0.4431053761288757, 0.4075028411100524]",pupil.1,1,3d c++,0.4431053761288757,0.4075028411100524
"{'center': [Decimal('-1.9841482687443759'), 2.400313690815292, 66.09152070400124], 'normal': [Decimal('-0.24569992526185436'), 0.5985251922984407, -0.7624953382876736], 'radius': 2.420102646456327}",0.9993638129362165,7998.179246,4.840205292912654,"{'center': [Decimal('141.53221986566496'), Decimal('142.15021832763512')], 'axes': [33.31541657175057, 45.42240418801768], 'angle': -66.85838506071467}","[Decimal('141.53221986566496'), Decimal('142.15021832763512')]",45.42240418801768,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9743208855105601,7,7870.902446,2.212455197609118,-1.8825220696017104,"[0.442288187080203, 0.4077074236348537]",pupil.1,1,3d c++,0.442288187080203,0.4077074236348537
"{'center': [-1.989914326487968, Decimal('2.3966791831605487'), 66.09052837308835], 'normal': [Decimal('-0.24618043007382037'), 0.5982223166605455, -0.7625780325304152], 'radius': Decimal('2.4231788350926626')}",0.998960779993071,7998.187646,4.846357670185325,"{'center': [Decimal('141.47851803615163'), Decimal('142.11564436099704')], 'axes': [33.36238569766389, 45.48088869553114], 'angle': -66.80491192535392}","[Decimal('141.47851803615163'), Decimal('142.11564436099704')]",45.48088869553114,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9740342584400596,7,7870.902446,2.2120771781675916,-1.8830611542232196,"[Decimal('0.44212036886297384'), Decimal('0.40785148182917896')]",pupil.1,1,3d c++,0.44212036886297384,0.40785148182917896
"{'center': [-1.9825911785648, Decimal('2.4020703730880815'), 66.09239822194567], 'normal': [-0.2455701677468897, 0.5986715824878398, -0.7624222117923048], 'radius': Decimal('2.3984367983073946')}",0.9994232353696162,7998.196046,4.796873596614789,"{'center': [Decimal('141.54438719107125'), 142.1729093561913], 'axes': [Decimal('33.012611242201174'), 45.01493096643605], 'angle': -66.87532663699264}","[Decimal('141.54438719107125'), 142.1729093561913]",45.01493096643605,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9739151068680729,7,7870.902446,2.212637945651133,-1.8823958815778103,"[Decimal('0.44232620997209765'), 0.4076128776825363]",pupil.1,1,3d c++,0.44232620997209765,0.4076128776825363
"{'center': [-2.007989253644916, 2.384611557588835, 66.08692322386933], 'normal': [Decimal('-0.24768667400356603'), 0.5972166811962359, -0.7628784616319986], 'radius': Decimal('2.4118917280729306')}",0.9993800839241692,7998.204446,4.823783456145861,"{'center': [Decimal('141.30751272003425'), Decimal('142.00744725388597')], 'axes': [Decimal('33.223517585425085'), 45.27149415020383], 'angle': -66.63501621071035}","[Decimal('141.30751272003425'), Decimal('142.00744725388597')]",45.27149415020383,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.973741736027034,7,7870.902446,2.210822807477561,-1.8847331904104287,"[Decimal('0.44158597725010706'), Decimal('0.40830230310880844')]",pupil.1,1,3d c++,0.44158597725010706,0.40830230310880844
"{'center': [-2.019972919501254, 2.390022072405335, 66.09506266967479], 'normal': [Decimal('-0.24868531282492753'), 0.5976675574309444, -0.7622001744815444], 'radius': 2.383404161597232}",0.999327873251773,7998.212846,4.766808323194464,"{'center': [Decimal('141.19435716798841'), Decimal('142.06419030048693')], 'axes': [32.79016405279219, 44.73105138410055], 'angle': -66.56592425903757}","[Decimal('141.19435716798841'), Decimal('142.06419030048693')]",44.73105138410055,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9735508304803964,7,7870.902446,2.2113850589840722,-1.8861791503543508,"[0.4412323661499638, 0.4080658737479711]",pupil.1,1,3d c++,0.4412323661499638,0.4080658737479711
"{'center': [Decimal('-2.0210119124758217'), Decimal('2.3900410772890064'), 66.09541663326499], 'normal': [Decimal('-0.24877189557280818'), 0.5976691411712503, -0.7621706775156939], 'radius': 2.403706789739329}",0.9990747567901246,7998.221246,4.807413579478658,"{'center': [Decimal('141.18719318532897'), 142.0581859395924], 'axes': [33.06798100905742, Decimal('45.112060562824524')], 'angle': -66.55846226735758}","[Decimal('141.18719318532897'), 142.0581859395924]",45.112060562824524,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9733254570945316,7,7870.902446,2.2113870343545288,-1.886293228914436,"[0.441209978704153, 0.408090891918365]",pupil.1,1,3d c++,0.441209978704153,0.408090891918365
"{'center': [-2.038176694295172, 2.379559529496979, 66.09282240058312], 'normal': [-0.250202294057754, 0.596795678855248, -0.7623868635725177], 'radius': Decimal('2.4076113488846294')}",0.9991727236384532,7998.229646,4.815222697769259,"{'center': [Decimal('141.02677416879004'), Decimal('141.95991529879296')], 'axes': [33.13347204262773, 45.18725517151161], 'angle': -66.4003401981503}","[Decimal('141.02677416879004'), Decimal('141.95991529879296')]",45.18725517151161,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9731088183003167,7,7870.902446,2.2102980217289825,-1.8879043064788166,"[0.4407086692774689, Decimal('0.40850035292169595')]",pupil.1,1,3d c++,0.4407086692774689,0.40850035292169595
"{'center': [-2.045779993482748, Decimal('2.3859229545288043'), 66.10030739026986], 'normal': [-0.2508359023233854, 0.5973259642745667, -0.7617631144319552], 'radius': Decimal('2.4251221051527203')}",0.999561277260014,7998.238046,4.850244210305441,"{'center': [Decimal('140.95993674990996'), 142.0119020146362], 'axes': [33.33703883184103, 45.5109867629237], 'angle': -66.36630523110202}","[Decimal('140.95993674990996'), 142.0119020146362]",45.5109867629237,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9730513994291368,7,7870.902446,2.210959063998466,-1.8888974690068427,"[Decimal('0.44049980234346864'), 0.4082837416056825]",pupil.1,1,3d c++,0.44049980234346864,0.4082837416056825
"{'center': [Decimal('-2.0408354102774307'), 2.391306899097854, 66.10290425842022], 'normal': [Decimal('-0.25042385372294224'), 0.5977746263219875, -0.7615467087527584], 'radius': Decimal('2.4043460633164737')}",0.9994020419865622,7998.246446,4.808692126632947,"{'center': [Decimal('141.00423327584247'), 142.0676816831907], 'axes': [33.03864326881032, Decimal('45.119075315967464')], 'angle': -66.4195460717344}","[Decimal('141.00423327584247'), 142.0676816831907]",45.119075315967464,"{'center': [0.9642508343978765, -4.781988616765997, 75.24146476345332], 'radius': 12.0}","{'center': [167.9455592631826, 80.59575725012982], 'axes': [197.7632951030426, 197.7632951030426], 'angle': 90.0}",0.9729313471961598,7,7870.902446,2.2115186106131075,-1.8884936930285745,"[0.4406382289870077, 0.4080513263200387]",pupil.1,1,3d c++,0.4406382289870077,0.4080513263200387
