circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-8.111532820223239, 7.148375145706444, 64.61700717639556], 'normal': [Decimal('-0.19655219418221043'), 0.7155497760964652, -0.6703400278145839], 'radius': Decimal('2.1085747464281086')}",0.9985404627868678,59016.383353,4.217149492856217,"{'center': [82.21124032859021, Decimal('188.31202081341496')], 'axes': [22.85864214434786, 40.61298271947541], 'angle': -71.41919846920257}","[82.21124032859021, Decimal('188.31202081341496')]",40.61298271947541,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8018773260731749,1,58828.991168,2.368207127874181,-1.8560146464811438,"[0.2569101260268444, Decimal('0.21536657994410435')]",pupil.1,1,3d c++,0.2569101260268444,0.21536657994410435
"{'center': [-8.102568497342675, 7.169407446801811, 64.63688656083869], 'normal': [-0.1958051672754967, 0.7173024678544124, -0.6686834124443228], 'radius': Decimal('2.1169763111138806')}",0.9989377374034247,59016.391753,4.233952622227761,"{'center': [82.32079938866657, 188.4909091286457], 'axes': [Decimal('22.864590158925303'), 40.76244203437555], 'angle': -71.52603775182293}","[82.32079938866657, 188.4909091286457]",40.76244203437555,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8022310025298407,1,58828.991168,2.3707193633899766,-1.8556547956094471,"[Decimal('0.25725249808958306'), 0.2146212119639762]",pupil.1,1,3d c++,0.25725249808958306,0.2146212119639762
"{'center': [-8.09929831964241, 7.164490282635702, 64.63065888629994], 'normal': [Decimal('-0.19553265246714124'), 0.7168927041739035, -0.6692023853225514], 'radius': Decimal('2.1236609959172856')}",0.9986757648192011,59016.400153,4.247321991834571,"{'center': [82.34496709305392, Decimal('188.44840825868994')], 'axes': [Decimal('22.965600169774365'), Decimal('40.895162998348646')], 'angle': -71.5325246193893}","[82.34496709305392, Decimal('188.44840825868994')]",40.895162998348646,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8025647580568895,1,58828.991168,2.3701314441504207,-1.8550704796141073,"[Decimal('0.25732802216579354'), 0.2147982989221252]",pupil.1,1,3d c++,0.25732802216579354,0.2147982989221252
"{'center': [-8.122256322400155, 7.168016544815059, 64.64118497963005], 'normal': [Decimal('-0.19744581936362005'), 0.7171865593555165, -0.6683252108783754], 'radius': 2.107785452021138}",0.9980793675590268,59016.408553,4.215570904042276,"{'center': [82.13730189172574, Decimal('188.47569047383365')], 'axes': [Decimal('22.739988837233305'), 40.58263113914596], 'angle': -71.40719713288823}","[82.13730189172574, Decimal('188.47569047383365')]",40.58263113914596,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.802500929799832,1,58828.991168,2.3705530245400115,-1.8580586488183073,"[Decimal('0.25667906841164295'), Decimal('0.21468462302569313')]",pupil.1,1,3d c++,0.25667906841164295,0.21468462302569313
"{'center': [-8.115511132389113, 7.156022171743354, 64.62634647251674], 'normal': [-0.1968837201960332, 0.7161870282662077, -0.669561753137818], 'radius': Decimal('2.1084464733952695')}",0.9987920331863502,59016.416953,4.216892946790539,"{'center': [82.18424771084672, Decimal('188.37578429577772')], 'axes': [22.8147473952904, Decimal('40.604659650000265')], 'angle': -71.41566272967167}","[82.18424771084672, Decimal('188.37578429577772')]",40.604659650000265,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8027382548335904,1,58828.991168,2.3691197891635554,-1.8567842507340668,"[0.256825774096396, Decimal('0.21510089876759286')]",pupil.1,1,3d c++,0.256825774096396,0.21510089876759286
"{'center': [-8.115989131628073, Decimal('7.1567878407338625'), 64.62730612229291], 'normal': [Decimal('-0.19692355346594656'), 0.7162508340154168, -0.6694817823231372], 'radius': 2.100544938715685}",0.9978760430815069,59016.425353,4.20108987743137,"{'center': [82.1805041138413, 188.3842076914595], 'axes': [Decimal('22.724776649110932'), 40.45180231912111], 'angle': -71.41486325572052}","[82.1805041138413, 188.3842076914595]",40.45180231912111,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8031084780279252,1,58828.991168,2.3692112176981426,-1.856871341359519,"[Decimal('0.25681407535575407'), 0.2150658012855854]",pupil.1,1,3d c++,0.25681407535575407,0.2150658012855854
"{'center': [-8.112373711012346, Decimal('7.1568907773488295'), 64.62635366894884], 'normal': [-0.1966222684146359, 0.7162594120666641, -0.6695611534351432], 'radius': Decimal('2.1129817931345483')}",0.9987544159259814,59016.433752,4.2259635862690965,"{'center': [82.21443507130965, Decimal('188.38289223109032')], 'axes': [22.86484930321016, Decimal('40.692056684423726')], 'angle': -71.4362860569581}","[82.21443507130965, Decimal('188.38289223109032')]",40.692056684423726,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.803378426310164,1,58828.991168,2.369223510013647,-1.856425048848164,"[Decimal('0.25692010959784267'), Decimal('0.21507128237045703')]",pupil.1,1,3d c++,0.25692010959784267,0.21507128237045703
"{'center': [-8.104978193027385, 7.15353982761429, 64.62060341254684], 'normal': [Decimal('-0.19600597524922259'), 0.7159801662554524, -0.6700403414686431], 'radius': Decimal('2.1132229898410935')}",0.9982625323751363,59016.442152,4.226445979682187,"{'center': [82.27836223428994, Decimal('188.35657267373853')], 'axes': [Decimal('22.895266695885248'), 40.70032727651822], 'angle': -71.47099441028179}","[82.27836223428994, Decimal('188.35657267373853')]",40.70032727651822,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8035993929080054,1,58828.991168,2.368823431415239,-1.8553846263903926,"[0.2571198819821561, Decimal('0.21518094719275616')]",pupil.1,1,3d c++,0.2571198819821561,0.21518094719275616
"{'center': [-8.104147757814616, Decimal('7.1564778267746885'), 64.62350102479121], 'normal': [Decimal('-0.19593677231482515'), 0.716224999518819, -0.6697988737816123], 'radius': Decimal('2.1176937005836707')}",0.99834029087601,59016.450552,4.235387401167341,"{'center': [82.28990479747563, Decimal('188.38057471005652')], 'axes': [Decimal('22.931176309748547'), Decimal('40.784665832091676')], 'angle': -71.48344048612533}","[82.28990479747563, Decimal('188.38057471005652')]",40.784665832091676,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8039726790619928,1,58828.991168,2.369174197897529,-1.8553865975675676,"[0.2571559524921113, Decimal('0.21508093870809786')]",pupil.1,1,3d c++,0.2571559524921113,0.21508093870809786
"{'center': [-8.10486583548877, Decimal('7.1586894231983145'), 64.62607672362535], 'normal': [Decimal('-0.19599661212100464'), 0.7164092992207878, -0.6695842322121006], 'radius': 2.113047970888235}",0.9985104169607077,59016.458952,4.22609594177647,"{'center': [82.28590248868166, Decimal('188.40035284156934')], 'axes': [22.86918685150207, 40.6935243141192], 'angle': -71.48494938916572}","[82.28590248868166, Decimal('188.40035284156934')]",40.6935243141192,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8045587399746701,1,58828.991168,2.3694383227856006,-1.8555552945208167,"[0.2571434452771302, Decimal('0.21499852982679435')]",pupil.1,1,3d c++,0.2571434452771302,0.21499852982679435
"{'center': [-8.103709791785963, Decimal('7.1735442183452225'), 64.64166087524505], 'normal': [Decimal('-0.19590027514577069'), 0.7176471988163635, -0.6682855529104592], 'radius': Decimal('2.1067385714646574')}",0.9980515588963216,59016.467352,4.213477142929315,"{'center': [82.31513476076185, Decimal('188.52833074304908')], 'axes': [Decimal('22.732481236658472'), Decimal('40.562211906902256')], 'angle': -71.53003021991202}","[82.31513476076185, Decimal('188.52833074304908')]",40.562211906902256,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8045350705291665,1,58828.991168,2.3712142509634684,-1.8559464100534713,"[Decimal('0.25723479612738076'), Decimal('0.21446528857062885')]",pupil.1,1,3d c++,0.25723479612738076,0.21446528857062885
"{'center': [-8.103058372373567, 7.167851954274962, 64.63536172733292], 'normal': [Decimal('-0.19584599019473767'), 0.717172843477175, -0.6688104819031369], 'radius': 2.121348740870157}",0.9987200624480966,59016.475752,4.242697481740314,"{'center': [82.31448368793133, Decimal('188.47642233366145')], 'axes': [22.91848260214508, 40.84764176445478], 'angle': -71.51914916556294}","[82.31448368793133, Decimal('188.47642233366145')]",40.84764176445478,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8047220667781629,1,58828.991168,2.3705333429372053,-1.855659772753108,"[0.2572327615247854, Decimal('0.21468157360974394')]",pupil.1,1,3d c++,0.2572327615247854,0.21468157360974394
"{'center': [-8.100401536733155, 7.153053072618697, 64.61874601312515], 'normal': [Decimal('-0.19562458722470347'), 0.715939603339153, -0.6701951247537845], 'radius': Decimal('2.1125511684295035')}",0.9987944870559274,59016.484152,4.225102336859007,"{'center': [82.31990738966729, Decimal('188.35396374204362')], 'axes': [Decimal('22.897657493462575'), 40.68855582675086], 'angle': -71.49659561896395}","[82.31990738966729, Decimal('188.35396374204362')]",40.68855582675086,"{'center': [-5.752906490036715, Decimal('-1.4382221674511393'), 72.66108751017056], 'radius': 12.0}","{'center': [Decimal('110.91179961594287'), Decimal('107.72798791794999')], 'axes': [Decimal('204.78636516302083'), Decimal('204.78636516302083')], 'angle': 90.0}",0.8051581249461148,1,58828.991168,2.36876533012642,-1.8547980794443946,"[0.2572497105927103, Decimal('0.21519181774148488')]",pupil.1,1,3d c++,0.2572497105927103,0.21519181774148488
