circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-1.229477585862929, 5.818975822724633, 81.71163129738869], 'normal': [Decimal('-0.10318078117933073'), 0.5938776154802559, -0.7979117145566347], 'radius': Decimal('1.9589673866627733')}",0.9981184457213419,8358.682646,3.9179347733255465,"{'center': [Decimal('150.69853891115721'), Decimal('163.99273042302056')], 'axes': [Decimal('22.421487224329645'), Decimal('29.731144789996627')], 'angle': -79.98465856929218}","[Decimal('150.69853891115721'), Decimal('163.99273042302056')]",29.731144789996627,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7521706549900808,120,8281.920388,2.2066662190644406,-1.6993962111512837,"[0.4709329340973663, 0.3166969565707477]",pupil.1,1,3d c++,0.4709329340973663,0.3166969565707477
"{'center': [Decimal('-1.2295941731280673'), 5.808869286558678, 81.70413245207749], 'normal': [Decimal('-0.10319049678475892'), 0.5930354041330929, -0.7985366183325683], 'radius': Decimal('1.9595002084679654')}",0.9996552724307659,8358.691046,3.9190004169359307,"{'center': [Decimal('150.69684868030902'), Decimal('163.92004166138557')], 'axes': [Decimal('22.452059829688896'), Decimal('29.741954878065442')], 'angle': -79.96940550438622}","[Decimal('150.69684868030902'), Decimal('163.92004166138557')]",29.741954878065442,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7533296232436482,120,8281.920388,2.205619819554715,-1.6993086454268524,"[Decimal('0.47092765212596566'), 0.3169998264108934]",pupil.1,1,3d c++,0.47092765212596566,0.3169998264108934
"{'center': [Decimal('-1.2426374943708374'), 5.808389491955217, 81.70547063052675], 'normal': [Decimal('-0.10427744022165643'), 0.5929954212494711, -0.798425103461797], 'radius': Decimal('1.9561122284236532')}",0.9992034128026458,8358.699446,3.9122244568473064,"{'center': [150.5982129058287, 163.9162745335712], 'axes': [Decimal('22.408775529840746'), 29.69003729628072], 'angle': -79.86521037515865}","[150.5982129058287, 163.9162745335712]",29.69003729628072,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7537212452959019,120,8281.920388,2.205570163164775,-1.7006651583015457,"[Decimal('0.47061941533071466'), 0.3170155227767867]",pupil.1,1,3d c++,0.47061941533071466,0.3170155227767867
"{'center': [Decimal('-1.2378001791127535'), Decimal('5.8097081133797905'), 81.70581952501641], 'normal': [Decimal('-0.10387433061681611'), 0.5931053063681856, -0.7983960289209917], 'radius': Decimal('1.9543812012381234')}",0.9985660102603824,8358.707846,3.908762402476247,"{'center': [Decimal('150.63480265559633'), Decimal('163.92635340568603')], 'axes': [22.38783415658109, Decimal('29.663631140019728')], 'angle': -79.90547611453592}","[Decimal('150.63480265559633'), Decimal('163.92635340568603')]",29.663631140019728,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7543781813766137,120,8281.920388,2.205706638382949,-1.7001733715971206,"[Decimal('0.47073375829873854'), Decimal('0.31697352747630825')]",pupil.1,1,3d c++,0.47073375829873854,0.31697352747630825
"{'center': [-1.23829389033984, 5.810888718054383, 81.70676092746865], 'normal': [Decimal('-0.10391547321907332'), 0.5932036900910683, -0.7983175787166382], 'radius': Decimal('1.9749466663869262')}",0.9987494960340687,8358.716246,3.9498933327738524,"{'center': [Decimal('150.63175280539824'), Decimal('163.93143944437284')], 'axes': [22.62041501409036, Decimal('29.975495603345877')], 'angle': -79.90324394649893}","[Decimal('150.63175280539824'), Decimal('163.93143944437284')]",29.975495603345877,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7549255089112084,120,8281.920388,2.2058288407298856,-1.7002366222812635,"[0.4707242275168695, 0.3169523356484465]",pupil.1,1,3d c++,0.4707242275168695,0.3169523356484465
"{'center': [Decimal('-1.2397001330252755'), 5.811422459914469, 81.707340717142], 'normal': [Decimal('-0.10403266010952628'), 0.5932481685794088, -0.7982692629105252], 'radius': Decimal('1.9704849555314832')}",0.9990139196492436,8358.724646,3.9409699110629663,"{'center': [150.6210510157091, Decimal('163.93591154385325')], 'axes': [22.56737798764124, 29.90755059628519], 'angle': -79.89285260948246}","[150.6210510157091, Decimal('163.93591154385325')]",29.90755059628519,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7555623989940141,120,8281.920388,2.205884091038118,-1.7003887218048261,"[Decimal('0.47069078442409096'), Decimal('0.31693370190061143')]",pupil.1,1,3d c++,0.47069078442409096,0.31693370190061143
"{'center': [Decimal('-1.2372283239465034'), 5.813720853226195, 81.7087273714993], 'normal': [-0.1038266760196286, 0.5934397013553859, -0.7981537083807513], 'radius': 1.962100582471543}",0.9991902434304833,8358.733046,3.924201164943086,"{'center': [Decimal('150.63966795910738'), 163.9539583670344], 'axes': [Decimal('22.466799522275778'), Decimal('29.779763571623317')], 'angle': -79.91573833467136}","[Decimal('150.63966795910738'), 163.9539583670344]",29.779763571623317,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7562384723736937,120,8281.920388,2.2061220350134643,-1.700153501524154,"[0.4707489623722106, 0.3168585068040233]",pupil.1,1,3d c++,0.4707489623722106,0.3168585068040233
"{'center': [-1.234368225475222, 5.821301875640766, 81.71399680465993], 'normal': [Decimal('-0.10358833448035515'), 0.5940714532232669, -0.7977145889506986], 'radius': 1.977388758966989}",0.9982841747626413,8358.741446,3.954777517933978,"{'center': [Decimal('150.66231880506356'), 164.0060906393802], 'axes': [Decimal('22.624597616515413'), Decimal('30.009918661069563')], 'angle': -79.949195701642}","[Decimal('150.66231880506356'), 164.0060906393802]",30.009918661069563,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7566734108583772,120,8281.920388,2.2069071657858683,-1.699930102100941,"[0.4708197462658236, 0.3166412890025825]",pupil.1,1,3d c++,0.4708197462658236,0.3166412890025825
"{'center': [-1.249682098376631, 5.817960932982166, 81.71351019743693], 'normal': [Decimal('-0.10486449055547258'), 0.5937930413350503, -0.7977551395526151], 'radius': 1.956409558456847}",0.9990573272266622,8358.749846,3.912819116913694,"{'center': [Decimal('150.54581770962142'), Decimal('163.98450037096913')], 'axes': [22.38594129031102, 29.69163882731624], 'angle': -79.82311092450911}","[Decimal('150.54581770962142'), Decimal('163.98450037096913')]",29.69163882731624,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7573814584632244,120,8281.920388,2.20656110403403,-1.7014964471993779,"[0.4704556803425669, Decimal('0.31673124845429534')]",pupil.1,1,3d c++,0.4704556803425669,0.31673124845429534
"{'center': [-1.251262053506981, 5.80734843578437, 81.70582777757969], 'normal': [Decimal('-0.10499615348300173'), 0.5929086665685672, -0.7983953412073855], 'radius': Decimal('1.9619983305060844')}",0.9989687212903087,8358.758246,3.923996661012169,"{'center': [150.5331657474241, Decimal('163.90725482550278')], 'axes': [Decimal('22.475007256467972'), Decimal('29.779267186623976')], 'angle': -79.79529840783621}","[150.5331657474241, Decimal('163.90725482550278')]",29.779267186623976,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7578799222363264,120,8281.920388,2.2054624251974912,-1.7015549413298552,"[Decimal('0.47041614296070033'), 0.3170531048937384]",pupil.1,1,3d c++,0.47041614296070033,0.3170531048937384
