circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-3.393014909458407, 6.022842653512819, Decimal('56.229163226102955')], 'normal': [Decimal('-0.24652719604359993'), 0.6212973332876391, -0.7437835473177319], 'radius': Decimal('2.8683747271360125')}",0.9448145519603073,361138.192975,5.736749454272025,"{'center': [Decimal('122.84020959174904'), Decimal('185.74057719801078')], 'axes': [Decimal('41.941779674281506'), 63.2989031613483], 'angle': -67.60641748438583}","[Decimal('122.84020959174904'), Decimal('185.74057719801078')]",63.2989031613483,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8523374213037171,1,361021.642225,2.241193604999781,-1.8908510933303926,"[0.3838756549742158, Decimal('0.22608092834162175')]",pupil.1,1,3d c++,0.3838756549742158,0.22608092834162175
"{'center': [Decimal('-3.3830501830749204'), 6.004972687269492, 56.21097525720647], 'normal': [-0.2456968021783094, 0.6198081694340286, -0.7452992113924389], 'radius': Decimal('2.8434698666263216')}",0.9969781595702059,361138.201375,5.686939733252643,"{'center': [Decimal('122.93373853112242'), Decimal('185.57580493540786')], 'axes': [Decimal('41.711815882021455'), Decimal('62.768814987773276')], 'angle': -67.62189610712142}","[Decimal('122.93373853112242'), Decimal('185.57580493540786')]",62.768814987773276,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8517612928119922,1,361021.642225,2.239294559441551,-1.8892390179899237,"[Decimal('0.38416793290975754'), Decimal('0.22676747943580056')]",pupil.1,1,3d c++,0.38416793290975754,0.22676747943580056
"{'center': [Decimal('-3.3609914100457834'), 6.018237082461841, 56.21477214403555], 'normal': [Decimal('-0.24385857109254797'), 0.6209135357000577, -0.7449828041566824], 'radius': 2.844663618483698}",0.9813379668380615,361138.209775,5.689327236967396,"{'center': [Decimal('123.17765849100425'), Decimal('185.71640556495151')], 'axes': [41.70343801155711, Decimal('62.790934054469226')], 'angle': -67.80739354296297}","[Decimal('123.17765849100425'), Decimal('185.71640556495151')]",62.790934054469226,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8513110967185322,1,361021.642225,2.240703896734439,-1.8871382470244986,"[0.3849301827843883, Decimal('0.22618164347936864')]",pupil.1,1,3d c++,0.3849301827843883,0.22618164347936864
"{'center': [Decimal('-3.3744283283476637'), 6.041353887244344, 56.23850894727801], 'normal': [Decimal('-0.24497831428437133'), 0.6228399360985996, -0.7430047372198108], 'radius': 2.87678040971112}",0.992972278879934,361138.218174,5.75356081942224,"{'center': [Decimal('123.05068808070592'), Decimal('185.92925993071356')], 'axes': [41.99710537050952, 63.47409713668677], 'angle': -67.78312538129448}","[Decimal('123.05068808070592'), Decimal('185.92925993071356')]",63.47409713668677,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8510015707565377,1,361021.642225,2.243163818271205,-1.8892850420136629,"[0.384533400252206, 0.2252947502886935]",pupil.1,1,3d c++,0.384533400252206,0.2252947502886935
"{'center': [-3.365395335944234, 6.047410163744076, 56.24061433946799], 'normal': [Decimal('-0.24422556491741887'), 0.6233446258069106, -0.7428292878706455], 'radius': 2.89447980051423}",0.9974991916900108,361138.226574,5.78895960102846,"{'center': [Decimal('123.15386024055937'), Decimal('185.98494505996734')], 'axes': [Decimal('42.241189151356956'), 63.86268950582439], 'angle': -67.860526774799}","[Decimal('123.15386024055937'), Decimal('185.98494505996734')]",63.86268950582439,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8505017519324976,1,361021.642225,2.2438090791695147,-1.8884410531764604,"[0.384855813251748, Decimal('0.22506272891680268')]",pupil.1,1,3d c++,0.384855813251748,0.22506272891680268
"{'center': [-3.358121088324799, 6.017077648067987, 56.21286698524969], 'normal': [-0.2436193776157993, 0.6208169161672366, -0.7451415673888371], 'radius': Decimal('2.8818179436523206')}",0.9979612006201077,361138.234974,5.763635887304641,"{'center': [123.2143963352795, Decimal('185.68836402851423')], 'axes': [Decimal('42.263911675602635'), Decimal('63.614138596176566')], 'angle': -67.82328728018096}","[123.2143963352795, Decimal('185.68836402851423')]",63.614138596176566,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8501389753849398,1,361021.642225,2.240580644536776,-1.886785274689222,"[Decimal('0.38504498854774843'), Decimal('0.22629848321452406')]",pupil.1,1,3d c++,0.38504498854774843,0.22629848321452406
"{'center': [-3.386245105019805, 6.027940218004578, 56.2311817224747], 'normal': [Decimal('-0.24596304567371644'), 0.6217221303286191, -0.7436153392867529], 'radius': Decimal('2.8529349254085905')}",0.9970855775189374,361138.243374,5.705869850817181,"{'center': [Decimal('122.91278935945464'), Decimal('185.80140532059204')], 'axes': [41.70121758586903, Decimal('62.955526297279484')], 'angle': -67.66616355089359}","[Decimal('122.91278935945464'), Decimal('185.80140532059204')]",62.955526297279484,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8495416171552139,1,361021.642225,2.2417358485061794,-1.8902349581015658,"[Decimal('0.38410246674829573'), Decimal('0.22582747783086654')]",pupil.1,1,3d c++,0.38410246674829573,0.22582747783086654
"{'center': [Decimal('-3.3750580445260283'), 6.038667184058171, Decimal('56.236465046606945')], 'normal': [Decimal('-0.24503079063256838'), 0.6226160441664185, -0.7431750622757326], 'radius': Decimal('2.8848839741902776')}",0.997115678146232,361138.251774,5.769767948380555,"{'center': [Decimal('123.04398194559927'), Decimal('185.89822906837404')], 'axes': [42.13089693731816, 63.65540574265815], 'angle': -67.7712962856663}","[Decimal('123.04398194559927'), Decimal('185.89822906837404')]",63.65540574265815,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8492974259104002,1,361021.642225,2.2428776718674714,-1.889280573333678,"[0.3845124435799977, Decimal('0.22542404554844153')]",pupil.1,1,3d c++,0.3845124435799977,0.22542404554844153
"{'center': [Decimal('-3.3769723416153092'), 6.026153502775856, 56.22662692480351], 'normal': [Decimal('-0.24519031539000846'), 0.6215732373928923, -0.7439949057593522], 'radius': 2.870597775933741}",0.9551010529359781,361138.260174,5.741195551867482,"{'center': [Decimal('123.01454497082321'), Decimal('185.77842910894526')], 'axes': [Decimal('41.994762920916195'), 63.35081860430593], 'angle': -67.72297454934049}","[Decimal('123.01454497082321'), Decimal('185.77842910894526')]",63.35081860430593,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.8489909818262475,1,361021.642225,2.2415457635953655,-1.8891462627426703,"[Decimal('0.38442045303382255'), Decimal('0.22592321204606136')]",pupil.1,1,3d c++,0.38442045303382255,0.22592321204606136
"{'center': [Decimal('-3.3722927620847885'), 6.01705523404986, 56.21749407864397], 'normal': [Decimal('-0.24480035042913173'), 0.6208150483323926, -0.7447559762726468], 'radius': Decimal('2.8545891184323158')}",0.9965270010708446,361138.268574,5.7091782368646316,"{'center': [Decimal('123.05737677004026'), 185.6959878642217], 'axes': [41.82805890934267, Decimal('63.007269748497805')], 'angle': -67.72837220869947}","[Decimal('123.05737677004026'), 185.6959878642217]",63.007269748497805,"{'center': [-0.4346885569352075, Decimal('-1.4327253459388511'), 65.15456579391574], 'radius': 12.0}","{'center': [Decimal('155.86357606691325'), Decimal('106.36642415373079')], 'axes': [228.3800040516811, 228.3800040516811], 'angle': 90.0}",0.848305735473831,1,361021.642225,2.2405782619616383,-1.8883699632533346,"[Decimal('0.38455430240637584'), Decimal('0.22626671723240954')]",pupil.1,1,3d c++,0.38455430240637584,0.22626671723240954
