circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-5.736110442651924, 5.360468896526436, 76.66300270949368], 'normal': [-0.2277081979560192, 0.6681348579171934, -0.7083394583246045], 'radius': 2.177993787410396}",0.9989257789005173,39557.801126,4.355987574820792,"{'center': [113.6721911230923, Decimal('163.13246548203244')], 'axes': [22.69427488128237, 35.27039459098195], 'angle': -69.03443970079972}","[113.6721911230923, Decimal('163.13246548203244')]",35.27039459098195,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.790686043707578,1,39165.462665,2.3024955078416265,-1.8818299966131828,"[Decimal('0.35522559725966346'), Decimal('0.32028139382486487')]",pupil.1,1,3d c++,0.35522559725966346,0.32028139382486487
"{'center': [-5.740305198688722, 5.362343017589442, 76.66612074919274], 'normal': [Decimal('-0.22805776095908561'), 0.6682910346724439, -0.7080796216830159], 'radius': 2.188405432980537}",0.9992952426377104,39557.809526,4.376810865961074,"{'center': [Decimal('113.64081316557963'), 163.1438223309479], 'axes': [22.79049170500924, Decimal('35.437642340866674')], 'angle': -69.01320470501781}","[Decimal('113.64081316557963'), 163.1438223309479]",35.437642340866674,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7912172063335832,1,39165.462665,2.3027054312827264,-1.8823842530909354,"[Decimal('0.35512754114243633'), 0.3202340736210504]",pupil.1,1,3d c++,0.35512754114243633,0.3202340736210504
"{'center': [-5.733212480335045, 5.362951549593774, 76.66441382244767], 'normal': [-0.2274667010962792, 0.6683417456728049, -0.7082218655784385], 'radius': Decimal('2.1761392204841434')}",0.9989268148005516,39557.817926,4.352278440968287,"{'center': [Decimal('113.69627804992878'), Decimal('163.15210664914719')], 'axes': [Decimal('22.670100464100656'), 35.23969165637649], 'angle': -69.05947492729341}","[Decimal('113.69627804992878'), Decimal('163.15210664914719')]",35.23969165637649,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7913889925066142,1,39165.462665,2.302773602486707,-1.8815692992468183,"[0.3553008689060274, 0.3201995556285534]",pupil.1,1,3d c++,0.3553008689060274,0.3201995556285534
"{'center': [-5.748693417185326, 5.346905488796974, 76.65427877712445], 'normal': [-0.228756779167136, 0.6670045739397381, -0.7090664526887072], 'radius': Decimal('2.1788297206848988')}",0.9987371991358466,39557.826326,4.3576594413697975,"{'center': [113.5656500713047, 163.0275564824083], 'axes': [22.73373254570533, Decimal('35.287992920064326')], 'angle': -68.91798196617813}","[113.5656500713047, 163.0275564824083]",35.287992920064326,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7916590063012929,1,39165.462665,2.300977425168497,-1.8828712325469439,"[0.3548926564728272, Decimal('0.32071851465663204')]",pupil.1,1,3d c++,0.3548926564728272,0.32071851465663204
"{'center': [-5.728642594234036, 5.357977341837806, 76.65825687190349], 'normal': [Decimal('-0.22708587725452853'), 0.6679272283598076, -0.7087349447904533], 'radius': Decimal('2.1936271026329908')}",0.9989838171591142,39557.834726,4.3872542052659815,"{'center': [113.7304870320207, 163.1117206213324], 'axes': [22.87632663299211, Decimal('35.525836955154666')], 'angle': -69.07455889723076}","[113.7304870320207, 163.1117206213324]",35.525836955154666,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7918991350540416,1,39165.462665,2.3022164858838545,-1.8808712882375853,"[0.3554077719750647, 0.3203678307444483]",pupil.1,1,3d c++,0.3554077719750647,0.3203678307444483
"{'center': [-5.726357065307983, Decimal('5.3541293093431985'), 76.65390038909071], 'normal': [-0.2268954165106908, 0.6676065589852569, -0.7090979850248518], 'radius': Decimal('2.1845928937466645')}",0.9992552351721686,39557.843126,4.369185787493329,"{'center': [Decimal('113.74582935934859'), Decimal('163.08482887106578')], 'axes': [22.79873549975047, 35.38147062832828], 'angle': -69.07840615725668}","[Decimal('113.74582935934859'), Decimal('163.08482887106578')]",35.38147062832828,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7922040599896318,1,39165.462665,2.301785693150953,-1.8804788816672329,"[Decimal('0.35545571674796433'), 0.3204798797038926]",pupil.1,1,3d c++,0.35545571674796433,0.3204798797038926
"{'center': [-5.718842564446742, 5.357271126119128, 76.65445781380924], 'normal': [Decimal('-0.22626920810558734'), 0.6678683770499177, -0.7090515329649738], 'radius': Decimal('2.1617469489528838')}",0.9983831094041395,39557.851526,4.3234938979057675,"{'center': [Decimal('113.80544431150663'), Decimal('163.11446463284744')], 'axes': [Decimal('22.559182994604118'), Decimal('35.011032823667456')], 'angle': -69.13437327867535}","[Decimal('113.80544431150663'), Decimal('163.11446463284744')]",35.011032823667456,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7925170703269591,1,39165.462665,2.302137411550134,-1.8796965633662306,"[Decimal('0.35564201347345825'), 0.3203563973631357]",pupil.1,1,3d c++,0.35564201347345825,0.3203563973631357
"{'center': [-5.734945912872995, 5.356720911489848, 76.6590949018862], 'normal': [Decimal('-0.22761115380777505'), 0.667822525830811, -0.708665108958561], 'radius': 2.194716183690132}",0.9989989804412185,39557.868326,4.389432367380264,"{'center': [Decimal('113.68023173506185'), Decimal('163.10092932570998')], 'axes': [22.88357020891186, 35.54311451381994], 'angle': -69.03144933018532}","[Decimal('113.68023173506185'), Decimal('163.10092932570998')]",35.54311451381994,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7928501022905321,1,39165.462665,2.3020758084053496,-1.8815719749739532,"[Decimal('0.35525072417206827'), 0.3204127944762084]",pupil.1,1,3d c++,0.35525072417206827,0.3204127944762084
"{'center': [Decimal('-5.7385652370571645'), 5.363060232437217, 76.66623746579012], 'normal': [Decimal('-0.22791276415645595'), 0.6683508025764251, -0.7080698952999006], 'radius': Decimal('2.1735760706509826')}",0.9988073618199023,39557.876726,4.347152141301965,"{'center': [113.6540598047498, Decimal('163.15253524563258')], 'axes': [22.63575956059799, 35.19734885720234], 'angle': -69.0261284559612}","[113.6540598047498, Decimal('163.15253524563258')]",35.19734885720234,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7933147612295577,1,39165.462665,2.302785778194252,-1.8822027194822044,"[Decimal('0.35516893688984313'), Decimal('0.32019776980986425')]",pupil.1,1,3d c++,0.35516893688984313,0.32019776980986425
"{'center': [-5.729747248964754, 5.344073782908271, 76.645528758846], 'normal': [Decimal('-0.22717793181542167'), 0.6667685984490129, -0.7097956208785784], 'radius': Decimal('2.1764715035867086')}",0.998233021708939,39557.885126,4.352943007173417,"{'center': [Decimal('113.71310066538489'), 163.0098101781333], 'axes': [Decimal('22.744709852657586'), Decimal('35.253744363728785')], 'angle': -69.02944333602758}","[Decimal('113.71310066538489'), 163.0098101781333]",35.253744363728785,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7934236741691469,1,39165.462665,2.3006607472238088,-1.8805546496712815,"[Decimal('0.35535343957932775'), 0.3207924575911112]",pupil.1,1,3d c++,0.35535343957932775,0.3207924575911112
